Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-12,60,789,-5.5723,125.8010,21.0966,94.3338,349.5540,0.0000,0.0000,Pass
D26-12,60,798,-6.0827,125.7810,21.9689,95.0663,379.0580,0.0000,0.0000,Pass
D26-12,60,799,-6.0047,125.7810,21.5962,96.6627,366.3060,0.0000,0.0000,Pass
D26-12,60,832,-7.1954,125.7720,20.4374,97.1617,328.0500,0.0000,0.0000,Pass
D26-12,60,834,-7.0696,125.7480,20.8002,98.8767,339.8020,0.0000,0.0000,Pass
D26-12,60,835,-6.3349,125.7400,22.0917,96.5149,383.3090,0.0000,0.0000,Pass
D26-12,60,848,-6.6141,125.7390,21.8963,94.8510,376.5580,0.0000,0.0000,Pass
D26-12,60,849,-6.5033,125.7400,22.2354,98.9202,388.3100,0.0000,0.0000,Pass
D26-12,60,850,-6.4554,125.7400,22.2854,98.4182,390.0600,0.0000,0.0000,Pass
D26-12,60,851,-6.3828,125.7400,22.0557,99.5608,382.0590,0.0000,0.0000,Pass
D26-12,60,852,-6.2241,125.7410,22.2783,97.5605,389.8100,0.0000,0.0000,Pass
D26-12,60,853,-6.0436,125.7420,22.0195,98.1456,380.8080,0.0000,0.0000,Pass
D26-12,60,854,-5.4150,125.7430,21.2245,97.2698,353.8040,0.0000,0.0000,Pass
D26-12,60,926,-5.9436,125.7200,21.7065,96.1611,370.0570,0.0000,0.0000,Pass
D26-12,60,935,-7.1083,125.7090,20.6774,94.4906,335.8020,0.0000,0.0000,Pass
D26-12,60,936,-7.0306,125.7090,21.0513,95.5264,348.0530,0.0000,0.0000,Pass
D26-12,60,939,-5.9823,125.6810,22.6678,98.0654,403.5620,0.0000,0.0000,Pass
D26-12,60,940,-5.9045,125.6810,21.9326,93.4460,377.8080,0.0000,0.0000,Pass
D26-12,60,977,-7.0693,125.6700,20.7466,96.0976,338.0520,0.0000,0.0000,Pass
D26-12,60,978,-7.1951,125.6490,21.0815,98.1819,349.0540,0.0000,0.0000,Pass
D26-12,60,980,-5.9433,125.6420,22.9123,96.1909,412.3130,0.0000,0.0000,Pass
D26-12,60,1000,-6.6437,125.6170,22.8427,97.5391,409.8130,0.0000,0.0000,Pass
D26-12,60,1001,-6.4435,125.6180,22.4136,95.5889,394.5610,0.0000,0.0000,Pass
D26-12,60,1002,-6.2434,125.6190,22.0195,96.5494,380.8080,0.0000,0.0000,Pass
D26-12,60,1003,-6.0435,125.6200,22.4633,95.6967,396.3110,0.0000,0.0000,Pass
D26-12,60,1004,-5.4075,125.6210,21.1569,95.1293,351.5540,0.0000,0.0000,Pass
D26-12,60,1039,-7.2339,125.6100,20.5151,98.2552,330.5510,0.0000,0.0000,Pass
D26-12,60,1040,-7.1562,125.6100,20.6851,94.6531,336.0520,0.0000,0.0000,Pass
D26-12,60,1042,-6.6823,125.5780,22.9401,94.4703,413.3130,0.0000,0.0000,Pass
D26-12,60,1043,-6.6047,125.5780,22.6749,99.1631,403.8120,0.0000,0.0000,Pass
D26-12,60,1044,-6.4825,125.5790,22.2926,98.1014,390.3100,0.0000,0.0000,Pass
D26-12,60,1045,-6.4044,125.5790,21.8526,98.2300,375.0580,0.0000,0.0000,Pass
D26-12,60,1046,-6.2824,125.5800,21.3814,95.4669,359.0550,0.0000,0.0000,Pass
D26-12,60,1047,-6.2041,125.5800,22.0051,97.3013,380.3080,0.0000,0.0000,Pass
D26-12,60,1048,-6.0822,125.5800,22.2139,96.3470,387.5600,0.0000,0.0000,Pass
D26-12,60,1049,-6.0041,125.5800,22.7380,98.3246,406.0620,0.0000,0.0000,Pass
D26-12,60,1050,-5.4463,125.5820,21.1493,95.3619,351.3040,0.0000,0.0000,Pass
D26-12,60,1142,-6.6434,125.5390,22.8497,96.3167,410.0630,0.0000,0.0000,Pass
D26-12,60,1143,-6.0428,125.5410,21.7431,97.7358,371.3070,0.0000,0.0000,Pass
D26-12,60,1144,-5.4074,125.5440,20.6235,95.7751,334.0510,0.0000,0.0000,Pass
D26-12,60,1157,-6.4433,125.5400,21.7431,97.1064,371.3070,0.0000,0.0000,Pass
D26-12,60,1158,-6.2435,125.5410,21.3292,96.8661,357.3050,0.0000,0.0000,Pass
D26-12,60,1193,-7.1947,125.5330,20.6774,96.9915,335.8020,0.0000,0.0000,Pass
D26-12,60,1196,-6.5429,125.5170,22.4562,96.3244,396.0610,0.0000,0.0000,Pass
D26-12,60,1197,-6.3432,125.5180,21.3739,92.8874,358.8050,0.0000,0.0000,Pass
D26-12,60,1198,-6.1432,125.5190,21.6477,96.9090,368.0560,0.0000,0.0000,Pass
D26-12,60,1199,-5.9427,125.5200,22.6116,98.0491,401.5620,0.0000,0.0000,Pass
D26-12,60,1233,-6.8634,125.5060,21.2019,94.7336,353.0540,0.0000,0.0000,Pass
D26-12,60,1234,-5.6649,125.5100,20.6543,97.0751,335.0510,0.0000,0.0000,Pass
D26-12,60,1240,-7.2335,125.4940,20.8842,93.4436,342.5530,0.0000,0.0000,Pass
D26-12,60,1241,-7.1556,125.4950,20.6851,96.7324,336.0520,0.0000,0.0000,Pass
D26-12,60,1259,-6.5820,125.4790,21.5002,96.1212,363.0560,0.0000,0.0000,Pass
D26-12,60,1260,-6.5042,125.4790,21.7065,95.1721,370.0570,0.0000,0.0000,Pass
D26-12,60,1261,-6.3819,125.4790,21.5962,94.0213,366.3060,0.0000,0.0000,Pass
D26-12,60,1262,-6.3043,125.4800,21.3367,96.9108,357.5550,0.0000,0.0000,Pass
D26-12,60,1263,-6.1819,125.4800,20.9907,97.3001,346.0530,0.0000,0.0000,Pass
D26-12,60,1264,-6.1040,125.4800,20.7543,95.3496,338.3020,0.0000,0.0000,Pass
D26-12,60,1265,-5.9816,125.4810,22.3282,99.4283,391.5600,0.0000,0.0000,Pass
D26-12,60,1266,-5.9036,125.4810,22.3282,96.7481,391.5600,0.0000,0.0000,Pass
D26-12,60,1334,-6.9684,125.4480,20.8232,98.0872,340.5520,0.0000,0.0000,Pass
D26-12,60,1335,-6.7580,125.4480,22.2926,99.0908,390.3100,0.0000,0.0000,Pass
D26-12,60,1336,-5.7702,125.4520,21.2245,94.0615,353.8040,0.0000,0.0000,Pass
D26-12,60,1337,-5.5601,125.4520,21.0361,95.8366,347.5530,0.0000,0.0000,Pass
D26-12,60,1343,-6.5428,125.4390,22.1133,98.4497,384.0590,0.0000,0.0000,Pass
D26-12,60,1344,-6.3428,125.4400,20.8079,95.8524,340.0520,0.0000,0.0000,Pass
D26-12,60,1345,-6.1430,125.4410,20.7773,96.3359,339.0520,0.0000,0.0000,Pass
D26-12,60,1346,-5.9426,125.4420,22.4349,98.3175,395.3110,0.0000,0.0000,Pass
D26-12,60,1388,-7.1943,125.4230,21.1267,96.1558,350.5540,0.0000,0.0000,Pass
D26-12,60,1390,-6.6431,125.4170,21.5814,98.4619,365.8060,0.0000,0.0000,Pass
D26-12,60,1391,-6.4425,125.4180,21.5076,97.0239,363.3060,0.0000,0.0000,Pass
D26-12,60,1392,-6.2429,125.4190,20.9223,98.7246,343.8030,0.0000,0.0000,Pass
D26-12,60,1393,-6.0426,125.4190,21.6477,97.6021,368.0560,0.0000,0.0000,Pass
D26-12,60,1435,-7.2330,125.3840,20.7082,96.2245,336.8020,0.0000,0.0000,Pass
D26-12,60,1436,-7.1553,125.3840,21.3367,96.2388,357.5550,0.0000,0.0000,Pass
D26-12,60,1441,-6.6822,125.3780,22.3425,98.3161,392.0600,0.0000,0.0000,Pass
D26-12,60,1442,-6.6039,125.3780,21.5667,96.7193,365.3060,0.0000,0.0000,Pass
D26-12,60,1443,-6.4818,125.3790,20.7082,97.2400,336.8020,0.0000,0.0000,Pass
D26-12,60,1444,-6.4040,125.3790,21.0513,98.6578,348.0530,0.0000,0.0000,Pass
D26-12,60,1445,-6.2820,125.3790,20.7619,97.5665,338.5520,0.0000,0.0000,Pass
D26-12,60,1446,-6.2037,125.3800,20.8155,95.9569,340.3020,0.0000,0.0000,Pass
D26-12,60,1447,-6.0813,125.3800,21.2694,94.4827,355.3050,0.0000,0.0000,Pass
D26-12,60,1448,-6.0038,125.3800,21.5298,94.4367,364.0560,0.0000,0.0000,Pass
D26-12,60,1449,-5.4457,125.3820,20.8079,94.1253,340.0520,0.0000,0.0000,Pass
D26-12,60,1519,-6.8630,125.3730,21.0890,97.1600,349.3040,0.0000,0.0000,Pass
D26-12,60,1520,-5.6648,125.3770,21.4334,98.6675,360.8050,0.0000,0.0000,Pass
D26-12,60,1522,-6.9681,125.3690,20.6697,98.1450,335.5520,0.0000,0.0000,Pass
D26-12,60,1523,-6.7580,125.3700,22.1277,94.6924,384.5590,0.0000,0.0000,Pass
D26-12,60,1524,-5.7700,125.3740,21.8745,96.1653,375.8080,0.0000,0.0000,Pass
D26-12,60,1525,-5.5596,125.3750,20.6851,93.5036,336.0520,0.0000,0.0000,Pass
D26-12,60,1543,-7.1939,125.3450,20.8842,93.3533,342.5530,0.0000,0.0000,Pass
D26-12,60,1544,-6.6428,125.3390,21.8672,97.4258,375.5580,0.0000,0.0000,Pass
D26-12,60,1545,-6.4426,125.3400,21.3441,96.1835,357.8050,0.0000,0.0000,Pass
D26-12,60,1546,-6.2426,125.3410,20.2181,94.8985,321.0490,0.0000,0.0000,Pass
D26-12,60,1547,-6.0424,125.3410,21.5888,96.7146,366.0560,0.0000,0.0000,Pass
D26-12,60,1548,-5.4068,125.3430,21.3143,95.5156,356.8050,0.0000,0.0000,Pass
D26-12,60,1588,-6.5426,125.3170,21.6991,99.6025,369.8070,0.0000,0.0000,Pass
D26-12,60,1599,-5.9422,125.3200,22.0340,94.3829,381.3090,0.0000,0.0000,Pass
D26-12,60,1626,-6.9675,125.2970,20.4763,93.8864,329.3010,0.0000,0.0000,Pass
D26-12,60,1627,-6.7577,125.2980,22.3211,99.6294,391.3100,0.0000,0.0000,Pass
D26-12,60,1628,-5.7696,125.3020,21.5298,95.2863,364.0560,0.0000,0.0000,Pass
D26-12,60,1629,-5.5591,125.3020,20.8461,96.3132,341.3020,0.0000,0.0000,Pass
D26-12,60,1646,-6.5813,125.2780,21.2694,95.2017,355.3050,0.0000,0.0000,Pass
D26-12,60,1647,-6.5035,125.2780,21.3814,96.7763,359.0550,0.0000,0.0000,Pass
D26-12,60,1648,-6.3814,125.2790,20.3515,94.1529,325.3000,0.0000,0.0000,Pass
D26-12,60,1649,-6.3036,125.2800,20.2024,98.9326,320.5490,0.0000,0.0000,Pass
D26-12,60,1650,-6.1812,125.2800,21.2245,96.3505,353.8040,0.0000,0.0000,Pass
D26-12,60,1651,-6.1034,125.2800,20.9831,96.5303,345.8030,0.0000,0.0000,Pass
D26-12,60,1652,-5.9812,125.2800,21.6698,97.6689,368.8070,0.0000,0.0000,Pass
D26-12,60,1653,-5.9028,125.2810,22.2282,99.0494,388.0600,0.0000,0.0000,Pass
D26-12,60,1717,-7.2327,125.2740,20.0997,94.2518,317.2990,0.0000,0.0000,Pass
D26-12,60,1733,-6.8624,125.2400,21.6330,99.3581,367.5560,0.0000,0.0000,Pass
D26-12,60,1734,-5.6645,125.2450,21.0815,95.8771,349.0540,0.0000,0.0000,Pass
D26-12,60,1736,-6.5423,125.2400,21.5962,92.8677,366.3060,0.0000,0.0000,Pass
D26-12,60,1737,-6.3423,125.2400,20.4296,92.4622,327.8000,0.0000,0.0000,Pass
D26-12,60,1738,-6.1422,125.2410,21.0739,95.2566,348.8040,0.0000,0.0000,Pass
D26-12,60,1783,-6.9673,125.2200,20.5074,99.1700,330.3010,0.0000,0.0000,Pass
D26-12,60,1784,-6.7573,125.2200,22.3781,96.0065,393.3100,0.0000,0.0000,Pass
D26-12,60,1785,-5.7692,125.2240,21.6257,97.9482,367.3060,0.0000,0.0000,Pass
D26-12,60,1786,-5.5590,125.2250,20.9527,93.8535,344.8030,0.0000,0.0000,Pass
D26-12,60,1788,-6.6424,125.2170,21.7504,95.9335,371.5570,0.0000,0.0000,Pass
D26-12,60,1789,-6.4420,125.2180,21.6036,98.9005,366.5560,0.0000,0.0000,Pass
D26-12,60,1790,-6.2423,125.2190,21.2993,95.7082,356.3050,0.0000,0.0000,Pass
D26-12,60,1791,-6.0420,125.2200,21.6771,95.8266,369.0570,0.0000,0.0000,Pass
D26-12,60,1792,-5.4064,125.2220,21.0739,99.4360,348.8040,0.0000,0.0000,Pass
D26-12,60,1838,-6.6813,125.1780,21.6551,96.8884,368.3070,0.0000,0.0000,Pass
D26-12,60,1839,-6.6032,125.1780,21.4928,97.3393,362.8060,0.0000,0.0000,Pass
D26-12,60,1840,-6.4811,125.1790,21.1569,95.1108,351.5540,0.0000,0.0000,Pass
D26-12,60,1841,-6.4031,125.1790,21.3367,97.5201,357.5550,0.0000,0.0000,Pass
D26-12,60,1842,-6.2809,125.1800,21.0134,97.6005,346.8030,0.0000,0.0000,Pass
D26-12,60,1843,-6.2033,125.1800,21.0966,97.2494,349.5540,0.0000,0.0000,Pass
D26-12,60,1844,-6.0809,125.1800,21.7651,98.6820,372.0570,0.0000,0.0000,Pass
D26-12,60,1845,-6.0030,125.1810,22.0701,97.6491,382.5590,0.0000,0.0000,Pass
D26-12,60,1846,-5.4452,125.1820,21.4260,95.3575,360.5550,0.0000,0.0000,Pass
D26-12,60,1916,-7.2324,125.1640,20.1076,97.3522,317.5490,0.0000,0.0000,Pass
D26-12,60,1917,-6.8620,125.1620,21.4928,99.4693,362.8060,0.0000,0.0000,Pass
D26-12,60,1918,-5.6644,125.1660,21.2245,97.7415,353.8040,0.0000,0.0000,Pass
D26-12,60,1933,-6.6420,125.1390,21.8454,96.9067,374.8080,0.0000,0.0000,Pass
D26-12,60,1934,-6.2420,125.1410,21.9761,94.4630,379.3080,0.0000,0.0000,Pass
D26-12,60,1935,-6.0417,125.1410,21.9399,96.8164,378.0580,0.0000,0.0000,Pass
D26-12,60,1936,-5.4060,125.1440,21.1569,96.5586,351.5540,0.0000,0.0000,Pass
D26-12,60,1946,-6.4418,125.1400,21.6551,98.5270,368.3070,0.0000,0.0000,Pass
D26-12,60,1979,-6.5421,125.1170,21.5593,95.8365,365.0560,0.0000,0.0000,Pass
D26-12,60,1980,-6.1417,125.1190,21.6845,94.3134,369.3070,0.0000,0.0000,Pass
D26-12,60,2035,-6.5808,125.0780,21.5445,93.4011,364.5560,0.0000,0.0000,Pass
D26-12,60,2036,-6.5029,125.0780,21.0513,99.4964,348.0530,0.0000,0.0000,Pass
D26-12,60,2037,-6.3804,125.0790,22.2139,96.3624,387.5600,0.0000,0.0000,Pass
D26-12,60,2038,-6.3027,125.0800,21.4408,95.9554,361.0550,0.0000,0.0000,Pass
D26-12,60,2039,-6.1806,125.0800,21.5150,98.2245,363.5560,0.0000,0.0000,Pass
D26-12,60,2040,-6.1028,125.0800,21.5741,96.1504,365.5560,0.0000,0.0000,Pass
D26-12,60,2041,-5.9803,125.0810,22.3282,94.1356,391.5600,0.0000,0.0000,Pass
D26-12,60,2042,-5.9026,125.0810,22.5764,97.5062,400.3110,0.0000,0.0000,Pass
D26-12,60,2108,-7.2318,125.0540,20.2496,94.7381,322.0490,0.0000,0.0000,Pass
D26-12,60,2114,-6.5417,125.0390,21.7211,96.1449,370.5570,0.0000,0.0000,Pass
D26-12,60,2115,-6.3419,125.0400,21.5445,95.5082,364.5560,0.0000,0.0000,Pass
D26-12,60,2116,-6.1417,125.0410,21.9108,98.7461,377.0580,0.0000,0.0000,Pass
D26-12,60,2117,-5.9413,125.0420,22.3496,98.6546,392.3100,0.0000,0.0000,Pass
D26-12,60,2158,-7.0417,125.0160,20.4685,97.9886,329.0510,0.0000,0.0000,Pass
D26-12,60,2159,-6.8416,125.0160,20.7466,97.6649,338.0520,0.0000,0.0000,Pass
D26-12,60,2160,-6.4415,125.0180,21.7138,96.3762,370.3070,0.0000,0.0000,Pass
D26-12,60,2161,-6.0413,125.0200,22.0845,98.2423,383.0590,0.0000,0.0000,Pass
D26-12,60,2162,-5.6407,125.0210,21.3516,92.4550,358.0550,0.0000,0.0000,Pass
D26-12,60,2196,-7.1926,124.9830,20.4918,98.1609,329.8010,0.0000,0.0000,Pass
D26-12,60,2197,-7.0801,124.9770,20.3202,94.6179,324.3000,0.0000,0.0000,Pass
D26-12,60,2198,-7.0024,124.9770,20.1866,97.4478,320.0490,0.0000,0.0000,Pass
D26-12,60,2199,-6.8805,124.9770,20.6466,98.1159,334.8010,0.0000,0.0000,Pass
D26-12,60,2200,-6.8025,124.9780,20.6003,98.7586,333.3010,0.0000,0.0000,Pass
D26-12,60,2201,-6.6805,124.9780,22.1205,95.2896,384.3090,0.0000,0.0000,Pass
D26-12,60,2202,-6.6028,124.9780,22.3282,96.6714,391.5600,0.7700,0.7700,Pass
D26-12,60,2203,-6.4803,124.9790,21.6257,99.1185,367.3060,0.0000,0.0000,Pass
D26-12,60,2204,-6.4026,124.9790,21.8963,97.5694,376.5580,0.0000,0.0000,Pass
D26-12,60,2205,-6.2803,124.9800,21.8672,93.0352,375.5580,0.0000,0.0000,Pass
D26-12,60,2206,-6.2025,124.9800,21.6036,98.4482,366.5560,0.0000,0.0000,Pass
D26-12,60,2207,-6.0803,124.9800,22.1061,98.9868,383.8090,0.0000,0.0000,Pass
D26-12,60,2208,-6.0025,124.9800,22.3068,98.6737,390.8100,0.0000,0.0000,Pass
D26-12,60,2209,-5.8803,124.9810,21.7797,97.2324,372.5570,0.0000,0.0000,Pass
D26-12,60,2210,-5.8019,124.9810,21.2844,94.6114,355.8050,0.0000,0.0000,Pass
D26-12,60,2211,-5.6793,124.9820,20.9831,93.8721,345.8030,0.0000,0.0000,Pass
D26-12,60,2212,-5.6015,124.9820,20.8308,95.6487,340.8020,0.0000,0.0000,Pass
D26-12,60,2213,-5.4449,124.9820,21.1493,98.3347,351.3040,0.0000,0.0000,Pass
D26-12,60,2300,-7.2315,124.9440,20.2732,96.6841,322.8000,0.0000,0.0000,Pass
D26-12,60,2301,-7.1533,124.9440,20.4996,96.8110,330.0510,0.0000,0.0000,Pass
D26-12,60,2304,-7.0417,124.9380,20.1076,97.8100,317.5490,0.0000,0.0000,Pass
D26-12,60,2305,-6.6414,124.9390,22.1852,94.5225,386.5590,0.0000,0.0000,Pass
D26-12,60,2306,-6.2411,124.9410,22.0268,98.0462,381.0590,0.0000,0.0000,Pass
D26-12,60,2307,-5.8407,124.9420,21.4111,98.0067,360.0550,0.0000,0.0000,Pass
D26-12,60,2308,-5.4052,124.9440,21.2769,96.7669,355.5550,0.0000,0.0000,Pass
D26-12,60,2342,-6.9413,124.9160,20.5384,95.6625,331.3010,0.0000,0.0000,Pass
D26-12,60,2343,-6.5409,124.9170,22.4065,98.2129,394.3110,0.0000,0.0000,Pass
D26-12,60,2344,-6.3410,124.9180,22.1133,94.3366,384.0590,0.0000,0.0000,Pass
D26-12,60,2345,-6.1410,124.9190,22.3354,98.0461,391.8100,0.0000,0.0000,Pass
D26-12,60,2346,-5.9410,124.9200,22.0557,96.2704,382.0590,0.0000,0.0000,Pass
D26-12,60,2347,-5.7405,124.9200,21.1343,96.7384,350.8040,0.0000,0.0000,Pass
D26-12,60,2348,-5.5402,124.9210,20.7619,98.1174,338.5520,0.0000,0.0000,Pass
D26-12,60,2390,-7.1926,124.9050,20.7005,96.3338,336.5520,0.0000,0.0000,Pass
D26-12,60,2394,-6.1020,124.8800,22.6889,96.9409,404.3120,0.0000,0.0000,Pass
D26-12,60,2395,-5.9797,124.8810,22.0268,98.3761,381.0590,0.0000,0.0000,Pass
D26-12,60,2404,-6.9021,124.8770,20.9451,94.7260,344.5530,0.0000,0.0000,Pass
D26-12,60,2405,-6.5799,124.8780,22.1637,98.0778,385.8090,0.0000,0.0000,Pass
D26-12,60,2406,-6.5023,124.8790,22.2926,96.4465,390.3100,0.0000,0.0000,Pass
D26-12,60,2407,-6.3800,124.8790,22.7939,96.4558,408.0630,0.0000,0.0000,Pass
