 , ,X[mm]
 , ,-150,-149,-148,-147,-146,-145,-144,-143,-142,-141,-140,-139,-138,-137,-136,-135,-134,-133,-132,-131,-130,-129,-128,-127,-126,-125,-124,-123,-122,-121,-120,-119,-118,-117,-116,-115,-114,-113,-112,-111,-110,-109,-108,-107,-106,-105,-104,-103,-102,-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,
Y[mm],150,20.0825,20.1995,20.317,20.4353,20.5542,20.6739,20.7943,20.9155,21.0375,21.1604,21.2842,21.409,21.5347,21.6614,21.7893,21.9183,22.0484,22.1798,22.3125,22.4465,22.5819,22.7188,22.8573,22.9973,23.139,23.2826,23.4279,23.5751,23.7244,23.8758,24.0293,24.1851,24.3433,24.504,24.6672,24.8332,25.002,25.1737,25.3485,25.5265,25.7079,25.8926,26.0811,26.2733,26.4694,26.6697,26.8742,27.0832,27.2968,27.5153,27.7388,27.9676,28.2019,28.4419,28.6879,28.9401,29.1988,29.4643,29.7369,30.0168,30.3044,30.6001,30.9041,31.217,31.539,31.8705,32.2121,32.5641,32.9271,33.3015,33.6878,34.0867,34.4987,34.9244,35.3645,35.8197,36.2907,36.7782,37.2832,37.8064,38.3487,38.9111,39.4947,40.1005,40.7296,41.3832,42.0627,42.7693,43.5045,44.2698,45.0668,45.8972,46.7628,47.6655,48.6072,49.5902,50.6167,51.689,52.8096,53.9812,55.2066,56.4886,57.8304,59.235,60.7059,62.2467,63.8608,65.552,67.324,69.1809,71.1267,73.1652,75.3004,77.5361,79.8762,82.3239,84.8824,87.5541,90.3411,93.2446,96.2645,99.3996,102.647,106.003,109.461,113.011,116.641,120.338,124.082,127.852,131.622,135.364,139.044,142.626,146.072,149.34,152.389,155.176,157.661,159.804,161.573,162.937,163.873,164.366,164.407,163.995,163.14,161.856,160.165,158.097,155.686,152.969,149.986,146.779,143.39,139.859,136.226,132.525,128.791,125.052,121.334,117.659,114.046,110.51,107.064,103.716,100.474,97.3432,94.3256,91.4233,88.6363,85.9639,83.4043,80.9551,78.6136,76.3762,74.2396,72.1999,70.2533,68.3958,66.6236,64.9327,63.3194,61.7799,60.3106,58.908,57.5689,56.2898,55.0679,53.9001,52.7837,51.7159,50.6943,49.7165,48.7802,47.8832,47.0235,46.1992,45.4084,44.6494,43.9207,43.2206,42.5476,41.9005,41.2779,40.6786,40.1014,39.5451,39.0089,38.4916,37.9923,37.5101,37.0443,36.5939,36.1583,35.7366,35.3283,34.9327,34.5492,34.1771,33.8159,33.4651,33.1242,32.7926,32.47,32.1559,31.8499,31.5516,31.2605,30.9764,30.6989,30.4277,30.1624,29.9028,29.6486,29.3995,29.1552,28.9156,28.6803,28.4492,28.2221,27.9987,27.7789,27.5625,27.3493,27.1391,26.9319,26.7275,26.5257,26.3265,26.1296,25.9351,25.7427,25.5525,25.3643,25.178,24.9936,24.811,24.6301,24.4509,24.2733,24.0972,23.9227,23.7497,23.578,23.4078,23.239,23.0715,22.9053,22.7404,22.5768,22.4144,22.2533,22.0933,21.9346,21.7771,21.6208,21.4657,21.3117,21.1588,21.0072,20.8566,20.7072,20.559,20.4118,20.2658,20.1209,19.9771,19.8345,19.6929,19.5524,19.413,19.2747,19.1375,19.0014,18.8663,18.7324,18.5995,18.4676,18.3368,18.207,
 ,149,20.2585,20.3766,20.4954,20.6147,20.7348,20.8556,20.9771,21.0994,21.2225,21.3465,21.4714,21.5972,21.724,21.8519,21.9808,22.1108,22.242,22.3744,22.5082,22.6432,22.7797,22.9177,23.0572,23.1984,23.3412,23.4858,23.6322,23.7806,23.931,24.0835,24.2382,24.3952,24.5546,24.7165,24.881,25.0483,25.2184,25.3915,25.5677,25.7471,25.9299,26.1162,26.3062,26.5001,26.6979,26.8999,27.1063,27.3171,27.5327,27.7533,27.979,28.21,28.4466,28.6891,28.9376,29.1925,29.4541,29.7225,29.9981,30.2813,30.5724,30.8717,31.1795,31.4964,31.8225,32.1585,32.5048,32.8618,33.2299,33.6098,34.0021,34.4071,34.8257,35.2584,35.7059,36.1689,36.6482,37.1446,37.659,38.1922,38.7453,39.3191,39.9149,40.5337,41.1767,41.8453,42.5407,43.2644,44.0179,44.8029,45.621,46.4741,47.3642,48.2932,49.2634,50.277,51.3365,52.4446,53.6039,54.8173,56.088,57.4193,58.8144,60.2771,61.811,63.4202,65.1089,66.8812,68.7417,70.6951,72.746,74.8992,77.1595,79.5318,82.0208,84.6309,87.3664,90.2311,93.2282,96.3599,99.6276,103.031,106.569,110.238,114.032,117.942,121.956,126.059,130.232,134.45,138.685,142.905,147.071,151.142,155.071,158.81,162.308,165.515,168.381,170.858,172.905,174.485,175.57,176.14,176.185,175.704,174.708,173.216,171.255,168.861,166.076,162.945,159.519,155.847,151.979,147.964,143.848,139.671,135.473,131.286,127.139,123.057,119.059,115.161,111.376,107.713,104.178,100.776,97.5077,94.3744,91.3749,88.5071,85.7681,83.1543,80.6618,78.2861,76.0226,73.8666,71.8134,69.8582,67.9964,66.2233,64.5346,62.9258,61.3928,59.9317,58.5387,57.2102,55.9426,54.7328,53.5775,52.474,51.4193,50.411,49.4463,48.5232,47.6393,46.7925,45.9809,45.2026,44.4558,43.739,43.0506,42.389,41.753,41.1411,40.5522,39.985,39.4386,38.9117,38.4035,37.913,37.4394,36.9817,36.5392,36.1111,35.6968,35.2954,34.9065,34.5294,34.1634,33.8081,33.4629,33.1273,32.8009,32.4831,32.1736,31.8719,31.5777,31.2905,31.0101,30.736,30.468,30.2058,29.9489,29.6973,29.4506,29.2085,28.9709,28.7375,28.508,28.2823,28.0602,27.8416,27.6261,27.4138,27.2043,26.9976,26.7936,26.5921,26.393,26.1962,26.0016,25.8091,25.6186,25.43,25.2432,25.0583,24.875,24.6934,24.5134,24.335,24.158,23.9826,23.8085,23.6359,23.4646,23.2946,23.126,22.9587,22.7926,22.6278,22.4642,22.3018,22.1407,21.9808,21.822,21.6644,21.5081,21.3529,21.1988,21.0459,20.8942,20.7436,20.5941,20.4458,20.2987,20.1526,20.0077,19.8639,19.7213,19.5798,19.4393,19.3,19.1618,19.0247,18.8887,18.7537,18.6199,18.4871,18.3554,
 ,148,20.4372,20.5564,20.6763,20.7968,20.918,21.0399,21.1626,21.286,21.4102,21.5353,21.6613,21.7881,21.916,22.0449,22.1749,22.306,22.4382,22.5717,22.7065,22.8426,22.9801,23.1192,23.2597,23.4019,23.5458,23.6915,23.839,23.9884,24.1399,24.2936,24.4494,24.6075,24.7681,24.9312,25.097,25.2655,25.4369,25.6113,25.7889,25.9697,26.1539,26.3418,26.5333,26.7287,26.9282,27.1319,27.34,27.5528,27.7703,27.9928,28.2206,28.4538,28.6927,28.9376,29.1886,29.4461,29.7104,29.9817,30.2604,30.5467,30.8411,31.1439,31.4555,31.7762,32.1065,32.4468,32.7977,33.1595,33.5328,33.9181,34.3161,34.7272,35.1522,35.5918,36.0465,36.5173,37.0048,37.5099,38.0336,38.5768,39.1404,39.7255,40.3333,40.965,41.6218,42.3051,43.0163,43.757,44.5287,45.3333,46.1725,47.0483,47.9627,48.9181,49.9167,50.961,52.0538,53.1978,54.396,55.6517,56.9683,58.3493,59.7985,61.3201,62.9183,64.5974,66.3624,68.2181,70.1697,72.2225,74.3823,76.6546,79.0452,81.5602,84.2054,86.9866,89.9095,92.979,96.2,99.5764,103.111,106.805,110.659,114.67,118.834,123.142,127.584,132.142,136.797,141.524,146.29,151.058,155.785,160.422,164.916,169.207,173.236,176.94,180.258,183.132,185.512,187.35,188.613,189.275,189.324,188.76,187.595,185.853,183.569,180.787,177.558,173.938,169.989,165.771,161.345,156.767,152.092,147.369,142.641,137.946,133.315,128.776,124.349,120.05,115.893,111.884,108.03,104.334,100.796,97.4149,94.1885,91.1129,88.184,85.3966,82.7454,80.2249,77.8291,75.5523,73.3886,71.3325,69.3784,67.5209,65.7548,64.0752,62.4774,60.9568,59.5091,58.1304,56.8167,55.5644,54.3701,53.2306,52.1427,51.1037,50.1108,49.1615,48.2534,47.3843,46.5519,45.7544,44.9899,44.2565,43.5527,42.8768,42.2275,41.6033,41.0028,40.425,39.8685,39.3323,38.8154,38.3167,37.8354,37.3706,36.9214,36.4871,36.0668,35.66,35.2659,34.8838,34.5132,34.1536,33.8042,33.4648,33.1346,32.8133,32.5004,32.1956,31.8983,31.6081,31.3249,31.048,30.7774,30.5126,30.2532,29.9992,29.7501,29.5057,29.2657,29.03,28.7983,28.5704,28.3461,28.1252,27.9075,27.6929,27.4813,27.2724,27.0661,26.8624,26.661,26.4619,26.265,26.0702,25.8773,25.6864,25.4973,25.31,25.1243,24.9403,24.7579,24.577,24.3976,24.2196,24.0431,23.868,23.6942,23.5217,23.3506,23.1807,23.0121,22.8448,22.6787,22.5139,22.3502,22.1878,22.0265,21.8665,21.7076,21.55,21.3935,21.2382,21.084,20.931,20.7792,20.6286,20.4791,20.3307,20.1835,20.0375,19.8926,19.7488,19.6062,19.4647,19.3244,19.1851,19.047,18.91,18.7741,18.6393,18.5057,
 ,147,20.6185,20.7389,20.86,20.9817,21.104,21.227,21.3508,21.4753,21.6007,21.7268,21.8539,21.9818,22.1108,22.2407,22.3717,22.5039,22.6372,22.7717,22.9075,23.0446,23.1832,23.3233,23.4649,23.6081,23.753,23.8997,24.0483,24.1988,24.3514,24.5061,24.6631,24.8223,24.9841,25.1483,25.3153,25.485,25.6577,25.8334,26.0122,26.1944,26.38,26.5693,26.7623,26.9593,27.1603,27.3657,27.5756,27.7901,28.0094,28.2339,28.4637,28.699,28.9402,29.1873,29.4408,29.7008,29.9678,30.2419,30.5235,30.8129,31.1106,31.4168,31.732,32.0565,32.3908,32.7354,33.0907,33.4572,33.8356,34.2262,34.6298,35.0469,35.4782,35.9244,36.3863,36.8646,37.3602,37.8739,38.4067,38.9596,39.5337,40.1299,40.7496,41.394,42.0644,42.7623,43.4891,44.2466,45.0364,45.8603,46.7204,47.6188,48.5575,49.5391,50.5661,51.6411,52.7671,53.9471,55.1844,56.4826,57.8453,59.2766,60.7806,62.3619,64.0252,65.7756,67.6184,69.5593,71.6043,73.7595,76.0314,78.4269,80.9529,83.6166,86.4252,89.386,92.5061,95.7925,99.2517,102.889,106.71,110.718,114.915,119.3,123.87,128.618,133.534,138.602,143.801,149.104,154.475,159.873,165.249,170.546,175.7,180.641,185.296,189.59,193.447,196.797,199.574,201.723,203.199,203.972,204.026,203.361,201.993,199.951,197.279,194.032,190.273,186.073,181.506,176.645,171.565,166.332,161.012,155.66,150.328,145.056,139.88,134.829,129.925,125.183,120.615,116.229,112.028,108.015,104.186,100.54,97.0719,93.7762,90.6468,87.677,84.8598,82.1881,79.6548,77.2528,74.9751,72.8151,70.7662,68.8223,66.9773,65.2256,63.5618,61.9809,60.478,59.0486,57.6884,56.3935,55.16,53.9843,52.8633,51.7937,50.7726,49.7973,48.8651,47.9738,47.1209,46.3043,45.5222,44.7725,44.0535,43.3636,42.7012,42.0648,41.4531,40.8646,40.2984,39.7531,39.2276,38.721,38.2323,37.7606,37.3049,36.8644,36.4385,36.0263,35.6272,35.2404,34.8653,34.5015,34.1482,33.805,33.4712,33.1465,32.8304,32.5225,32.2222,31.9293,31.6433,31.3639,31.0907,30.8234,30.5616,30.3052,30.0538,29.8071,29.5649,29.327,29.0931,28.863,28.6365,28.4135,28.1936,27.9768,27.763,27.5519,27.3434,27.1374,26.9338,26.7324,26.5332,26.336,26.1408,25.9475,25.756,25.5663,25.3782,25.1917,25.0068,24.8234,24.6415,24.461,24.282,24.1043,23.9279,23.7529,23.5792,23.4067,23.2355,23.0656,22.8969,22.7295,22.5633,22.3983,22.2345,22.0719,21.9105,21.7503,21.5913,21.4335,21.2769,21.1214,20.9672,20.8141,20.6622,20.5115,20.3619,20.2136,20.0664,19.9203,19.7755,19.6317,19.4892,19.3478,19.2075,19.0684,18.9304,18.7936,18.6579,
 ,146,20.8027,20.9243,21.0465,21.1693,21.2928,21.417,21.5419,21.6675,21.7939,21.9212,22.0493,22.1784,22.3084,22.4394,22.5714,22.7046,22.8389,22.9744,23.1113,23.2494,23.389,23.5301,23.6727,23.8169,23.9629,24.1106,24.2602,24.4118,24.5654,24.7212,24.8792,25.0396,25.2024,25.3678,25.5359,25.7068,25.8807,26.0576,26.2377,26.4212,26.6082,26.7988,26.9933,27.1917,27.3944,27.6013,27.8128,28.0291,28.2502,28.4766,28.7083,28.9457,29.189,29.4384,29.6942,29.9567,30.2262,30.503,30.7875,31.08,31.3808,31.6903,32.009,32.3372,32.6754,33.0241,33.3838,33.7549,34.1381,34.5339,34.943,35.3659,35.8034,36.2561,36.725,37.2107,37.7142,38.2364,38.7781,39.3406,39.9248,40.532,41.1633,41.8202,42.504,43.2162,43.9585,44.7326,45.5402,46.3834,47.2641,48.1848,49.1476,50.1553,51.2104,52.316,53.4751,54.6911,55.9675,57.3082,58.7173,60.199,61.7582,63.3997,65.1289,66.9515,68.8735,70.9012,73.0415,75.3015,77.6887,80.2112,82.8771,85.6951,88.6739,91.8224,95.1498,98.6649,102.376,106.292,110.42,114.766,119.333,124.125,129.139,134.373,139.815,145.453,151.263,157.218,163.28,169.403,175.53,181.594,187.522,193.23,198.628,203.624,208.127,212.047,215.302,217.825,219.558,220.464,220.524,219.737,218.122,215.718,212.579,208.774,204.382,199.491,194.19,188.572,182.724,176.729,170.661,164.587,158.564,152.638,146.849,141.225,135.79,130.558,125.541,120.744,116.168,111.812,107.672,103.743,100.019,96.4905,93.1504,89.9895,86.9992,84.1705,81.4949,78.9637,76.5687,74.3021,72.1563,70.1242,68.1989,66.3741,64.6436,63.0017,61.4431,59.9628,58.556,57.2183,55.9456,54.7339,53.5798,52.4797,51.4306,50.4295,49.4735,48.5602,47.687,46.8517,46.0522,45.2864,44.5525,43.8488,43.1736,42.5253,41.9026,41.3039,40.7281,40.1739,39.6401,39.1258,38.6299,38.1514,37.6895,37.2432,36.8117,36.3944,35.9904,35.5991,35.2198,34.8519,34.4948,34.148,33.8109,33.4829,33.1638,32.8529,32.5498,32.2542,31.9656,31.6837,31.408,31.1384,30.8743,30.6157,30.362,30.1132,29.8688,29.6287,29.3927,29.1605,28.9318,28.7066,28.4846,28.2657,28.0497,27.8364,27.6257,27.4174,27.2115,27.0079,26.8063,26.6068,26.4093,26.2136,26.0196,25.8274,25.6368,25.4478,25.2604,25.0745,24.89,24.7069,24.5252,24.3449,24.1659,23.9883,23.8119,23.6368,23.463,23.2904,23.119,22.9489,22.78,22.6124,22.446,22.2807,22.1167,21.9539,21.7924,21.632,21.4728,21.3148,21.158,21.0025,20.8481,20.695,20.543,20.3922,20.2427,20.0943,19.9471,19.8011,19.6563,19.5127,19.3702,19.2289,19.0888,18.9498,18.812,
 ,145,20.9897,21.1125,21.2359,21.3599,21.4845,21.6099,21.7359,21.8626,21.9901,22.1185,22.2477,22.3778,22.5088,22.6409,22.774,22.9082,23.0435,23.1801,23.3179,23.4571,23.5976,23.7397,23.8833,24.0285,24.1755,24.3242,24.4748,24.6274,24.782,24.9389,25.0979,25.2593,25.4232,25.5897,25.7589,25.931,26.106,26.2841,26.4654,26.6502,26.8385,27.0305,27.2263,27.4262,27.6303,27.8388,28.0519,28.2698,28.4927,28.7209,28.9545,29.1938,29.4392,29.6907,29.9488,30.2137,30.4857,30.7651,31.0524,31.3477,31.6516,31.9643,32.2864,32.6182,32.9602,33.3129,33.6768,34.0525,34.4404,34.8412,35.2556,35.6841,36.1276,36.5868,37.0625,37.5554,38.0666,38.5969,39.1474,39.7192,40.3134,40.9313,41.5741,42.2432,42.9401,43.6665,44.4239,45.2143,46.0394,46.9015,47.8027,48.7454,49.732,50.7654,51.8485,52.9844,54.1764,55.4282,56.7436,58.1267,59.5821,61.1144,62.7289,64.4309,66.2265,68.122,70.124,72.2398,74.477,76.844,79.3492,82.002,84.812,87.7893,90.9445,94.2886,97.8326,101.588,105.566,109.777,114.231,118.938,123.906,129.139,134.639,140.405,146.431,152.703,159.2,165.894,172.744,179.698,186.694,193.654,200.491,207.104,213.385,219.221,224.498,229.103,232.937,235.91,237.955,239.022,239.087,238.151,236.238,233.395,229.693,225.215,220.064,214.346,208.174,201.661,194.912,188.026,181.093,174.189,167.377,160.711,154.231,147.969,141.945,136.176,130.667,125.422,120.441,115.717,111.245,107.017,103.021,99.2481,95.6872,92.3272,89.157,86.1659,83.3435,80.6795,78.1644,75.789,73.5446,71.423,69.4164,67.5177,65.7199,64.0167,62.4022,60.8709,59.4175,58.0371,56.7253,55.4779,54.2909,53.1607,52.0839,51.0572,50.0778,49.1428,48.2496,47.3959,46.5793,45.7978,45.0494,44.3322,43.6444,42.9845,42.351,41.7424,41.1573,40.5945,40.0527,39.531,39.0281,38.5431,38.0751,37.6232,37.1865,36.7642,36.3556,35.9599,35.5766,35.2048,34.8441,34.4939,34.1536,33.8226,33.5005,33.1868,32.8811,32.5829,32.2919,32.0076,31.7296,31.4577,31.1915,30.9307,30.6749,30.4239,30.1775,29.9353,29.6972,29.4629,29.2322,29.0049,28.7808,28.5598,28.3416,28.1261,27.9132,27.7027,27.4945,27.2886,27.0847,26.8828,26.6829,26.4847,26.2883,26.0936,25.9005,25.7089,25.5189,25.3303,25.1432,24.9575,24.7731,24.5901,24.4084,24.228,24.0489,23.8711,23.6945,23.5192,23.3451,23.1723,23.0006,22.8303,22.6611,22.4932,22.3265,22.161,21.9967,21.8337,21.6719,21.5113,21.352,21.1938,21.0369,20.8813,20.7268,20.5736,20.4216,20.2708,20.1212,19.9729,19.8258,19.6798,19.5351,19.3916,19.2493,19.1082,18.9682,
 ,144,21.1797,21.3037,21.4283,21.5535,21.6793,21.8057,21.9329,22.0607,22.1894,22.3188,22.4491,22.5802,22.7123,22.8454,22.9795,23.1147,23.2511,23.3886,23.5275,23.6676,23.8092,23.9522,24.0968,24.243,24.3909,24.5406,24.6922,24.8457,25.0014,25.1592,25.3192,25.4817,25.6466,25.8142,25.9844,26.1576,26.3337,26.513,26.6955,26.8814,27.071,27.2642,27.4614,27.6627,27.8682,28.0781,28.2928,28.5123,28.7369,28.9668,29.2022,29.4434,29.6908,29.9444,30.2046,30.4718,30.7462,31.0282,31.3181,31.6162,31.9231,32.2389,32.5642,32.8995,33.2452,33.6018,33.9698,34.3497,34.7423,35.148,35.5675,36.0016,36.4509,36.9162,37.3985,37.8984,38.4171,38.9554,39.5144,40.0954,40.6993,41.3276,41.9815,42.6626,43.3724,44.1125,44.8848,45.6911,46.5335,47.4141,48.3353,49.2997,50.3098,51.3686,52.4793,53.6451,54.8696,56.1568,57.5108,58.9361,60.4375,62.0203,63.69,65.4526,67.3148,69.2834,71.3661,73.5708,75.9062,78.3816,81.007,83.7928,86.7504,89.8916,93.229,96.7756,100.545,104.551,108.809,113.331,118.132,123.226,128.622,134.332,140.36,146.711,153.379,160.357,167.624,175.151,182.898,190.807,198.809,206.814,214.719,222.404,229.737,236.578,242.785,248.219,252.751,256.272,258.694,259.955,260.027,258.909,256.632,253.257,248.872,243.583,237.518,230.811,223.601,216.028,208.22,200.296,192.36,184.501,176.792,169.288,162.034,155.061,148.388,142.027,135.983,130.254,124.837,119.72,114.896,110.349,106.068,102.04,98.2486,94.6819,91.3258,88.1675,85.1944,82.3946,79.7571,77.2711,74.9268,72.7147,70.6262,68.6531,66.7878,65.0233,63.353,61.7708,60.2709,58.8482,57.4976,56.2148,54.9954,53.8354,52.7312,51.6794,50.6769,49.7207,48.8079,47.9362,47.103,46.3061,45.5435,44.8131,44.1132,43.4421,42.7981,42.1798,41.5858,41.0147,40.4652,39.9363,39.4267,38.9356,38.4618,38.0044,37.5627,37.1357,36.7227,36.323,35.9357,35.5604,35.1963,34.8428,34.4994,34.1656,33.8408,33.5245,33.2163,32.9157,32.6223,32.3358,32.0557,31.7816,31.5133,31.2504,30.9927,30.7397,30.4913,30.2471,30.007,29.7707,29.5379,29.3086,29.0824,28.8593,28.6389,28.4213,28.2062,27.9935,27.783,27.5748,27.3685,27.1643,26.9618,26.7612,26.5623,26.365,26.1693,25.9752,25.7825,25.5913,25.4014,25.213,25.0259,24.8401,24.6556,24.4724,24.2905,24.1098,23.9304,23.7522,23.5753,23.3997,23.2252,23.052,22.88,22.7093,22.5398,22.3716,22.2045,22.0388,21.8743,21.711,21.549,21.3882,21.2287,21.0704,20.9134,20.7576,20.6031,20.4499,20.2979,20.1471,19.9976,19.8494,19.7023,19.5565,19.412,19.2686,19.1265,
 ,143,21.3727,21.498,21.6238,21.7501,21.8771,22.0047,22.133,22.262,22.3917,22.5222,22.6536,22.7858,22.9189,23.053,23.1882,23.3244,23.4617,23.6002,23.74,23.8812,24.0237,24.1677,24.3132,24.4603,24.6092,24.7598,24.9124,25.0669,25.2235,25.3822,25.5433,25.7067,25.8726,26.0412,26.2125,26.3867,26.5639,26.7442,26.9279,27.115,27.3057,27.5002,27.6986,27.9012,28.1081,28.3194,28.5355,28.7565,28.9827,29.2143,29.4515,29.6945,29.9437,30.1994,30.4617,30.7311,31.0078,31.2922,31.5846,31.8855,32.1951,32.514,32.8425,33.1811,33.5303,33.8906,34.2625,34.6467,35.0436,35.454,35.8786,36.3179,36.7729,37.2442,37.7329,38.2396,38.7655,39.3116,39.8789,40.4686,41.082,41.7204,42.3852,43.078,43.8002,44.5538,45.3405,46.1624,47.0216,47.9204,48.8612,49.8467,50.8798,51.9636,53.1013,54.2965,55.5531,56.8753,58.2674,59.7344,61.2814,62.9142,64.6388,66.4618,68.3904,70.4322,72.5957,74.8897,77.3239,79.9089,82.6559,85.577,88.685,91.9938,95.5181,99.2734,103.276,107.543,112.093,116.942,122.109,127.612,133.467,139.689,146.29,153.276,160.652,168.41,176.536,185.003,193.768,202.773,211.938,221.161,230.322,239.276,247.864,255.911,263.24,269.675,275.056,279.241,282.12,283.618,283.696,282.355,279.635,275.613,270.399,264.129,256.962,249.069,240.622,231.793,222.74,213.605,204.509,195.556,186.824,178.376,170.256,162.494,155.106,148.1,141.475,135.226,129.341,123.807,118.609,113.729,109.15,104.854,100.825,97.0444,93.4972,90.1674,87.0406,84.1028,81.3411,78.7433,76.2982,73.9952,71.8245,69.777,67.8443,66.0187,64.2928,62.6601,61.1143,59.6497,58.261,56.9432,55.6918,54.5026,53.3716,52.2952,51.2701,50.2931,49.3613,48.472,47.6226,46.8107,46.0343,45.2913,44.5797,43.8977,43.2437,42.6161,42.0134,41.4343,40.8775,40.3416,39.8257,39.3286,38.8493,38.3869,37.9404,37.509,37.0918,36.6882,36.2973,35.9186,35.5513,35.1948,34.8486,34.5121,34.1847,33.866,33.5555,33.2527,32.9571,32.6685,32.3863,32.1103,31.8401,31.5752,31.3156,31.0607,30.8103,30.5643,30.3222,30.084,29.8493,29.6179,29.3897,29.1645,28.9421,28.7223,28.505,28.29,28.0773,27.8667,27.6581,27.4514,27.2465,27.0434,26.8419,26.642,26.4437,26.2468,26.0514,25.8574,25.6648,25.4736,25.2836,25.095,24.9076,24.7215,24.5367,24.3531,24.1708,23.9897,23.8098,23.6312,23.4539,23.2778,23.1029,22.9292,22.7569,22.5858,22.4159,22.2473,22.08,21.914,21.7492,21.5857,21.4235,21.2626,21.1029,20.9445,20.7875,20.6317,20.4772,20.3239,20.172,20.0213,19.8719,19.7237,19.5768,19.4312,19.2868,
 ,142,21.5689,21.6954,21.8224,21.95,22.0781,22.2069,22.3363,22.4664,22.5972,22.7288,22.8613,22.9945,23.1287,23.2638,23.4,23.5372,23.6755,23.815,23.9558,24.0978,24.2413,24.3862,24.5327,24.6807,24.8305,24.9821,25.1355,25.2909,25.4484,25.6081,25.7701,25.9344,26.1013,26.2708,26.4432,26.6183,26.7965,26.9779,27.1627,27.3509,27.5427,27.7384,27.938,28.1418,28.35,28.5627,28.7802,29.0027,29.2304,29.4635,29.7023,29.9471,30.1981,30.4557,30.72,30.9915,31.2704,31.5571,31.852,32.1554,32.4678,32.7895,33.121,33.4628,33.8154,34.1793,34.555,34.9432,35.3444,35.7594,36.1887,36.6332,37.0935,37.5707,38.0655,38.5788,39.1117,39.6652,40.2405,40.8388,41.4613,42.1096,42.7849,43.4888,44.2232,44.9899,45.7906,46.6276,47.5032,48.4196,49.3795,50.3857,51.4412,52.5493,53.7135,54.9375,56.2255,57.5819,59.0115,60.5195,62.1115,63.7936,65.5725,67.4552,69.4497,71.5644,73.8083,76.1916,78.7248,81.4198,84.2893,87.3468,90.6072,94.0864,97.8014,101.771,106.013,110.55,115.403,120.593,126.145,132.08,138.422,145.191,152.407,160.084,168.231,176.85,185.932,195.452,205.371,215.627,226.133,236.775,247.411,257.87,267.954,277.45,286.133,293.782,300.192,305.185,308.621,310.405,310.489,308.875,305.615,300.805,294.584,287.126,278.631,269.313,259.391,249.075,238.558,228.011,217.577,207.37,197.48,187.971,178.887,170.254,162.083,154.376,147.125,140.317,133.936,127.96,122.369,117.14,112.25,107.679,103.404,99.4042,95.6616,92.1574,88.8746,85.7971,82.9102,80.2,77.6539,75.2599,73.0072,70.8857,68.8862,66.9999,65.2192,63.5367,61.9456,60.4398,59.0135,57.6615,56.3788,55.161,54.0039,52.9036,51.8565,50.8593,49.909,49.0026,48.1375,47.3113,46.5216,45.7663,45.0433,44.351,43.6873,43.0508,42.4399,41.8532,41.2893,40.7469,40.225,39.7223,39.2378,38.7705,38.3195,37.884,37.4629,37.0557,36.6615,36.2796,35.9093,35.55,35.2012,34.8622,34.5325,34.2115,33.8988,33.594,33.2965,33.0059,32.7219,32.444,32.1719,31.9053,31.6438,31.3871,31.135,30.8871,30.6432,30.4031,30.1665,29.9332,29.703,29.4757,29.2512,29.0293,28.8098,28.5927,28.3776,28.1647,27.9537,27.7445,27.5371,27.3314,27.1273,26.9248,26.7237,26.5241,26.3259,26.1291,25.9336,25.7395,25.5466,25.355,25.1647,24.9756,24.7878,24.6012,24.4158,24.2317,24.0488,23.8672,23.6868,23.5077,23.3298,23.1532,22.9778,22.8037,22.631,22.4594,22.2892,22.1203,21.9527,21.7864,21.6214,21.4577,21.2954,21.1343,20.9746,20.8162,20.6591,20.5033,20.3488,20.1956,20.0438,19.8932,19.744,19.596,19.4493,
