Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-17,60,1157,-6.8040,125.9310,22.2797,84.9690,389.8610,8.9900,8.9900,Fail
D26-17,60,1158,-6.6040,125.9330,25.5095,87.3229,511.0860,6.0300,2.8100,Pass
D26-17,60,1194,-5.5684,125.9370,22.6033,86.3979,401.2660,0.0000,0.0000,Pass
D26-17,60,1195,-5.3685,125.9390,22.7692,84.5751,407.1790,0.0000,0.0000,Pass
D26-17,60,1196,-6.9033,125.9100,22.3159,96.9584,391.1280,7.3400,5.7200,Pass
D26-17,60,1197,-6.7045,125.9100,24.6300,83.4717,476.4500,17.7300,17.7300,Fail
D26-17,60,1198,-6.5038,125.9110,24.9661,89.4912,489.5440,8.3700,8.3700,Fail
D26-17,60,1199,-6.3041,125.9120,25.1057,87.2886,495.0350,4.6100,4.6100,Pass
D26-17,60,1200,-5.6686,125.9150,23.4556,94.0002,432.1000,10.0700,10.0700,Fail
D26-17,60,1201,-5.4678,125.9150,23.3637,96.4365,428.7210,11.6300,11.6300,Fail
D26-17,60,1202,-5.2671,125.9160,23.1091,91.1883,419.4280,13.3900,13.3900,Fail
D26-17,60,1233,-7.2244,125.8970,23.3867,86.0563,429.5650,3.5400,3.5400,Pass
D26-17,60,1234,-6.0265,125.9030,26.4412,89.4501,549.1000,6.6200,6.6200,Pass
D26-17,60,1241,-7.5164,125.8860,22.7101,96.2772,405.0670,0.0000,0.0000,Pass
D26-17,60,1247,-5.6293,125.8760,23.8648,88.4079,447.3050,0.4700,0.4700,Pass
D26-17,60,1248,-5.5064,125.8770,23.8648,86.4640,447.3050,8.8800,8.8800,Fail
D26-17,60,1249,-5.4294,125.8760,22.9925,94.4617,415.2040,6.8200,5.6000,Pass
D26-17,60,1250,-5.3067,125.8770,23.7745,93.0733,443.9260,8.1800,8.1800,Fail
D26-17,60,1251,-5.2281,125.8770,23.2830,94.9249,425.7640,11.1100,11.1100,Fail
D26-17,60,1259,-6.9434,125.8700,22.4121,96.7825,394.5070,8.9900,8.1400,Fail
D26-17,60,1260,-6.8651,125.8700,23.1556,95.0186,421.1180,5.7200,5.7200,Pass
D26-17,60,1261,-6.7428,125.8710,25.7090,90.5207,519.1110,2.0300,2.0300,Pass
D26-17,60,1262,-6.6646,125.8720,25.4779,92.1375,509.8180,14.7500,14.7500,Fail
D26-17,60,1263,-6.5425,125.8720,25.6985,94.6976,518.6880,3.4200,1.9500,Pass
D26-17,60,1264,-6.4643,125.8720,24.7932,91.5486,482.7860,8.2200,6.9100,Pass
D26-17,60,1265,-6.3425,125.8730,26.4310,97.4756,548.6780,7.5400,7.5400,Pass
D26-17,60,1266,-6.2648,125.8730,25.3509,90.4568,504.7500,5.6100,5.6100,Pass
D26-17,60,1267,-5.7077,125.8750,24.0556,96.9359,454.4860,8.6400,7.0600,Pass
D26-17,60,1332,-5.6293,125.8760,23.8648,88.4079,447.3050,0.0000,0.0000,Pass
D26-17,60,1334,-7.3284,125.8390,23.4900,91.1335,433.3670,3.7000,3.7000,Pass
D26-17,60,1335,-7.1190,125.8400,23.3292,90.8657,427.4530,12.5500,12.5500,Fail
D26-17,60,1336,-6.1309,125.8450,24.8149,88.5448,483.6310,10.3100,10.3100,Fail
D26-17,60,1337,-5.9209,125.8450,25.4673,95.8776,509.3960,7.9600,7.9600,Pass
D26-17,60,1341,-5.6683,125.8370,24.1337,93.5735,457.4430,0.7400,0.7400,Pass
D26-17,60,1342,-5.4675,125.8380,22.8399,96.9482,409.7130,0.0000,0.0000,Pass
D26-17,60,1343,-6.9037,125.8310,23.6951,90.3869,440.9700,6.3200,3.1600,Pass
D26-17,60,1344,-6.7032,125.8330,25.0307,97.0987,492.0780,5.2400,5.2400,Pass
D26-17,60,1345,-6.5037,125.8330,24.1337,87.5280,457.4430,7.1100,7.1100,Pass
D26-17,60,1346,-6.3036,125.8340,25.5832,95.0398,514.0420,7.9700,3.3700,Pass
D26-17,60,1347,-5.2673,125.8390,22.4001,85.7231,394.0850,4.3900,4.3900,Pass
D26-17,60,1389,-5.1665,125.8160,22.8046,87.2254,408.4460,2.7900,2.7900,Pass
D26-17,60,1390,-7.0040,125.8090,23.8309,96.1869,446.0380,10.6100,10.6100,Fail
D26-17,60,1391,-6.8042,125.8090,24.2670,88.8562,462.5110,2.3700,2.3700,Pass
D26-17,60,1392,-6.6037,125.8100,25.9277,93.3351,527.9810,7.0400,4.8800,Pass
D26-17,60,1393,-6.4034,125.8110,26.6034,89.3629,555.8580,3.2700,3.2700,Pass
D26-17,60,1394,-5.3672,125.8170,22.7101,86.4863,405.0670,16.2700,16.2700,Fail
D26-17,60,1423,-5.1665,125.8160,22.8046,87.2254,408.4460,0.0000,0.0000,Pass
D26-17,60,1436,-7.5161,125.7760,23.8535,92.0245,446.8830,4.5400,4.5400,Pass
D26-17,60,1441,-7.0419,125.7700,23.0509,94.7215,417.3160,6.3800,3.7400,Pass
D26-17,60,1442,-6.9638,125.7690,22.6982,91.1842,404.6450,4.3800,4.3800,Pass
D26-17,60,1443,-6.8425,125.7700,24.1337,89.1742,457.4430,8.4000,8.4000,Fail
D26-17,60,1444,-6.7644,125.7710,25.0199,96.3915,491.6560,12.5400,12.5400,Fail
D26-17,60,1445,-6.6421,125.7710,25.8030,92.3536,522.9120,8.4800,8.4800,Fail
D26-17,60,1446,-6.5648,125.7720,25.6042,85.1103,514.8870,3.5300,3.5300,Pass
D26-17,60,1447,-6.4419,125.7710,23.3061,88.1134,426.6090,3.6600,3.6600,Pass
D26-17,60,1448,-6.3635,125.7730,25.8342,95.7992,524.1800,4.5900,3.0600,Pass
D26-17,60,1449,-5.8064,125.7750,25.7717,86.8707,521.6450,7.6900,2.8300,Pass
D26-17,60,1450,-5.7289,125.7750,25.6566,90.6001,516.9990,6.5400,6.5400,Pass
D26-17,60,1451,-5.6066,125.7750,23.5814,85.9173,436.7460,5.0300,5.0300,Pass
D26-17,60,1452,-5.5291,125.7760,22.7456,86.4538,406.3340,14.6600,14.6600,Fail
D26-17,60,1453,-5.4061,125.7760,22.1223,87.3061,384.3700,6.5900,6.5900,Pass
D26-17,60,1454,-5.3285,125.7760,21.7298,85.0713,370.8540,12.9800,12.9800,Fail
D26-17,60,1455,-5.2065,125.7770,23.1904,95.4092,422.3850,1.0000,1.0000,Pass
D26-17,60,1519,-7.2231,125.7650,22.6745,86.6603,403.8000,8.6800,8.6800,Fail
D26-17,60,1520,-6.0247,125.7700,25.0092,91.3793,491.2330,3.3500,3.3500,Pass
D26-17,60,1521,-5.4061,125.7760,22.1223,87.3061,384.3700,0.0000,0.0000,Pass
D26-17,60,1522,-7.3285,125.7610,23.2946,91.5747,426.1860,6.3400,6.3400,Pass
D26-17,60,1523,-7.1185,125.7620,23.6724,91.6311,440.1250,7.6800,7.6800,Pass
D26-17,60,1524,-6.1307,125.7660,23.9547,96.7483,450.6850,8.9000,8.9000,Fail
D26-17,60,1525,-5.9201,125.7670,24.2004,78.7636,459.9770,10.6500,10.6500,Fail
D26-17,60,1544,-7.0029,125.7310,23.6270,92.2064,438.4350,12.5200,12.5200,Fail
D26-17,60,1545,-6.8033,125.7320,24.8474,95.1655,484.8980,9.4100,9.4100,Fail
D26-17,60,1546,-6.6035,125.7320,24.9230,89.7034,487.8540,4.6800,4.6800,Pass
D26-17,60,1547,-6.4024,125.7330,25.0092,89.3979,491.2330,12.5500,10.4000,Fail
D26-17,60,1548,-5.7677,125.7360,25.4779,90.5624,509.8180,5.2200,5.2200,Pass
D26-17,60,1549,-5.5673,125.7370,24.6954,95.4203,478.9840,9.0800,9.0800,Fail
D26-17,60,1550,-5.3670,125.7380,23.5814,92.6664,436.7460,7.7400,7.7400,Pass
D26-17,60,1551,-5.1667,125.7380,23.6383,88.1838,438.8580,8.0800,8.0800,Fail
D26-17,60,1583,-5.3670,125.7380,23.5814,92.6664,436.7460,0.0000,0.0000,Pass
D26-17,60,1588,-6.9027,125.7090,25.6881,93.0357,518.2660,8.6400,8.6400,Fail
D26-17,60,1589,-5.6679,125.7150,25.5832,90.9164,514.0420,3.5300,3.5300,Pass
D26-17,60,1599,-6.3037,125.7120,23.6838,90.9458,440.5470,6.5200,6.5200,Pass
D26-17,60,1626,-7.3276,125.6900,23.5357,88.2519,435.0560,1.5500,1.5500,Pass
D26-17,60,1627,-7.1185,125.6900,22.3761,83.5463,393.2400,0.0000,0.0000,Pass
D26-17,60,1628,-6.1308,125.6950,23.2136,92.0928,423.2300,7.9800,7.4900,Pass
D26-17,60,1629,-5.9199,125.6950,24.9553,95.1150,489.1220,8.2000,8.2000,Fail
D26-17,60,1637,-5.6287,125.6760,25.4039,91.4319,506.8620,7.2500,7.2500,Pass
D26-17,60,1638,-5.5069,125.6760,24.1782,87.2480,459.1320,3.7700,3.3100,Pass
D26-17,60,1639,-5.4280,125.6760,23.2946,89.8173,426.1860,6.7400,6.7400,Pass
D26-17,60,1640,-5.3053,125.6780,22.8282,93.2901,409.2910,3.1000,3.1000,Pass
D26-17,60,1641,-5.2281,125.6770,22.8399,95.9949,409.7130,10.6200,10.6200,Fail
D26-17,60,1646,-6.9424,125.6700,24.7823,89.7823,482.3630,4.9000,2.7100,Pass
D26-17,60,1647,-6.8642,125.6700,25.2126,97.0998,499.2590,7.4500,7.4500,Pass
D26-17,60,1648,-6.7418,125.6700,25.6776,90.7236,517.8440,3.3400,2.4500,Pass
D26-17,60,1649,-6.6647,125.6720,25.2765,92.9741,501.7930,8.0800,6.3100,Pass
D26-17,60,1650,-6.5418,125.6710,25.1485,96.0586,496.7250,8.7600,8.7600,Fail
D26-17,60,1651,-6.4641,125.6720,25.0950,87.7169,494.6130,6.8300,6.8300,Pass
D26-17,60,1652,-6.3424,125.6720,24.1337,92.2641,457.4430,7.2000,7.2000,Pass
D26-17,60,1653,-6.2638,125.6730,24.8798,93.4240,486.1650,10.5100,10.5100,Fail
D26-17,60,1654,-5.7062,125.6760,26.4005,89.3511,547.4110,7.3300,4.4800,Pass
D26-17,60,1720,-5.4280,125.6760,23.2946,89.8173,426.1860,0.0000,0.0000,Pass
D26-17,60,1733,-7.2229,125.6320,23.2830,87.7657,425.7640,4.9600,4.9600,Pass
D26-17,60,1734,-6.0253,125.6370,24.6518,94.4423,477.2950,10.0000,7.3500,Pass
D26-17,60,1735,-5.4669,125.6380,22.8870,84.5027,411.4030,6.7800,6.7800,Pass
D26-17,60,1736,-6.9027,125.6320,26.4005,99.6222,547.4110,0.3900,0.3900,Pass
D26-17,60,1737,-6.7030,125.6320,24.7389,87.4123,480.6740,5.5400,5.1000,Pass
D26-17,60,1738,-6.5030,125.6320,23.5129,91.5802,434.2120,6.5200,6.5200,Pass
D26-17,60,1739,-5.6671,125.6360,24.9553,90.7016,489.1220,4.5800,4.5800,Pass
D26-17,60,1740,-5.2661,125.6380,23.8985,88.6749,448.5730,7.2500,6.1200,Pass
D26-17,60,1783,-7.3273,125.6110,23.6270,92.5599,438.4350,0.0000,0.0000,Pass
D26-17,60,1784,-7.1183,125.6110,23.6838,88.2072,440.5470,5.5600,2.5900,Pass
D26-17,60,1785,-6.1297,125.6170,23.8422,91.8782,446.4610,7.5700,7.5700,Pass
D26-17,60,1786,-5.9193,125.6170,25.1913,89.5348,498.4140,8.4700,8.4700,Fail
D26-17,60,1787,-5.3668,125.6160,23.8197,97.9911,445.6160,4.3600,4.3600,Pass
D26-17,60,1788,-7.0030,125.6090,24.8257,96.3464,484.0530,1.9200,1.9200,Pass
D26-17,60,1789,-6.8026,125.6090,25.7299,90.6292,519.9560,10.6400,9.9900,Fail
D26-17,60,1790,-6.6030,125.6100,25.2552,89.0884,500.9480,9.5300,6.5800,Pass
D26-17,60,1791,-6.4028,125.6110,26.5427,98.6923,553.3240,7.6300,6.8700,Pass
D26-17,60,1792,-5.7669,125.6140,25.1271,85.1745,495.8800,10.7300,10.7300,Fail
D26-17,60,1793,-5.5669,125.6150,24.4216,97.8711,468.4250,10.1900,10.1900,Fail
D26-17,60,1794,-5.1659,125.6170,23.4671,83.7143,432.5220,4.6900,4.6900,Pass
D26-17,60,1838,-7.0414,125.5690,23.7971,91.0658,444.7710,6.5500,3.6100,Pass
D26-17,60,1839,-6.9637,125.5690,24.9876,85.6234,490.3890,11.2800,11.2800,Fail
D26-17,60,1840,-6.8420,125.5700,25.2233,92.5284,499.6810,8.7900,8.7900,Fail
D26-17,60,1841,-6.7639,125.5700,24.9553,94.6153,489.1220,11.8300,11.8300,Fail
D26-17,60,1842,-6.6416,125.5710,23.9884,97.7963,451.9520,6.7300,6.7300,Pass
D26-17,60,1843,-6.5637,125.5720,23.7405,91.6096,442.6590,6.4900,4.5800,Pass
D26-17,60,1844,-6.4410,125.5710,24.9122,97.8558,487.4320,2.7700,2.7700,Pass
D26-17,60,1845,-6.3631,125.5730,25.3827,87.7405,506.0170,8.9300,8.9300,Fail
D26-17,60,1846,-5.8055,125.5740,25.3403,96.1002,504.3270,9.8000,9.8000,Fail
D26-17,60,1847,-5.7283,125.5750,25.4567,91.6721,508.9740,6.6400,4.6500,Pass
D26-17,60,1848,-5.6053,125.5750,25.5516,98.5985,512.7750,11.5300,9.8800,Fail
D26-17,60,1849,-5.5282,125.5760,24.3555,93.3248,465.8900,2.0900,2.0900,Pass
D26-17,60,1850,-5.4054,125.5770,23.9884,93.1352,451.9520,12.0600,12.0600,Fail
D26-17,60,1851,-5.3274,125.5770,22.9808,91.8189,414.7820,13.6500,13.6500,Fail
D26-17,60,1852,-5.2054,125.5770,22.2556,88.0644,389.0160,6.5100,4.1300,Pass
D26-17,60,1917,-7.2232,125.5530,21.9147,87.3024,377.1900,7.8400,7.8400,Pass
D26-17,60,1918,-6.0246,125.5590,24.2670,92.3719,462.5110,9.7700,9.7700,Fail
