BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
287,1,0,19.5956,301.5830,93.1782,0.0000,0.0000,0,134.8170,-2.4150,0.0000
292,1,0,20.1504,318.9010,91.8961,0.0000,0.0000,0,136.8570,-2.4550,0.0000
293,1,0,19.8004,307.9180,87.4605,0.0000,0.0000,0,135.3510,-2.4609,0.0000
294,1,0,20.6642,335.3740,96.3303,0.0000,0.0000,0,135.3990,-2.4608,0.0000
295,1,0,20.8843,342.5540,91.0649,0.0000,0.0000,0,135.6110,-2.4602,0.0000
296,1,0,20.6382,334.5290,96.2293,0.0000,0.0000,0,135.6580,-2.4603,0.0000
297,1,0,19.9761,313.4090,90.8153,0.0000,0.0000,0,136.5490,-2.4559,0.0000
298,1,0,19.7732,307.0740,91.3802,0.0000,0.0000,0,136.5970,-2.4557,0.0000
299,1,0,20.2435,321.8570,96.1392,0.0000,0.0000,0,136.8090,-2.4551,0.0000
337,1,0,19.8139,308.3410,97.0983,0.0000,0.0000,0,134.9800,-2.4746,0.0000
338,1,0,19.8411,309.1860,95.1146,0.0000,0.0000,0,135.1800,-2.4740,0.0000
339,1,0,20.1637,319.3230,87.6318,0.0000,0.0000,0,136.1780,-2.4697,0.0000
340,1,0,20.6642,335.3740,92.0147,0.0000,0.0000,0,136.3780,-2.4693,0.0000
367,1,0,19.5956,301.5830,92.6100,0.0000,0.0000,0,134.9800,-2.5533,0.0000
368,1,0,19.4441,296.9360,88.6985,0.0000,0.0000,0,135.1800,-2.5520,0.0000
369,1,0,20.2568,322.2800,91.8178,0.0000,0.0000,0,136.1780,-2.5480,0.0000
373,1,0,19.8817,310.4530,88.7818,0.0000,0.0000,0,136.3770,-2.5476,0.0000
374,1,0,20.0433,315.5210,84.0891,0.0000,0.0000,0,137.0670,-2.5513,0.0000
375,1,0,19.9492,312.5650,92.4873,0.0000,0.0000,0,137.1210,-2.5506,0.0000
380,1,0,21.0638,348.4670,95.1748,0.0000,0.0000,0,135.8680,-2.5553,0.0000
381,1,0,20.6382,334.5290,96.4145,0.0000,0.0000,0,135.9220,-2.5554,0.0000
435,1,0,19.7460,306.2290,98.4109,0.0000,0.0000,0,134.8170,-2.5860,0.0000
441,1,0,20.4287,327.7710,98.6193,0.0000,0.0000,0,134.9810,-2.6199,0.0000
442,1,0,20.3231,324.3920,91.2127,0.0000,0.0000,0,136.1780,-2.6151,0.0000
468,1,0,20.4550,328.6150,95.3233,0.0000,0.0000,0,134.9810,-2.6976,0.0000
469,1,0,20.7292,337.4850,95.3362,0.0000,0.0000,0,136.1780,-2.6933,0.0000
497,1,0,19.6641,303.6950,94.2410,0.0000,0.0000,0,134.8180,-2.7395,0.0000
500,1,0,20.1504,318.9010,89.9425,0.0000,0.0000,0,135.8060,-2.7415,0.0000
501,1,0,20.8198,340.4420,93.1252,0.0000,0.0000,0,135.8530,-2.7413,0.0000
