BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
3418,1,-135.9480,-3.4299,-0.0018,0.0017,2.7077,2.7077,11.7954,5.7583,1.3913
3418,2,-135.9480,-3.4299,0.0006,-0.0012,3.9471,3.9471,17.1945,12.2362,2.9565
3419,1,-135.7800,-3.4292,0.0028,-0.0009,3.4517,3.4517,16.2304,9.3572,2.6343
3420,1,-135.7010,-3.4287,0.0030,0.0028,1.9146,1.9146,7.5783,2.8791,0.5743
3420,2,-135.7010,-3.4287,-0.0003,-0.0002,4.7865,4.7865,18.9456,17.9943,3.5894
3421,1,-135.5330,-3.4278,-0.0006,-0.0003,7.2275,7.2275,33.9511,41.0272,11.5268
3422,1,-135.4550,-3.4276,-0.0002,-0.0005,3.7690,3.7690,16.6443,11.1566,2.7703
3484,1,-136.3570,-3.4508,-0.0050,0.0032,2.7910,2.7910,12.9930,6.1181,1.6882
3485,1,-135.8640,-3.4490,-0.0003,0.0016,4.4389,4.4389,20.0467,15.4753,4.0187
3486,1,-135.3710,-3.4463,-0.0003,0.0021,5.4575,5.4575,24.5897,23.3929,6.0465
3505,1,-136.6430,-3.4614,0.0000,-0.0022,3.7077,3.7077,16.9354,10.7967,2.8681
3506,1,-136.5650,-3.4615,0.0008,0.0005,6.9693,6.9693,30.3998,38.1482,9.2415
3507,1,-136.1490,-3.4600,0.0052,0.0045,3.6453,3.6453,14.8900,10.4368,2.2171
3507,2,-136.1490,-3.4600,0.0013,-0.0010,1.5136,1.5136,6.1827,1.7994,0.3823
3508,1,-136.0710,-3.4593,-0.0005,0.0024,5.1996,5.1996,21.8660,21.2335,4.7812
3509,1,-135.6560,-3.4575,0.0008,0.0011,6.1671,6.1671,28.1826,29.8708,7.9426
3510,1,-135.5790,-3.4575,0.0010,0.0009,6.7012,6.7012,30.0954,35.2692,9.0573
3511,1,-135.1620,-3.4559,-0.0002,0.0015,6.0546,6.0546,26.3181,28.7912,6.9264
3512,1,-135.0840,-3.4551,-0.0002,0.0039,3.4516,3.4516,13.8114,9.3571,1.9075
3513,1,-134.9820,-3.4552,0.0005,0.0007,2.5328,2.5328,11.1456,5.0385,1.2422
3514,1,-134.9040,-3.4541,0.0017,-0.0001,2.1406,2.1406,9.6855,3.5989,0.9381
3514,2,-134.9040,-3.4541,-0.0038,-0.0015,1.9146,1.9146,8.6630,2.8791,0.7505
3515,1,-134.7340,-3.4538,-0.0013,-0.0016,4.2812,4.2812,19.2718,14.3956,3.7140
3516,1,-134.6570,-3.4535,0.0008,0.0002,4.2274,4.2274,18.5123,14.0356,3.4271
3566,1,-135.2070,-3.4792,0.0007,0.0011,5.7836,5.7836,24.4214,26.2719,5.9640
3567,1,-134.8580,-3.4783,-0.0025,-0.0006,4.9281,4.9281,21.6955,19.0742,4.7069
3583,1,-135.1620,-3.5035,-0.0017,0.0006,4.3870,4.3870,19.0445,15.1153,3.6269
3584,1,-135.0830,-3.5032,-0.0014,0.0020,5.4993,5.4993,23.5405,23.7526,5.5416
3587,1,-136.6420,-3.5095,0.0008,0.0002,6.6324,6.6324,29.7729,34.5493,8.8643
3588,1,-136.5640,-3.5095,-0.0013,0.0017,2.5328,2.5328,11.4762,5.0385,1.3170
3589,1,-136.1490,-3.5080,-0.0003,0.0016,5.5408,5.5408,24.4912,24.1125,5.9982
3591,1,-135.6560,-3.5054,0.0018,0.0030,1.5137,1.5137,6.6965,1.7994,0.4484
3591,2,-135.6560,-3.5054,0.0009,-0.0010,7.5074,7.5074,33.2135,44.2662,11.0314
3592,1,-135.5780,-3.5052,0.0000,-0.0010,7.3844,7.3844,33.5375,42.8268,11.2476
3593,1,-134.9820,-3.5034,0.0000,0.0011,6.5978,6.5978,28.3141,34.1895,8.0169
3594,1,-134.9040,-3.5020,-0.0016,0.0015,3.7689,3.7689,16.2914,11.1565,2.6541
3594,2,-134.9040,-3.5020,-0.0001,-0.0032,3.3846,3.3846,14.6301,8.9972,2.1404
3595,1,-134.7350,-3.5021,0.0012,-0.0006,3.5820,3.5820,15.9763,10.0769,2.5524
3596,1,-134.6560,-3.5015,0.0043,0.0066,1.9146,1.9146,8.2130,2.8791,0.6745
3656,1,-135.3690,-3.5146,-0.0052,0.0044,3.3162,3.3162,14.9906,8.6373,2.2472
3658,1,-136.3570,-3.5191,0.0011,-0.0021,5.3729,5.3729,24.2990,22.6731,5.9044
3659,1,-135.8630,-3.5171,0.0009,-0.0004,3.0273,3.0273,13.7296,7.1978,1.8850
3672,1,-136.7650,-3.5392,-0.0049,0.0026,1.9146,1.9146,8.8131,2.8791,0.7767
3672,2,-136.7650,-3.5392,-0.0013,0.0020,1.9146,1.9146,8.8131,2.8791,0.7767
3674,1,-136.5180,-3.5379,-0.0008,-0.0002,4.2274,4.2274,19.7189,14.0357,3.8884
3675,1,-136.4410,-3.5377,-0.0041,0.0034,2.1406,2.1406,10.0402,3.5989,1.0081
3676,1,-136.2730,-3.5377,-0.0003,0.0011,3.4516,3.4516,13.9660,9.3571,1.9505
3677,1,-136.1950,-3.5370,-0.0012,0.0014,3.3846,3.3846,13.5234,8.9972,1.8288
3678,1,-136.0250,-3.5360,-0.0019,0.0025,1.5136,1.5136,6.7512,1.7994,0.4558
3679,1,-135.9480,-3.5366,0.0002,0.0010,7.8067,7.8067,34.2770,47.8652,11.7491
3679,2,-135.9480,-3.5366,0.0064,0.0009,1.9146,1.9146,8.4066,2.8791,0.7067
3680,1,-135.7790,-3.5357,-0.0025,0.0018,4.1728,4.1728,18.5192,13.6758,3.4296
3681,1,-135.7010,-3.5352,-0.0008,0.0019,5.6635,5.6635,22.2733,25.1921,4.9610
3681,2,-135.7010,-3.5352,0.0006,-0.0025,1.5136,1.5136,5.9528,1.7994,0.3544
3682,1,-135.5330,-3.5339,0.0010,0.0033,2.2451,2.2451,10.6163,3.9588,1.1271
3683,1,-135.4540,-3.5336,0.0001,-0.0016,5.4575,5.4575,24.3308,23.3929,5.9199
3684,1,-135.2850,-3.5334,0.0026,0.0000,4.0615,4.0615,18.9170,12.9560,3.5785
3685,1,-135.2070,-3.5327,-0.0008,0.0030,2.3449,2.3449,10.4494,4.3187,1.0919
3686,1,-134.8580,-3.5316,-0.0056,0.0002,2.3449,2.3449,10.5215,4.3187,1.1070
3687,1,-134.7800,-3.5302,-0.0045,0.0007,2.1406,2.1406,9.5001,3.5989,0.9025
3688,1,-134.6110,-3.5307,0.0003,-0.0061,2.7910,2.7910,12.8099,6.1181,1.6409
3764,1,-135.1220,-3.5561,-0.0024,0.0017,2.5328,2.5328,11.0144,5.0384,1.2132
3765,1,-134.9430,-3.5559,-0.0002,0.0011,5.4154,5.4154,24.2647,23.0328,5.8878
3778,1,-135.2850,-3.5815,0.0003,0.0028,4.6408,4.6408,20.5127,16.9148,4.2077
3779,1,-135.2070,-3.5805,-0.0016,-0.0020,2.5328,2.5328,10.9859,5.0385,1.2069
3780,1,-136.7650,-3.5873,-0.0003,-0.0015,4.6899,4.6899,21.5666,17.2748,4.6512
3781,1,-136.6870,-3.5870,0.0000,0.0001,3.7077,3.7077,17.3465,10.7966,3.0090
3782,1,-136.5180,-3.5863,-0.0013,0.0006,1.5136,1.5136,7.1722,1.7994,0.5144
3784,1,-136.2720,-3.5855,-0.0001,0.0003,5.8231,5.8231,23.8037,26.6318,5.6662
3785,1,-136.1940,-3.5846,-0.0024,-0.0004,6.0166,6.0166,24.0046,28.4312,5.7622
3786,1,-136.0250,-3.5843,0.0001,0.0013,6.8030,6.8030,29.8702,36.3489,8.9223
3788,1,-135.7780,-3.5834,-0.0006,-0.0003,7.6884,7.6884,34.9347,46.4256,12.2043
3789,1,-135.7010,-3.5830,-0.0011,0.0018,7.9808,7.9808,32.1116,50.0244,10.3115
3790,1,-135.5320,-3.5818,-0.0035,-0.0014,5.2434,5.2434,24.9481,21.5934,6.2241
3792,1,-134.8580,-3.5792,-0.0013,-0.0017,4.0047,4.0047,17.1788,12.5962,2.9511
3793,1,-134.7800,-3.5791,-0.0009,0.0024,1.5136,1.5136,6.8136,1.7994,0.4643
3793,2,-134.7800,-3.5791,-0.0057,-0.0006,1.5136,1.5136,6.8136,1.7994,0.4643
3794,1,-134.6100,-3.5783,0.0007,0.0013,4.4902,4.4902,19.3759,15.8351,3.7543
3853,1,-136.6030,-3.6053,-0.0009,0.0012,4.7866,4.7866,22.0113,17.9945,4.8450
3854,1,-136.1100,-3.6037,0.0019,-0.0002,2.1406,2.1406,9.7870,3.5989,0.9579
3855,1,-135.6170,-3.6012,0.0013,0.0016,4.5410,4.5410,21.9617,16.1950,4.8232
3855,2,-135.6170,-3.6012,-0.0014,-0.0014,1.9146,1.9146,9.2599,2.8791,0.8575
3856,1,-134.6950,-3.5971,0.0004,0.0026,6.0166,6.0166,25.8965,28.4312,6.7063
3871,1,-136.3950,-3.6149,0.0005,0.0008,3.4517,3.4517,15.8880,9.3572,2.5243
3872,1,-136.3170,-3.6147,0.0018,0.0015,6.4928,6.4928,26.9361,33.1098,7.2555
3873,1,-135.9020,-3.6126,-0.0015,-0.0016,6.2041,6.2041,28.3654,30.2306,8.0460
3874,1,-135.8240,-3.6127,-0.0011,0.0007,7.1318,7.1318,32.6540,39.9478,10.6628
3875,1,-135.4080,-3.6111,0.0010,0.0004,5.7836,5.7836,27.6188,26.2718,7.6280
3876,1,-135.3300,-3.6101,0.0006,-0.0017,2.3449,2.3449,10.7572,4.3186,1.1572
3877,1,-135.1610,-3.6093,-0.0003,0.0015,6.2041,6.2041,25.8301,30.2306,6.6719
3878,1,-135.0830,-3.6090,-0.0020,-0.0009,6.8366,6.8366,28.5886,36.7087,8.1731
3879,1,-134.9810,-3.6092,0.0000,0.0010,7.0996,7.0996,30.2639,39.5878,9.1590
3880,1,-134.9030,-3.6090,-0.0007,0.0014,7.1639,7.1639,30.4366,40.3076,9.2639
3934,1,-135.2060,-3.6333,0.0028,0.0044,1.9146,1.9146,8.5789,2.8791,0.7360
3934,2,-135.2060,-3.6333,-0.0020,-0.0009,5.1553,5.1553,23.0993,20.8735,5.3358
3935,1,-134.8580,-3.6326,0.0007,0.0020,5.6635,5.6635,24.2332,25.1922,5.8725
3954,1,-135.1610,-3.6574,0.0002,-0.0006,7.6585,7.6585,33.5083,46.0658,11.2281
3958,1,-136.3950,-3.6636,-0.0005,-0.0002,4.1176,4.1176,19.1875,13.3159,3.6816
3959,1,-136.3170,-3.6622,-0.0046,0.0028,4.0615,4.0615,16.6474,12.9560,2.7714
3959,2,-136.3170,-3.6622,0.0002,-0.0003,5.7038,5.7038,23.3789,25.5521,5.4657
3960,1,-135.9010,-3.6612,-0.0010,0.0001,2.1406,2.1406,10.2436,3.5989,1.0493
3962,1,-135.4080,-3.6586,0.0001,-0.0023,5.0656,5.0656,23.7356,20.1537,5.6338
3963,1,-135.3300,-3.6586,-0.0001,0.0015,7.7181,7.7181,34.9872,46.7855,12.2410
3964,1,-134.9810,-3.6570,0.0072,0.0053,2.2451,2.2451,9.4568,3.9588,0.8943
3965,1,-134.9030,-3.6565,-0.0041,0.0010,2.5328,2.5328,10.6557,5.0384,1.1354
4027,1,-136.1100,-3.6719,0.0003,0.0000,5.1107,5.1107,23.3104,20.5137,5.4337
4028,1,-135.6170,-3.6698,0.0006,0.0023,6.6669,6.6669,32.6307,34.9092,10.6476
4040,1,-136.7650,-3.6938,0.0013,0.0025,5.2869,5.2869,24.6489,21.9532,6.0757
4041,1,-136.6870,-3.6927,0.0007,0.0001,5.0202,5.0202,23.5228,19.7940,5.5332
4042,1,-136.5180,-3.6921,0.0006,-0.0014,5.3301,5.3301,24.7395,22.3131,6.1204
4043,1,-136.4400,-3.6920,0.0011,-0.0002,6.2409,6.2409,27.4265,30.5906,7.5221
4044,1,-136.2720,-3.6909,-0.0023,-0.0015,4.2274,4.2274,17.3740,14.0356,3.0186
4045,1,-136.1940,-3.6912,0.0000,0.0009,7.1958,7.1958,31.0908,40.6674,9.6664
4046,1,-136.0250,-3.6904,-0.0012,-0.0001,5.5409,5.5409,25.8327,24.1125,6.6733
4047,1,-135.9470,-3.6904,-0.0014,0.0015,3.5174,3.5174,16.3745,9.7170,2.6812
4048,1,-135.7780,-3.6894,-0.0029,0.0008,3.3846,3.3846,15.7174,8.9973,2.4704
4049,1,-135.7000,-3.6897,0.0010,0.0028,7.0673,7.0673,29.4825,39.2279,8.6922
4050,1,-135.5320,-3.6875,0.0001,-0.0005,5.0202,5.0202,23.8984,19.7939,5.7113
4051,1,-135.4540,-3.6881,-0.0031,0.0012,4.8342,4.8342,22.9534,18.3543,5.2686
4053,1,-135.2060,-3.6871,-0.0001,-0.0013,3.1751,3.1751,14.5865,7.9176,2.1277
4054,1,-134.8570,-3.6850,-0.0024,-0.0002,5.4154,5.4154,23.4686,23.0329,5.5078
4055,1,-134.7790,-3.6846,-0.0026,0.0013,2.7910,2.7910,11.9573,6.1181,1.4298
4056,1,-134.6100,-3.6840,0.0015,0.0001,2.7910,2.7910,12.1796,6.1181,1.4834
4121,1,-135.1220,-3.7101,0.0013,0.0017,6.3861,6.3861,28.1894,32.0301,7.9464
4122,1,-134.9420,-3.7092,0.0004,0.0007,6.6669,6.6669,29.4029,34.9094,8.6453
4147,1,-135.2060,-3.7346,0.0011,0.0005,7.1318,7.1318,32.0145,39.9476,10.2493
4150,1,-136.6870,-3.7413,-0.0011,0.0025,3.0273,3.0273,13.9010,7.1978,1.9324
4151,1,-136.5180,-3.7398,0.0016,0.0056,2.7077,2.7077,12.1773,5.7583,1.4829
4151,2,-136.5180,-3.7398,0.0006,0.0001,4.2274,4.2274,19.0117,14.0356,3.6144
4152,1,-136.4400,-3.7403,0.0019,0.0049,2.3449,2.3449,10.5263,4.3187,1.1080
4152,2,-136.4400,-3.7403,-0.0007,-0.0011,3.9471,3.9471,17.7184,12.2362,3.1394
4153,1,-136.2720,-3.7387,0.0011,-0.0016,3.0273,3.0273,12.5689,7.1978,1.5798
4154,1,-136.1940,-3.7395,0.0001,-0.0004,6.2041,6.2041,26.3154,30.2308,6.9250
4155,1,-136.0250,-3.7384,-0.0005,0.0030,3.1750,3.1750,14.3524,7.9175,2.0599
4155,2,-136.0250,-3.7384,-0.0004,-0.0032,5.1106,5.1106,23.1021,20.5137,5.3371
4156,1,-135.9470,-3.7379,-0.0020,-0.0004,4.8814,4.8814,21.9022,18.7143,4.7971
4157,1,-135.7780,-3.7375,-0.0035,0.0026,2.1406,2.1406,9.9161,3.5989,0.9833
4158,1,-135.7000,-3.7370,-0.0006,0.0008,6.7353,6.7353,27.4800,35.6291,7.5515
4158,2,-135.7000,-3.7370,0.0068,0.0040,1.9146,1.9146,7.8117,2.8791,0.6102
4159,1,-135.5310,-3.7357,-0.0023,0.0036,1.9146,1.9146,9.1478,2.8791,0.8368
4159,2,-135.5310,-3.7357,0.0045,-0.0028,4.3870,4.3870,20.9602,15.1153,4.3933
4160,1,-135.4540,-3.7363,-0.0008,0.0013,6.7692,6.7692,31.0087,35.9890,9.6154
4161,1,-135.2850,-3.7355,0.0006,0.0008,6.5978,6.5978,30.6388,34.1895,9.3874
4162,1,-134.8570,-3.7333,-0.0032,0.0018,3.3162,3.3162,14.1480,8.6373,2.0017
4162,2,-134.8570,-3.7333,0.0009,-0.0022,5.5408,5.5408,23.6389,24.1125,5.5880
4163,1,-134.7790,-3.7331,-0.0009,0.0004,5.4575,5.4575,24.1014,23.3929,5.8088
4164,1,-134.6100,-3.7322,0.0003,0.0007,5.5821,5.5821,24.5964,24.4725,6.0498
4221,1,-136.3560,-3.7583,0.0000,-0.0001,3.6453,3.6453,15.4303,10.4367,2.3809
4222,1,-135.8620,-3.7566,0.0058,0.0029,1.9146,1.9146,8.7790,2.8791,0.7707
4222,2,-135.8620,-3.7566,0.0004,0.0006,5.3729,5.3729,24.6361,22.6731,6.0694
4223,1,-135.3680,-3.7537,-0.0018,0.0013,3.2464,3.2464,15.6340,8.2775,2.4442
4223,2,-135.3680,-3.7537,0.0042,-0.0027,3.5174,3.5174,16.9390,9.7170,2.8693
4237,1,-136.6410,-3.7698,-0.0021,0.0002,3.3162,3.3162,16.0043,8.6374,2.5614
4238,1,-136.5630,-3.7696,0.0019,0.0021,5.3729,5.3729,24.8160,22.6730,6.1583
4239,1,-136.1480,-3.7678,0.0009,0.0002,4.7385,4.7385,20.7778,17.6345,4.3172
4240,1,-136.0700,-3.7678,-0.0002,-0.0009,3.4516,3.4516,15.3116,9.3571,2.3445
4241,1,-135.6550,-3.7655,-0.0009,0.0011,6.5630,6.5630,32.7203,33.8297,10.7062
4242,1,-135.5770,-3.7657,-0.0009,0.0034,3.5819,3.5819,17.3890,10.0769,3.0238
4242,2,-135.5770,-3.7657,0.0034,-0.0005,2.4407,2.4407,11.8486,4.6786,1.4039
4242,3,-135.5770,-3.7657,-0.0029,-0.0015,2.3449,2.3449,11.3837,4.3186,1.2959
4243,1,-135.1600,-3.7632,0.0012,0.0041,1.9146,1.9146,8.8911,2.8791,0.7905
4243,2,-135.1600,-3.7632,0.0003,-0.0011,5.4575,5.4575,25.3435,23.3928,6.4229
4244,1,-135.0830,-3.7638,0.0000,0.0020,3.3846,3.3846,15.1238,8.9973,2.2873
4245,1,-134.9810,-3.7629,0.0024,0.0013,6.2041,6.2041,27.8115,30.2307,7.7348
4246,1,-134.9030,-3.7628,-0.0020,0.0039,4.3344,4.3344,18.9147,14.7554,3.5777
4247,1,-134.7330,-3.7616,0.0002,0.0021,3.5819,3.5819,15.9111,10.0768,2.5316
4247,2,-134.7330,-3.7616,0.0023,-0.0052,3.3162,3.3162,14.7309,8.6374,2.1700
4248,1,-134.6550,-3.7615,-0.0010,-0.0008,4.8814,4.8814,20.7821,18.7143,4.3190
4293,1,-136.7640,-3.7948,-0.0004,0.0029,2.9506,2.9506,13.5490,6.8379,1.8358
4294,1,-135.2070,-3.7877,0.0015,0.0001,6.5978,6.5978,30.2818,34.1894,9.1699
4295,1,-134.8570,-3.7861,-0.0012,0.0015,2.3449,2.3449,10.2329,4.3187,1.0471
4325,1,-136.5630,-3.8172,-0.0025,0.0041,1.9146,1.9146,8.9488,2.8791,0.8008
4326,1,-136.1480,-3.8154,0.0027,0.0011,1.9146,1.9146,8.6874,2.8791,0.7547
4326,2,-136.1480,-3.8154,0.0002,-0.0028,2.3449,2.3449,10.6399,4.3187,1.1321
4328,1,-135.6540,-3.8131,-0.0046,0.0007,2.6217,2.6217,13.6931,5.3984,1.8750
4329,1,-135.5770,-3.8127,0.0002,-0.0005,6.7353,6.7353,32.1634,35.6291,10.3448
4330,1,-135.1610,-3.8105,0.0005,0.0004,7.0673,7.0673,33.6434,39.2278,11.3188
4331,1,-135.0830,-3.8110,-0.0009,0.0016,6.4219,6.4219,28.3473,32.3900,8.0357
4332,1,-134.9810,-3.8104,-0.0006,0.0012,6.3861,6.3861,27.7590,32.0301,7.7056
4333,1,-134.9020,-3.8101,-0.0023,-0.0005,5.7039,5.7039,23.9287,25.5522,5.7258
4334,1,-134.7330,-3.8093,-0.0020,-0.0005,5.0656,5.0656,22.5733,20.1538,5.0955
4335,1,-134.6550,-3.8099,-0.0010,0.0010,5.1553,5.1553,23.2604,20.8736,5.4105
4396,1,-136.3560,-3.8268,0.0049,0.0083,1.9146,1.9146,8.1786,2.8791,0.6689
4396,2,-136.3560,-3.8268,-0.0006,-0.0010,5.8623,5.8623,25.0418,26.9917,6.2709
4397,1,-135.8620,-3.8247,0.0002,0.0025,5.9784,5.9784,29.4229,28.0714,8.6571
4398,1,-135.3680,-3.8222,-0.0006,0.0009,5.5820,5.5820,28.3009,24.4724,8.0094
4410,1,-136.7640,-3.8470,-0.0005,0.0001,6.5978,6.5978,30.5184,34.1895,9.3137
4411,1,-136.6860,-3.8466,-0.0042,0.0038,2.5328,2.5328,11.9098,5.0384,1.4184
4412,1,-136.5180,-3.8463,-0.0012,0.0003,4.5911,4.5911,20.7731,16.5550,4.3152
4413,1,-135.9460,-3.8437,0.0001,0.0014,7.0021,7.0021,31.8166,38.5080,10.1230
4414,1,-135.7780,-3.8434,0.0011,-0.0015,2.3449,2.3449,12.0532,4.3187,1.4528
4415,1,-135.7000,-3.8429,-0.0007,0.0008,4.5409,4.5409,22.2253,16.1951,4.9396
4416,1,-135.5310,-3.8420,-0.0028,0.0006,4.8814,4.8814,24.1175,18.7142,5.8165
4416,2,-135.5310,-3.8420,0.0028,-0.0003,2.1406,2.1406,10.5762,3.5989,1.1186
4417,1,-135.2840,-3.8407,0.0043,-0.0015,1.9146,1.9146,8.3808,2.8791,0.7024
4418,1,-135.2060,-3.8406,-0.0005,0.0008,7.8651,7.8651,35.0165,48.5849,12.2616
4419,1,-134.8570,-3.8389,-0.0018,0.0026,5.3729,5.3729,22.7616,22.6729,5.1809
4429,1,-136.4400,-3.8457,0.0004,0.0024,2.5328,2.5328,11.4066,5.0384,1.3011
4430,1,-136.2720,-3.8454,-0.0015,0.0023,1.5136,1.5136,6.1993,1.7994,0.3843
4430,2,-136.2720,-3.8454,0.0020,0.0018,2.9506,2.9506,12.0848,6.8379,1.4604
4430,3,-136.2720,-3.8454,-0.0006,-0.0011,3.3846,3.3846,13.8622,8.9973,1.9216
4431,1,-136.1930,-3.8450,-0.0019,0.0011,5.1996,5.1996,22.7696,21.2335,5.1845
4432,1,-136.0240,-3.8443,0.0023,0.0036,2.7910,2.7910,13.2385,6.1181,1.7526
4432,2,-136.0240,-3.8443,-0.0027,0.0020,3.0273,3.0273,14.3592,7.1978,2.0619
4433,1,-135.4520,-3.8409,-0.0027,-0.0028,1.9146,1.9146,9.2204,2.8791,0.8502
4484,1,-134.9410,-3.8632,-0.0017,0.0007,6.3139,6.3139,27.2108,31.3105,7.4043
4520,1,-136.7640,-3.8947,-0.0014,0.0015,3.3162,3.3162,15.1402,8.6373,2.2923
4521,1,-136.6860,-3.8949,-0.0005,0.0017,4.4902,4.4902,20.2690,15.8352,4.1083
4522,1,-136.5180,-3.8935,0.0007,-0.0007,4.8342,4.8342,21.5224,18.3543,4.6321
4523,1,-136.4390,-3.8940,-0.0002,0.0019,2.5328,2.5328,11.4654,5.0384,1.3146
4524,1,-136.2710,-3.8931,0.0012,-0.0009,4.2274,4.2274,17.1048,14.0357,2.9257
4525,1,-136.1930,-3.8928,0.0016,0.0023,2.8719,2.8719,12.1816,6.4780,1.4839
4527,1,-135.9460,-3.8915,-0.0019,0.0010,6.4574,6.4574,28.6454,32.7499,8.2056
4528,1,-135.7780,-3.8917,0.0017,0.0027,5.2434,5.2434,25.5238,21.5933,6.5146
4528,2,-135.7780,-3.8917,0.0000,-0.0048,1.9146,1.9146,9.3200,2.8791,0.8686
4529,1,-135.6980,-3.8910,0.0007,0.0015,4.4902,4.4902,22.6587,15.8351,5.1342
4530,1,-135.5310,-3.8899,-0.0005,0.0002,4.4389,4.4389,21.1640,15.4751,4.4791
4531,1,-135.4520,-3.8888,-0.0040,0.0013,2.7910,2.7910,13.2453,6.1181,1.7544
4531,2,-135.4520,-3.8888,-0.0010,0.0001,1.5136,1.5136,7.1833,1.7994,0.5160
4532,1,-135.2840,-3.8886,-0.0030,0.0018,3.0273,3.0273,13.3393,7.1978,1.7794
4533,1,-135.2050,-3.8884,0.0001,0.0017,8.1512,8.1512,35.2794,52.1840,12.4464
4534,1,-134.8570,-3.8872,0.0005,0.0022,2.7077,2.7077,11.4286,5.7583,1.3061
4534,2,-134.8570,-3.8872,-0.0041,-0.0012,3.1751,3.1751,13.4012,7.9176,1.7959
4535,1,-134.7790,-3.8864,0.0013,0.0022,4.0615,4.0615,17.8253,12.9560,3.1774
4535,2,-134.7790,-3.8864,0.0002,-0.0021,2.1406,2.1406,9.3948,3.5989,0.8826
4536,1,-134.6090,-3.8859,-0.0024,-0.0004,3.9471,3.9471,17.3537,12.2362,3.0115
4596,1,-135.6160,-3.9087,0.0034,0.0033,1.5136,1.5136,6.7916,1.7994,0.4613
4596,2,-135.6160,-3.9087,0.0016,-0.0033,2.7910,2.7910,12.5230,6.1181,1.5683
4599,1,-136.6010,-3.9133,-0.0001,0.0018,3.9471,3.9471,18.1951,12.2362,3.3106
4600,1,-136.1090,-3.9118,0.0002,0.0012,5.5821,5.5821,25.4848,24.4725,6.4948
4611,1,-135.8230,-3.9201,0.0016,0.0010,5.0202,5.0202,23.7023,19.7939,5.6180
4612,1,-135.4070,-3.9178,0.0014,-0.0001,5.7836,5.7836,25.8790,26.2718,6.6972
4613,1,-135.3290,-3.9175,-0.0014,0.0006,6.6325,6.6325,29.0573,34.5493,8.4433
4614,1,-135.1600,-3.9173,0.0016,0.0017,5.7039,5.7039,24.8582,25.5522,6.1793
4615,1,-135.0810,-3.9163,-0.0029,-0.0005,4.4389,4.4389,20.1983,15.4753,4.0797
4615,2,-135.0810,-3.9163,0.0055,0.0009,2.3449,2.3449,10.6701,4.3186,1.1385
4616,1,-134.9800,-3.9154,0.0029,0.0014,2.8719,2.8719,12.2119,6.4780,1.4913
4616,2,-134.9800,-3.9154,-0.0020,0.0012,2.7077,2.7077,11.5135,5.7583,1.3256
4621,1,-136.3940,-3.9227,0.0013,0.0018,2.7077,2.7077,11.6791,5.7582,1.3640
4622,1,-136.3160,-3.9222,-0.0031,-0.0010,1.9146,1.9146,7.8598,2.8791,0.6178
4623,1,-135.9010,-3.9206,-0.0019,-0.0014,6.7353,6.7353,29.2391,35.6292,8.5492
4653,1,-136.7640,-3.9479,-0.0009,0.0036,3.1020,3.1020,14.1963,7.5576,2.0153
4654,1,-134.8560,-3.9398,-0.0022,-0.0001,6.0923,6.0923,26.7026,29.1510,7.1303
4691,1,-136.3940,-3.9700,0.0008,0.0005,4.5410,4.5410,20.3093,16.1951,4.1247
4691,2,-136.3940,-3.9700,-0.0009,-0.0043,2.5328,2.5328,11.3280,5.0385,1.2832
4692,1,-136.3160,-3.9702,-0.0003,0.0018,5.9784,5.9784,24.7145,28.0713,6.1081
4693,1,-135.9000,-3.9692,0.0012,-0.0003,4.8814,4.8814,22.2858,18.7142,4.9666
4693,2,-135.9000,-3.9692,-0.0022,-0.0050,2.3449,2.3449,10.7058,4.3187,1.1461
4694,1,-135.8220,-3.9682,-0.0015,0.0013,5.7836,5.7836,26.8578,26.2718,7.2134
4695,1,-135.4070,-3.9657,-0.0011,0.0017,6.1298,6.1298,25.8937,29.5109,6.7048
4696,1,-135.3280,-3.9659,-0.0017,0.0020,6.4574,6.4574,27.4807,32.7500,7.5519
4697,1,-135.1600,-3.9651,0.0005,0.0010,5.5409,5.5409,23.6488,24.1126,5.5927
4698,1,-135.0820,-3.9646,0.0020,0.0020,6.1298,6.1298,24.3940,29.5110,5.9507
4698,2,-135.0820,-3.9646,-0.0025,-0.0042,3.5819,3.5819,14.2546,10.0769,2.0319
4699,1,-134.9800,-3.9640,-0.0027,-0.0002,5.1995,5.1995,22.9929,21.2334,5.2867
4700,1,-134.9020,-3.9639,-0.0024,0.0008,4.9743,4.9743,20.4124,19.4340,4.1667
4762,1,-136.6010,-3.9816,0.0032,0.0010,2.6217,2.6217,12.1090,5.3984,1.4663
4763,1,-136.1080,-3.9802,0.0023,0.0001,4.0615,4.0615,17.3061,12.9560,2.9950
4764,1,-135.6150,-3.9772,-0.0025,0.0034,2.2451,2.2451,10.0366,3.9588,1.0073
4764,2,-135.6150,-3.9772,0.0026,0.0002,2.5328,2.5328,11.3228,5.0385,1.2821
4764,3,-135.6150,-3.9772,-0.0003,-0.0028,5.3301,5.3301,23.8278,22.3131,5.6776
4765,1,-134.6930,-3.9732,-0.0045,0.0017,1.5136,1.5136,6.6845,1.7994,0.4468
4779,1,-135.2840,-3.9948,-0.0006,0.0013,6.3139,6.3139,27.2108,31.3105,7.4043
