BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
3287,2,6.1691,12.7614,0.0014,-0.0053,3.4517,3.4517,14.2300,9.3572,2.0249
3288,1,6.6632,12.7635,-0.0015,0.0010,7.6585,7.6585,34.4265,46.0657,11.8518
3301,1,5.5142,12.7398,-0.0004,-0.0021,3.4517,3.4517,15.0888,9.3572,2.2767
3302,1,5.5919,12.7397,-0.0007,0.0002,5.3301,5.3301,24.2191,22.3131,5.8656
3303,1,5.7604,12.7409,-0.0010,-0.0002,5.1553,5.1553,24.0591,20.8735,5.7884
3304,1,5.8386,12.7412,-0.0003,0.0017,3.3162,3.3162,14.8318,8.6374,2.1998
3306,1,6.0852,12.7421,-0.0005,0.0018,7.2276,7.2276,28.7002,41.0274,8.2370
3307,1,6.2539,12.7432,0.0019,0.0014,4.3344,4.3344,17.0523,14.7555,2.9078
3309,1,6.5012,12.7439,0.0009,-0.0024,4.5409,4.5409,20.6431,16.1951,4.2614
3310,1,6.5787,12.7444,-0.0004,0.0030,6.9694,6.9694,27.0563,38.1482,7.3204
3312,1,6.8256,12.7465,-0.0019,-0.0005,5.9784,5.9784,26.3782,28.0715,6.9581
3313,1,6.9945,12.7462,0.0021,0.0020,2.7077,2.7077,11.8522,5.7583,1.4047
3313,2,6.9945,12.7462,-0.0005,-0.0014,4.1728,4.1728,18.2654,13.6757,3.3362
3314,1,7.0722,12.7469,-0.0038,0.0002,2.9506,2.9506,12.5465,6.8379,1.5741
3315,1,7.4214,12.7479,0.0001,0.0001,3.4517,3.4517,14.5331,9.3571,2.1121
3316,1,7.4998,12.7491,0.0049,0.0048,2.1406,2.1406,9.3865,3.5989,0.8811
3316,2,7.4998,12.7491,-0.0021,0.0022,2.7910,2.7910,12.2385,6.1182,1.4978
3317,1,7.6691,12.7488,-0.0022,0.0011,5.6636,5.6636,24.8562,25.1923,6.1783
3389,1,7.1573,12.7233,0.0012,0.0003,6.2041,6.2041,25.1124,30.2308,6.3063
3390,1,7.3368,12.7236,0.0030,0.0003,2.3449,2.3449,9.6561,4.3187,0.9324
3407,1,7.0728,12.6985,0.0027,0.0034,4.8342,4.8342,19.7010,18.3544,3.8813
3408,1,7.4222,12.6997,-0.0029,0.0010,4.5911,4.5911,19.6527,16.5548,3.8623
3410,1,7.6695,12.7013,-0.0019,-0.0010,8.1793,8.1793,34.9536,52.5436,12.2175
3411,1,5.5144,12.6922,-0.0020,0.0025,4.6407,4.6407,21.1570,16.9147,4.4762
3413,1,5.7610,12.6926,0.0013,0.0017,3.8886,3.8886,17.8561,11.8763,3.1884
3415,1,6.0073,12.6940,0.0005,0.0013,5.1107,5.1107,22.4396,20.5137,5.0354
3416,1,6.0850,12.6947,0.0056,0.0016,2.5328,2.5328,9.9964,5.0385,0.9993
3416,2,6.0850,12.6947,-0.0002,-0.0030,3.4516,3.4516,13.6228,9.3571,1.8558
3417,1,6.2537,12.6948,0.0021,0.0000,5.0656,5.0656,21.2085,20.1538,4.4980
3417,2,6.2537,12.6948,-0.0069,-0.0042,1.9146,1.9146,8.0160,2.8791,0.6426
3418,1,6.3317,12.6953,0.0010,-0.0006,4.9743,4.9743,21.6883,19.4340,4.7038
3419,1,6.5016,12.6951,0.0003,0.0011,8.3182,8.3182,37.2028,54.3431,13.8405
3420,1,6.5791,12.6965,0.0009,-0.0006,7.0021,7.0021,27.0717,38.5081,7.3288
3421,1,6.7479,12.6974,-0.0012,0.0010,4.8814,4.8814,22.5457,18.7142,5.0831
3422,1,6.8262,12.6975,-0.0004,0.0000,5.1106,5.1106,23.1346,20.5136,5.3521
3486,1,6.9104,12.6793,0.0000,0.0006,6.9364,6.9364,30.6323,37.7884,9.3834
3505,1,5.6372,12.6640,0.0006,-0.0007,4.5409,4.5409,19.9205,16.1950,3.9683
3506,1,5.7153,12.6636,-0.0004,0.0019,1.5136,1.5136,6.7884,1.7994,0.4608
3506,2,5.7153,12.6636,0.0022,-0.0017,5.0202,5.0202,22.5147,19.7939,5.0691
3507,1,6.1308,12.6655,0.0023,0.0047,1.5136,1.5136,6.1733,1.7994,0.3811
3507,2,6.1308,12.6655,-0.0011,0.0020,4.2274,4.2274,17.2411,14.0356,2.9726
3508,1,6.2092,12.6651,0.0012,0.0001,5.8623,5.8623,24.7638,26.9916,6.1325
3509,1,6.6242,12.6675,0.0003,0.0009,7.1318,7.1318,32.2537,39.9478,10.4030
3510,1,6.7016,12.6679,0.0001,0.0010,4.0047,4.0047,18.6062,12.5961,3.4619
3510,2,6.7016,12.6679,-0.0028,-0.0022,1.9146,1.9146,8.8955,2.8791,0.7913
3511,1,7.1183,12.6694,-0.0007,-0.0002,4.2274,4.2274,17.3205,14.0357,3.0000
3512,1,7.1964,12.6704,-0.0006,0.0003,7.4462,7.4462,31.0507,43.5467,9.6415
3513,1,7.2980,12.6704,0.0003,-0.0008,7.0021,7.0021,30.7854,38.5081,9.4774
3514,1,7.3767,12.6713,0.0011,-0.0001,7.4153,7.4153,31.6624,43.1867,10.0251
3515,1,7.5460,12.6712,-0.0011,-0.0008,3.8886,3.8886,17.2036,11.8763,2.9596
3516,1,7.6239,12.6714,0.0027,0.0018,4.0047,4.0047,17.2811,12.5962,2.9864
3565,1,5.5143,12.6389,0.0000,0.0023,4.7866,4.7866,21.5766,17.9945,4.6555
3566,1,7.0727,12.6455,-0.0001,0.0017,4.0615,4.0615,18.2237,12.9560,3.3210
3567,1,7.4220,12.6474,0.0057,0.0015,1.9146,1.9146,8.0387,2.8791,0.6462
3567,2,7.4220,12.6474,-0.0018,-0.0009,5.3301,5.3301,22.3787,22.3131,5.0081
3583,1,7.1183,12.6219,-0.0008,-0.0019,6.5280,6.5280,26.7570,33.4698,7.1594
3584,1,7.1965,12.6222,0.0003,-0.0001,5.9400,5.9400,24.8293,27.7115,6.1649
3587,1,5.6377,12.6155,0.0001,0.0009,5.2869,5.2869,24.2302,21.9532,5.8710
3588,1,5.7158,12.6158,-0.0039,0.0013,2.7077,2.7077,12.3738,5.7583,1.5311
3589,1,6.1307,12.6176,0.0001,0.0004,5.4154,5.4154,22.1965,23.0328,4.9268
3590,1,6.2090,12.6181,-0.0007,0.0008,5.4993,5.4993,23.5504,23.7527,5.5462
3591,1,6.6247,12.6192,0.0001,-0.0011,6.4928,6.4928,29.2407,33.1098,8.5502
3593,1,7.2990,12.6222,0.0007,0.0026,2.4407,2.4407,10.4388,4.6785,1.0897
3593,2,7.2990,12.6222,-0.0044,-0.0023,2.7077,2.7077,11.5808,5.7582,1.3411
3594,1,7.3772,12.6230,-0.0007,0.0061,2.1406,2.1406,9.1173,3.5989,0.8313
3594,2,7.3772,12.6230,-0.0024,0.0002,4.6899,4.6899,19.9750,17.2746,3.9900
3595,1,7.5453,12.6234,-0.0008,-0.0018,4.2274,4.2274,19.0029,14.0356,3.6111
3596,1,7.6237,12.6237,0.0021,0.0000,5.2869,5.2869,23.5381,21.9533,5.5404
3658,1,5.9234,12.6062,0.0027,-0.0024,2.7910,2.7910,12.2982,6.1181,1.5125
3659,1,6.4166,12.6080,0.0011,-0.0002,7.1639,7.1639,32.1140,40.3077,10.3131
3674,1,5.7613,12.5871,-0.0010,0.0007,5.1107,5.1107,23.2661,20.5137,5.4131
3675,1,5.8392,12.5876,-0.0021,0.0006,4.2812,4.2812,18.8898,14.3956,3.5682
3676,1,6.0080,12.5877,-0.0012,-0.0007,7.3220,7.3220,29.8967,42.1071,8.9381
3677,1,6.0852,12.5890,0.0011,-0.0015,1.5136,1.5136,5.9761,1.7994,0.3571
3678,1,6.2541,12.5889,0.0013,0.0010,6.2775,6.2775,27.8473,30.9504,7.7547
3679,1,6.3325,12.5894,0.0002,-0.0008,4.6899,4.6899,20.2203,17.2748,4.0886
3680,1,6.5011,12.5894,0.0003,0.0003,6.7353,6.7353,30.2625,35.6290,9.1582
3681,1,6.5793,12.5898,-0.0001,-0.0003,7.6884,7.6884,30.0770,46.4256,9.0463
3682,1,6.7485,12.5911,-0.0045,0.0003,4.9744,4.9744,22.8970,19.4341,5.2427
3683,1,6.8261,12.5912,0.0003,0.0006,5.2869,5.2869,23.4742,21.9532,5.5104
3684,1,6.9955,12.5924,0.0007,0.0000,7.2907,7.2907,33.7067,41.7472,11.3614
3685,1,7.0731,12.5928,0.0000,0.0069,2.3449,2.3449,10.2284,4.3186,1.0462
3685,2,7.0731,12.5928,-0.0028,0.0042,3.3846,3.3846,14.7635,8.9973,2.1796
3685,3,7.0731,12.5928,-0.0033,-0.0012,1.9146,1.9146,8.3515,2.8791,0.6975
3686,1,7.4222,12.5935,-0.0005,0.0008,7.5985,7.5985,32.7606,45.3462,10.7326
3687,1,7.5008,12.5938,0.0003,-0.0003,7.2592,7.2592,30.3558,41.3873,9.2147
3688,1,7.6697,12.5952,0.0012,-0.0001,5.9013,5.9013,26.8145,27.3516,7.1902
3765,1,7.3376,12.5695,-0.0002,0.0014,6.6669,6.6669,28.3369,34.9092,8.0298
3778,1,6.9954,12.5446,-0.0019,0.0005,3.3846,3.3846,15.4969,8.9972,2.4015
3779,1,7.0738,12.5447,0.0031,0.0068,2.3449,2.3449,10.3418,4.3187,1.0695
3779,2,7.0738,12.5447,0.0006,0.0014,1.5136,1.5136,6.6756,1.7994,0.4456
3781,1,5.5930,12.5384,0.0007,0.0001,2.7077,2.7077,12.2284,5.7583,1.4953
3782,1,5.7613,12.5390,0.0007,0.0021,4.4389,4.4389,20.7364,15.4752,4.3000
3783,1,5.8387,12.5384,0.0006,0.0008,5.9400,5.9400,26.2789,27.7113,6.9058
3784,1,6.0080,12.5400,0.0013,0.0000,6.1298,6.1298,24.9715,29.5110,6.2358
3785,1,6.0861,12.5408,0.0040,0.0010,3.8293,3.8293,15.0329,11.5164,2.2599
3786,1,6.2547,12.5411,0.0004,-0.0013,8.2629,8.2629,37.2643,53.6234,13.8863
3789,1,6.5795,12.5419,0.0029,0.0033,1.9146,1.9146,7.6249,2.8791,0.5814
3789,2,6.5795,12.5419,-0.0038,0.0012,3.1750,3.1750,12.6445,7.9175,1.5988
3790,1,6.7483,12.5429,0.0007,0.0006,5.8623,5.8623,27.6360,26.9917,7.6375
3791,1,6.8263,12.5435,0.0007,0.0001,2.6217,2.6217,12.6122,5.3984,1.5907
3792,1,7.4216,12.5458,0.0069,0.0015,3.7077,3.7077,15.9651,10.7966,2.5488
3793,1,7.5001,12.5462,-0.0024,0.0012,2.5328,2.5328,10.9155,5.0384,1.1915
3793,2,7.5001,12.5462,-0.0040,-0.0032,3.1020,3.1020,13.3687,7.5576,1.7872
3794,1,7.6697,12.5469,0.0049,0.0037,2.3449,2.3449,10.7058,4.3187,1.1461
3794,2,7.6697,12.5469,0.0008,0.0000,2.5328,2.5328,11.5635,5.0384,1.3371
3854,1,6.1705,12.5216,0.0000,-0.0001,6.9364,6.9364,30.4425,37.7884,9.2675
3855,1,6.6632,12.5248,0.0002,-0.0003,7.3533,7.3533,34.9143,42.4670,12.1901
3856,1,7.5857,12.5280,-0.0013,0.0000,5.5409,5.5409,24.1059,24.1126,5.8109
3871,1,5.8850,12.5106,0.0002,0.0007,7.5984,7.5984,32.1370,45.3461,10.3279
3873,1,6.3787,12.5127,0.0014,0.0001,6.7012,6.7012,30.4348,35.2692,9.2628
3874,1,6.4566,12.5128,0.0021,-0.0002,4.4389,4.4389,20.9044,15.4753,4.3699
3875,1,6.8716,12.5154,-0.0009,0.0000,5.4994,5.4994,25.9248,23.7526,6.7210
3876,1,6.9504,12.5150,0.0005,-0.0003,5.3301,5.3301,25.3473,22.3131,6.4249
3877,1,7.1188,12.5156,-0.0017,0.0008,2.1406,2.1406,9.2450,3.5989,0.8547
3879,1,7.2989,12.5171,-0.0004,0.0011,5.5821,5.5821,23.8346,24.4725,5.6809
3880,1,7.3773,12.5165,0.0022,0.0006,5.7439,5.7439,24.7436,25.9121,6.1225
3934,1,7.0734,12.4915,0.0012,-0.0001,6.4219,6.4219,27.9025,32.3902,7.7855
3935,1,7.4228,12.4931,0.0056,-0.0042,3.0273,3.0273,12.6745,7.1978,1.6064
3954,1,7.1193,12.4681,-0.0006,0.0036,1.5136,1.5136,6.9471,1.7994,0.4826
3955,1,7.1968,12.4679,0.0032,-0.0009,3.5819,3.5819,15.7692,10.0769,2.4867
3958,1,5.8844,12.4626,-0.0004,0.0001,3.5819,3.5819,14.8718,10.0770,2.2117
3959,1,5.9635,12.4629,0.0004,0.0007,3.1751,3.1751,13.4896,7.9176,1.8197
3960,1,6.3790,12.4638,-0.0006,0.0026,6.4219,6.4219,30.0753,32.3901,9.0452
3960,2,6.3790,12.4638,0.0011,-0.0031,2.1406,2.1406,10.0251,3.5989,1.0050
3961,1,6.4566,12.4649,-0.0029,0.0008,3.1750,3.1750,14.6361,7.9175,2.1422
3962,1,6.8720,12.4664,-0.0018,0.0021,2.1406,2.1406,10.4144,3.5989,1.0846
3963,1,6.9498,12.4671,-0.0002,0.0025,2.7077,2.7077,12.5863,5.7582,1.5841
3963,2,6.9498,12.4671,-0.0003,-0.0017,4.0047,4.0047,18.6154,12.5961,3.4653
3964,1,7.2988,12.4687,-0.0013,0.0001,7.6285,7.6285,31.7354,45.7058,10.0714
3965,1,7.3767,12.4691,0.0026,-0.0004,6.0923,6.0923,25.9161,29.1511,6.7164
4028,1,6.6641,12.4555,-0.0023,0.0040,4.8342,4.8342,22.5832,18.3544,5.1000
4040,1,5.5157,12.4316,-0.0003,0.0001,5.4575,5.4575,25.1089,23.3928,6.3046
4042,1,5.7619,12.4328,0.0007,0.0012,4.4389,4.4389,21.0330,15.4752,4.4239
4043,1,5.8393,12.4333,-0.0031,-0.0018,1.5136,1.5136,6.6343,1.7994,0.4401
4044,1,6.0082,12.4344,-0.0006,0.0003,4.6898,4.6898,18.7660,17.2746,3.5216
4045,1,6.0865,12.4339,-0.0006,0.0010,7.3220,7.3220,29.4174,42.1070,8.6538
4046,1,6.2554,12.4355,0.0003,0.0001,5.7836,5.7836,26.2303,26.2718,6.8803
4047,1,6.3328,12.4356,0.0000,0.0002,3.1021,3.1021,13.9508,7.5577,1.9462
4048,1,6.5026,12.4364,-0.0010,-0.0013,5.3729,5.3729,24.0966,22.6731,5.8065
4049,1,6.5799,12.4362,-0.0019,0.0003,6.6325,6.6325,27.5589,34.5493,7.5949
4050,1,6.7485,12.4369,-0.0006,0.0031,4.5409,4.5409,21.0663,16.1951,4.4379
4051,1,6.8268,12.4375,-0.0020,-0.0002,4.8814,4.8814,23.8653,18.7143,5.6955
4052,1,6.9957,12.4382,0.0010,0.0002,4.8342,4.8342,22.4822,18.3543,5.0545
4054,1,7.4231,12.4400,-0.0019,0.0014,6.8700,6.8700,28.7054,37.0685,8.2400
4055,1,7.5011,12.4396,0.0006,0.0011,6.3861,6.3861,26.9542,32.0300,7.2653
4056,1,7.6696,12.4409,0.0017,-0.0007,5.7836,5.7836,26.9781,26.2720,7.2782
4121,1,7.1584,12.4154,-0.0010,0.0068,2.3449,2.3449,11.0713,4.3187,1.2257
4121,2,7.1584,12.4154,-0.0003,0.0010,6.7012,6.7012,31.6389,35.2690,10.0102
4122,1,7.3385,12.4156,-0.0016,0.0009,8.5892,8.5892,36.4771,57.9422,13.3058
4147,1,7.0743,12.3903,-0.0019,0.0029,4.3870,4.3870,18.7710,15.1154,3.5235
4149,1,5.5158,12.3833,-0.0009,0.0010,3.0273,3.0273,13.8475,7.1977,1.9175
4151,1,5.7620,12.3848,0.0009,0.0008,6.6325,6.6325,29.5285,34.5493,8.7193
4152,1,5.8403,12.3851,-0.0005,-0.0005,4.1728,4.1728,17.9225,13.6757,3.2122
4153,1,6.0089,12.3859,-0.0004,0.0000,6.9693,6.9693,28.6765,38.1482,8.2234
4154,1,6.0867,12.3859,-0.0011,0.0011,6.8366,6.8366,27.7350,36.7087,7.6923
4155,1,6.2557,12.3869,-0.0036,0.0020,3.7077,3.7077,16.7365,10.7966,2.8011
4155,2,6.2557,12.3869,0.0009,0.0020,1.5136,1.5136,6.8327,1.7994,0.4669
4156,1,6.3337,12.3876,0.0010,-0.0020,7.6285,7.6285,34.5649,45.7059,11.9473
4158,1,6.5801,12.3880,-0.0010,0.0005,8.5357,8.5357,34.3188,57.2224,11.7778
4159,1,6.7480,12.3898,0.0010,0.0020,3.4516,3.4516,16.9685,9.3571,2.8793
4159,2,6.7480,12.3898,0.0037,-0.0020,3.7690,3.7690,18.5284,11.1566,3.4330
4160,1,6.8275,12.3889,-0.0027,0.0006,4.2274,4.2274,21.4454,14.0357,4.5991
4160,2,6.8275,12.3889,0.0015,-0.0002,2.3449,2.3449,11.8958,4.3187,1.4151
4161,1,6.9958,12.3904,-0.0010,0.0042,4.3869,4.3869,19.2961,15.1153,3.7234
4162,1,7.4224,12.3923,-0.0015,0.0019,5.8623,5.8623,25.1048,26.9916,6.3025
4163,1,7.5012,12.3919,0.0002,0.0014,5.1553,5.1553,22.6355,20.8735,5.1237
4221,1,5.9249,12.3666,0.0009,-0.0016,4.6899,4.6899,20.1517,17.2747,4.0609
4222,1,6.4178,12.3684,-0.0005,0.0010,3.6453,3.6453,16.9365,10.4368,2.8685
4223,1,6.9111,12.3712,-0.0024,0.0015,2.7910,2.7910,13.8052,6.1181,1.9058
4223,2,6.9111,12.3712,0.0022,-0.0003,3.5819,3.5819,17.7173,10.0769,3.1390
4237,1,5.6389,12.3551,-0.0003,-0.0007,3.5174,3.5174,15.9074,9.7170,2.5305
4239,1,6.1325,12.3576,-0.0015,0.0016,3.3162,3.3162,14.1836,8.6374,2.0117
4240,1,6.2102,12.3580,-0.0015,-0.0011,4.3344,4.3344,19.6578,14.7555,3.8643
4241,1,6.6258,12.3601,-0.0010,-0.0010,8.4818,8.4818,39.5049,56.5026,15.6064
4242,1,6.7031,12.3605,-0.0003,-0.0014,5.2434,5.2434,25.8199,21.5934,6.6667
4243,1,7.1191,12.3613,0.0041,0.0054,1.9146,1.9146,8.6874,2.8791,0.7547
4243,2,7.1191,12.3613,-0.0005,0.0020,2.9506,2.9506,13.3883,6.8379,1.7925
4243,3,7.1191,12.3613,0.0002,-0.0030,1.5136,1.5136,6.8680,1.7994,0.4717
4244,1,7.1981,12.3623,-0.0007,0.0004,8.4548,8.4548,38.0058,56.1425,14.4444
4245,1,7.2999,12.3624,-0.0033,0.0005,3.5174,3.5174,15.2041,9.7170,2.3116
4245,2,7.2999,12.3624,0.0010,-0.0024,2.6217,2.6217,11.3325,5.3984,1.2843
4246,1,7.3777,12.3626,-0.0021,0.0006,5.9784,5.9784,24.8314,28.0713,6.1660
4247,1,7.5469,12.3634,0.0004,0.0008,1.9146,1.9146,8.8955,2.8791,0.7913
4247,2,7.5469,12.3634,0.0003,-0.0020,2.1406,2.1406,9.9455,3.5989,0.9891
4248,1,7.6257,12.3634,0.0002,0.0001,3.4516,3.4516,15.4943,9.3571,2.4007
4293,1,5.5163,12.3311,0.0018,-0.0006,4.0047,4.0047,17.6777,12.5962,3.1250
4294,1,7.0739,12.3380,0.0003,0.0009,5.9400,5.9400,27.9452,27.7115,7.8093
4295,1,7.4236,12.3394,0.0017,0.0057,1.5136,1.5136,6.5233,1.7994,0.4255
4295,2,7.4236,12.3394,0.0005,0.0003,1.5136,1.5136,6.5233,1.7994,0.4255
4295,3,7.4236,12.3394,-0.0025,-0.0015,2.7910,2.7910,12.0283,6.1181,1.4468
4324,1,5.6390,12.3077,-0.0010,0.0008,6.1298,6.1298,27.1066,29.5109,7.3477
4326,1,6.1327,12.3094,-0.0001,0.0016,2.9506,2.9506,13.5950,6.8379,1.8482
4327,1,6.2101,12.3102,-0.0002,0.0008,3.3162,3.3162,15.6015,8.6373,2.4341
4329,1,6.7042,12.3126,-0.0016,0.0022,3.6453,3.6453,17.8811,10.4367,3.1973
4330,1,7.1203,12.3141,-0.0024,0.0002,5.2869,5.2869,24.2069,21.9532,5.8597
4331,1,7.1977,12.3142,0.0004,-0.0011,3.8293,3.8293,18.0060,11.5165,3.2422
4332,1,7.2993,12.3149,0.0010,-0.0009,6.1671,6.1671,26.6917,29.8708,7.1245
4333,1,7.3776,12.3150,-0.0023,-0.0021,3.4516,3.4516,15.0624,9.3571,2.2688
4333,2,7.3776,12.3150,0.0027,-0.0047,1.5136,1.5136,6.6053,1.7994,0.4363
4334,1,7.5469,12.3156,-0.0006,0.0042,3.3162,3.3162,15.2425,8.6374,2.3233
4335,1,7.6253,12.3162,-0.0019,0.0032,3.0273,3.0273,14.3740,7.1978,2.0661
4396,1,5.9248,12.2988,-0.0012,-0.0001,2.5328,2.5328,10.8648,5.0384,1.1804
4397,1,6.4179,12.3000,0.0002,0.0008,7.4769,7.4769,34.2338,43.9066,11.7195
4398,1,6.9125,12.3019,0.0018,0.0016,3.9471,3.9471,20.6933,12.2363,4.2821
4398,2,6.9125,12.3019,-0.0030,0.0016,2.8719,2.8719,15.0566,6.4780,2.2670
4410,1,5.5163,12.2783,-0.0024,0.0016,3.5174,3.5174,15.6528,9.7171,2.4501
4411,1,5.5939,12.2779,0.0015,-0.0026,2.4407,2.4407,10.7592,4.6785,1.1576
4413,1,6.3339,12.2813,0.0031,0.0027,3.6453,3.6453,16.7633,10.4368,2.8101
4413,2,6.3339,12.2813,-0.0021,-0.0031,3.1750,3.1750,14.6006,7.9175,2.1318
4414,1,6.5028,12.2820,0.0002,-0.0008,6.3501,6.3501,30.6786,31.6702,9.4118
4415,1,6.5805,12.2831,0.0013,-0.0014,6.6325,6.6325,32.9728,34.5494,10.8721
4416,1,6.7493,12.2834,-0.0002,0.0002,4.7384,4.7384,23.4377,17.6345,5.4933
4417,1,6.9964,12.2848,0.0001,0.0000,4.1728,4.1728,18.9071,13.6758,3.5748
4418,1,7.0743,12.2846,0.0000,0.0005,8.3182,8.3182,36.8831,54.3434,13.6036
4419,1,7.4234,12.2865,0.0016,-0.0004,5.3729,5.3729,23.8775,22.6730,5.7014
4421,1,7.6709,12.2876,0.0036,0.0030,3.7690,3.7690,17.3823,11.1566,3.0214
4421,2,7.6709,12.2876,0.0015,-0.0025,2.2451,2.2451,10.3543,3.9587,1.0721
4429,1,5.8403,12.2793,-0.0003,0.0009,4.5911,4.5911,20.5620,16.5550,4.2280
4430,1,6.0086,12.2797,0.0001,-0.0003,6.7692,6.7692,27.4204,35.9888,7.5188
4431,1,6.0869,12.2809,0.0001,-0.0002,5.6636,5.6636,24.3047,25.1923,5.9072
4432,1,6.2559,12.2815,-0.0004,-0.0002,2.7910,2.7910,12.9290,6.1181,1.6716
4433,1,6.8269,12.2839,0.0012,0.0007,3.2464,3.2464,15.9331,8.2775,2.5386
4459,1,7.1591,12.2662,-0.0007,0.0005,7.6585,7.6585,33.8971,46.0658,11.4901
4484,1,7.3385,12.2619,-0.0059,0.0038,3.4517,3.4517,15.1620,9.3572,2.2989
4484,2,7.3385,12.2619,0.0023,0.0011,3.7077,3.7077,16.2866,10.7967,2.6525
4520,1,5.5162,12.2308,-0.0038,0.0000,2.3449,2.3449,10.1448,4.3187,1.0292
4521,1,5.5939,12.2303,0.0003,0.0015,6.6325,6.6325,29.0190,34.5493,8.4210
4521,2,5.5939,12.2303,-0.0067,0.0008,1.5136,1.5136,6.6227,1.7994,0.4386
4522,1,5.7629,12.2319,0.0000,-0.0024,3.4516,3.4516,15.2635,9.3571,2.3297
4523,1,5.8411,12.2317,-0.0019,0.0010,4.5409,4.5409,20.3653,16.1950,4.1475
4524,1,6.0092,12.2323,-0.0019,-0.0021,2.3449,2.3449,9.5059,4.3187,0.9036
4526,1,6.2561,12.2333,-0.0002,-0.0005,6.5630,6.5630,28.6775,33.8296,8.2240
4527,1,6.3341,12.2334,-0.0019,0.0011,3.3162,3.3162,14.4905,8.6374,2.0997
4528,1,6.5028,12.2339,-0.0009,0.0023,5.2434,5.2434,25.0785,21.5933,6.2893
4529,1,6.5810,12.2350,0.0010,0.0004,7.4153,7.4153,36.2539,43.1866,13.1435
4530,1,6.7495,12.2355,0.0007,0.0012,5.1107,5.1107,23.9466,20.5137,5.7344
4531,1,6.8269,12.2364,0.0003,-0.0005,7.5379,7.5379,34.9870,44.6264,12.2409
4532,1,6.9965,12.2366,-0.0017,0.0001,7.6884,7.6884,32.7599,46.4257,10.7321
4533,1,7.0743,12.2366,-0.0015,0.0002,6.0923,6.0923,25.9808,29.1511,6.7500
4534,1,7.4235,12.2384,0.0001,-0.0007,6.3139,6.3139,26.5094,31.3105,7.0275
4535,1,7.5017,12.2387,-0.0005,-0.0004,6.8700,6.8700,30.6140,37.0686,9.3722
4596,1,6.6648,12.2170,-0.0012,0.0014,5.0202,5.0202,22.3505,19.7939,4.9954
4597,1,7.5861,12.2201,0.0011,0.0010,7.3533,7.3533,32.6341,42.4670,10.6498
4599,1,5.6786,12.2127,-0.0044,-0.0032,1.5136,1.5136,6.7667,1.7994,0.4579
4600,1,6.1720,12.2144,0.0021,0.0023,3.2464,3.2464,14.4863,8.2774,2.0985
4600,2,6.1720,12.2144,-0.0041,-0.0001,1.5136,1.5136,6.7543,1.7994,0.4562
4611,1,6.4573,12.2047,-0.0002,0.0028,3.3162,3.3162,15.2795,8.6373,2.3346
4612,1,6.8734,12.2072,0.0002,0.0006,6.2041,6.2041,27.6970,30.2307,7.6712
4613,1,6.9509,12.2072,-0.0040,0.0021,2.1406,2.1406,9.7083,3.5989,0.9425
4614,1,7.1205,12.2078,-0.0036,0.0016,4.1728,4.1728,17.5911,13.6758,3.0945
4614,2,7.1205,12.2078,0.0019,0.0010,5.6229,5.6229,23.7042,24.8324,5.6189
4615,1,7.1986,12.2084,-0.0020,0.0015,6.6669,6.6669,27.3685,34.9092,7.4903
4617,1,7.3781,12.2099,0.0012,-0.0015,5.5820,5.5820,23.3706,24.4725,5.4618
4621,1,5.8861,12.2027,0.0006,0.0014,4.3870,4.3870,18.8662,15.1154,3.5593
4623,1,6.3791,12.2046,-0.0004,-0.0001,6.8366,6.8366,29.9516,36.7087,8.9710
4653,1,5.5166,12.1768,-0.0006,-0.0014,3.1750,3.1750,14.1938,7.9175,2.0146
4654,1,7.4235,12.1854,0.0028,0.0011,3.9471,3.9471,17.0688,12.2362,2.9134
4691,1,5.8863,12.1547,0.0011,0.0004,5.7039,5.7039,24.8582,25.5522,6.1793
4692,1,5.9638,12.1544,0.0002,0.0010,4.8814,4.8814,19.5971,18.7142,3.8405
4692,2,5.9638,12.1544,-0.0031,-0.0028,3.6453,3.6453,14.6349,10.4368,2.1418
4694,1,6.4572,12.1562,0.0005,0.0018,5.4994,5.4994,24.8708,23.7527,6.1856
4694,2,6.4572,12.1562,0.0089,-0.0001,1.5136,1.5136,6.8455,1.7994,0.4686
4695,1,6.8738,12.1592,-0.0023,0.0010,5.1107,5.1107,22.2729,20.5136,4.9608
4696,1,6.9509,12.1597,-0.0006,0.0008,6.3501,6.3501,26.7478,31.6702,7.1544
4697,1,7.1201,12.1591,-0.0004,0.0014,7.5379,7.5379,30.3860,44.6264,9.2331
4698,1,7.1980,12.1609,-0.0007,-0.0063,1.9146,1.9146,8.1244,2.8791,0.6601
4699,1,7.3007,12.1606,-0.0014,-0.0003,5.9013,5.9013,25.5414,27.3517,6.5236
4700,1,7.3787,12.1611,0.0019,0.0003,2.5328,2.5328,10.2714,5.0385,1.0550
4762,1,5.6790,12.1433,-0.0007,-0.0003,3.3846,3.3846,15.2712,8.9972,2.3321
4763,1,6.1722,12.1462,0.0006,-0.0017,5.6635,5.6635,24.3458,25.1922,5.9272
4778,1,6.7501,12.1299,-0.0021,0.0024,2.7910,2.7910,13.0124,6.1181,1.6932
4778,2,6.7501,12.1299,0.0011,-0.0010,5.7039,5.7039,26.5927,25.5522,7.0717
4779,1,6.9966,12.1308,-0.0023,-0.0004,3.3846,3.3846,14.3444,8.9972,2.0576
