Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-19,60,787,-6.7690,125.7940,20.1155,93.7984,317.7990,0.0000,0.0000,Pass
D26-19,60,788,-5.6828,125.7990,20.4374,94.6387,328.0500,0.0000,0.0000,Pass
D26-19,60,789,-5.5707,125.7990,20.2260,93.9883,321.2990,0.0000,0.0000,Pass
D26-19,60,798,-6.0809,125.7780,21.1944,91.6994,352.8040,0.0000,0.0000,Pass
D26-19,60,799,-6.0028,125.7780,21.0437,94.9169,347.8030,0.0000,0.0000,Pass
D26-19,60,832,-7.1936,125.7680,20.2103,92.9284,320.7990,0.0000,0.0000,Pass
D26-19,60,834,-7.0674,125.7450,19.9327,92.6618,312.0480,0.0000,0.0000,Pass
D26-19,60,835,-6.3327,125.7380,21.6183,93.4074,367.0560,0.0000,0.0000,Pass
D26-19,60,848,-6.6119,125.7360,20.6928,94.1662,336.3020,0.0000,0.0000,Pass
D26-19,60,849,-6.5012,125.7370,21.5667,92.3100,365.3060,0.0000,0.0000,Pass
D26-19,60,850,-6.4534,125.7370,21.7065,92.7517,370.0570,0.0000,0.0000,Pass
D26-19,60,851,-6.3808,125.7370,21.8162,99.5074,373.8070,0.0000,0.0000,Pass
D26-19,60,852,-6.2223,125.7380,21.7285,96.1151,370.8070,0.0000,0.0000,Pass
D26-19,60,853,-6.0416,125.7400,21.7504,96.9277,371.5570,0.0000,0.0000,Pass
D26-19,60,854,-5.4132,125.7420,20.4607,90.2110,328.8000,0.0000,0.0000,Pass
D26-19,60,926,-5.9417,125.7170,21.3068,94.8947,356.5550,0.0000,0.0000,Pass
D26-19,60,935,-7.1064,125.7060,20.2417,91.9638,321.7990,0.0000,0.0000,Pass
D26-19,60,936,-7.0283,125.7060,20.2024,92.6864,320.5490,0.0000,0.0000,Pass
D26-19,60,939,-5.9805,125.6780,22.3710,94.4424,393.0600,0.0000,0.0000,Pass
D26-19,60,940,-5.9025,125.6790,21.0286,93.8029,347.3030,0.0000,0.0000,Pass
D26-19,60,977,-7.0671,125.6670,19.9805,93.1005,313.5480,0.0000,0.0000,Pass
D26-19,60,978,-7.1929,125.6460,20.3281,90.7255,324.5500,0.0000,0.0000,Pass
D26-19,60,980,-5.9415,125.6400,22.0484,94.8798,381.8090,0.0000,0.0000,Pass
D26-19,60,1000,-6.6416,125.6140,22.5623,93.2135,399.8110,0.0000,0.0000,Pass
D26-19,60,1001,-6.4415,125.6150,21.9761,93.3277,379.3080,0.0000,0.0000,Pass
D26-19,60,1002,-6.2416,125.6170,21.5371,96.1602,364.3060,0.0000,0.0000,Pass
D26-19,60,1003,-6.0410,125.6170,22.7029,95.8809,404.8120,0.0000,0.0000,Pass
D26-19,60,1039,-7.2317,125.6070,19.9646,95.9964,313.0480,0.0000,0.0000,Pass
D26-19,60,1040,-7.1537,125.6070,20.0442,88.6632,315.5480,0.0000,0.0000,Pass
D26-19,60,1042,-6.6802,125.5750,22.4774,94.1645,396.8110,0.0000,0.0000,Pass
D26-19,60,1043,-6.6023,125.5760,22.7169,93.6749,405.3120,0.0000,0.0000,Pass
D26-19,60,1044,-6.4803,125.5760,21.7431,95.7732,371.3070,0.0000,0.0000,Pass
D26-19,60,1045,-6.4023,125.5760,21.4557,95.6464,361.5560,0.0000,0.0000,Pass
D26-19,60,1046,-6.2802,125.5770,21.6771,94.3427,369.0570,0.0000,0.0000,Pass
D26-19,60,1047,-6.2022,125.5780,21.9181,94.4519,377.3080,0.0000,0.0000,Pass
D26-19,60,1048,-6.0800,125.5780,22.4136,93.6831,394.5610,0.0000,0.0000,Pass
D26-19,60,1049,-6.0020,125.5780,22.8775,93.2819,411.0630,0.0000,0.0000,Pass
D26-19,60,1050,-5.4444,125.5810,20.8690,92.0293,342.0530,0.0000,0.0000,Pass
D26-19,60,1142,-6.6413,125.5370,22.7589,95.9143,406.8120,0.0000,0.0000,Pass
D26-19,60,1143,-6.0410,125.5390,22.4774,95.5857,396.8110,0.0000,0.0000,Pass
D26-19,60,1157,-6.4412,125.5370,21.3739,94.3320,358.8050,0.0000,0.0000,Pass
D26-19,60,1158,-6.2411,125.5390,21.2694,93.8531,355.3050,0.0000,0.0000,Pass
D26-19,60,1193,-7.1923,125.5300,20.0997,93.5054,317.2990,0.0000,0.0000,Pass
D26-19,60,1196,-6.5412,125.5150,21.7577,94.3736,371.8070,0.0000,0.0000,Pass
D26-19,60,1197,-6.3409,125.5160,20.4918,88.9239,329.8010,0.0000,0.0000,Pass
D26-19,60,1198,-6.1409,125.5170,21.8162,97.5746,373.8070,0.0000,0.0000,Pass
D26-19,60,1199,-5.9407,125.5180,22.8845,93.3521,411.3130,0.0000,0.0000,Pass
D26-19,60,1233,-6.8609,125.5030,19.7804,90.3326,307.2970,0.0000,0.0000,Pass
D26-19,60,1234,-5.6631,125.5080,20.3359,90.2316,324.8000,0.0000,0.0000,Pass
D26-19,60,1240,-7.2309,125.4910,20.2260,90.1052,321.2990,0.0000,0.0000,Pass
D26-19,60,1241,-7.1531,125.4910,20.1787,95.1494,319.7990,0.0000,0.0000,Pass
D26-19,60,1259,-6.5799,125.4760,21.2019,94.6101,353.0540,0.0000,0.0000,Pass
D26-19,60,1260,-6.5020,125.4760,20.8766,94.9032,342.3030,0.0000,0.0000,Pass
D26-19,60,1261,-6.3798,125.4760,20.8308,94.8853,340.8020,0.0000,0.0000,Pass
D26-19,60,1262,-6.3020,125.4770,20.7849,93.8298,339.3020,0.0000,0.0000,Pass
D26-19,60,1263,-6.1798,125.4780,20.9223,97.6219,343.8030,0.0000,0.0000,Pass
D26-19,60,1264,-6.1017,125.4780,21.1569,92.4384,351.5540,0.0000,0.0000,Pass
D26-19,60,1265,-5.9795,125.4780,22.5058,93.0892,397.8110,0.0000,0.0000,Pass
D26-19,60,1266,-5.9013,125.4790,22.7169,94.2347,405.3120,0.0000,0.0000,Pass
D26-19,60,1334,-6.9655,125.4440,19.6916,93.7684,304.5470,0.0000,0.0000,Pass
D26-19,60,1335,-6.7557,125.4450,22.0557,94.2004,382.0590,0.0000,0.0000,Pass
D26-19,60,1336,-5.7681,125.4500,20.7773,91.9569,339.0520,0.0000,0.0000,Pass
D26-19,60,1337,-5.5578,125.4510,19.8045,92.5581,308.0470,0.0000,0.0000,Pass
D26-19,60,1343,-6.5406,125.4370,20.9831,91.8874,345.8030,0.0000,0.0000,Pass
D26-19,60,1344,-6.3403,125.4380,19.5619,90.9635,300.5460,0.0000,0.0000,Pass
D26-19,60,1345,-6.1408,125.4390,20.7696,93.8248,338.8020,0.0000,0.0000,Pass
D26-19,60,1346,-5.9403,125.4400,22.3852,94.4439,393.5600,0.0000,0.0000,Pass
D26-19,60,1388,-7.1920,125.4200,20.3672,93.7047,325.8000,0.0000,0.0000,Pass
D26-19,60,1390,-6.6407,125.4140,21.5741,94.8356,365.5560,0.0000,0.0000,Pass
D26-19,60,1391,-6.4406,125.4150,20.8995,96.1774,343.0530,0.0000,0.0000,Pass
D26-19,60,1392,-6.2406,125.4160,20.7773,93.5830,339.0520,0.0000,0.0000,Pass
D26-19,60,1393,-6.0405,125.4170,22.0845,96.0110,383.0590,0.0000,0.0000,Pass
D26-19,60,1435,-7.2305,125.3810,19.9805,92.9787,313.5480,0.0000,0.0000,Pass
D26-19,60,1436,-7.1529,125.3810,20.4218,93.9745,327.5500,0.0000,0.0000,Pass
D26-19,60,1441,-6.6796,125.3750,21.6183,99.0972,367.0560,0.0000,0.0000,Pass
D26-19,60,1442,-6.6016,125.3750,21.2993,93.2115,356.3050,0.0000,0.0000,Pass
D26-19,60,1443,-6.4797,125.3760,20.2967,93.1724,323.5500,0.0000,0.0000,Pass
D26-19,60,1444,-6.4014,125.3760,19.7723,91.4119,307.0470,0.0000,0.0000,Pass
D26-19,60,1445,-6.2797,125.3770,19.9566,91.5982,312.7980,0.0000,0.0000,Pass
D26-19,60,1446,-6.2015,125.3780,20.5151,92.4983,330.5510,0.0000,0.0000,Pass
D26-19,60,1447,-6.0793,125.3780,21.3068,96.3077,356.5550,0.0000,0.0000,Pass
D26-19,60,1448,-6.0013,125.3780,22.1277,93.1322,384.5590,0.0000,0.0000,Pass
D26-19,60,1449,-5.4435,125.3800,20.9299,93.2349,344.0530,0.0000,0.0000,Pass
D26-19,60,1519,-6.8602,125.3700,19.6674,95.5548,303.7970,0.0000,0.0000,Pass
D26-19,60,1520,-5.6624,125.3750,20.1550,91.9780,319.0490,0.0000,0.0000,Pass
D26-19,60,1522,-6.9654,125.3660,19.7643,91.0641,306.7970,0.0000,0.0000,Pass
D26-19,60,1523,-6.7555,125.3670,22.2568,92.2061,389.0600,0.0000,0.0000,Pass
D26-19,60,1524,-5.7678,125.3720,20.8232,93.7780,340.5520,0.0000,0.0000,Pass
D26-19,60,1525,-5.5575,125.3730,20.0600,88.3946,316.0480,0.0000,0.0000,Pass
D26-19,60,1543,-7.1916,125.3420,19.5944,95.3581,301.5460,0.0000,0.0000,Pass
D26-19,60,1544,-6.6403,125.3360,21.3068,95.0669,356.5550,0.0000,0.0000,Pass
D26-19,60,1545,-6.4404,125.3370,19.9646,94.4307,313.0480,0.0000,0.0000,Pass
D26-19,60,1546,-6.2401,125.3380,19.0757,89.9077,285.7940,0.0000,0.0000,Pass
D26-19,60,1547,-6.0399,125.3390,22.1349,95.9864,384.8090,0.0000,0.0000,Pass
D26-19,60,1588,-6.5403,125.3140,20.8690,94.4252,342.0530,0.0000,0.0000,Pass
D26-19,60,1599,-5.9399,125.3170,22.2997,94.4407,390.5600,0.0000,0.0000,Pass
D26-19,60,1626,-6.9650,125.2940,19.1174,93.7914,287.0440,0.0000,0.0000,Pass
D26-19,60,1627,-6.7554,125.2960,21.9834,92.4740,379.5580,0.0000,0.0000,Pass
D26-19,60,1628,-5.7674,125.3000,21.1794,98.9666,352.3040,0.0000,0.0000,Pass
D26-19,60,1629,-5.5571,125.3010,20.0680,94.3172,316.2990,0.0000,0.0000,Pass
D26-19,60,1646,-6.5789,125.2760,20.5771,94.4641,332.5510,0.0000,0.0000,Pass
D26-19,60,1647,-6.5010,125.2760,20.3515,92.8680,325.3000,0.0000,0.0000,Pass
D26-19,60,1648,-6.3789,125.2760,19.8847,94.2705,310.5480,0.0000,0.0000,Pass
D26-19,60,1649,-6.3010,125.2770,18.9165,93.7295,281.0430,0.0000,0.0000,Pass
D26-19,60,1650,-6.1786,125.2770,21.0890,95.1996,349.3040,0.0000,0.0000,Pass
D26-19,60,1651,-6.1010,125.2780,21.1117,95.3351,350.0540,0.0000,0.0000,Pass
D26-19,60,1652,-5.9787,125.2780,21.7870,94.5251,372.8070,0.0000,0.0000,Pass
D26-19,60,1653,-5.9008,125.2790,22.3282,91.9287,391.5600,0.0000,0.0000,Pass
D26-19,60,1717,-7.2301,125.2730,16.5273,64.7666,214.5330,0.0000,0.0000,Pass
D26-19,60,1733,-6.8598,125.2370,20.3515,93.0123,325.3000,0.0000,0.0000,Pass
D26-19,60,1734,-5.6617,125.2420,19.8286,91.3137,308.7970,0.0000,0.0000,Pass
D26-19,60,1736,-6.5398,125.2370,21.0286,92.6222,347.3030,0.0000,0.0000,Pass
D26-19,60,1737,-6.3400,125.2380,19.1008,93.3464,286.5440,0.0000,0.0000,Pass
D26-19,60,1738,-6.1399,125.2390,20.4996,94.8225,330.0510,0.0000,0.0000,Pass
D26-19,60,1783,-6.9646,125.2170,19.6997,91.6122,304.7970,0.0000,0.0000,Pass
D26-19,60,1784,-6.7548,125.2180,22.9262,98.6386,412.8130,0.0000,0.0000,Pass
D26-19,60,1785,-5.7671,125.2220,20.9071,90.5015,343.3030,0.0000,0.0000,Pass
D26-19,60,1786,-5.5570,125.2230,20.1076,93.2816,317.5490,0.0000,0.0000,Pass
D26-19,60,1788,-6.6396,125.2140,21.9906,92.9034,379.8080,0.0000,0.0000,Pass
D26-19,60,1789,-6.4398,125.2150,20.9299,92.7812,344.0530,0.0000,0.0000,Pass
D26-19,60,1790,-6.2397,125.2160,20.0838,93.7693,316.7990,0.0000,0.0000,Pass
D26-19,60,1791,-6.0397,125.2170,21.4705,94.7131,362.0560,0.0000,0.0000,Pass
D26-19,60,1838,-6.6786,125.1750,22.5058,93.1661,397.8110,0.0000,0.0000,Pass
D26-19,60,1839,-6.6008,125.1750,21.7943,93.0324,373.0570,0.0000,0.0000,Pass
D26-19,60,1840,-6.4784,125.1760,21.4705,94.7272,362.0560,0.0000,0.0000,Pass
D26-19,60,1841,-6.4007,125.1760,20.9299,93.1345,344.0530,0.0000,0.0000,Pass
D26-19,60,1842,-6.2786,125.1770,20.1471,91.6696,318.7990,0.0000,0.0000,Pass
D26-19,60,1843,-6.2007,125.1780,20.3045,94.4720,323.8000,0.0000,0.0000,Pass
D26-19,60,1844,-6.0782,125.1780,21.0437,95.2649,347.8030,0.0000,0.0000,Pass
D26-19,60,1845,-6.0004,125.1790,21.6551,93.0307,368.3070,0.0000,0.0000,Pass
D26-19,60,1846,-5.4427,125.1810,20.1708,96.7769,319.5490,0.0000,0.0000,Pass
D26-19,60,1916,-7.2296,125.1600,20.1392,94.0005,318.5490,0.0000,0.0000,Pass
D26-19,60,1917,-6.8593,125.1590,20.2889,91.9444,323.3000,0.0000,0.0000,Pass
D26-19,60,1918,-5.6617,125.1640,19.9965,93.9464,314.0480,0.0000,0.0000,Pass
D26-19,60,1933,-6.6394,125.1360,22.2210,94.3708,387.8100,0.0000,0.0000,Pass
D26-19,60,1934,-6.2394,125.1390,20.6080,93.4399,333.5510,0.0000,0.0000,Pass
D26-19,60,1935,-6.0391,125.1390,21.5888,95.7072,366.0560,0.0000,0.0000,Pass
D26-19,60,1946,-6.4393,125.1370,21.3888,96.2858,359.3050,0.0000,0.0000,Pass
D26-19,60,1979,-6.5393,125.1150,21.7797,96.5014,372.5570,0.0000,0.0000,Pass
D26-19,60,1980,-6.1395,125.1170,20.8002,94.2180,339.8020,0.0000,0.0000,Pass
D26-19,60,2035,-6.5781,125.0760,21.5224,97.1815,363.8060,0.0000,0.0000,Pass
D26-19,60,2036,-6.5004,125.0760,21.9254,95.0862,377.5580,0.0000,0.0000,Pass
D26-19,60,2037,-6.3781,125.0760,21.5445,94.8144,364.5560,0.0000,0.0000,Pass
D26-19,60,2038,-6.3002,125.0770,20.4218,94.0622,327.5500,0.0000,0.0000,Pass
D26-19,60,2039,-6.1780,125.0780,20.6003,92.7280,333.3010,0.0000,0.0000,Pass
D26-19,60,2040,-6.1002,125.0780,21.5814,95.0716,365.8060,0.0000,0.0000,Pass
D26-19,60,2041,-5.9779,125.0790,22.2282,94.3339,388.0600,0.0000,0.0000,Pass
D26-19,60,2042,-5.9001,125.0790,21.8963,93.4737,376.5580,0.0000,0.0000,Pass
D26-19,60,2108,-7.2291,125.0500,19.8446,95.6595,309.2970,0.0000,0.0000,Pass
D26-19,60,2114,-6.5393,125.0370,21.9978,91.3693,380.0580,0.0000,0.0000,Pass
D26-19,60,2115,-6.3394,125.0380,20.3281,94.1967,324.5500,0.0000,0.0000,Pass
D26-19,60,2116,-6.1393,125.0390,21.5002,91.4048,363.0560,0.0000,0.0000,Pass
D26-19,60,2117,-5.9388,125.0400,21.8599,92.5595,375.3080,0.0000,0.0000,Pass
D26-19,60,2158,-7.0388,125.0120,20.3672,93.0734,325.8000,0.0000,0.0000,Pass
D26-19,60,2159,-6.8389,125.0130,20.1392,93.4220,318.5490,0.0000,0.0000,Pass
D26-19,60,2160,-6.4389,125.0150,21.2694,93.5809,355.3050,0.0000,0.0000,Pass
D26-19,60,2161,-6.0389,125.0170,22.3923,92.6948,393.8100,0.0000,0.0000,Pass
D26-19,60,2162,-5.6381,125.0190,20.6466,91.3595,334.8010,0.0000,0.0000,Pass
D26-19,60,2196,-7.1900,124.9790,19.4803,90.5905,298.0460,0.0000,0.0000,Pass
D26-19,60,2197,-7.0773,124.9740,19.9247,93.9333,311.7980,0.0000,0.0000,Pass
D26-19,60,2198,-6.9999,124.9740,19.9247,95.1802,311.7980,0.0000,0.0000,Pass
D26-19,60,2199,-6.8778,124.9750,19.4476,94.2564,297.0460,0.0000,0.0000,Pass
D26-19,60,2200,-6.7998,124.9750,19.9965,91.8687,314.0480,0.0000,0.0000,Pass
D26-19,60,2201,-6.6776,124.9750,22.0340,93.8867,381.3090,0.0000,0.0000,Pass
D26-19,60,2202,-6.5997,124.9750,22.5975,95.5896,401.0620,0.0000,0.0000,Pass
D26-19,60,2203,-6.4777,124.9760,21.4111,94.3658,360.0550,0.0000,0.0000,Pass
D26-19,60,2204,-6.3997,124.9760,21.6771,94.3362,369.0570,0.0000,0.0000,Pass
D26-19,60,2205,-6.2778,124.9770,21.2993,95.8618,356.3050,0.0000,0.0000,Pass
D26-19,60,2206,-6.1999,124.9770,21.1944,95.3513,352.8040,0.0000,0.0000,Pass
D26-19,60,2207,-6.0775,124.9780,22.6538,96.1625,403.0620,0.0000,0.0000,Pass
D26-19,60,2208,-5.9996,124.9780,22.3068,94.7435,390.8100,0.0000,0.0000,Pass
D26-19,60,2209,-5.8776,124.9790,20.9755,94.3734,345.5530,0.0000,0.0000,Pass
D26-19,60,2210,-5.7994,124.9790,20.2496,94.5732,322.0490,0.0000,0.0000,Pass
D26-19,60,2211,-5.6770,124.9800,19.9007,97.8970,311.0480,0.0000,0.0000,Pass
D26-19,60,2212,-5.5989,124.9800,19.9726,93.4580,313.2980,0.0000,0.0000,Pass
D26-19,60,2213,-5.4421,124.9810,20.5229,92.8046,330.8010,0.0000,0.0000,Pass
D26-19,60,2300,-7.2285,124.9400,20.3828,97.5500,326.3000,0.0000,0.0000,Pass
D26-19,60,2301,-7.1510,124.9400,20.1234,95.2234,318.0490,0.0000,0.0000,Pass
D26-19,60,2304,-7.0388,124.9350,19.7240,94.2878,305.5470,0.0000,0.0000,Pass
D26-19,60,2305,-6.6386,124.9360,21.9254,95.6105,377.5580,0.0000,0.0000,Pass
D26-19,60,2306,-6.2387,124.9380,21.4260,96.3516,360.5550,0.0000,0.0000,Pass
D26-19,60,2307,-5.8382,124.9400,20.6003,98.5995,333.3010,0.0000,0.0000,Pass
D26-19,60,2342,-6.9384,124.9130,20.2417,93.8624,321.7990,0.0000,0.0000,Pass
D26-19,60,2343,-6.5382,124.9140,22.5623,91.9064,399.8110,0.0000,0.0000,Pass
D26-19,60,2344,-6.3386,124.9160,21.4631,94.1559,361.8060,0.0000,0.0000,Pass
D26-19,60,2345,-6.1384,124.9170,22.2139,94.8973,387.5600,0.0000,0.0000,Pass
D26-19,60,2346,-5.9386,124.9180,21.2769,93.0410,355.5550,0.0000,0.0000,Pass
D26-19,60,2347,-5.7378,124.9180,19.9566,92.1594,312.7980,0.0000,0.0000,Pass
D26-19,60,2348,-5.5376,124.9190,20.6157,91.5356,333.8010,0.0000,0.0000,Pass
D26-19,60,2390,-7.1895,124.9010,19.8687,92.8492,310.0480,0.0000,0.0000,Pass
D26-19,60,2394,-6.0994,124.8780,22.4420,91.5174,395.5610,0.0000,0.0000,Pass
D26-19,60,2395,-5.9770,124.8790,21.2469,97.6819,354.5540,0.0000,0.0000,Pass
D26-19,60,2404,-6.8994,124.8740,20.0124,90.5243,314.5480,0.0000,0.0000,Pass
D26-19,60,2405,-6.5771,124.8750,22.0412,97.2429,381.5590,0.0000,0.0000,Pass
D26-19,60,2406,-6.4995,124.8760,22.6538,93.2916,403.0620,0.0000,0.0000,Pass
D26-19,60,2407,-6.3773,124.8760,22.6257,93.4137,402.0620,0.0000,0.0000,Pass
D26-19,60,2408,-6.2994,124.8770,21.4928,91.2969,362.8060,0.0000,0.0000,Pass
D26-19,60,2409,-6.1773,124.8780,22.3710,95.9540,393.0600,0.0000,0.0000,Pass
D26-19,60,2410,-5.8994,124.8790,20.1787,91.6216,319.7990,0.0000,0.0000,Pass
D26-19,60,2411,-5.7771,124.8790,20.1313,94.8210,318.2990,0.0000,0.0000,Pass
D26-19,60,2412,-5.6987,124.8800,20.0362,97.1519,315.2980,0.0000,0.0000,Pass
D26-19,60,2413,-5.5765,124.8800,20.3906,91.8020,326.5500,0.0000,0.0000,Pass
