Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-17,165,207,-3.0741,141.7800,70.8893,99.6726,3946.8600,0.0000,0.0000,Pass
D86-17,165,208,-2.9088,141.7800,70.5043,97.6624,3904.1000,0.0000,0.0000,Pass
D86-17,165,209,-2.4138,141.7820,70.9230,99.5290,3950.6100,0.0000,0.0000,Pass
D86-17,165,210,-2.0847,141.7830,71.1023,98.6043,3970.6100,0.0000,0.0000,Pass
D86-17,165,211,-1.5893,141.7850,70.8399,98.2733,3941.3600,0.0000,0.0000,Pass
D86-17,165,212,-1.4238,141.7850,71.3794,98.8767,4001.6100,0.0000,0.0000,Pass
D86-17,165,214,-2.7442,141.7810,70.3234,99.2591,3884.1000,0.0000,0.0000,Pass
D86-17,165,215,-2.5798,141.7810,70.9791,99.5937,3956.8600,0.0000,0.0000,Pass
D86-17,165,216,-2.2495,141.7820,71.0015,98.9455,3959.3600,0.0000,0.0000,Pass
D86-17,165,217,-1.9196,141.7830,71.4128,99.3542,4005.3600,0.0000,0.0000,Pass
D86-17,165,218,-1.7545,141.7840,71.3035,98.3683,3993.1100,0.0000,0.0000,Pass
D86-17,165,233,-1.9191,141.6190,71.3236,99.6511,3995.3600,0.0000,0.0000,Pass
D86-17,165,240,-3.0726,141.6140,70.3483,98.3682,3886.8500,0.0000,0.0000,Pass
D86-17,165,241,-2.9090,141.6160,70.3212,98.8039,3883.8500,0.0000,0.0000,Pass
D86-17,165,242,-2.7433,141.6150,70.1671,99.5616,3866.8400,0.0000,0.0000,Pass
D86-17,165,243,-2.5788,141.6160,70.6847,99.0342,3924.1000,0.0000,0.0000,Pass
D86-17,165,244,-2.4142,141.6170,70.3438,99.5709,3886.3500,0.0000,0.0000,Pass
D86-17,165,245,-2.0832,141.6190,69.8510,98.2003,3832.0900,0.0000,0.0000,Pass
D86-17,165,246,-1.7546,141.6200,71.4618,98.9314,4010.8700,0.0000,0.0000,Pass
D86-17,165,247,-1.5892,141.6200,70.5201,98.6017,3905.8500,0.0000,0.0000,Pass
D86-17,165,248,-1.4242,141.6210,70.6666,98.9031,3922.1000,0.0000,0.0000,Pass
D86-17,165,251,-2.2490,141.6180,69.8738,98.7266,3834.5900,0.0000,0.0000,Pass
D86-17,165,263,-2.9082,141.4510,69.9899,98.3021,3847.3400,0.0000,0.0000,Pass
D86-17,165,264,-2.7425,141.4510,70.4094,99.6214,3893.6000,0.0000,0.0000,Pass
D86-17,165,265,-2.5783,141.4510,70.8668,98.5212,3944.3600,0.0000,0.0000,Pass
D86-17,165,266,-2.4140,141.4520,70.3166,98.7626,3883.3500,0.0000,0.0000,Pass
D86-17,165,267,-2.2486,141.4520,69.1364,98.3963,3754.0800,0.0000,0.0000,Pass
D86-17,165,268,-2.0831,141.4540,69.0857,99.2055,3748.5800,0.0000,0.0000,Pass
D86-17,165,269,-1.7537,141.4540,70.9589,98.3759,3954.6100,0.0000,0.0000,Pass
D86-17,165,270,-1.5885,141.4550,70.1603,98.6720,3866.0900,0.0000,0.0000,Pass
D86-17,165,271,-1.4234,141.4560,70.2872,97.9499,3880.1000,0.0000,0.0000,Pass
D86-17,165,273,-3.0729,141.4500,70.8376,98.6173,3941.1100,0.0000,0.0000,Pass
D86-17,165,274,-1.9187,141.4540,70.9678,99.5699,3955.6100,0.0000,0.0000,Pass
D86-17,165,286,-2.7425,141.2860,70.2102,99.5531,3871.5900,0.0000,0.0000,Pass
D86-17,165,287,-2.0828,141.2880,70.4388,99.7485,3896.8500,0.0000,0.0000,Pass
D86-17,165,288,-1.7527,141.2900,70.9499,99.3811,3953.6100,0.0000,0.0000,Pass
D86-17,165,290,-3.0722,141.2850,70.5562,98.7789,3909.8500,0.0000,0.0000,Pass
D86-17,165,291,-2.9071,141.2850,70.3732,99.6271,3889.6000,0.0000,0.0000,Pass
D86-17,165,292,-2.5773,141.2860,71.2968,99.3750,3992.3600,0.0000,0.0000,Pass
D86-17,165,293,-2.4135,141.2870,70.9499,98.8531,3953.6100,0.0000,0.0000,Pass
D86-17,165,294,-2.2481,141.2880,70.3212,98.8157,3883.8500,0.0000,0.0000,Pass
D86-17,165,295,-1.9184,141.2890,70.6937,99.0432,3925.1000,0.0000,0.0000,Pass
D86-17,165,296,-1.5875,141.2900,70.3121,98.2619,3882.8500,0.0000,0.0000,Pass
D86-17,165,297,-1.4228,141.2910,70.7859,97.9209,3935.3500,0.0000,0.0000,Pass
D86-17,165,311,-3.0715,141.1200,70.8466,99.5769,3942.1000,0.0000,0.0000,Pass
D86-17,165,312,-2.9064,141.1210,70.1988,99.7267,3870.3400,0.0000,0.0000,Pass
D86-17,165,313,-2.7420,141.1210,70.3393,98.2613,3885.8500,0.0000,0.0000,Pass
D86-17,165,314,-2.5767,141.1220,70.2328,98.7970,3874.0900,0.0000,0.0000,Pass
D86-17,165,315,-2.4126,141.1230,71.1940,99.3772,3980.8600,0.0000,0.0000,Pass
D86-17,165,316,-2.0825,141.1240,70.5833,98.7137,3912.8500,0.0000,0.0000,Pass
D86-17,165,317,-1.9177,141.1240,70.9880,99.0242,3957.8600,0.0000,0.0000,Pass
D86-17,165,318,-1.7526,141.1250,70.6148,98.6329,3916.3500,0.0000,0.0000,Pass
D86-17,165,319,-1.5875,141.1250,70.3370,97.6840,3885.6000,0.0000,0.0000,Pass
D86-17,165,320,-1.4218,141.1260,70.7747,98.0355,3934.1000,0.0000,0.0000,Pass
D86-17,165,323,-2.2472,141.1230,71.0441,98.9413,3964.1100,0.0000,0.0000,Pass
D86-17,165,335,-3.0709,140.9550,70.9723,99.1802,3956.1100,0.0000,0.0000,Pass
D86-17,165,336,-2.9062,140.9560,70.6892,98.1313,3924.6000,0.0000,0.0000,Pass
D86-17,165,337,-2.7412,140.9560,70.6869,98.5540,3924.3500,0.0000,0.0000,Pass
D86-17,165,338,-2.5764,140.9570,69.9967,99.1292,3848.0900,0.0000,0.0000,Pass
D86-17,165,339,-2.0821,140.9590,70.0604,99.4698,3855.0900,0.0000,0.0000,Pass
D86-17,165,340,-1.9170,140.9590,70.4952,98.9565,3903.1000,0.0000,0.0000,Pass
D86-17,165,341,-1.7517,140.9600,70.5923,99.0833,3913.8500,0.0000,0.0000,Pass
D86-17,165,342,-1.5865,140.9610,70.9611,98.6062,3954.8600,0.0000,0.0000,Pass
D86-17,165,343,-1.4215,140.9610,71.4885,97.5272,4013.8700,0.0000,0.0000,Pass
D86-17,165,345,-2.4114,140.9580,70.3529,99.1768,3887.3500,0.0000,0.0000,Pass
D86-17,165,346,-2.2468,140.9580,70.3008,99.5823,3881.6000,0.0000,0.0000,Pass
D86-17,165,371,-2.3957,140.5670,70.5742,98.0380,3911.8500,0.0000,0.0000,Pass
D86-17,165,372,-2.0946,140.5680,69.8374,98.6524,3830.5900,0.0000,0.0000,Pass
D86-17,165,373,-1.9444,140.5680,70.1285,99.4062,3862.5900,0.0000,0.0000,Pass
D86-17,165,374,-1.4939,140.5700,71.0060,97.3985,3959.8600,0.0000,0.0000,Pass
D86-17,165,380,-2.9960,140.5650,70.6892,97.8350,3924.6000,0.0000,0.0000,Pass
D86-17,165,381,-2.8452,140.5650,70.5562,96.8159,3909.8500,0.0000,0.0000,Pass
D86-17,165,382,-2.6956,140.5660,70.5201,98.3619,3905.8500,0.0000,0.0000,Pass
D86-17,165,383,-2.5450,140.5670,70.0922,98.4752,3858.5900,0.0000,0.0000,Pass
D86-17,165,384,-2.2450,140.5670,70.0717,99.1385,3856.3400,0.0000,0.0000,Pass
D86-17,165,385,-1.7943,140.5690,70.5133,97.7245,3905.1000,0.0000,0.0000,Pass
D86-17,165,386,-1.6438,140.5700,70.6914,97.9467,3924.8500,0.0000,0.0000,Pass
D86-17,165,387,-1.3432,140.5710,71.0934,98.2041,3969.6100,0.0000,0.0000,Pass
D86-17,2444,118,143.2350,6.1140,71.0777,97.1273,3967.8600,0.0000,0.0000,Pass
D86-17,2444,119,143.5340,6.1155,70.3234,97.7541,3884.1000,0.0000,0.0000,Pass
D86-17,2444,120,143.6840,6.1161,70.2306,98.1669,3873.8400,0.0000,0.0000,Pass
D86-17,2444,121,144.1350,6.1180,70.0240,97.8788,3851.0900,0.0000,0.0000,Pass
D86-17,2444,122,144.2850,6.1188,70.9634,98.5061,3955.1100,0.0000,0.0000,Pass
D86-17,2444,123,144.5860,6.1193,70.9880,98.0646,3957.8600,0.0000,0.0000,Pass
D86-17,2444,124,144.7370,6.1199,71.3035,98.1334,3993.1100,0.0000,0.0000,Pass
D86-17,2444,125,144.8870,6.1205,71.8816,97.6218,4058.1200,0.0000,0.0000,Pass
D86-17,2444,129,143.3840,6.1148,70.5494,97.2220,3909.1000,0.0000,0.0000,Pass
D86-17,2444,130,143.8350,6.1162,70.2963,98.5378,3881.1000,0.0000,0.0000,Pass
D86-17,2444,131,143.9850,6.1170,69.9899,99.2411,3847.3400,0.0000,0.0000,Pass
D86-17,2444,132,144.4360,6.1187,70.8668,98.8727,3944.3600,0.0000,0.0000,Pass
D86-17,2444,159,143.1620,5.7056,69.8579,98.7873,3832.8400,0.0000,0.0000,Pass
D86-17,2444,160,144.1500,5.7091,69.9694,99.2940,3845.0900,0.0000,0.0000,Pass
D86-17,2444,161,144.6460,5.7108,70.6892,98.3150,3924.6000,0.0000,0.0000,Pass
D86-17,2444,162,143.3260,5.7061,69.3272,97.9720,3774.8300,0.0000,0.0000,Pass
D86-17,2444,163,143.4910,5.7066,69.3846,99.2712,3781.0800,0.0000,0.0000,Pass
D86-17,2444,164,143.6550,5.7067,68.8942,99.5397,3727.8200,0.0000,0.0000,Pass
D86-17,2444,165,143.8200,5.7075,68.7323,98.8884,3710.3200,0.0000,0.0000,Pass
D86-17,2444,166,143.9860,5.7080,69.4648,99.3040,3789.8300,0.0000,0.0000,Pass
D86-17,2444,167,144.3150,5.7096,70.0990,99.5493,3859.3400,0.0000,0.0000,Pass
D86-17,2444,168,144.4800,5.7106,70.0695,99.4532,3856.0900,0.0000,0.0000,Pass
D86-17,2444,169,144.8110,5.7115,71.0754,98.6880,3967.6100,0.0000,0.0000,Pass
D86-17,2444,183,143.1620,5.5408,69.5610,98.1809,3800.3300,0.0000,0.0000,Pass
D86-17,2444,184,143.3270,5.5408,69.3548,99.0304,3777.8300,0.0000,0.0000,Pass
D86-17,2444,185,143.4910,5.5415,69.3823,99.2962,3780.8300,0.0000,0.0000,Pass
D86-17,2444,186,143.6560,5.5425,68.5073,97.7212,3686.0700,0.0000,0.0000,Pass
D86-17,2444,187,143.8210,5.5427,69.1939,99.5871,3760.3300,0.0000,0.0000,Pass
D86-17,2444,188,143.9860,5.5434,69.6342,99.6799,3808.3300,0.0000,0.0000,Pass
D86-17,2444,189,144.1510,5.5443,70.1625,99.5963,3866.3400,0.0000,0.0000,Pass
D86-17,2444,190,144.3160,5.5448,69.8032,99.7133,3826.8400,0.0000,0.0000,Pass
D86-17,2444,191,144.4810,5.5453,70.1557,99.6175,3865.5900,0.0000,0.0000,Pass
D86-17,2444,192,144.6460,5.5457,69.7347,99.0267,3819.3400,0.0000,0.0000,Pass
D86-17,2444,193,144.8110,5.5463,70.1693,99.6055,3867.0900,0.0000,0.0000,Pass
D86-17,2444,207,143.1630,5.3757,69.4442,98.7103,3787.5800,0.0000,0.0000,Pass
D86-17,2444,208,143.3270,5.3760,68.8711,98.9309,3725.3200,0.0000,0.0000,Pass
D86-17,2444,209,143.8220,5.3777,70.2396,99.7331,3874.8400,0.0000,0.0000,Pass
D86-17,2444,210,144.1510,5.3792,69.8989,99.8558,3837.3400,0.0000,0.0000,Pass
D86-17,2444,211,144.6470,5.3808,70.4591,99.4329,3899.1000,0.0000,0.0000,Pass
D86-17,2444,212,144.8120,5.3813,70.9230,99.0135,3950.6100,0.0000,0.0000,Pass
D86-17,2444,214,143.4920,5.3763,68.7369,98.7562,3710.8200,0.0000,0.0000,Pass
D86-17,2444,215,143.6570,5.3772,69.0811,99.3276,3748.0800,0.0000,0.0000,Pass
D86-17,2444,216,143.9860,5.3783,69.8601,99.5917,3833.0900,0.0000,0.0000,Pass
D86-17,2444,217,144.3160,5.3799,69.9649,99.4719,3844.5900,0.0000,0.0000,Pass
D86-17,2444,218,144.4810,5.3802,70.5945,99.5270,3914.1000,0.0000,0.0000,Pass
D86-17,2444,233,144.3170,5.2146,69.2997,99.9263,3771.8300,0.0000,0.0000,Pass
D86-17,2444,240,143.1630,5.2108,69.1433,99.0034,3754.8300,0.0000,0.0000,Pass
D86-17,2444,241,143.3280,5.2113,68.7763,99.4588,3715.0700,0.0000,0.0000,Pass
D86-17,2444,242,143.4930,5.2116,68.9819,99.3942,3737.3200,0.0000,0.0000,Pass
D86-17,2444,243,143.6570,5.2123,69.2399,99.4319,3765.3300,0.0000,0.0000,Pass
D86-17,2444,244,143.8220,5.2130,69.6776,99.7792,3813.0900,0.0000,0.0000,Pass
D86-17,2444,245,144.1510,5.2144,68.2069,99.7814,3653.8100,0.0000,0.0000,Pass
D86-17,2444,246,144.4820,5.2131,73.8542,98.2966,4283.9100,0.0000,0.0000,Pass
D86-17,2444,247,144.6470,5.2154,76.0983,95.5269,4548.2000,0.0000,0.0000,Pass
D86-17,2444,248,144.8130,5.2156,78.1722,96.4171,4799.4900,0.0000,0.0000,Pass
D86-17,2444,251,143.9870,5.2132,69.1571,99.6336,3756.3300,0.0000,0.0000,Pass
D86-17,2444,263,143.3280,5.0462,69.0235,99.4417,3741.8200,0.0000,0.0000,Pass
D86-17,2444,264,143.4930,5.0466,68.9104,99.6567,3729.5700,0.0000,0.0000,Pass
D86-17,2444,265,143.6580,5.0472,69.3318,99.5782,3775.3300,0.0000,0.0000,Pass
D86-17,2444,266,143.8230,5.0478,70.1330,99.8010,3863.0900,0.0000,0.0000,Pass
D86-17,2444,267,143.9880,5.0476,71.2454,96.8012,3986.6100,0.0000,0.0000,Pass
D86-17,2444,268,144.1520,5.0479,75.6304,99.4523,4492.4400,0.0000,0.0000,Pass
D86-17,2444,269,144.4830,5.0487,86.4677,98.2972,5872.1500,0.0000,0.0000,Pass
D86-17,2444,270,144.6470,5.0515,86.3848,98.0550,5860.9000,0.0000,0.0000,Pass
D86-17,2444,271,144.8130,5.0530,84.4033,97.5181,5595.1100,0.0000,0.0000,Pass
D86-17,2444,273,143.1640,5.0462,69.0857,99.1539,3748.5800,0.0000,0.0000,Pass
D86-17,2444,274,144.3180,5.0474,82.1012,99.1329,5294.0600,0.0000,0.0000,Pass
D86-17,2444,286,143.4940,4.8824,69.3846,99.4613,3781.0800,0.0000,0.0000,Pass
D86-17,2444,287,144.1520,4.8850,86.4492,97.8615,5869.6500,0.0000,0.0000,Pass
D86-17,2444,288,144.4820,4.8872,77.2299,98.4539,4684.4700,0.0000,0.0000,Pass
D86-17,2444,290,143.1650,4.8814,70.1398,98.5187,3863.8400,0.0000,0.0000,Pass
D86-17,2444,291,143.3290,4.8819,69.7050,98.6028,3816.0900,0.0000,0.0000,Pass
D86-17,2444,292,143.6580,4.8826,69.5198,99.3579,3795.8300,0.0000,0.0000,Pass
D86-17,2444,293,143.8240,4.8823,76.0522,96.1668,4542.7000,0.0000,0.0000,Pass
D86-17,2444,294,143.9890,4.8815,85.2085,97.0607,5702.3800,0.0000,0.0000,Pass
D86-17,2444,295,144.3170,4.8867,82.3529,98.3144,5326.5700,0.0000,0.0000,Pass
D86-17,2444,296,144.6480,4.8861,73.4392,98.4036,4235.9000,0.0000,0.0000,Pass
D86-17,2444,297,144.8130,4.8867,72.6087,98.6014,4140.6400,0.0000,0.0000,Pass
D86-17,2444,311,143.1650,4.7165,69.7256,99.2947,3818.3400,0.0000,0.0000,Pass
D86-17,2444,312,143.3290,4.7161,70.1285,99.4813,3862.5900,0.0000,0.0000,Pass
D86-17,2444,313,143.4950,4.7153,72.3253,96.0226,4108.3800,0.0000,0.0000,Pass
D86-17,2444,314,143.6590,4.7180,75.0748,97.9840,4426.6800,0.0000,0.0000,Pass
D86-17,2444,315,143.8240,4.7171,88.0384,94.7814,6087.4300,0.0000,0.0000,Pass
D86-17,2444,316,144.1530,4.7200,74.8412,98.5138,4399.1800,0.0000,0.0000,Pass
D86-17,2444,317,144.3180,4.7203,73.5886,98.9206,4253.1500,0.0000,0.0000,Pass
D86-17,2444,318,144.4830,4.7205,73.2482,99.4218,4213.9000,0.0000,0.0000,Pass
D86-17,2444,319,144.6490,4.7206,73.0393,97.0855,4189.8900,0.0000,0.0000,Pass
D86-17,2444,320,144.8140,4.7217,73.4240,97.5297,4234.1500,0.0000,0.0000,Pass
D86-17,2444,323,143.9870,4.7208,81.8643,97.6040,5263.5600,0.0000,0.0000,Pass
D86-17,2444,335,143.1660,4.5513,70.1035,97.6309,3859.8400,0.0000,0.0000,Pass
D86-17,2444,336,143.3320,4.5501,74.8476,95.4294,4399.9300,0.0000,0.0000,Pass
D86-17,2444,337,143.4940,4.5530,73.5237,98.4395,4245.6500,0.0000,0.0000,Pass
D86-17,2444,338,143.6600,4.5506,93.8715,90.9374,6920.8100,0.0000,0.0000,Pass
D86-17,2444,339,144.1540,4.5542,72.7226,99.2905,4153.6400,0.0000,0.0000,Pass
D86-17,2444,340,144.3190,4.5542,73.2047,98.7757,4208.9000,0.0000,0.0000,Pass
D86-17,2444,341,144.4830,4.5543,77.5877,98.1332,4727.9800,0.0000,0.0000,Pass
D86-17,2444,342,144.6490,4.5557,76.1422,98.2262,4553.4500,0.0000,0.0000,Pass
D86-17,2444,343,144.8150,4.5578,79.0651,97.9520,4909.7500,0.0000,0.0000,Pass
D86-17,2444,345,143.8220,4.5550,76.5342,97.8778,4600.4600,0.0000,0.0000,Pass
D86-17,2444,346,143.9890,4.5536,72.0055,99.2725,4072.1300,0.0000,0.0000,Pass
D86-17,2444,371,143.8420,4.1617,75.2696,98.1395,4449.6800,0.0000,0.0000,Pass
D86-17,2444,372,144.1410,4.1644,75.1235,98.4322,4432.4300,0.0000,0.0000,Pass
D86-17,2444,373,144.2910,4.1643,73.4067,98.4378,4232.1500,0.0000,0.0000,Pass
D86-17,2444,374,144.7440,4.1647,75.4323,95.6834,4468.9400,0.0000,0.0000,Pass
D86-17,2444,380,143.2420,4.1607,72.6459,97.5764,4144.8900,0.0000,0.0000,Pass
D86-17,2444,381,143.3910,4.1639,93.1531,90.0937,6815.3000,0.0000,0.0000,Pass
D86-17,2444,382,143.5400,4.1624,73.0850,99.3834,4195.1400,0.0000,0.0000,Pass
D86-17,2444,383,143.6900,4.1623,72.3231,97.2717,4108.1300,0.0000,0.0000,Pass
D86-17,2444,384,143.9910,4.1635,78.3776,98.8530,4824.7400,0.0000,0.0000,Pass
D86-17,2444,385,144.4420,4.1647,73.1482,97.8796,4202.4000,0.0000,0.0000,Pass
D86-17,2444,386,144.5930,4.1648,73.2417,96.6421,4213.1500,0.0000,0.0000,Pass
D86-17,2444,387,144.8940,4.1653,77.7578,97.8412,4748.7300,0.0000,0.0000,Pass
D86-17,2479,118,-16.7571,6.1668,72.1667,97.6815,4090.3800,0.0000,0.0000,Pass
D86-17,2479,119,-16.4565,6.1686,71.3258,98.4527,3995.6100,0.0000,0.0000,Pass
D86-17,2479,120,-16.3065,6.1687,71.4975,98.4941,4014.8700,0.0000,0.0000,Pass
D86-17,2479,121,-15.8559,6.1704,71.2879,98.4614,3991.3600,0.0000,0.0000,Pass
D86-17,2479,122,-15.7051,6.1709,71.7663,98.7169,4045.1200,0.0000,0.0000,Pass
D86-17,2479,123,-15.4048,6.1718,71.7974,98.5378,4048.6200,0.0000,0.0000,Pass
D86-17,2479,124,-15.2537,6.1715,72.0828,97.2937,4080.8800,0.0000,0.0000,Pass
D86-17,2479,125,-15.1031,6.1730,72.5187,97.7659,4130.3800,0.0000,0.0000,Pass
D86-17,2479,129,-16.6070,6.1679,71.8683,98.0700,4056.6200,0.0000,0.0000,Pass
D86-17,2479,130,-16.1561,6.1687,71.0687,98.5661,3966.8600,0.0000,0.0000,Pass
D86-17,2479,131,-16.0062,6.1693,70.8444,98.2366,3941.8500,0.0000,0.0000,Pass
D86-17,2479,132,-15.5543,6.1714,71.6354,98.0234,4030.3700,0.0000,0.0000,Pass
D86-17,2479,159,-16.8301,5.7589,71.2298,97.4002,3984.8600,0.0000,0.0000,Pass
D86-17,2479,160,-15.8405,5.7615,70.1716,99.3630,3867.3400,0.0000,0.0000,Pass
D86-17,2479,161,-15.3451,5.7631,70.6509,98.8848,3920.3500,0.0000,0.0000,Pass
D86-17,2479,162,-16.6649,5.7595,71.1851,98.7166,3979.8600,0.0000,0.0000,Pass
D86-17,2479,163,-16.5004,5.7594,70.6666,98.5757,3922.1000,0.0000,0.0000,Pass
D86-17,2479,164,-16.3353,5.7601,70.5787,99.0829,3912.3500,0.0000,0.0000,Pass
D86-17,2479,165,-16.1703,5.7607,70.1580,99.0638,3865.8400,0.0000,0.0000,Pass
D86-17,2479,166,-16.0056,5.7611,70.0581,99.4626,3854.8400,0.0000,0.0000,Pass
D86-17,2479,167,-15.6749,5.7621,70.3347,98.6381,3885.3500,0.0000,0.0000,Pass
D86-17,2479,168,-15.5098,5.7626,70.6396,98.9749,3919.1000,0.0000,0.0000,Pass
D86-17,2479,169,-15.1798,5.7641,71.3526,97.3714,3998.6100,0.0000,0.0000,Pass
D86-17,2479,183,-16.8293,5.5938,70.6081,98.5167,3915.6000,0.0000,0.0000,Pass
D86-17,2479,184,-16.6646,5.5935,69.9171,99.2166,3839.3400,0.0000,0.0000,Pass
D86-17,2479,185,-16.4996,5.5944,69.9102,99.3738,3838.5900,0.0000,0.0000,Pass
D86-17,2479,186,-16.3344,5.5948,69.7918,97.9346,3825.5900,0.0000,0.0000,Pass
D86-17,2479,187,-16.1693,5.5950,70.5110,98.2544,3904.8500,0.0000,0.0000,Pass
D86-17,2479,188,-16.0050,5.5956,70.3642,99.4210,3888.6000,0.0000,0.0000,Pass
D86-17,2479,189,-15.8405,5.5969,71.0754,98.6980,3967.6100,0.0000,0.0000,Pass
D86-17,2479,190,-15.6750,5.5972,70.7229,99.7301,3928.3500,0.0000,0.0000,Pass
D86-17,2479,191,-15.5093,5.5979,69.8784,99.3440,3835.0900,0.0000,0.0000,Pass
D86-17,2479,192,-15.3448,5.5982,70.5607,99.1030,3910.3500,0.0000,0.0000,Pass
D86-17,2479,193,-15.1800,5.5985,70.7229,98.9902,3928.3500,0.0000,0.0000,Pass
D86-17,2479,207,-16.8283,5.4281,70.6621,98.9098,3921.6000,0.0000,0.0000,Pass
D86-17,2479,208,-16.6637,5.4289,69.8465,98.3979,3831.5900,0.0000,0.0000,Pass
D86-17,2479,209,-16.1696,5.4302,70.8466,99.0517,3942.1000,0.0000,0.0000,Pass
D86-17,2479,210,-15.8394,5.4326,70.6171,98.6665,3916.6000,0.0000,0.0000,Pass
D86-17,2479,211,-15.3439,5.4330,69.9444,98.9524,3842.3400,0.0000,0.0000,Pass
D86-17,2479,212,-15.1789,5.4339,70.3031,98.2623,3881.8500,0.0000,0.0000,Pass
D86-17,2479,214,-16.4990,5.4295,69.5930,97.8471,3803.8300,0.0000,0.0000,Pass
D86-17,2479,215,-16.3340,5.4300,70.7342,99.0090,3929.6000,0.0000,0.0000,Pass
D86-17,2479,216,-16.0042,5.4305,69.9262,99.1660,3840.3400,0.0000,0.0000,Pass
D86-17,2479,217,-15.6742,5.4324,71.0821,99.1882,3968.3600,0.0000,0.0000,Pass
D86-17,2479,218,-15.5094,5.4319,70.6599,98.6107,3921.3500,0.0000,0.0000,Pass
D86-17,2479,233,-15.6739,5.2666,70.0376,99.4800,3852.5900,0.0000,0.0000,Pass
D86-17,2479,240,-16.8283,5.2635,70.2872,98.5955,3880.1000,0.0000,0.0000,Pass
D86-17,2479,241,-16.6630,5.2642,70.0490,99.1767,3853.8400,0.0000,0.0000,Pass
D86-17,2479,242,-16.4985,5.2649,69.3593,99.3327,3778.3300,0.0000,0.0000,Pass
D86-17,2479,243,-16.3338,5.2643,70.9095,99.2481,3949.1100,0.0000,0.0000,Pass
D86-17,2479,244,-16.1687,5.2652,70.1285,99.5203,3862.5900,0.0000,0.0000,Pass
D86-17,2479,245,-15.8390,5.2665,69.3548,99.0686,3777.8300,0.0000,0.0000,Pass
