RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
3738,3738_86um_126173086-01_Composite_165_BumpSize_86um_09-07-2026_23-20-19.png,Images\3738_86um_126173086-01_Composite_165_BumpSize_86um_09-07-2026_23-20-19.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D86-08\86um\1\Images\3738_86um_126173086-01_Composite_165_BumpSize_86um_09-07-2026_23-20-19.png,Composite,165,.png
3738,3738_86um_126173086-01_Composite_2444_BumpSize_86um_09-07-2026_23-20-25.png,Images\3738_86um_126173086-01_Composite_2444_BumpSize_86um_09-07-2026_23-20-25.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D86-08\86um\1\Images\3738_86um_126173086-01_Composite_2444_BumpSize_86um_09-07-2026_23-20-25.png,Composite,2444,.png
3738,3738_86um_126173086-01_Composite_2479_BumpSize_86um_09-07-2026_23-20-25.png,Images\3738_86um_126173086-01_Composite_2479_BumpSize_86um_09-07-2026_23-20-25.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D86-08\86um\1\Images\3738_86um_126173086-01_Composite_2479_BumpSize_86um_09-07-2026_23-20-25.png,Composite,2479,.png
3738,3738_86um_126173086-01_Composite_2639_BumpSize_86um_09-07-2026_23-20-25.png,Images\3738_86um_126173086-01_Composite_2639_BumpSize_86um_09-07-2026_23-20-25.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D86-08\86um\1\Images\3738_86um_126173086-01_Composite_2639_BumpSize_86um_09-07-2026_23-20-25.png,Composite,2639,.png
3738,3738_86um_126173086-01_Composite_2737_BumpSize_86um_09-07-2026_23-20-37.png,Images\3738_86um_126173086-01_Composite_2737_BumpSize_86um_09-07-2026_23-20-37.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D86-08\86um\1\Images\3738_86um_126173086-01_Composite_2737_BumpSize_86um_09-07-2026_23-20-37.png,Composite,2737,.png
3738,3738_86um_126173086-01_Composite_4918_BumpSize_86um_09-07-2026_23-20-37.png,Images\3738_86um_126173086-01_Composite_4918_BumpSize_86um_09-07-2026_23-20-37.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\D86-08\86um\1\Images\3738_86um_126173086-01_Composite_4918_BumpSize_86um_09-07-2026_23-20-37.png,Composite,4918,.png
