Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
kV4,165,50,-1.1945,142.8820,79.3851,97.9199,4949.5800,0.0000,0.0000,Pass
kV4,165,60,-3.4507,142.7230,78.1391,99.4259,4795.4200,0.0000,0.0000,Pass
kV4,165,61,-3.3008,142.7250,78.2067,97.9772,4803.7200,0.0000,0.0000,Pass
kV4,165,62,-3.0000,142.7250,78.0134,98.0505,4780.0100,0.0000,0.0000,Pass
kV4,165,63,-2.8495,142.7260,78.2935,98.8997,4814.3900,0.0000,0.0000,Pass
kV4,165,64,-2.6993,142.7260,77.7663,98.8996,4749.7700,0.0000,0.0000,Pass
kV4,165,65,-2.2481,142.7270,78.1246,97.9105,4793.6400,0.0000,0.0000,Pass
kV4,165,66,-2.0977,142.7280,77.9941,99.4348,4777.6300,0.0000,0.0000,Pass
kV4,165,67,-1.9468,142.7290,78.5486,99.2657,4845.8200,0.0000,0.0000,Pass
kV4,165,68,-1.7971,142.7290,78.1826,99.2734,4800.7600,0.0000,0.0000,Pass
kV4,165,69,-1.6466,142.7300,78.0714,98.3163,4787.1200,0.0000,0.0000,Pass
kV4,165,70,-1.4957,142.7300,78.4765,98.8513,4836.9200,0.0000,0.0000,Pass
kV4,165,71,-1.3446,142.7310,78.8077,98.3249,4877.8400,0.0000,0.0000,Pass
kV4,165,72,-0.8938,142.7320,78.9226,97.7918,4892.0700,0.0000,0.0000,Pass
kV4,165,77,-3.1499,142.7250,78.1971,97.9489,4802.5400,0.0000,0.0000,Pass
kV4,165,78,-2.5485,142.7270,78.6591,98.2080,4859.4600,0.0000,0.0000,Pass
kV4,165,79,-2.3982,142.7270,78.1391,99.2391,4795.4200,0.0000,0.0000,Pass
kV4,165,80,-1.1942,142.7320,78.5775,98.8750,4849.3800,0.0000,0.0000,Pass
kV4,165,81,-1.0442,142.7320,79.2566,98.8062,4933.5700,0.0000,0.0000,Pass
kV4,165,85,-1.1946,142.5810,78.6447,98.4809,4857.6800,0.0000,0.0000,Pass
kV4,165,90,-3.4499,142.5730,78.0714,98.4587,4787.1200,0.0000,0.0000,Pass
kV4,165,91,-3.3003,142.5740,78.3176,98.9929,4817.3600,0.0000,0.0000,Pass
kV4,165,92,-3.1494,142.5740,78.2212,98.1212,4805.5000,0.0000,0.0000,Pass
kV4,165,93,-2.9992,142.5740,77.7614,98.5080,4749.1700,0.0000,0.0000,Pass
kV4,165,94,-2.8491,142.5750,78.1101,98.4048,4791.8600,0.0000,0.0000,Pass
kV4,165,95,-2.6984,142.5760,78.3321,99.0402,4819.1400,0.0000,0.0000,Pass
kV4,165,96,-2.5481,142.5760,78.4861,98.2100,4838.1100,0.0000,0.0000,Pass
kV4,165,97,-2.3978,142.5770,77.8924,98.3501,4765.1800,0.0000,0.0000,Pass
kV4,165,98,-2.2479,142.5770,77.9989,98.4947,4778.2300,0.0000,0.0000,Pass
kV4,165,99,-2.0973,142.5780,77.8051,99.1157,4754.5100,0.0000,0.0000,Pass
kV4,165,100,-1.9471,142.5790,78.1777,99.2962,4800.1600,0.0000,0.0000,Pass
kV4,165,101,-1.7963,142.5790,78.2067,98.5204,4803.7200,0.0000,0.0000,Pass
kV4,165,102,-1.6456,142.5800,78.1150,98.6856,4792.4600,0.0000,0.0000,Pass
kV4,165,103,-1.4961,142.5800,78.2067,98.4781,4803.7200,0.0000,0.0000,Pass
kV4,165,104,-1.3444,142.5810,78.3851,99.0451,4825.6600,0.0000,0.0000,Pass
kV4,165,105,-1.0446,142.5810,79.0038,98.2582,4902.1400,0.0000,0.0000,Pass
kV4,165,106,-0.8934,142.5820,78.7742,98.0971,4873.6900,0.0000,0.0000,Pass
kV4,165,115,-3.4489,142.4230,78.1681,98.4224,4798.9800,0.0000,0.0000,Pass
kV4,165,116,-3.2996,142.4230,78.7262,98.3764,4867.7600,0.0000,0.0000,Pass
kV4,165,117,-3.1491,142.4240,78.8843,98.5212,4887.3200,0.0000,0.0000,Pass
kV4,165,118,-2.9986,142.4240,78.2839,98.5798,4813.2100,0.0000,0.0000,Pass
kV4,165,119,-2.6984,142.4250,78.2791,99.5505,4812.6200,0.0000,0.0000,Pass
kV4,165,120,-2.5476,142.4260,78.6303,99.5993,4855.9000,0.0000,0.0000,Pass
kV4,165,121,-2.0969,142.4270,78.5150,99.8266,4841.6700,0.0000,0.0000,Pass
kV4,165,122,-1.9462,142.4280,78.2550,98.3209,4809.6500,0.0000,0.0000,Pass
kV4,165,123,-1.6458,142.4290,78.1584,98.8325,4797.7900,0.0000,0.0000,Pass
kV4,165,124,-1.4950,142.4300,78.1777,97.9384,4800.1600,0.0000,0.0000,Pass
kV4,165,125,-1.3445,142.4300,78.3321,98.6642,4819.1400,0.0000,0.0000,Pass
kV4,165,129,-2.8487,142.4240,78.3225,98.5999,4817.9500,0.0000,0.0000,Pass
kV4,165,130,-2.3973,142.4260,78.2405,99.3681,4807.8700,0.0000,0.0000,Pass
kV4,165,131,-2.2473,142.4260,78.5102,97.7229,4841.0800,0.0000,0.0000,Pass
kV4,165,132,-1.7959,142.4280,78.3514,98.8552,4821.5100,0.0000,0.0000,Pass
kV4,165,133,-1.1938,142.4300,78.5630,98.2893,4847.6000,0.0000,0.0000,Pass
kV4,165,134,-1.0433,142.4310,79.0086,99.2257,4902.7400,0.0000,0.0000,Pass
kV4,165,135,-0.8927,142.4320,78.6639,98.5056,4860.0500,0.0000,0.0000,Pass
kV4,165,159,-3.0713,142.0150,77.6302,99.1209,4733.1700,0.0000,0.0000,Pass
kV4,165,160,-2.0815,142.0190,78.5198,99.2763,4842.2600,0.0000,0.0000,Pass
kV4,165,161,-1.5858,142.0200,79.0516,99.4710,4908.0700,0.0000,0.0000,Pass
kV4,165,162,-2.9060,142.0160,77.8778,99.4080,4763.4000,0.0000,0.0000,Pass
kV4,165,163,-2.7411,142.0160,78.7837,98.8864,4874.8700,0.0000,0.0000,Pass
kV4,165,164,-2.5762,142.0170,78.9082,99.6717,4890.2900,0.0000,0.0000,Pass
kV4,165,165,-2.4113,142.0170,78.5967,98.9601,4851.7500,0.0000,0.0000,Pass
kV4,165,166,-2.2464,142.0180,78.1488,99.1807,4796.6100,0.0000,0.0000,Pass
kV4,165,167,-1.9162,142.0200,78.3610,99.2959,4822.7000,0.0000,0.0000,Pass
kV4,165,168,-1.7514,142.0200,79.2995,99.8607,4938.9000,0.0000,0.0000,Pass
kV4,165,169,-1.4209,142.0210,78.1536,97.4780,4797.2000,0.0000,0.0000,Pass
kV4,165,170,-1.2560,142.0210,77.6886,98.9278,4740.2800,0.0000,0.0000,Pass
kV4,165,171,-1.0903,142.0220,78.9943,99.6098,4900.9600,0.0000,0.0000,Pass
kV4,165,182,-3.2357,141.8500,77.1376,99.1977,4673.2800,0.0000,0.0000,Pass
kV4,165,183,-3.0709,141.8500,77.3331,98.2387,4697.0000,0.0000,0.0000,Pass
kV4,165,184,-2.9051,141.8500,77.6837,98.4803,4739.6900,0.0000,0.0000,Pass
kV4,165,185,-2.7403,141.8510,78.4380,98.8671,4832.1800,0.0000,0.0000,Pass
kV4,165,186,-2.5754,141.8520,78.0473,98.0529,4784.1600,0.0000,0.0000,Pass
kV4,165,187,-2.4108,141.8520,77.4453,98.9418,4710.6400,0.0000,0.0000,Pass
kV4,165,188,-2.2460,141.8530,77.5135,98.7771,4718.9400,0.0000,0.0000,Pass
kV4,165,189,-2.0804,141.8540,77.5135,99.4337,4718.9400,0.0000,0.0000,Pass
kV4,165,190,-1.9161,141.8540,77.3282,98.7292,4696.4100,0.0000,0.0000,Pass
kV4,165,191,-1.7509,141.8550,78.4477,98.7145,4833.3700,0.0000,0.0000,Pass
kV4,165,192,-1.5854,141.8560,78.5678,98.7513,4848.1900,0.0000,0.0000,Pass
kV4,165,193,-1.4198,141.8560,78.2984,99.2014,4814.9900,0.0000,0.0000,Pass
kV4,165,194,-1.0896,141.8570,77.9699,99.4771,4774.6700,0.0000,0.0000,Pass
kV4,165,195,-1.2549,141.8560,77.6788,99.1423,4739.1000,0.0000,0.0000,Pass
kV4,165,206,-3.2350,141.6850,77.0152,98.9528,4658.4600,0.0000,0.0000,Pass
kV4,165,207,-3.0702,141.6850,77.1767,99.8009,4678.0300,0.0000,0.0000,Pass
kV4,165,208,-2.9046,141.6860,77.7905,97.9272,4752.7300,0.0000,0.0000,Pass
kV4,165,209,-2.4093,141.6870,76.7992,99.3685,4632.3700,0.0000,0.0000,Pass
kV4,165,210,-2.0805,141.6890,76.4791,98.9143,4593.8300,0.0000,0.0000,Pass
kV4,165,211,-1.5850,141.6900,78.0908,97.5648,4789.4900,0.0000,0.0000,Pass
kV4,165,212,-1.4196,141.6910,78.4332,99.2925,4831.5900,0.0000,0.0000,Pass
kV4,165,213,-1.2549,141.6910,76.9710,98.5483,4653.1200,0.0000,0.0000,Pass
kV4,165,214,-2.7401,141.6860,77.7226,99.0486,4744.4300,0.0000,0.0000,Pass
kV4,165,215,-2.5756,141.6870,77.1376,98.8208,4673.2800,0.0000,0.0000,Pass
kV4,165,216,-2.2451,141.6870,76.4149,98.1360,4586.1300,0.0000,0.0000,Pass
kV4,165,217,-1.9151,141.6890,76.8336,98.9553,4636.5200,0.0000,0.0000,Pass
kV4,165,218,-1.7501,141.6890,78.0569,98.2173,4785.3400,0.0000,0.0000,Pass
kV4,165,219,-1.0893,141.6920,77.8972,98.8010,4765.7800,0.0000,0.0000,Pass
kV4,165,233,-1.9148,141.5240,77.0446,99.5767,4662.0200,0.0000,0.0000,Pass
kV4,165,239,-3.2345,141.5190,76.3457,98.7015,4577.8200,0.0000,0.0000,Pass
kV4,165,240,-3.0686,141.5190,76.6959,97.8884,4619.9200,0.0000,0.0000,Pass
kV4,165,241,-2.9048,141.5210,77.5475,97.7580,4723.0900,0.0000,0.0000,Pass
kV4,165,242,-2.7393,141.5210,77.2745,99.4415,4689.8800,0.0000,0.0000,Pass
kV4,165,243,-2.5745,141.5220,76.9367,98.7154,4648.9700,0.0000,0.0000,Pass
kV4,165,244,-2.4097,141.5220,76.1972,99.3360,4560.0400,0.0000,0.0000,Pass
kV4,165,245,-2.0789,141.5240,76.0137,98.0891,4538.1000,0.0000,0.0000,Pass
kV4,165,246,-1.7501,141.5260,77.8293,99.7205,4757.4800,0.0000,0.0000,Pass
kV4,165,247,-1.5847,141.5250,77.8536,98.2554,4760.4400,0.0000,0.0000,Pass
kV4,165,248,-1.4199,141.5260,77.8439,99.4546,4759.2500,0.0000,0.0000,Pass
kV4,165,249,-1.2540,141.5260,77.1278,98.4335,4672.1000,0.0000,0.0000,Pass
kV4,165,250,-1.0892,141.5270,77.7663,98.3706,4749.7700,0.0000,0.0000,Pass
kV4,165,251,-2.2447,141.5230,76.3655,98.5854,4580.2000,0.0000,0.0000,Pass
kV4,165,262,-3.2337,141.3550,76.3803,99.4698,4581.9800,0.0000,0.0000,Pass
kV4,165,263,-2.9040,141.3560,77.2354,97.9089,4685.1400,0.0000,0.0000,Pass
kV4,165,264,-2.7385,141.3560,77.4404,99.2137,4710.0400,0.0000,0.0000,Pass
kV4,165,265,-2.5740,141.3560,77.0642,98.9056,4664.3900,0.0000,0.0000,Pass
kV4,165,266,-2.4095,141.3580,76.4346,99.1241,4588.5000,0.0000,0.0000,Pass
kV4,165,267,-2.2441,141.3580,76.1130,96.9338,4549.9600,0.0000,0.0000,Pass
kV4,165,268,-2.0789,141.3590,76.2418,99.5514,4565.3700,0.0000,0.0000,Pass
kV4,165,269,-1.7492,141.3600,77.5475,99.1000,4723.0900,0.0000,0.0000,Pass
kV4,165,270,-1.5840,141.3610,77.8293,99.4495,4757.4800,0.0000,0.0000,Pass
kV4,165,271,-1.4190,141.3620,77.7226,99.2715,4744.4300,0.0000,0.0000,Pass
kV4,165,272,-1.2536,141.3620,77.0642,98.9199,4664.3900,0.0000,0.0000,Pass
kV4,165,273,-3.0689,141.3550,77.0446,99.4641,4662.0200,0.0000,0.0000,Pass
kV4,165,274,-1.9141,141.3600,77.1620,99.9657,4676.2500,0.0000,0.0000,Pass
kV4,165,275,-1.0886,141.3630,77.4355,98.9610,4709.4500,0.0000,0.0000,Pass
kV4,165,286,-2.7385,141.1910,77.5183,99.8673,4719.5300,0.0000,0.0000,Pass
kV4,165,287,-2.0784,141.1940,76.8778,99.7110,4641.8600,0.0000,0.0000,Pass
kV4,165,288,-1.7481,141.1950,77.8390,99.6579,4758.6600,0.0000,0.0000,Pass
kV4,165,289,-3.2332,141.1900,76.2616,99.5527,4567.7500,0.0000,0.0000,Pass
kV4,165,290,-3.0682,141.1900,76.6615,99.5228,4615.7700,0.0000,0.0000,Pass
kV4,165,291,-2.9030,141.1910,77.2989,99.4366,4692.8500,0.0000,0.0000,Pass
kV4,165,292,-2.5731,141.1920,77.3575,99.8198,4699.9600,0.0000,0.0000,Pass
kV4,165,293,-2.4090,141.1920,76.7550,98.2494,4627.0400,0.0000,0.0000,Pass
kV4,165,294,-2.2436,141.1930,76.8582,98.6386,4639.4900,0.0000,0.0000,Pass
kV4,165,295,-1.9140,141.1950,76.9956,99.2170,4656.0900,0.0000,0.0000,Pass
kV4,165,296,-1.5832,141.1960,77.8827,98.8337,4764.0000,0.0000,0.0000,Pass
kV4,165,297,-1.4185,141.1970,77.5719,98.3174,4726.0500,0.0000,0.0000,Pass
kV4,165,298,-1.2528,141.1970,76.7943,98.2561,4631.7800,0.0000,0.0000,Pass
kV4,165,299,-1.0874,141.1970,77.5524,99.9157,4723.6800,0.0000,0.0000,Pass
kV4,165,310,-3.2329,141.0250,76.2220,99.3069,4563.0000,0.0000,0.0000,Pass
kV4,165,311,-3.0677,141.0250,76.6024,99.6576,4608.6600,0.0000,0.0000,Pass
kV4,165,312,-2.9022,141.0260,76.5629,99.7401,4603.9100,0.0000,0.0000,Pass
kV4,165,313,-2.7376,141.0260,77.3916,98.2522,4704.1100,0.0000,0.0000,Pass
kV4,165,314,-2.5723,141.0270,77.1523,99.2259,4675.0600,0.0000,0.0000,Pass
kV4,165,315,-2.4082,141.0280,77.3819,99.1601,4702.9300,0.0000,0.0000,Pass
kV4,165,316,-2.0781,141.0290,76.9465,98.7636,4650.1600,0.0000,0.0000,Pass
kV4,165,317,-1.9131,141.0290,77.8051,99.2389,4754.5100,0.0000,0.0000,Pass
kV4,165,318,-1.7479,141.0310,78.3369,98.8899,4819.7300,0.0000,0.0000,Pass
kV4,165,319,-1.5832,141.0310,77.4111,97.7481,4706.4900,0.0000,0.0000,Pass
kV4,165,320,-1.4175,141.0320,77.1131,98.8574,4670.3200,0.0000,0.0000,Pass
kV4,165,321,-1.2525,141.0320,76.7992,99.5935,4632.3700,0.0000,0.0000,Pass
kV4,165,322,-1.0870,141.0330,77.1669,99.0085,4676.8400,0.0000,0.0000,Pass
kV4,165,323,-2.2427,141.0280,77.2256,98.1437,4683.9600,0.0000,0.0000,Pass
kV4,165,334,-3.2317,140.8600,76.5235,99.6748,4599.1700,0.0000,0.0000,Pass
kV4,165,335,-3.0669,140.8600,76.7353,99.5751,4624.6600,0.0000,0.0000,Pass
kV4,165,336,-2.9020,140.8610,76.8483,98.3456,4638.3000,0.0000,0.0000,Pass
kV4,165,337,-2.7368,140.8610,77.0005,97.9007,4656.6800,0.0000,0.0000,Pass
kV4,165,338,-2.5720,140.8620,77.4355,98.6322,4709.4500,0.0000,0.0000,Pass
kV4,165,339,-2.0776,140.8640,77.9699,99.4493,4774.6700,0.0000,0.0000,Pass
kV4,165,340,-1.9125,140.8650,78.2984,99.6013,4814.9900,0.0000,0.0000,Pass
kV4,165,341,-1.7474,140.8650,78.0521,99.0363,4784.7500,0.0000,0.0000,Pass
kV4,165,342,-1.5819,140.8660,77.4111,99.3563,4706.4900,0.0000,0.0000,Pass
kV4,165,343,-1.4169,140.8670,77.4940,97.7022,4716.5600,0.0000,0.0000,Pass
kV4,165,344,-1.2517,140.8670,76.9073,98.4613,4645.4200,0.0000,0.0000,Pass
kV4,165,345,-2.4070,140.8630,77.7371,99.3630,4746.2100,0.0000,0.0000,Pass
kV4,165,346,-2.2422,140.8630,77.7031,99.1328,4742.0600,0.0000,0.0000,Pass
kV4,165,347,-1.0865,140.8680,77.9699,98.0983,4774.6700,0.0000,0.0000,Pass
kV4,165,370,-3.4425,140.4690,76.0435,97.8044,4541.6600,0.0000,0.0000,Pass
kV4,165,371,-2.3912,140.4720,76.3062,98.0582,4573.0800,0.0000,0.0000,Pass
kV4,165,372,-2.0902,140.4740,75.8646,99.3742,4520.3100,0.0000,0.0000,Pass
kV4,165,373,-1.9399,140.4740,76.1031,99.7660,4548.7700,0.0000,0.0000,Pass
kV4,165,374,-1.4891,140.4760,76.4396,98.4448,4589.0900,0.0000,0.0000,Pass
kV4,165,378,-3.2919,140.4690,76.0634,98.9051,4544.0300,0.0000,0.0000,Pass
kV4,165,379,-3.1419,140.4690,76.0336,98.5313,4540.4700,0.0000,0.0000,Pass
kV4,165,380,-2.9919,140.4700,75.9740,98.7401,4533.3600,0.0000,0.0000,Pass
kV4,165,381,-2.8410,140.4700,75.9094,98.1595,4525.6500,0.0000,0.0000,Pass
kV4,165,382,-2.6911,140.4710,76.0435,98.7394,4541.6600,0.0000,0.0000,Pass
kV4,165,383,-2.5407,140.4720,75.8447,98.9919,4517.9400,0.0000,0.0000,Pass
kV4,165,384,-2.2404,140.4720,75.9939,99.6387,4535.7300,0.0000,0.0000,Pass
kV4,165,385,-1.7897,140.4750,76.3358,98.4625,4576.6400,0.0000,0.0000,Pass
kV4,165,386,-1.6392,140.4750,76.2715,99.5309,4568.9300,0.0000,0.0000,Pass
kV4,165,387,-1.3384,140.4760,76.4396,99.0578,4589.0900,0.0000,0.0000,Pass
kV4,165,388,-1.1871,140.4770,76.7156,98.1436,4622.2900,0.0000,0.0000,Pass
kV4,165,389,-1.0377,140.4770,76.4741,97.3238,4593.2400,0.0000,0.0000,Pass
kV4,165,390,-0.8871,140.4780,77.0201,98.2776,4659.0500,0.0000,0.0000,Pass
kV4,165,397,-3.2914,140.3180,75.7451,99.0880,4506.0800,0.0000,0.0000,Pass
kV4,165,398,-1.6390,140.3250,75.9641,98.6175,4532.1700,0.0000,0.0000,Pass
kV4,165,403,-3.4416,140.3170,75.7949,98.0624,4512.0100,0.0000,0.0000,Pass
kV4,165,404,-3.1410,140.3190,75.8646,99.0156,4520.3100,0.0000,0.0000,Pass
kV4,165,405,-2.9908,140.3200,75.7949,98.3512,4512.0100,0.0000,0.0000,Pass
kV4,165,406,-2.8407,140.3200,75.7850,99.0083,4510.8300,0.0000,0.0000,Pass
kV4,165,407,-2.6907,140.3210,75.7700,99.4208,4509.0500,0.0000,0.0000,Pass
kV4,165,408,-2.5403,140.3210,75.2451,98.2204,4446.7900,0.0000,0.0000,Pass
kV4,165,409,-2.3897,140.3220,76.2418,98.8808,4565.3700,0.0000,0.0000,Pass
kV4,165,410,-2.2397,140.3230,75.4655,97.7725,4472.8800,0.0000,0.0000,Pass
kV4,165,411,-2.0897,140.3230,75.9889,98.4036,4535.1400,0.0000,0.0000,Pass
kV4,165,412,-1.9394,140.3230,75.8596,98.4567,4519.7200,0.0000,0.0000,Pass
kV4,165,413,-1.7891,140.3240,76.2072,98.7146,4561.2200,0.0000,0.0000,Pass
kV4,165,414,-1.4886,140.3260,75.9740,98.3794,4533.3600,0.0000,0.0000,Pass
kV4,165,415,-1.3382,140.3260,76.1526,97.4726,4554.7000,0.0000,0.0000,Pass
kV4,165,416,-1.1870,140.3260,76.5038,97.9201,4596.8000,0.0000,0.0000,Pass
kV4,165,417,-1.0367,140.3270,76.0137,97.2962,4538.1000,0.0000,0.0000,Pass
kV4,165,419,-0.8860,140.3280,76.2220,98.4676,4563.0000,0.0000,0.0000,Pass
kV4,165,424,-2.0891,140.1730,76.0088,99.1576,4537.5100,0.0000,0.0000,Pass
kV4,165,427,-3.2911,140.1680,75.8447,98.7781,4517.9400,0.0000,0.0000,Pass
kV4,165,428,-2.6900,140.1700,75.9293,98.6240,4528.0200,0.0000,0.0000,Pass
kV4,165,429,-2.3892,140.1710,76.1279,98.6500,4551.7400,0.0000,0.0000,Pass
kV4,165,430,-1.9388,140.1730,75.9392,98.1362,4529.2100,0.0000,0.0000,Pass
kV4,165,431,-1.7882,140.1740,75.7501,99.4788,4506.6800,0.0000,0.0000,Pass
kV4,165,432,-1.6378,140.1740,75.9939,98.6595,4535.7300,0.0000,0.0000,Pass
kV4,165,433,-1.4875,140.1760,75.6204,98.7214,4491.2600,0.0000,0.0000,Pass
kV4,165,434,-1.3371,140.1760,76.2864,97.8783,4570.7100,0.0000,0.0000,Pass
kV4,165,435,-1.0363,140.1760,76.1576,98.2334,4555.2900,0.0000,0.0000,Pass
kV4,165,437,-3.4412,140.1680,75.9591,97.5979,4531.5800,0.0000,0.0000,Pass
kV4,165,438,-3.1408,140.1690,75.8298,97.6220,4516.1600,0.0000,0.0000,Pass
kV4,165,439,-2.9901,140.1690,75.9293,97.4367,4528.0200,0.0000,0.0000,Pass
kV4,165,440,-2.8404,140.1700,75.6554,97.9830,4495.4100,0.0000,0.0000,Pass
kV4,165,441,-2.5395,140.1710,75.3304,98.9163,4456.8700,0.0000,0.0000,Pass
kV4,165,442,-2.2393,140.1720,75.8945,97.8821,4523.8700,0.0000,0.0000,Pass
kV4,165,443,-1.1865,140.1760,76.5136,97.8768,4597.9800,0.0000,0.0000,Pass
kV4,165,444,-0.8855,140.1770,76.6713,98.5415,4616.9600,0.0000,0.0000,Pass
kV4,165,451,-3.2900,140.0170,76.1229,97.5821,4551.1400,0.0000,0.0000,Pass
kV4,165,452,-1.7869,140.0240,76.1972,97.5073,4560.0400,0.0000,0.0000,Pass
kV4,165,457,-3.4408,140.0180,76.3062,97.6112,4573.0800,0.0000,0.0000,Pass
kV4,165,458,-3.1402,140.0180,76.1774,98.4605,4557.6700,0.0000,0.0000,Pass
kV4,165,459,-2.9895,140.0180,76.2022,98.2623,4560.6300,0.0000,0.0000,Pass
kV4,165,460,-2.8397,140.0190,76.1873,97.8894,4558.8500,0.0000,0.0000,Pass
kV4,165,461,-2.6893,140.0200,76.1626,98.0255,4555.8900,0.0000,0.0000,Pass
kV4,165,462,-2.5395,140.0200,75.9492,98.1922,4530.3900,0.0000,0.0000,Pass
kV4,165,463,-2.3885,140.0210,76.3605,98.3894,4579.6000,0.0000,0.0000,Pass
kV4,165,464,-2.2386,140.0220,75.7451,97.9409,4506.0800,0.0000,0.0000,Pass
kV4,165,465,-2.0881,140.0230,76.3951,97.6311,4583.7500,0.0000,0.0000,Pass
kV4,165,466,-1.9382,140.0230,76.4396,98.5999,4589.0900,0.0000,0.0000,Pass
kV4,165,467,-1.6379,140.0240,76.2022,99.0776,4560.6300,0.0000,0.0000,Pass
kV4,165,468,-1.4871,140.0250,76.4445,97.0527,4589.6800,0.0000,0.0000,Pass
kV4,165,469,-1.3367,140.0250,76.6861,98.1594,4618.7400,0.0000,0.0000,Pass
kV4,165,470,-1.1861,140.0260,76.7205,97.2716,4622.8900,0.0000,0.0000,Pass
kV4,165,471,-1.0358,140.0270,76.7501,97.6499,4626.4400,0.0000,0.0000,Pass
kV4,165,474,-0.8850,140.0270,76.7550,97.1668,4627.0400,0.0000,0.0000,Pass
kV4,165,482,-3.4392,139.8680,76.4988,98.0407,4596.2100,0.0000,0.0000,Pass
kV4,165,483,-3.2895,139.8670,76.6861,97.1701,4618.7400,0.0000,0.0000,Pass
kV4,165,484,-2.9891,139.8680,76.7943,97.4161,4631.7800,0.0000,0.0000,Pass
kV4,165,485,-2.3882,139.8710,77.1718,98.1193,4677.4300,0.0000,0.0000,Pass
kV4,165,486,-2.2381,139.8710,76.9122,97.5166,4646.0100,0.0000,0.0000,Pass
kV4,165,487,-2.0884,139.8730,76.5580,97.8887,4603.3200,0.0000,0.0000,Pass
kV4,165,488,-1.9380,139.8720,76.7943,97.6490,4631.7800,0.0000,0.0000,Pass
kV4,165,489,-1.7874,139.8740,76.6270,97.7901,4611.6200,0.0000,0.0000,Pass
kV4,165,490,-1.6368,139.8740,77.0789,97.2942,4666.1700,0.0000,0.0000,Pass
kV4,165,491,-1.3358,139.8750,77.0593,97.4791,4663.8000,0.0000,0.0000,Pass
