RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
3699,3699_86um_126173086-01_Composite_165_BumpSize_88um_09-07-2026_11-08-51.png,Images\3699_86um_126173086-01_Composite_165_BumpSize_88um_09-07-2026_11-08-51.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R6\86um\1\Images\3699_86um_126173086-01_Composite_165_BumpSize_88um_09-07-2026_11-08-51.png,Composite,165,.png
3699,3699_86um_126173086-01_Composite_2444_BumpSize_88um_09-07-2026_11-09-01.png,Images\3699_86um_126173086-01_Composite_2444_BumpSize_88um_09-07-2026_11-09-01.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R6\86um\1\Images\3699_86um_126173086-01_Composite_2444_BumpSize_88um_09-07-2026_11-09-01.png,Composite,2444,.png
3699,3699_86um_126173086-01_Composite_2479_BumpSize_88um_09-07-2026_11-09-08.png,Images\3699_86um_126173086-01_Composite_2479_BumpSize_88um_09-07-2026_11-09-08.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R6\86um\1\Images\3699_86um_126173086-01_Composite_2479_BumpSize_88um_09-07-2026_11-09-08.png,Composite,2479,.png
3699,3699_86um_126173086-01_Composite_2639_BumpSize_88um_09-07-2026_11-09-19.png,Images\3699_86um_126173086-01_Composite_2639_BumpSize_88um_09-07-2026_11-09-19.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R6\86um\1\Images\3699_86um_126173086-01_Composite_2639_BumpSize_88um_09-07-2026_11-09-19.png,Composite,2639,.png
3699,3699_86um_126173086-01_Composite_2737_BumpSize_88um_09-07-2026_11-09-26.png,Images\3699_86um_126173086-01_Composite_2737_BumpSize_88um_09-07-2026_11-09-26.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R6\86um\1\Images\3699_86um_126173086-01_Composite_2737_BumpSize_88um_09-07-2026_11-09-26.png,Composite,2737,.png
3699,3699_86um_126173086-01_Composite_4918_BumpSize_88um_09-07-2026_11-09-34.png,Images\3699_86um_126173086-01_Composite_4918_BumpSize_88um_09-07-2026_11-09-34.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\R6\86um\1\Images\3699_86um_126173086-01_Composite_4918_BumpSize_88um_09-07-2026_11-09-34.png,Composite,4918,.png
