Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
W4,165,42,-3.1525,142.8710,86.9941,97.0146,5943.8800,0.0000,0.0000,Pass
W4,165,43,-3.0024,142.8710,86.5635,96.9716,5885.1800,0.0000,0.0000,Pass
W4,165,44,-2.8517,142.8710,86.2315,98.0812,5840.1200,0.0000,0.0000,Pass
W4,165,45,-2.7020,142.8720,86.7508,97.4235,5910.6800,0.0000,0.0000,Pass
W4,165,46,-2.4005,142.8720,86.2621,98.1738,5844.2700,0.0000,0.0000,Pass
W4,165,47,-2.2509,142.8730,86.4807,97.5060,5873.9200,0.0000,0.0000,Pass
W4,165,48,-1.9500,142.8740,86.4981,98.0721,5876.2900,0.0000,0.0000,Pass
W4,165,49,-1.3482,142.8760,87.0982,98.3153,5958.1100,0.0000,0.0000,Pass
W4,165,50,-1.1968,142.8770,87.1242,97.0492,5961.6700,0.0000,0.0000,Pass
W4,165,60,-3.4527,142.7190,86.2359,99.1211,5840.7100,0.0000,0.0000,Pass
W4,165,61,-3.3029,142.7200,86.3889,96.8037,5861.4700,0.0000,0.0000,Pass
W4,165,62,-3.0022,142.7200,86.0475,97.7747,5815.2200,0.0000,0.0000,Pass
W4,165,63,-2.8516,142.7210,86.1746,97.8665,5832.4100,0.0000,0.0000,Pass
W4,165,64,-2.7016,142.7210,85.9641,98.2452,5803.9500,0.0000,0.0000,Pass
W4,165,65,-2.2502,142.7220,85.9070,96.7497,5796.2500,0.0000,0.0000,Pass
W4,165,66,-2.1001,142.7230,85.9641,99.3564,5803.9500,0.0000,0.0000,Pass
W4,165,67,-1.9490,142.7240,86.3584,98.3496,5857.3200,0.0000,0.0000,Pass
W4,165,68,-1.7993,142.7240,86.0957,99.0012,5821.7400,0.0000,0.0000,Pass
W4,165,69,-1.6489,142.7240,85.9597,97.4078,5803.3600,0.0000,0.0000,Pass
W4,165,70,-1.4982,142.7250,86.4719,98.3208,5872.7300,0.0000,0.0000,Pass
W4,165,71,-1.3468,142.7260,86.9247,98.2441,5934.3900,0.0000,0.0000,Pass
W4,165,72,-0.8962,142.7270,87.0809,96.5922,5955.7400,0.0000,0.0000,Pass
W4,165,77,-3.1521,142.7200,86.2709,97.5434,5845.4600,0.0000,0.0000,Pass
W4,165,78,-2.5507,142.7220,86.4981,98.0758,5876.2900,0.0000,0.0000,Pass
W4,165,79,-2.4004,142.7220,85.9992,98.6231,5808.7000,0.0000,0.0000,Pass
W4,165,80,-1.1965,142.7260,86.4195,98.1646,5865.6200,0.0000,0.0000,Pass
W4,165,81,-1.0466,142.7270,87.1286,97.6125,5962.2600,0.0000,0.0000,Pass
W4,165,85,-1.1971,142.5750,86.6463,97.7012,5896.4500,0.0000,0.0000,Pass
W4,165,90,-3.4522,142.5680,86.2971,97.9158,5849.0200,0.0000,0.0000,Pass
W4,165,91,-3.3023,142.5690,86.4937,98.0503,5875.7000,0.0000,0.0000,Pass
W4,165,92,-3.1516,142.5690,86.1439,97.9838,5828.2600,0.0000,0.0000,Pass
W4,165,93,-3.0013,142.5690,85.7222,98.1328,5771.3400,0.0000,0.0000,Pass
W4,165,94,-2.8512,142.5700,86.1702,97.7701,5831.8200,0.0000,0.0000,Pass
W4,165,95,-2.7005,142.5710,86.1439,98.0298,5828.2600,0.0000,0.0000,Pass
W4,165,96,-2.5503,142.5710,86.2140,98.2149,5837.7500,0.0000,0.0000,Pass
W4,165,97,-2.4001,142.5720,85.9202,98.1687,5798.0200,0.0000,0.0000,Pass
W4,165,98,-2.2503,142.5720,85.8674,98.5302,5790.9100,0.0000,0.0000,Pass
W4,165,99,-2.0995,142.5730,85.7090,98.8212,5769.5700,0.0000,0.0000,Pass
W4,165,100,-1.9494,142.5740,86.1089,99.1946,5823.5200,0.0000,0.0000,Pass
W4,165,101,-1.7986,142.5740,85.9421,98.2358,5800.9900,0.0000,0.0000,Pass
W4,165,102,-1.6480,142.5740,85.8674,98.1620,5790.9100,0.0000,0.0000,Pass
W4,165,103,-1.4984,142.5740,85.9685,98.4751,5804.5500,0.0000,0.0000,Pass
W4,165,104,-1.3468,142.5760,86.2796,98.9743,5846.6400,0.0000,0.0000,Pass
W4,165,105,-1.0470,142.5760,86.7769,97.9015,5914.2300,0.0000,0.0000,Pass
W4,165,106,-0.8959,142.5760,87.0202,97.4279,5947.4400,0.0000,0.0000,Pass
W4,165,115,-3.4510,142.4180,86.1001,98.1141,5822.3300,0.0000,0.0000,Pass
W4,165,116,-3.3016,142.4180,86.7378,97.7655,5908.9000,0.0000,0.0000,Pass
W4,165,117,-3.1512,142.4190,86.7856,98.1804,5915.4200,0.0000,0.0000,Pass
W4,165,118,-3.0008,142.4190,86.0299,98.6157,5812.8500,0.0000,0.0000,Pass
W4,165,119,-2.7006,142.4200,86.1746,98.9652,5832.4100,0.0000,0.0000,Pass
W4,165,120,-2.5499,142.4210,86.4763,98.8893,5873.3200,0.0000,0.0000,Pass
W4,165,121,-2.0992,142.4220,86.0124,99.2714,5810.4800,0.0000,0.0000,Pass
W4,165,122,-1.9485,142.4230,85.6914,98.5647,5767.1900,0.0000,0.0000,Pass
W4,165,123,-1.6481,142.4240,85.8982,98.3507,5795.0600,0.0000,0.0000,Pass
W4,165,124,-1.4974,142.4240,86.3190,97.9316,5851.9800,0.0000,0.0000,Pass
W4,165,125,-1.3469,142.4250,86.2578,97.8343,5843.6800,0.0000,0.0000,Pass
W4,165,129,-2.8508,142.4200,86.0168,98.0110,5811.0700,0.0000,0.0000,Pass
W4,165,130,-2.3995,142.4210,85.7134,99.1784,5770.1600,0.0000,0.0000,Pass
W4,165,131,-2.2497,142.4220,86.2446,97.3225,5841.9000,0.0000,0.0000,Pass
W4,165,132,-1.7981,142.4230,85.8235,98.6193,5784.9800,0.0000,0.0000,Pass
W4,165,133,-1.1962,142.4250,86.6159,98.1385,5892.3000,0.0000,0.0000,Pass
W4,165,134,-1.0457,142.4260,86.7813,98.2817,5914.8300,0.0000,0.0000,Pass
W4,165,135,-0.8952,142.4270,86.6420,98.6060,5895.8500,0.0000,0.0000,Pass
W4,165,159,-3.0736,142.0110,85.6870,98.6593,5766.6000,0.0000,0.0000,Pass
W4,165,160,-2.0839,142.0140,85.4400,99.6389,5733.4000,0.0000,0.0000,Pass
W4,165,161,-1.5882,142.0150,86.1658,99.3201,5831.2300,0.0000,0.0000,Pass
W4,165,162,-2.9083,142.0110,85.7443,99.5236,5774.3100,0.0000,0.0000,Pass
W4,165,163,-2.7434,142.0110,86.0211,98.4009,5811.6600,0.0000,0.0000,Pass
W4,165,164,-2.5785,142.0120,85.7927,99.3843,5780.8300,0.0000,0.0000,Pass
W4,165,165,-2.4137,142.0120,85.3604,98.3342,5722.7300,0.0000,0.0000,Pass
W4,165,166,-2.2488,142.0130,85.5459,98.5882,5747.6300,0.0000,0.0000,Pass
W4,165,167,-1.9187,142.0150,85.6121,99.2416,5756.5200,0.0000,0.0000,Pass
W4,165,168,-1.7538,142.0150,86.0957,99.5022,5821.7400,0.0000,0.0000,Pass
W4,165,169,-1.4232,142.0160,85.6209,97.4002,5757.7100,0.0000,0.0000,Pass
W4,165,170,-1.2584,142.0160,85.6694,98.8640,5764.2300,0.0000,0.0000,Pass
W4,165,171,-1.0927,142.0160,86.5156,99.2248,5878.6600,0.0000,0.0000,Pass
W4,165,182,-3.2379,141.8450,85.0237,99.1289,5677.6700,0.0000,0.0000,Pass
W4,165,183,-3.0731,141.8450,85.4267,97.9695,5731.6200,0.0000,0.0000,Pass
W4,165,184,-2.9074,141.8460,85.2409,98.2081,5706.7200,0.0000,0.0000,Pass
W4,165,185,-2.7426,141.8460,85.6606,99.2884,5763.0400,0.0000,0.0000,Pass
W4,165,186,-2.5778,141.8470,85.1479,97.7342,5694.2700,0.0000,0.0000,Pass
W4,165,187,-2.4132,141.8470,85.1036,98.8628,5688.3400,0.0000,0.0000,Pass
W4,165,188,-2.2485,141.8480,85.3914,99.1767,5726.8800,0.0000,0.0000,Pass
W4,165,189,-2.0829,141.8490,85.1213,99.5513,5690.7100,0.0000,0.0000,Pass
W4,165,190,-1.9186,141.8490,84.8014,98.4674,5648.0200,0.0000,0.0000,Pass
W4,165,191,-1.7533,141.8500,85.5503,98.7883,5748.2200,0.0000,0.0000,Pass
W4,165,192,-1.5878,141.8510,85.5018,98.6208,5741.7000,0.0000,0.0000,Pass
W4,165,193,-1.4223,141.8510,85.5812,99.4242,5752.3700,0.0000,0.0000,Pass
W4,165,194,-1.0922,141.8520,86.0826,99.5138,5819.9600,0.0000,0.0000,Pass
W4,165,195,-1.2575,141.8510,85.5636,98.5674,5750.0000,0.0000,0.0000,Pass
W4,165,206,-3.2373,141.6800,85.0059,99.3130,5675.2900,0.0000,0.0000,Pass
W4,165,207,-3.0726,141.6800,85.1124,99.7873,5689.5200,0.0000,0.0000,Pass
W4,165,208,-2.9070,141.6810,85.0326,97.6584,5678.8500,0.0000,0.0000,Pass
W4,165,209,-2.4118,141.6830,84.6098,99.9218,5622.5200,0.0000,0.0000,Pass
W4,165,210,-2.0830,141.6840,84.1760,98.2950,5565.0100,0.0000,0.0000,Pass
W4,165,211,-1.5874,141.6850,85.1701,98.0119,5697.2300,0.0000,0.0000,Pass
W4,165,212,-1.4221,141.6860,85.7839,99.1979,5779.6500,0.0000,0.0000,Pass
W4,165,213,-1.2573,141.6860,84.7925,98.4929,5646.8300,0.0000,0.0000,Pass
W4,165,214,-2.7423,141.6810,85.0237,99.1798,5677.6700,0.0000,0.0000,Pass
W4,165,215,-2.5780,141.6810,84.7703,99.1472,5643.8700,0.0000,0.0000,Pass
W4,165,216,-2.2477,141.6820,84.7257,98.5199,5637.9400,0.0000,0.0000,Pass
W4,165,217,-1.9177,141.6840,84.5964,99.1558,5620.7500,0.0000,0.0000,Pass
W4,165,218,-1.7525,141.6840,85.0947,98.0696,5687.1500,0.0000,0.0000,Pass
W4,165,219,-1.0919,141.6870,85.7134,98.8582,5770.1600,0.0000,0.0000,Pass
W4,165,233,-1.9173,141.5190,84.6633,99.3121,5629.6400,0.0000,0.0000,Pass
W4,165,239,-3.2368,141.5150,84.5429,98.7100,5613.6300,0.0000,0.0000,Pass
W4,165,240,-3.0710,141.5150,84.5161,97.8197,5610.0700,0.0000,0.0000,Pass
W4,165,241,-2.9072,141.5160,85.1701,98.3690,5697.2300,0.0000,0.0000,Pass
W4,165,242,-2.7417,141.5160,84.7435,99.9289,5640.3100,0.0000,0.0000,Pass
W4,165,243,-2.5769,141.5170,84.2790,98.8640,5578.6500,0.0000,0.0000,Pass
W4,165,244,-2.4122,141.5180,84.2656,99.2183,5576.8700,0.0000,0.0000,Pass
W4,165,245,-2.0815,141.5190,83.7849,97.1046,5513.4300,0.0000,0.0000,Pass
W4,165,246,-1.7526,141.5210,84.9349,99.3097,5665.8100,0.0000,0.0000,Pass
W4,165,247,-1.5873,141.5200,84.8548,98.7974,5655.1300,0.0000,0.0000,Pass
W4,165,248,-1.4224,141.5210,84.8993,98.6927,5661.0600,0.0000,0.0000,Pass
W4,165,249,-1.2566,141.5210,84.4938,98.1310,5607.1100,0.0000,0.0000,Pass
W4,165,250,-1.0918,141.5220,85.6562,98.0804,5762.4500,0.0000,0.0000,Pass
W4,165,251,-2.2471,141.5180,84.2790,98.2852,5578.6500,0.0000,0.0000,Pass
W4,165,262,-3.2361,141.3500,84.8103,99.5870,5649.2100,0.0000,0.0000,Pass
W4,165,263,-2.9064,141.3510,84.7792,97.9938,5645.0600,0.0000,0.0000,Pass
W4,165,264,-2.7409,141.3510,84.7658,99.1176,5643.2800,0.0000,0.0000,Pass
W4,165,265,-2.5765,141.3510,84.6856,98.9965,5632.6000,0.0000,0.0000,Pass
W4,165,266,-2.4119,141.3530,84.3193,98.7664,5583.9900,0.0000,0.0000,Pass
W4,165,267,-2.2466,141.3530,84.2970,97.5236,5581.0200,0.0000,0.0000,Pass
W4,165,268,-2.0813,141.3540,84.3238,99.4601,5584.5800,0.0000,0.0000,Pass
W4,165,269,-1.7517,141.3550,84.7881,98.8849,5646.2400,0.0000,0.0000,Pass
W4,165,270,-1.5865,141.3560,85.2498,99.5589,5707.9000,0.0000,0.0000,Pass
W4,165,271,-1.4215,141.3560,85.1036,98.6856,5688.3400,0.0000,0.0000,Pass
W4,165,272,-1.2562,141.3570,85.1523,99.0553,5694.8600,0.0000,0.0000,Pass
W4,165,273,-3.0713,141.3510,85.1878,99.4690,5699.6000,0.0000,0.0000,Pass
W4,165,274,-1.9167,141.3550,85.0414,99.4557,5680.0400,0.0000,0.0000,Pass
W4,165,275,-1.0913,141.3580,85.4488,99.2522,5734.5800,0.0000,0.0000,Pass
W4,165,286,-2.7407,141.1860,85.0769,99.5949,5684.7800,0.0000,0.0000,Pass
W4,165,287,-2.0810,141.1890,84.6410,99.4041,5626.6800,0.0000,0.0000,Pass
W4,165,288,-1.7507,141.1900,85.3737,99.8269,5724.5000,0.0000,0.0000,Pass
W4,165,289,-3.2356,141.1850,84.6455,99.7227,5627.2700,0.0000,0.0000,Pass
W4,165,290,-3.0707,141.1860,84.9260,99.4620,5664.6200,0.0000,0.0000,Pass
W4,165,291,-2.9055,141.1860,84.9704,99.8939,5670.5500,0.0000,0.0000,Pass
W4,165,292,-2.5755,141.1870,84.7480,99.2164,5640.9000,0.0000,0.0000,Pass
W4,165,293,-2.4116,141.1870,84.3909,98.4625,5593.4700,0.0000,0.0000,Pass
W4,165,294,-2.2460,141.1880,84.4714,98.9026,5604.1400,0.0000,0.0000,Pass
W4,165,295,-1.9165,141.1900,84.6945,99.2068,5633.7900,0.0000,0.0000,Pass
W4,165,296,-1.5857,141.1910,85.1346,98.5275,5692.4900,0.0000,0.0000,Pass
W4,165,297,-1.4211,141.1920,85.1922,98.6110,5700.2000,0.0000,0.0000,Pass
W4,165,298,-1.2554,141.1920,84.7792,97.9890,5645.0600,0.0000,0.0000,Pass
W4,165,299,-1.0900,141.1920,85.4267,99.4472,5731.6200,0.0000,0.0000,Pass
W4,165,310,-3.2353,141.0200,84.7168,99.3330,5636.7500,0.0000,0.0000,Pass
W4,165,311,-3.0701,141.0200,84.6812,99.5415,5632.0100,0.0000,0.0000,Pass
W4,165,312,-2.9048,141.0210,84.5563,99.3443,5615.4100,0.0000,0.0000,Pass
W4,165,313,-2.7401,141.0210,84.7703,98.2093,5643.8700,0.0000,0.0000,Pass
W4,165,314,-2.5749,141.0220,84.5607,98.7618,5616.0000,0.0000,0.0000,Pass
W4,165,315,-2.4107,141.0230,84.6812,99.4246,5632.0100,0.0000,0.0000,Pass
W4,165,316,-2.0806,141.0240,84.5161,99.2513,5610.0700,0.0000,0.0000,Pass
W4,165,317,-1.9157,141.0240,85.0548,98.8902,5681.8200,0.0000,0.0000,Pass
W4,165,318,-1.7506,141.0260,85.2498,98.9651,5707.9000,0.0000,0.0000,Pass
W4,165,319,-1.5857,141.0260,85.0503,98.0099,5681.2200,0.0000,0.0000,Pass
W4,165,320,-1.4200,141.0270,84.9882,98.6959,5672.9200,0.0000,0.0000,Pass
W4,165,321,-1.2551,141.0270,84.7480,98.9189,5640.9000,0.0000,0.0000,Pass
W4,165,322,-1.0898,141.0270,85.3648,98.5574,5723.3200,0.0000,0.0000,Pass
W4,165,323,-2.2451,141.0230,84.6455,98.2923,5627.2700,0.0000,0.0000,Pass
W4,165,334,-3.2341,140.8550,84.6856,99.2372,5632.6000,0.0000,0.0000,Pass
W4,165,335,-3.0694,140.8550,84.9126,99.6840,5662.8400,0.0000,0.0000,Pass
W4,165,336,-2.9045,140.8560,84.8726,99.1733,5657.5100,0.0000,0.0000,Pass
W4,165,337,-2.7395,140.8560,84.5607,98.3329,5616.0000,0.0000,0.0000,Pass
W4,165,338,-2.5745,140.8570,84.7257,98.3308,5637.9400,0.0000,0.0000,Pass
W4,165,339,-2.0803,140.8590,85.1612,99.6401,5696.0500,0.0000,0.0000,Pass
W4,165,340,-1.9152,140.8600,85.5327,99.2227,5745.8500,0.0000,0.0000,Pass
W4,165,341,-1.7499,140.8600,85.5768,99.1393,5751.7800,0.0000,0.0000,Pass
W4,165,342,-1.5847,140.8610,85.1967,98.7297,5700.7900,0.0000,0.0000,Pass
W4,165,343,-1.4197,140.8620,85.4135,97.9332,5729.8400,0.0000,0.0000,Pass
W4,165,344,-1.2544,140.8620,85.0414,98.4512,5680.0400,0.0000,0.0000,Pass
W4,165,345,-2.4095,140.8580,84.9526,99.1681,5668.1800,0.0000,0.0000,Pass
W4,165,346,-2.2447,140.8580,84.7480,99.5282,5640.9000,0.0000,0.0000,Pass
W4,165,347,-1.0894,140.8630,85.8147,97.6041,5783.8000,0.0000,0.0000,Pass
W4,165,370,-3.4451,140.4640,84.5295,97.5369,5611.8500,0.0000,0.0000,Pass
W4,165,371,-2.3939,140.4670,84.4401,97.5223,5599.9900,0.0000,0.0000,Pass
W4,165,372,-2.0928,140.4690,84.2298,98.7824,5572.1300,0.0000,0.0000,Pass
W4,165,373,-1.9426,140.4690,84.3954,99.2158,5594.0700,0.0000,0.0000,Pass
W4,165,374,-1.4918,140.4710,84.6812,98.0783,5632.0100,0.0000,0.0000,Pass
W4,165,378,-3.2944,140.4640,84.2387,97.6853,5573.3100,0.0000,0.0000,Pass
W4,165,379,-3.1444,140.4640,84.4491,98.2985,5601.1800,0.0000,0.0000,Pass
W4,165,380,-2.9944,140.4650,84.3283,98.0902,5585.1700,0.0000,0.0000,Pass
W4,165,381,-2.8436,140.4650,84.2298,97.3160,5572.1300,0.0000,0.0000,Pass
W4,165,382,-2.6938,140.4660,84.3686,98.5207,5590.5100,0.0000,0.0000,Pass
W4,165,383,-2.5432,140.4670,84.0818,98.6111,5552.5600,0.0000,0.0000,Pass
W4,165,384,-2.2430,140.4680,83.8660,99.1603,5524.1000,0.0000,0.0000,Pass
W4,165,385,-1.7924,140.4700,84.5384,98.2891,5613.0400,0.0000,0.0000,Pass
W4,165,386,-1.6419,140.4700,84.5429,98.0609,5613.6300,0.0000,0.0000,Pass
W4,165,387,-1.3413,140.4710,84.6589,98.7154,5629.0500,0.0000,0.0000,Pass
W4,165,388,-1.1899,140.4720,85.0104,97.5974,5675.8900,0.0000,0.0000,Pass
W4,165,389,-1.0403,140.4720,84.7836,97.3179,5645.6500,0.0000,0.0000,Pass
W4,165,390,-0.8900,140.4730,85.5989,97.6018,5754.7400,0.0000,0.0000,Pass
W4,165,397,-3.2939,140.3140,84.3193,98.5573,5583.9900,0.0000,0.0000,Pass
W4,165,398,-1.6417,140.3200,84.2477,98.1592,5574.5000,0.0000,0.0000,Pass
W4,165,403,-3.4442,140.3130,84.5250,97.0987,5611.2600,0.0000,0.0000,Pass
W4,165,404,-3.1435,140.3140,84.5116,98.4250,5609.4800,0.0000,0.0000,Pass
W4,165,405,-2.9934,140.3150,84.4178,98.0904,5597.0300,0.0000,0.0000,Pass
W4,165,406,-2.8432,140.3150,84.3149,98.2333,5583.3900,0.0000,0.0000,Pass
W4,165,407,-2.6934,140.3160,84.3193,98.7519,5583.9900,0.0000,0.0000,Pass
W4,165,408,-2.5429,140.3160,83.5639,97.2926,5484.3800,0.0000,0.0000,Pass
W4,165,409,-2.3924,140.3170,84.0907,98.9945,5553.7500,0.0000,0.0000,Pass
W4,165,410,-2.2422,140.3180,83.4780,97.2944,5473.1100,0.0000,0.0000,Pass
W4,165,411,-2.0924,140.3180,84.2253,98.0478,5571.5300,0.0000,0.0000,Pass
W4,165,412,-1.9421,140.3190,84.2253,98.0079,5571.5300,0.0000,0.0000,Pass
W4,165,413,-1.7917,140.3190,84.5250,98.0727,5611.2600,0.0000,0.0000,Pass
W4,165,414,-1.4913,140.3210,84.3820,97.4973,5592.2900,0.0000,0.0000,Pass
W4,165,415,-1.3410,140.3210,84.5116,96.5508,5609.4800,0.0000,0.0000,Pass
W4,165,416,-1.1898,140.3210,84.7747,97.1080,5644.4600,0.0000,0.0000,Pass
W4,165,417,-1.0397,140.3220,84.1760,96.2810,5565.0100,0.0000,0.0000,Pass
W4,165,419,-0.8890,140.3230,84.9615,97.8390,5669.3600,0.0000,0.0000,Pass
W4,165,424,-2.0920,140.1680,84.2611,98.5820,5576.2800,0.0000,0.0000,Pass
W4,165,427,-3.2937,140.1640,84.3417,98.5130,5586.9500,0.0000,0.0000,Pass
W4,165,428,-2.6928,140.1660,84.5697,97.9808,5617.1900,0.0000,0.0000,Pass
W4,165,429,-2.3919,140.1660,84.3551,98.0543,5588.7300,0.0000,0.0000,Pass
W4,165,430,-1.9414,140.1690,84.5116,97.4682,5609.4800,0.0000,0.0000,Pass
W4,165,431,-1.7909,140.1690,84.1222,98.3694,5557.9000,0.0000,0.0000,Pass
W4,165,432,-1.6406,140.1690,84.3775,98.1888,5591.6900,0.0000,0.0000,Pass
W4,165,433,-1.4904,140.1710,84.1446,98.3510,5560.8600,0.0000,0.0000,Pass
W4,165,434,-1.3399,140.1710,84.6187,97.5132,5623.7100,0.0000,0.0000,Pass
W4,165,435,-1.0391,140.1710,84.6633,97.1188,5629.6400,0.0000,0.0000,Pass
W4,165,437,-3.4437,140.1630,84.6945,97.0935,5633.7900,0.0000,0.0000,Pass
W4,165,438,-3.1434,140.1640,84.3104,96.9704,5582.8000,0.0000,0.0000,Pass
W4,165,439,-2.9926,140.1650,84.4312,96.5823,5598.8100,0.0000,0.0000,Pass
W4,165,440,-2.8431,140.1650,84.0234,97.5127,5544.8500,0.0000,0.0000,Pass
W4,165,441,-2.5423,140.1660,83.6903,97.8205,5500.9800,0.0000,0.0000,Pass
W4,165,442,-2.2418,140.1670,84.1311,97.6435,5559.0800,0.0000,0.0000,Pass
W4,165,443,-1.1894,140.1710,84.9882,96.8284,5672.9200,0.0000,0.0000,Pass
W4,165,444,-0.8884,140.1720,85.0858,97.1585,5685.9700,0.0000,0.0000,Pass
W4,165,451,-3.2927,140.0130,84.8815,97.0190,5658.6900,0.0000,0.0000,Pass
W4,165,452,-1.7896,140.0190,84.3462,97.1757,5587.5400,0.0000,0.0000,Pass
W4,165,457,-3.4434,140.0130,84.6054,96.8654,5621.9300,0.0000,0.0000,Pass
W4,165,458,-3.1427,140.0140,84.6321,96.7796,5625.4900,0.0000,0.0000,Pass
W4,165,459,-2.9921,140.0140,84.8281,97.6968,5651.5800,0.0000,0.0000,Pass
W4,165,460,-2.8424,140.0150,84.5786,97.1335,5618.3700,0.0000,0.0000,Pass
W4,165,461,-2.6919,140.0160,84.8237,97.3962,5650.9800,0.0000,0.0000,Pass
W4,165,462,-2.5423,140.0160,84.4491,96.8053,5601.1800,0.0000,0.0000,Pass
W4,165,463,-2.3913,140.0170,84.5652,97.9139,5616.6000,0.0000,0.0000,Pass
W4,165,464,-2.2413,140.0170,84.1670,97.5882,5563.8300,0.0000,0.0000,Pass
W4,165,465,-2.0908,140.0180,84.7881,97.3735,5646.2400,0.0000,0.0000,Pass
W4,165,466,-1.9410,140.0190,84.7213,97.8832,5637.3500,0.0000,0.0000,Pass
W4,165,467,-1.6408,140.0190,84.9437,98.0925,5666.9900,0.0000,0.0000,Pass
W4,165,468,-1.4899,140.0200,84.8059,97.3557,5648.6100,0.0000,0.0000,Pass
W4,165,469,-1.3396,140.0200,85.2365,97.4805,5706.1200,0.0000,0.0000,Pass
W4,165,470,-1.1891,140.0210,85.1435,96.5579,5693.6700,0.0000,0.0000,Pass
W4,165,471,-1.0387,140.0220,85.1878,97.0147,5699.6000,0.0000,0.0000,Pass
W4,165,474,-0.8880,140.0220,85.2587,96.1299,5709.0900,0.0000,0.0000,Pass
W4,165,482,-3.4418,139.8630,85.2852,96.6545,5712.6500,0.0000,0.0000,Pass
W4,165,483,-3.2922,139.8630,85.3693,96.4652,5723.9100,0.0000,0.0000,Pass
W4,165,484,-2.9918,139.8640,85.1390,96.5196,5693.0800,0.0000,0.0000,Pass
W4,165,485,-2.3910,139.8660,85.4621,97.0932,5736.3600,0.0000,0.0000,Pass
W4,165,486,-2.2409,139.8670,85.1213,97.1379,5690.7100,0.0000,0.0000,Pass
W4,165,487,-2.0912,139.8680,84.9926,96.8521,5673.5100,0.0000,0.0000,Pass
W4,165,488,-1.9408,139.8680,85.3162,96.9745,5716.8000,0.0000,0.0000,Pass
W4,165,489,-1.7903,139.8690,84.7614,97.2472,5642.6800,0.0000,0.0000,Pass
W4,165,490,-1.6396,139.8690,85.4267,97.0149,5731.6200,0.0000,0.0000,Pass
W4,165,491,-1.3387,139.8700,85.8498,96.6445,5788.5400,0.0000,0.0000,Pass
W4,165,492,-1.1884,139.8700,85.6738,96.5798,5764.8200,0.0000,0.0000,Pass
W4,165,493,-1.0379,139.8710,85.9026,96.5060,5795.6500,0.0000,0.0000,Pass
W4,165,494,-3.1420,139.8640,84.7346,96.2715,5639.1300,0.0000,0.0000,Pass
W4,165,495,-2.8420,139.8640,85.1523,97.2810,5694.8600,0.0000,0.0000,Pass
W4,165,496,-2.6915,139.8650,85.2896,96.9899,5713.2400,0.0000,0.0000,Pass
W4,165,497,-2.5411,139.8650,84.8059,97.6304,5648.6100,0.0000,0.0000,Pass
