BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
787,1,0,26.0243,531.9220,91.2810,0.0000,0.0000,0,135.2050,-2.9633,0.0000
788,1,0,25.8357,524.2400,94.0707,0.0000,0.0000,0,136.2900,-2.9586,0.0000
789,1,0,25.8909,526.4810,93.4385,0.0000,0.0000,0,136.4030,-2.9580,0.0000
798,1,0,25.9066,527.1210,95.6373,0.0000,0.0000,0,135.8920,-2.9794,0.0000
799,1,0,25.8199,523.6000,95.5342,0.0000,0.0000,0,135.9700,-2.9787,0.0000
835,1,0,25.8790,526.0010,95.4202,0.0000,0.0000,0,135.6400,-3.0196,0.0000
836,1,0,26.0047,531.1220,92.4603,0.0000,0.0000,0,136.6710,-3.0147,0.0000
848,1,0,25.8790,526.0010,92.7266,0.0000,0.0000,0,135.3610,-3.0206,0.0000
849,1,0,25.8751,525.8410,94.2798,0.0000,0.0000,0,135.4720,-3.0203,0.0000
850,1,0,25.8318,524.0800,94.7391,0.0000,0.0000,0,135.5200,-3.0200,0.0000
851,1,0,25.7488,520.7200,94.6406,0.0000,0.0000,0,135.5920,-3.0198,0.0000
852,1,0,25.7052,518.9600,95.9058,0.0000,0.0000,0,135.7510,-3.0192,0.0000
853,1,0,25.9341,528.2410,95.5529,0.0000,0.0000,0,135.9310,-3.0182,0.0000
854,1,0,25.9066,527.1210,93.9008,0.0000,0.0000,0,136.5600,-3.0151,0.0000
926,1,0,25.7883,522.3200,95.9387,0.0000,0.0000,0,136.0310,-3.0396,0.0000
939,1,0,25.8002,522.8000,96.4400,0.0000,0.0000,0,135.9930,-3.0788,0.0000
940,1,0,25.9380,528.4010,96.5885,0.0000,0.0000,0,136.0710,-3.0784,0.0000
980,1,0,25.8278,523.9200,96.6580,0.0000,0.0000,0,136.0320,-3.1176,0.0000
1000,1,0,26.0047,531.1220,93.4144,0.0000,0.0000,0,135.3320,-3.1429,0.0000
1001,1,0,25.8554,525.0410,95.4454,0.0000,0.0000,0,135.5310,-3.1422,0.0000
1002,1,0,25.7725,521.6800,95.9189,0.0000,0.0000,0,135.7320,-3.1414,0.0000
1003,1,0,25.8909,526.4810,97.1843,0.0000,0.0000,0,135.9320,-3.1406,0.0000
1004,1,0,26.0673,533.6820,93.7711,0.0000,0.0000,0,136.5680,-3.1373,0.0000
1042,1,0,25.9066,527.1210,93.9543,0.0000,0.0000,0,135.2930,-3.1820,0.0000
1043,1,0,26.0008,530.9610,94.9193,0.0000,0.0000,0,135.3710,-3.1818,0.0000
1044,1,0,25.7844,522.1600,95.2556,0.0000,0.0000,0,135.4930,-3.1813,0.0000
1045,1,0,25.7962,522.6400,96.2888,0.0000,0.0000,0,135.5710,-3.1810,0.0000
1046,1,0,25.7528,520.8800,96.6235,0.0000,0.0000,0,135.6930,-3.1806,0.0000
1047,1,0,25.8948,526.6410,97.3627,0.0000,0.0000,0,135.7710,-3.1803,0.0000
1048,1,0,25.8160,523.4400,96.9304,0.0000,0.0000,0,135.8930,-3.1798,0.0000
1049,1,0,25.8041,522.9600,96.6361,0.0000,0.0000,0,135.9710,-3.1792,0.0000
1050,1,0,26.0360,532.4020,94.3030,0.0000,0.0000,0,136.5290,-3.1766,0.0000
1051,1,0,26.0399,532.5620,94.1817,0.0000,0.0000,0,136.6070,-3.1762,0.0000
1142,1,0,26.0047,531.1220,94.8703,0.0000,0.0000,0,135.3320,-3.2209,0.0000
1143,1,0,25.8239,523.7600,97.4525,0.0000,0.0000,0,135.9320,-3.2186,0.0000
1144,1,0,25.9616,529.3610,94.7877,0.0000,0.0000,0,136.5680,-3.2154,0.0000
1157,1,0,25.8278,523.9200,95.8298,0.0000,0.0000,0,135.5320,-3.2202,0.0000
1158,1,0,25.6934,518.4800,97.4873,0.0000,0.0000,0,135.7320,-3.2194,0.0000
1196,1,0,25.8790,526.0010,95.9685,0.0000,0.0000,0,135.4320,-3.2427,0.0000
1197,1,0,25.8318,524.0800,97.2069,0.0000,0.0000,0,135.6320,-3.2419,0.0000
