BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
787,1,0,25.9537,529.0410,90.9522,0.0000,0.0000,0,-7.0746,-2.9524,0.0000
788,1,0,25.9616,529.3610,94.2210,0.0000,0.0000,0,-5.9888,-2.9480,0.0000
789,1,0,25.9144,527.4410,93.7588,0.0000,0.0000,0,-5.8764,-2.9474,0.0000
798,1,0,26.1415,536.7220,94.8028,0.0000,0.0000,0,-6.3866,-2.9688,0.0000
799,1,0,25.9930,530.6410,96.2439,0.0000,0.0000,0,-6.3088,-2.9681,0.0000
835,1,0,25.7804,522.0000,95.6647,0.0000,0.0000,0,-6.6387,-3.0089,0.0000
836,1,0,26.1999,539.1230,92.5328,0.0000,0.0000,0,-5.6083,-3.0043,0.0000
848,1,0,25.8120,523.2800,93.4304,0.0000,0.0000,0,-6.9179,-3.0099,0.0000
849,1,0,25.9262,527.9210,94.6534,0.0000,0.0000,0,-6.8072,-3.0095,0.0000
850,1,0,25.8081,523.1200,94.7963,0.0000,0.0000,0,-6.7594,-3.0093,0.0000
851,1,0,25.8515,524.8810,94.7244,0.0000,0.0000,0,-6.6866,-3.0091,0.0000
852,1,0,25.7923,522.4800,96.0748,0.0000,0.0000,0,-6.5280,-3.0086,0.0000
853,1,0,26.0047,531.1220,94.4917,0.0000,0.0000,0,-6.3476,-3.0077,0.0000
854,1,0,26.1142,535.6020,92.3473,0.0000,0.0000,0,-5.7192,-3.0048,0.0000
926,1,0,25.9420,528.5610,95.7769,0.0000,0.0000,0,-6.2475,-3.0290,0.0000
939,1,0,25.8909,526.4810,96.5012,0.0000,0.0000,0,-6.2863,-3.0683,0.0000
940,1,0,25.9144,527.4410,96.5524,0.0000,0.0000,0,-6.2084,-3.0679,0.0000
980,1,0,25.9223,527.7610,97.5416,0.0000,0.0000,0,-6.2473,-3.1071,0.0000
1000,1,0,25.9734,529.8410,93.9999,0.0000,0.0000,0,-6.9474,-3.1321,0.0000
1001,1,0,25.8751,525.8410,95.3770,0.0000,0.0000,0,-6.7475,-3.1315,0.0000
1002,1,0,25.8318,524.0800,97.2808,0.0000,0.0000,0,-6.5474,-3.1307,0.0000
1003,1,0,25.9498,528.8810,95.5212,0.0000,0.0000,0,-6.3473,-3.1300,0.0000
1004,1,0,26.1103,535.4420,93.9876,0.0000,0.0000,0,-5.7115,-3.1270,0.0000
1042,1,0,25.8987,526.8010,94.4177,0.0000,0.0000,0,-6.9861,-3.1713,0.0000
1043,1,0,25.8436,524.5600,95.8776,0.0000,0.0000,0,-6.9084,-3.1709,0.0000
1044,1,0,25.8278,523.9200,95.8086,0.0000,0.0000,0,-6.7862,-3.1705,0.0000
1045,1,0,25.7171,519.4400,96.7680,0.0000,0.0000,0,-6.7084,-3.1703,0.0000
1046,1,0,25.8751,525.8410,96.1281,0.0000,0.0000,0,-6.5862,-3.1699,0.0000
1047,1,0,25.9105,527.2810,97.2727,0.0000,0.0000,0,-6.5083,-3.1695,0.0000
1048,1,0,25.9734,529.8410,96.8129,0.0000,0.0000,0,-6.3860,-3.1691,0.0000
1049,1,0,25.8041,522.9600,98.4621,0.0000,0.0000,0,-6.3082,-3.1685,0.0000
