BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
787,1,0,26.0047,531.1220,92.1257,0.0000,0.0000,0,5.8504,-132.0590,0.0000
788,1,0,25.9262,527.9210,94.0256,0.0000,0.0000,0,6.9359,-132.0550,0.0000
789,1,0,25.9537,529.0410,92.7789,0.0000,0.0000,0,7.0483,-132.0540,0.0000
798,1,0,26.1337,536.4020,94.8273,0.0000,0.0000,0,6.5382,-132.0760,0.0000
799,1,0,26.0282,532.0820,95.4498,0.0000,0.0000,0,6.6159,-132.0750,0.0000
835,1,0,25.8633,525.3610,94.6883,0.0000,0.0000,0,6.2862,-132.1160,0.0000
836,1,0,26.2193,539.9230,92.2088,0.0000,0.0000,0,7.3162,-132.1110,0.0000
848,1,0,25.8357,524.2400,93.8613,0.0000,0.0000,0,6.0070,-132.1170,0.0000
849,1,0,25.8712,525.6810,94.7619,0.0000,0.0000,0,6.1176,-132.1160,0.0000
850,1,0,25.9302,528.0810,94.4413,0.0000,0.0000,0,6.1655,-132.1160,0.0000
851,1,0,25.9420,528.5610,94.7960,0.0000,0.0000,0,6.2382,-132.1160,0.0000
852,1,0,25.7883,522.3200,95.3419,0.0000,0.0000,0,6.3968,-132.1150,0.0000
853,1,0,26.1337,536.4020,95.9483,0.0000,0.0000,0,6.5773,-132.1150,0.0000
854,1,0,25.9694,529.6810,93.0077,0.0000,0.0000,0,7.2053,-132.1120,0.0000
926,1,0,25.9498,528.8810,95.1752,0.0000,0.0000,0,6.6773,-132.1360,0.0000
939,1,0,25.9930,530.6410,97.0217,0.0000,0.0000,0,6.6384,-132.1750,0.0000
940,1,0,26.0399,532.5620,96.2431,0.0000,0.0000,0,6.7164,-132.1750,0.0000
980,1,0,26.0595,533.3620,96.2142,0.0000,0.0000,0,6.6776,-132.2140,0.0000
1000,1,0,26.0008,530.9610,94.3680,0.0000,0.0000,0,5.9775,-132.2390,0.0000
