Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-01_03,60,1043,-6.5999,125.5760,25.4906,99.1380,510.3280,0.0000,0.0000,Pass
D26-01_03,60,1044,-6.4777,125.5760,25.4468,99.2776,508.5780,0.0000,0.0000,Pass
D26-01_03,60,1045,-6.3998,125.5770,25.4593,98.5625,509.0780,0.0000,0.0000,Pass
D26-01_03,60,1046,-6.2778,125.5770,25.3842,99.2311,506.0780,0.0000,0.0000,Pass
D26-01_03,60,1047,-6.1998,125.5780,25.4781,99.9633,509.8280,0.0000,0.0000,Pass
D26-01_03,60,1048,-6.0776,125.5780,25.6090,99.3623,515.0790,0.0000,0.0000,Pass
D26-01_03,60,1049,-5.9996,125.5780,25.6648,99.6958,517.3290,0.0000,0.0000,Pass
D26-01_03,60,1050,-5.4418,125.5800,25.4593,96.6229,509.0780,0.0000,0.0000,Pass
D26-01_03,60,1142,-6.6386,125.5370,25.5343,99.3190,512.0790,0.0000,0.0000,Pass
D26-01_03,60,1143,-6.0385,125.5390,25.5779,99.3935,513.8290,0.0000,0.0000,Pass
D26-01_03,60,1144,-5.4026,125.5420,25.4093,96.2514,507.0780,0.0000,0.0000,Pass
D26-01_03,60,1157,-6.4386,125.5370,25.3842,99.3010,506.0780,0.0000,0.0000,Pass
D26-01_03,60,1158,-6.2387,125.5390,25.3088,99.3892,503.0770,0.0000,0.0000,Pass
D26-01_03,60,1193,-7.1900,125.5310,25.2837,97.5581,502.0770,0.0000,0.0000,Pass
D26-01_03,60,1196,-6.5385,125.5150,25.5530,99.1074,512.8290,0.0000,0.0000,Pass
D26-01_03,60,1197,-6.3385,125.5160,25.1385,97.8097,496.3260,0.0000,0.0000,Pass
D26-01_03,60,1198,-6.1384,125.5170,25.4593,98.8074,509.0780,0.0000,0.0000,Pass
D26-01_03,60,1199,-5.9382,125.5180,25.7392,98.6325,520.3300,0.0000,0.0000,Pass
D26-01_03,60,1233,-6.8586,125.5030,25.1574,98.9935,497.0760,0.0000,0.0000,Pass
D26-01_03,60,1234,-5.6605,125.5080,25.2522,98.2501,500.8270,0.0000,0.0000,Pass
D26-01_03,60,1240,-7.2288,125.4920,25.0687,97.4170,493.5760,0.0000,0.0000,Pass
D26-01_03,60,1241,-7.1509,125.4920,25.1321,97.2176,496.0760,0.0000,0.0000,Pass
D26-01_03,60,1259,-6.5773,125.4760,25.3717,99.6009,505.5780,0.0000,0.0000,Pass
D26-01_03,60,1260,-6.4994,125.4760,25.3717,99.6388,505.5780,0.0000,0.0000,Pass
D26-01_03,60,1261,-6.3773,125.4770,25.2648,99.5327,501.3270,0.0000,0.0000,Pass
D26-01_03,60,1262,-6.2996,125.4770,25.2270,99.3418,499.8270,0.0000,0.0000,Pass
D26-01_03,60,1263,-6.1773,125.4780,25.3654,99.7628,505.3280,0.0000,0.0000,Pass
D26-01_03,60,1264,-6.0993,125.4780,25.4781,99.4158,509.8280,0.0000,0.0000,Pass
D26-01_03,60,1265,-5.9771,125.4790,25.5841,99.4878,514.0790,0.0000,0.0000,Pass
D26-01_03,60,1266,-5.8991,125.4790,25.6214,99.0595,515.5790,0.0000,0.0000,Pass
D26-01_03,60,1334,-6.9632,125.4450,25.1574,98.2216,497.0760,0.0000,0.0000,Pass
D26-01_03,60,1335,-6.7534,125.4460,25.3214,99.3514,503.5770,0.0000,0.0000,Pass
D26-01_03,60,1336,-5.7655,125.4500,25.3528,98.3927,504.8270,0.0000,0.0000,Pass
D26-01_03,60,1337,-5.5552,125.4510,25.2270,96.8287,499.8270,0.0000,0.0000,Pass
D26-01_03,60,1343,-6.5382,125.4370,25.3779,99.0923,505.8280,0.0000,0.0000,Pass
D26-01_03,60,1344,-6.3382,125.4380,24.9924,95.4705,490.5750,0.0000,0.0000,Pass
D26-01_03,60,1345,-6.1382,125.4390,25.3591,99.1895,505.0780,0.0000,0.0000,Pass
D26-01_03,60,1346,-5.9380,125.4400,25.6027,99.8232,514.8290,0.0000,0.0000,Pass
D26-01_03,60,1388,-7.1895,125.4210,25.2459,97.1444,500.5770,0.0000,0.0000,Pass
D26-01_03,60,1390,-6.6382,125.4150,25.4593,99.5715,509.0780,0.0000,0.0000,Pass
D26-01_03,60,1391,-6.4382,125.4150,25.3214,98.9700,503.5770,0.0000,0.0000,Pass
D26-01_03,60,1392,-6.2382,125.4160,25.3151,99.2376,503.3270,0.0000,0.0000,Pass
D26-01_03,60,1393,-6.0380,125.4170,25.4719,99.8004,509.5780,0.0000,0.0000,Pass
D26-01_03,60,1435,-7.2283,125.3810,25.1448,97.4329,496.5760,0.0000,0.0000,Pass
D26-01_03,60,1436,-7.1505,125.3820,25.1891,98.3207,498.3270,0.0000,0.0000,Pass
D26-01_03,60,1441,-6.6770,125.3750,25.4155,99.8065,507.3280,0.0000,0.0000,Pass
D26-01_03,60,1442,-6.5991,125.3760,25.4093,99.3587,507.0780,0.0000,0.0000,Pass
D26-01_03,60,1443,-6.4769,125.3760,25.2648,99.1423,501.3270,0.0000,0.0000,Pass
D26-01_03,60,1444,-6.3991,125.3760,25.0878,99.2277,494.3260,0.0000,0.0000,Pass
D26-01_03,60,1445,-6.2770,125.3770,25.1891,99.3780,498.3270,0.0000,0.0000,Pass
D26-01_03,60,1446,-6.1991,125.3780,25.3026,98.8446,502.8270,0.0000,0.0000,Pass
D26-01_03,60,1447,-6.0769,125.3780,25.4656,99.3079,509.3280,0.0000,0.0000,Pass
D26-01_03,60,1448,-5.9989,125.3780,25.4155,99.6847,507.3280,0.0000,0.0000,Pass
D26-01_03,60,1449,-5.4411,125.3800,25.3779,96.4371,505.8280,0.0000,0.0000,Pass
D26-01_03,60,1519,-6.8580,125.3700,25.1195,99.4492,495.5760,0.0000,0.0000,Pass
D26-01_03,60,1520,-5.6601,125.3750,25.2143,97.7651,499.3270,0.0000,0.0000,Pass
D26-01_03,60,1522,-6.9629,125.3670,25.1004,99.2940,494.8260,0.0000,0.0000,Pass
D26-01_03,60,1523,-6.7532,125.3680,25.4843,99.1239,510.0780,0.0000,0.0000,Pass
D26-01_03,60,1524,-5.7652,125.3720,25.3591,98.7382,505.0780,0.0000,0.0000,Pass
D26-01_03,60,1525,-5.5550,125.3730,25.2459,97.2660,500.5770,0.0000,0.0000,Pass
D26-01_03,60,1543,-7.1893,125.3430,25.1258,98.5989,495.8260,0.0000,0.0000,Pass
D26-01_03,60,1544,-6.6379,125.3370,25.3214,99.4524,503.5770,0.0000,0.0000,Pass
D26-01_03,60,1545,-6.4378,125.3370,25.2711,99.5956,501.5770,0.0000,0.0000,Pass
D26-01_03,60,1546,-6.2379,125.3390,25.0814,99.6022,494.0760,0.0000,0.0000,Pass
D26-01_03,60,1547,-6.0378,125.3390,25.4406,99.7204,508.3280,0.0000,0.0000,Pass
D26-01_03,60,1588,-6.5378,125.3150,25.3340,99.6751,504.0770,0.0000,0.0000,Pass
D26-01_03,60,1599,-5.9375,125.3170,25.6276,99.3175,515.8290,0.0000,0.0000,Pass
D26-01_03,60,1626,-6.9626,125.2950,24.9222,99.4500,487.8250,0.0000,0.0000,Pass
D26-01_03,60,1627,-6.7528,125.2960,25.3088,99.6490,503.0770,0.0000,0.0000,Pass
D26-01_03,60,1628,-5.7650,125.3000,25.4468,98.0456,508.5780,0.0000,0.0000,Pass
D26-01_03,60,1629,-5.5547,125.3010,25.1827,98.2970,498.0760,0.0000,0.0000,Pass
D26-01_03,60,1646,-6.5765,125.2760,25.1004,98.2937,494.8260,0.0000,0.0000,Pass
D26-01_03,60,1647,-6.4987,125.2760,25.0687,98.9312,493.5760,0.0000,0.0000,Pass
D26-01_03,60,1648,-6.3765,125.2770,24.9797,97.9718,490.0750,0.0000,0.0000,Pass
D26-01_03,60,1649,-6.2988,125.2770,24.9286,97.5358,488.0750,0.0000,0.0000,Pass
D26-01_03,60,1650,-6.1766,125.2780,25.0687,96.0879,493.5760,0.0000,0.0000,Pass
D26-01_03,60,1651,-6.0986,125.2780,25.2080,97.0069,499.0770,0.0000,0.0000,Pass
D26-01_03,60,1652,-5.9764,125.2780,25.3151,98.1316,503.3270,0.0000,0.0000,Pass
D26-01_03,60,1653,-5.8984,125.2790,25.4719,97.5808,509.5780,0.0000,0.0000,Pass
D26-01_03,60,1717,-7.2278,125.2710,24.9478,96.4896,488.8250,0.0000,0.0000,Pass
D26-01_03,60,1733,-6.8574,125.2380,25.1258,98.9601,495.8260,0.0000,0.0000,Pass
D26-01_03,60,1734,-5.6595,125.2430,25.2396,97.6307,500.3270,0.0000,0.0000,Pass
D26-01_03,60,1736,-6.5375,125.2370,25.2711,99.6330,501.5770,0.0000,0.0000,Pass
D26-01_03,60,1737,-6.3376,125.2380,24.8519,96.5525,485.0740,0.0000,0.0000,Pass
D26-01_03,60,1738,-6.1374,125.2390,25.2900,99.5300,502.3270,0.0000,0.0000,Pass
D26-01_03,60,1783,-6.9623,125.2170,25.1511,99.0067,496.8260,0.0000,0.0000,Pass
D26-01_03,60,1784,-6.7525,125.2180,25.4781,99.2593,509.8280,0.0000,0.0000,Pass
D26-01_03,60,1785,-5.7647,125.2220,25.3717,98.8465,505.5780,0.0000,0.0000,Pass
D26-01_03,60,1786,-5.5544,125.2230,25.2396,98.2264,500.3270,0.0000,0.0000,Pass
D26-01_03,60,1788,-6.6373,125.2150,25.4531,99.0481,508.8280,0.0000,0.0000,Pass
D26-01_03,60,1789,-6.4374,125.2160,25.3088,99.4282,503.0770,0.0000,0.0000,Pass
D26-01_03,60,1790,-6.2375,125.2170,25.2396,98.9690,500.3270,0.0000,0.0000,Pass
D26-01_03,60,1791,-6.0374,125.2170,25.5654,99.0420,513.3290,0.0000,0.0000,Pass
D26-01_03,60,1838,-6.6761,125.1760,25.5280,98.8713,511.8290,0.0000,0.0000,Pass
D26-01_03,60,1839,-6.5983,125.1760,25.4030,99.0821,506.8280,0.0000,0.0000,Pass
D26-01_03,60,1840,-6.4761,125.1760,25.3591,98.8250,505.0780,0.0000,0.0000,Pass
D26-01_03,60,1841,-6.3983,125.1770,25.3088,99.8259,503.0770,0.0000,0.0000,Pass
D26-01_03,60,1842,-6.2763,125.1780,25.2711,99.9478,501.5770,0.0000,0.0000,Pass
D26-01_03,60,1843,-6.1984,125.1780,25.2143,99.6228,499.3270,0.0000,0.0000,Pass
D26-01_03,60,1844,-6.0762,125.1780,25.4843,99.0717,510.0780,0.0000,0.0000,Pass
D26-01_03,60,1845,-5.9982,125.1790,25.4781,99.2152,509.8280,0.0000,0.0000,Pass
D26-01_03,60,1846,-5.4405,125.1810,25.3967,96.6922,506.5780,0.0000,0.0000,Pass
D26-01_03,60,1916,-7.2274,125.1610,25.0242,97.4281,491.8260,0.0000,0.0000,Pass
D26-01_03,60,1917,-6.8572,125.1590,25.2396,98.8261,500.3270,0.0000,0.0000,Pass
D26-01_03,60,1918,-5.6594,125.1650,25.1764,98.9305,497.8260,0.0000,0.0000,Pass
D26-01_03,60,1933,-6.6371,125.1370,25.4531,99.2039,508.8280,0.0000,0.0000,Pass
D26-01_03,60,1934,-6.2372,125.1390,25.3591,99.4459,505.0780,0.0000,0.0000,Pass
D26-01_03,60,1935,-6.0370,125.1400,25.5280,99.4181,511.8290,0.0000,0.0000,Pass
D26-01_03,60,1936,-5.4012,125.1420,25.3654,96.5557,505.3280,0.0000,0.0000,Pass
D26-01_03,60,1946,-6.4370,125.1380,25.2837,99.6180,502.0770,0.0000,0.0000,Pass
D26-01_03,60,1979,-6.5369,125.1150,25.3967,99.1491,506.5780,0.0000,0.0000,Pass
D26-01_03,60,1980,-6.1370,125.1170,25.4468,99.7044,508.5780,0.0000,0.0000,Pass
D26-01_03,60,2035,-6.5758,125.0760,25.4531,98.6361,508.8280,0.0000,0.0000,Pass
D26-01_03,60,2036,-6.4979,125.0760,25.3591,99.7142,505.0780,0.0000,0.0000,Pass
D26-01_03,60,2037,-6.3758,125.0770,25.2648,99.3249,501.3270,0.0000,0.0000,Pass
D26-01_03,60,2038,-6.2980,125.0770,25.2900,99.4142,502.3270,0.0000,0.0000,Pass
D26-01_03,60,2039,-6.1759,125.0780,25.3528,98.9894,504.8270,0.0000,0.0000,Pass
D26-01_03,60,2040,-6.0979,125.0780,25.3967,99.3388,506.5780,0.0000,0.0000,Pass
D26-01_03,60,2041,-5.9757,125.0790,25.5218,98.6704,511.5790,0.0000,0.0000,Pass
D26-01_03,60,2042,-5.8976,125.0790,25.5654,99.3819,513.3290,0.0000,0.0000,Pass
D26-01_03,60,2108,-7.2269,125.0510,25.1511,98.0939,496.8260,0.0000,0.0000,Pass
D26-01_03,60,2114,-6.5367,125.0370,25.4719,99.2403,509.5780,0.0000,0.0000,Pass
D26-01_03,60,2115,-6.3368,125.0380,25.1827,97.2408,498.0760,0.0000,0.0000,Pass
D26-01_03,60,2116,-6.1368,125.0390,25.4093,98.7140,507.0780,0.0000,0.0000,Pass
D26-01_03,60,2117,-5.9365,125.0400,25.5218,98.9502,511.5790,0.0000,0.0000,Pass
D26-01_03,60,2158,-7.0365,125.0130,25.2648,97.6941,501.3270,0.0000,0.0000,Pass
D26-01_03,60,2159,-6.8367,125.0140,25.2774,98.3036,501.8270,0.0000,0.0000,Pass
D26-01_03,60,2160,-6.4366,125.0150,25.4468,99.4354,508.5780,0.0000,0.0000,Pass
D26-01_03,60,2161,-6.0365,125.0170,25.5280,98.5577,511.8290,0.0000,0.0000,Pass
D26-01_03,60,2162,-5.6360,125.0190,25.3654,96.9730,505.3280,0.0000,0.0000,Pass
D26-01_03,60,2196,-7.1879,124.9800,25.1891,97.4281,498.3270,0.0000,0.0000,Pass
D26-01_03,60,2197,-7.0753,124.9740,25.1385,97.4466,496.3260,0.0000,0.0000,Pass
D26-01_03,60,2198,-6.9975,124.9740,25.0560,98.3818,493.0760,0.0000,0.0000,Pass
D26-01_03,60,2199,-6.8755,124.9750,25.0624,98.9221,493.3260,0.0000,0.0000,Pass
D26-01_03,60,2200,-6.7975,124.9750,25.1068,98.7968,495.0760,0.0000,0.0000,Pass
D26-01_03,60,2201,-6.6754,124.9760,25.4593,98.1496,509.0780,0.0000,0.0000,Pass
D26-01_03,60,2202,-6.5976,124.9760,25.5218,99.7956,511.5790,0.0000,0.0000,Pass
D26-01_03,60,2203,-6.4754,124.9760,25.4030,99.2399,506.8280,0.0000,0.0000,Pass
D26-01_03,60,2204,-6.3975,124.9770,25.4030,99.6659,506.8280,0.0000,0.0000,Pass
D26-01_03,60,2205,-6.2755,124.9770,25.4968,98.7868,510.5780,0.0000,0.0000,Pass
D26-01_03,60,2206,-6.1976,124.9780,25.4468,99.4803,508.5780,0.0000,0.0000,Pass
D26-01_03,60,2207,-6.0754,124.9780,25.5343,99.2403,512.0790,0.0000,0.0000,Pass
D26-01_03,60,2208,-5.9974,124.9790,25.5280,98.5846,511.8290,0.0000,0.0000,Pass
D26-01_03,60,2209,-5.8751,124.9790,25.2648,98.9097,501.3270,0.0000,0.0000,Pass
D26-01_03,60,2210,-5.7971,124.9790,25.2270,98.2761,499.8270,0.0000,0.0000,Pass
D26-01_03,60,2211,-5.6748,124.9800,25.1448,96.5504,496.5760,0.0000,0.0000,Pass
D26-01_03,60,2212,-5.5967,124.9800,25.3528,97.1152,504.8270,0.0000,0.0000,Pass
D26-01_03,60,2213,-5.4397,124.9810,25.4343,95.6915,508.0780,0.0000,0.0000,Pass
D26-01_03,60,2300,-7.2265,124.9410,25.1638,96.1636,497.3260,0.0000,0.0000,Pass
D26-01_03,60,2301,-7.1488,124.9410,25.0242,96.8523,491.8260,0.0000,0.0000,Pass
D26-01_03,60,2304,-7.0363,124.9350,25.1195,97.3026,495.5760,0.0000,0.0000,Pass
D26-01_03,60,2305,-6.6363,124.9370,25.4093,99.2503,507.0780,0.0000,0.0000,Pass
D26-01_03,60,2306,-6.2364,124.9390,25.3842,99.1648,506.0780,0.0000,0.0000,Pass
D26-01_03,60,2307,-5.8360,124.9400,25.2017,98.6046,498.8270,0.0000,0.0000,Pass
D26-01_03,60,2308,-5.4004,124.9420,25.4343,95.1148,508.0780,0.0000,0.0000,Pass
D26-01_03,60,2342,-6.9363,124.9130,25.0687,98.4097,493.5760,0.0000,0.0000,Pass
D26-01_03,60,2343,-6.5362,124.9150,25.6090,99.3850,515.0790,0.0000,0.0000,Pass
D26-01_03,60,2344,-6.3363,124.9160,25.3214,97.1517,503.5770,0.0000,0.0000,Pass
D26-01_03,60,2345,-6.1362,124.9170,25.6338,98.3748,516.0790,0.0000,0.0000,Pass
D26-01_03,60,2346,-5.9360,124.9180,25.4656,99.1999,509.3280,0.0000,0.0000,Pass
D26-01_03,60,2347,-5.7357,124.9180,25.3654,97.7156,505.3280,0.0000,0.0000,Pass
D26-01_03,60,2348,-5.5354,124.9190,25.3528,96.5913,504.8270,0.0000,0.0000,Pass
D26-01_03,60,2390,-7.1875,124.9020,25.0306,96.7215,492.0760,0.0000,0.0000,Pass
D26-01_03,60,2394,-6.0972,124.8780,25.5965,98.2064,514.5790,0.0000,0.0000,Pass
D26-01_03,60,2395,-5.9749,124.8790,25.4656,97.9462,509.3280,0.0000,0.0000,Pass
D26-01_03,60,2404,-6.8971,124.8750,25.1195,98.3125,495.5760,0.0000,0.0000,Pass
D26-01_03,60,2405,-6.5750,124.8760,25.5218,99.1431,511.5790,0.0000,0.0000,Pass
D26-01_03,60,2406,-6.4971,124.8760,25.6462,99.5738,516.5790,0.0000,0.0000,Pass
D26-01_03,60,2407,-6.3749,124.8770,25.5280,99.5742,511.8290,0.0000,0.0000,Pass
D26-01_03,60,2408,-6.2972,124.8770,25.5530,99.2032,512.8290,0.0000,0.0000,Pass
D26-01_03,60,2409,-6.1751,124.8780,25.6090,99.3243,515.0790,0.0000,0.0000,Pass
D26-01_03,60,2410,-5.8969,124.8790,25.3214,98.6980,503.5770,0.0000,0.0000,Pass
D26-01_03,60,2411,-5.7746,124.8790,25.3151,97.5470,503.3270,0.0000,0.0000,Pass
D26-01_03,60,2412,-5.6965,124.8800,25.3214,96.9259,503.5770,0.0000,0.0000,Pass
