Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-06,165,295,-1.9252,141.2740,84.9297,98.9906,5665.1200,0.0000,0.0000,Pass
D86-06,165,296,-1.5943,141.2750,84.9466,98.2004,5667.3700,0.0000,0.0000,Pass
D86-06,165,297,-1.4296,141.2750,85.4100,97.6540,5729.3800,0.0000,0.0000,Pass
D86-06,165,311,-3.0782,141.1030,85.1936,99.2744,5700.3800,0.0000,0.0000,Pass
D86-06,165,312,-2.9131,141.1040,84.7665,99.0844,5643.3700,0.0000,0.0000,Pass
D86-06,165,313,-2.7485,141.1040,84.7364,97.7711,5639.3700,0.0000,0.0000,Pass
D86-06,165,314,-2.5833,141.1050,84.3844,98.5309,5592.6100,0.0000,0.0000,Pass
D86-06,165,315,-2.4192,141.1060,84.9728,99.1615,5670.8700,0.0000,0.0000,Pass
D86-06,165,316,-2.0891,141.1080,84.7252,99.0856,5637.8700,0.0000,0.0000,Pass
D86-06,165,317,-1.9242,141.1080,85.2645,98.6052,5709.8800,0.0000,0.0000,Pass
D86-06,165,318,-1.7593,141.1090,85.1599,98.4773,5695.8700,0.0000,0.0000,Pass
D86-06,165,319,-1.5942,141.1100,84.9990,97.5611,5674.3700,0.0000,0.0000,Pass
D86-06,165,320,-1.4285,141.1100,85.3187,97.6007,5717.1300,0.0000,0.0000,Pass
D86-06,165,323,-2.2536,141.1070,84.9466,98.6642,5667.3700,0.0000,0.0000,Pass
D86-06,165,335,-3.0774,140.9380,85.3317,98.7711,5718.8800,0.0000,0.0000,Pass
D86-06,165,336,-2.9126,140.9390,85.1674,98.4581,5696.8700,0.0000,0.0000,Pass
D86-06,165,337,-2.7477,140.9390,84.7308,98.1731,5638.6200,0.0000,0.0000,Pass
D86-06,165,338,-2.5828,140.9410,84.4466,98.1904,5600.8600,0.0000,0.0000,Pass
D86-06,165,339,-2.0886,140.9430,84.9428,99.0579,5666.8700,0.0000,0.0000,Pass
D86-06,165,340,-1.9235,140.9440,85.3261,98.6386,5718.1300,0.0000,0.0000,Pass
D86-06,165,341,-1.7584,140.9440,85.4678,98.6323,5737.1300,0.0000,0.0000,Pass
D86-06,165,342,-1.5931,140.9450,85.5088,98.2948,5742.6300,0.0000,0.0000,Pass
D86-06,165,343,-1.4281,140.9460,85.8654,96.7042,5790.6400,0.0000,0.0000,Pass
D86-06,165,345,-2.4179,140.9410,84.7195,99.0665,5637.1200,0.0000,0.0000,Pass
D86-06,165,346,-2.2530,140.9420,84.6989,99.4128,5634.3700,0.0000,0.0000,Pass
D86-06,165,371,-2.4018,140.5500,84.9709,96.7920,5670.6200,0.0000,0.0000,Pass
D86-06,165,372,-2.1008,140.5520,84.6669,97.8360,5630.1100,0.0000,0.0000,Pass
D86-06,165,373,-1.9506,140.5530,84.8753,98.3770,5657.8700,0.0000,0.0000,Pass
D86-06,165,374,-1.5000,140.5550,85.4249,96.6901,5731.3800,0.0000,0.0000,Pass
D86-06,165,380,-3.0021,140.5480,85.0084,96.8357,5675.6200,0.0000,0.0000,Pass
D86-06,165,381,-2.8513,140.5480,84.8866,95.9963,5659.3700,0.0000,0.0000,Pass
D86-06,165,382,-2.7016,140.5490,84.7364,97.5405,5639.3700,0.0000,0.0000,Pass
D86-06,165,383,-2.5511,140.5500,84.4900,97.6829,5606.6100,0.0000,0.0000,Pass
D86-06,165,384,-2.2508,140.5510,84.5691,98.3735,5617.1100,0.0000,0.0000,Pass
D86-06,165,385,-1.8005,140.5540,85.1057,96.8724,5688.6200,0.0000,0.0000,Pass
D86-06,165,386,-1.6500,140.5540,85.0327,97.0295,5678.8700,0.0000,0.0000,Pass
D86-06,165,387,-1.3493,140.5550,85.4976,97.1379,5741.1300,0.0000,0.0000,Pass
D86-06,2444,118,143.2290,6.0993,87.0035,96.2493,5945.1600,0.0000,0.0000,Pass
D86-06,2444,119,143.5280,6.1011,86.5505,96.9085,5883.4000,0.0000,0.0000,Pass
D86-06,2444,120,143.6780,6.1018,86.5817,97.6476,5887.6500,0.0000,0.0000,Pass
D86-06,2444,121,144.1290,6.1040,86.6019,97.5344,5890.4000,0.0000,0.0000,Pass
D86-06,2444,122,144.2790,6.1050,87.0365,98.0578,5949.6600,0.0000,0.0000,Pass
D86-06,2444,123,144.5800,6.1058,87.1516,97.5638,5965.4200,0.0000,0.0000,Pass
D86-06,2444,124,144.7310,6.1065,87.4161,97.2539,6001.6700,0.0000,0.0000,Pass
D86-06,2444,125,144.8810,6.1072,87.8574,97.1690,6062.4300,0.0000,0.0000,Pass
D86-06,2444,129,143.3780,6.1003,86.8186,96.4038,5919.9100,0.0000,0.0000,Pass
D86-06,2444,130,143.8280,6.1020,86.7874,97.9273,5915.6600,0.0000,0.0000,Pass
D86-06,2444,131,143.9790,6.1028,86.6038,98.5339,5890.6500,0.0000,0.0000,Pass
D86-06,2444,132,144.4300,6.1052,87.0090,98.3515,5945.9100,0.0000,0.0000,Pass
D86-06,2444,159,143.1560,5.6908,85.9673,98.0469,5804.3900,0.0000,0.0000,Pass
D86-06,2444,160,144.1440,5.6953,86.7764,98.8771,5914.1600,0.0000,0.0000,Pass
D86-06,2444,161,144.6400,5.6974,87.0474,98.6929,5951.1600,0.0000,0.0000,Pass
D86-06,2444,162,143.3200,5.6916,85.8302,97.5841,5785.8900,0.0000,0.0000,Pass
D86-06,2444,163,143.4860,5.6920,85.9303,98.8614,5799.3900,0.0000,0.0000,Pass
D86-06,2444,164,143.6500,5.6923,85.9636,99.0823,5803.8900,0.0000,0.0000,Pass
D86-06,2444,165,143.8150,5.6932,85.9525,98.5410,5802.3900,0.0000,0.0000,Pass
D86-06,2444,166,143.9800,5.6939,86.5597,99.1090,5884.6500,0.0000,0.0000,Pass
D86-06,2444,167,144.3100,5.6959,86.6736,99.5121,5900.1600,0.0000,0.0000,Pass
D86-06,2444,168,144.4750,5.6970,86.8680,99.1433,5926.6600,0.0000,0.0000,Pass
D86-06,2444,169,144.8050,5.6982,87.3924,98.3708,5998.4200,0.0000,0.0000,Pass
D86-06,2444,183,143.1560,5.5259,86.0820,97.3873,5819.8900,0.0000,0.0000,Pass
D86-06,2444,184,143.3210,5.5263,86.1283,98.4984,5826.1400,0.0000,0.0000,Pass
D86-06,2444,185,143.4860,5.5270,86.1966,98.8087,5835.4000,0.0000,0.0000,Pass
D86-06,2444,186,143.6510,5.5281,85.5683,97.3675,5750.6300,0.0000,0.0000,Pass
D86-06,2444,187,143.8160,5.5286,86.1597,99.3251,5830.4000,0.0000,0.0000,Pass
D86-06,2444,188,143.9810,5.5294,86.2575,99.5493,5843.6500,0.0000,0.0000,Pass
D86-06,2444,189,144.1450,5.5304,86.2483,99.3962,5842.4000,0.0000,0.0000,Pass
D86-06,2444,190,144.3100,5.5311,85.9988,99.4850,5808.6400,0.0000,0.0000,Pass
D86-06,2444,191,144.4750,5.5317,86.4640,99.5028,5871.6500,0.0000,0.0000,Pass
D86-06,2444,192,144.6400,5.5322,86.4014,99.1854,5863.1500,0.0000,0.0000,Pass
D86-06,2444,193,144.8060,5.5329,86.4106,99.6262,5864.4000,0.0000,0.0000,Pass
D86-06,2444,207,143.1580,5.3609,86.0765,97.7442,5819.1400,0.0000,0.0000,Pass
D86-06,2444,208,143.3220,5.3613,85.8320,99.0822,5786.1400,0.0000,0.0000,Pass
D86-06,2444,209,143.8160,5.3635,86.3940,99.6265,5862.1500,0.0000,0.0000,Pass
D86-06,2444,210,144.1460,5.3652,86.3645,99.7178,5858.1500,0.0000,0.0000,Pass
D86-06,2444,211,144.6410,5.3673,87.0090,99.2182,5945.9100,0.0000,0.0000,Pass
D86-06,2444,212,144.8070,5.3679,87.4306,98.9098,6003.6700,0.0000,0.0000,Pass
D86-06,2444,214,143.4870,5.3618,85.9303,99.0880,5799.3900,0.0000,0.0000,Pass
D86-06,2444,215,143.6510,5.3628,85.8951,99.1859,5794.6400,0.0000,0.0000,Pass
D86-06,2444,216,143.9810,5.3642,86.1283,99.4078,5826.1400,0.0000,0.0000,Pass
D86-06,2444,217,144.3110,5.3660,86.2465,99.2708,5842.1500,0.0000,0.0000,Pass
D86-06,2444,218,144.4760,5.3665,86.7855,99.7035,5915.4100,0.0000,0.0000,Pass
D86-06,2444,233,144.3120,5.2010,85.7727,99.6784,5778.1400,0.0000,0.0000,Pass
D86-06,2444,240,143.1580,5.1960,85.8617,98.1307,5790.1400,0.0000,0.0000,Pass
D86-06,2444,241,143.3230,5.1967,85.9025,98.9729,5795.6400,0.0000,0.0000,Pass
D86-06,2444,242,143.4870,5.1973,85.9969,98.8202,5808.3900,0.0000,0.0000,Pass
D86-06,2444,243,143.6520,5.1981,85.8358,99.3923,5786.6400,0.0000,0.0000,Pass
D86-06,2444,244,143.8170,5.1988,85.9673,99.3637,5804.3900,0.0000,0.0000,Pass
D86-06,2444,245,144.1460,5.2005,85.2683,99.6774,5710.3800,0.0000,0.0000,Pass
D86-06,2444,246,144.4770,5.2017,86.3516,99.3366,5856.4000,0.0000,0.0000,Pass
D86-06,2444,247,144.6420,5.2021,86.3682,98.9901,5858.6500,0.0000,0.0000,Pass
D86-06,2444,248,144.8070,5.2021,87.1827,98.8173,5969.6700,0.0000,0.0000,Pass
D86-06,2444,251,143.9820,5.1992,85.5311,99.6892,5745.6300,0.0000,0.0000,Pass
D86-06,2444,263,143.3230,5.0316,85.7857,99.2200,5779.8900,0.0000,0.0000,Pass
D86-06,2444,264,143.4880,5.0321,85.7653,99.1746,5777.1400,0.0000,0.0000,Pass
D86-06,2444,265,143.6530,5.0329,85.7244,99.4689,5771.6400,0.0000,0.0000,Pass
D86-06,2444,266,143.8180,5.0336,85.9562,99.8933,5802.8900,0.0000,0.0000,Pass
D86-06,2444,267,143.9820,5.0343,86.1079,99.3752,5823.3900,0.0000,0.0000,Pass
D86-06,2444,268,144.1470,5.0351,86.3479,98.6997,5855.9000,0.0000,0.0000,Pass
D86-06,2444,269,144.4780,5.0359,91.2576,98.1435,6540.7500,0.0000,0.0000,Pass
D86-06,2444,270,144.6420,5.0378,91.6162,98.5197,6592.2600,0.0000,0.0000,Pass
D86-06,2444,271,144.8080,5.0389,91.1599,99.1221,6526.7500,0.0000,0.0000,Pass
D86-06,2444,273,143.1590,5.0313,85.8914,98.4826,5794.1400,0.0000,0.0000,Pass
D86-06,2444,274,144.3130,5.0349,88.7031,97.5201,6179.7000,0.0000,0.0000,Pass
D86-06,2444,286,143.4890,4.8678,85.9988,99.4307,5808.6400,0.0000,0.0000,Pass
D86-06,2444,287,144.1480,4.8711,91.5571,97.9489,6583.7600,0.0000,0.0000,Pass
D86-06,2444,288,144.4780,4.8726,88.2317,99.2286,6114.1900,0.0000,0.0000,Pass
D86-06,2444,290,143.1600,4.8665,86.5229,98.1860,5879.6500,0.0000,0.0000,Pass
D86-06,2444,291,143.3240,4.8671,86.2372,98.3260,5840.9000,0.0000,0.0000,Pass
D86-06,2444,292,143.6530,4.8683,86.1726,99.8694,5832.1500,0.0000,0.0000,Pass
D86-06,2444,293,143.8180,4.8687,86.3737,98.8657,5859.4000,0.0000,0.0000,Pass
D86-06,2444,294,143.9840,4.8685,89.4767,99.4964,6287.9700,0.0000,0.0000,Pass
D86-06,2444,295,144.3120,4.8721,89.9558,98.9502,6355.4800,0.0000,0.0000,Pass
D86-06,2444,296,144.6430,4.8728,87.1717,98.1681,5968.1700,0.0000,0.0000,Pass
D86-06,2444,297,144.8080,4.8736,86.9047,98.4400,5931.6600,0.0000,0.0000,Pass
D86-06,2444,311,143.1610,4.7016,85.9358,98.7447,5800.1400,0.0000,0.0000,Pass
D86-06,2444,312,143.3240,4.7014,86.2705,99.0826,5845.4000,0.0000,0.0000,Pass
D86-06,2444,313,143.4890,4.7025,85.8691,98.6326,5791.1400,0.0000,0.0000,Pass
D86-06,2444,314,143.6550,4.7023,87.0730,98.2744,5954.6600,0.0000,0.0000,Pass
D86-06,2444,315,143.8190,4.7032,91.5171,97.4031,6578.0100,0.0000,0.0000,Pass
D86-06,2444,316,144.1480,4.7059,88.0710,98.7176,6091.9400,0.0000,0.0000,Pass
D86-06,2444,317,144.3140,4.7064,86.4216,98.6602,5865.9000,0.0000,0.0000,Pass
D86-06,2444,318,144.4790,4.7069,86.2612,99.3328,5844.1500,0.0000,0.0000,Pass
D86-06,2444,319,144.6440,4.7071,86.2428,96.2808,5841.6500,0.0000,0.0000,Pass
D86-06,2444,320,144.8100,4.7080,87.0035,98.0696,5945.1600,0.0000,0.0000,Pass
D86-06,2444,323,143.9830,4.7053,90.3442,99.0879,6410.4800,0.0000,0.0000,Pass
D86-06,2444,335,143.1610,4.5365,86.4198,97.1097,5865.6500,0.0000,0.0000,Pass
D86-06,2444,336,143.3260,4.5372,86.3663,97.9972,5858.4000,0.0000,0.0000,Pass
D86-06,2444,337,143.4900,4.5376,88.5288,97.2024,6155.4400,0.0000,0.0000,Pass
D86-06,2444,338,143.6560,4.5370,92.2603,95.8288,6685.2800,0.0000,0.0000,Pass
D86-06,2444,339,144.1490,4.5403,86.1209,98.4754,5825.1400,0.0000,0.0000,Pass
D86-06,2444,340,144.3140,4.5408,86.1634,98.0023,5830.9000,0.0000,0.0000,Pass
D86-06,2444,341,144.4800,4.5411,86.8021,98.2426,5917.6600,0.0000,0.0000,Pass
D86-06,2444,342,144.6450,4.5421,87.6906,98.3619,6039.4300,0.0000,0.0000,Pass
D86-06,2444,343,144.8100,4.5423,88.4875,97.3381,6149.6900,0.0000,0.0000,Pass
D86-06,2444,345,143.8190,4.5398,89.5176,99.3962,6293.7200,0.0000,0.0000,Pass
D86-06,2444,346,143.9840,4.5398,86.0358,98.6727,5813.6400,0.0000,0.0000,Pass
D86-06,2444,371,143.8370,4.1482,86.9285,97.6511,5934.9100,0.0000,0.0000,Pass
D86-06,2444,372,144.1370,4.1499,87.6688,96.6411,6036.4300,0.0000,0.0000,Pass
D86-06,2444,373,144.2870,4.1503,86.8589,97.5678,5925.4100,0.0000,0.0000,Pass
D86-06,2444,374,144.7390,4.1521,87.0163,95.3593,5946.9100,0.0000,0.0000,Pass
D86-06,2444,380,143.2360,4.1467,87.5034,97.3501,6013.6700,0.0000,0.0000,Pass
D86-06,2444,381,143.3900,4.1492,98.1976,78.0534,7573.4100,0.0000,0.0000,Pass
D86-06,2444,382,143.5350,4.1482,88.0276,98.4508,6085.9300,0.0000,0.0000,Pass
D86-06,2444,383,143.6860,4.1479,86.1246,96.6631,5825.6400,0.0000,0.0000,Pass
D86-06,2444,384,143.9870,4.1489,88.1486,97.4319,6102.6900,0.0000,0.0000,Pass
D86-06,2444,385,144.4380,4.1508,87.0273,97.1783,5948.4100,0.0000,0.0000,Pass
D86-06,2444,386,144.5880,4.1515,86.7690,96.6894,5913.1600,0.0000,0.0000,Pass
D86-06,2444,387,144.8900,4.1525,87.5671,97.2183,6022.4200,0.0000,0.0000,Pass
D86-06,2479,118,-16.7625,6.1493,86.0099,96.4411,5810.1400,0.0000,0.0000,Pass
D86-06,2479,119,-16.4620,6.1513,85.5888,97.4900,5753.3800,0.0000,0.0000,Pass
D86-06,2479,120,-16.3120,6.1514,85.9969,97.7785,5808.3900,0.0000,0.0000,Pass
D86-06,2479,121,-15.8615,6.1536,85.9729,97.8414,5805.1400,0.0000,0.0000,Pass
D86-06,2479,122,-15.7106,6.1544,86.2243,97.8150,5839.1500,0.0000,0.0000,Pass
D86-06,2479,123,-15.4102,6.1555,86.0136,97.8624,5810.6400,0.0000,0.0000,Pass
D86-06,2479,124,-15.2591,6.1554,86.1818,96.6345,5833.4000,0.0000,0.0000,Pass
D86-06,2479,125,-15.1085,6.1570,86.6791,97.0019,5900.9100,0.0000,0.0000,Pass
D86-06,2479,129,-16.6125,6.1504,85.7949,96.9226,5781.1400,0.0000,0.0000,Pass
D86-06,2479,130,-16.1615,6.1516,85.8228,97.9642,5784.8900,0.0000,0.0000,Pass
D86-06,2479,131,-16.0116,6.1524,85.6074,98.2180,5755.8800,0.0000,0.0000,Pass
D86-06,2479,132,-15.5599,6.1550,86.1486,97.2224,5828.8900,0.0000,0.0000,Pass
D86-06,2479,159,-16.8351,5.7411,85.3317,96.7562,5718.8800,0.0000,0.0000,Pass
D86-06,2479,160,-15.8456,5.7447,85.0851,99.5717,5685.8700,0.0000,0.0000,Pass
D86-06,2479,161,-15.3503,5.7468,85.4342,98.5471,5732.6300,0.0000,0.0000,Pass
D86-06,2479,162,-16.6700,5.7420,85.6984,98.1800,5768.1400,0.0000,0.0000,Pass
D86-06,2479,163,-16.5054,5.7421,85.3149,98.2911,5716.6300,0.0000,0.0000,Pass
D86-06,2479,164,-16.3405,5.7429,85.2403,98.9765,5706.6300,0.0000,0.0000,Pass
D86-06,2479,165,-16.1754,5.7435,85.4082,98.9954,5729.1300,0.0000,0.0000,Pass
D86-06,2479,166,-16.0108,5.7442,85.5236,99.3660,5744.6300,0.0000,0.0000,Pass
D86-06,2479,167,-15.6800,5.7455,85.4380,98.4130,5733.1300,0.0000,0.0000,Pass
D86-06,2479,168,-15.5150,5.7462,85.3988,98.6247,5727.8800,0.0000,0.0000,Pass
D86-06,2479,169,-15.1850,5.7480,85.7133,96.7580,5770.1400,0.0000,0.0000,Pass
D86-06,2479,183,-16.8342,5.5762,85.1281,97.9305,5691.6200,0.0000,0.0000,Pass
D86-06,2479,184,-16.6696,5.5761,84.8434,98.9341,5653.6200,0.0000,0.0000,Pass
D86-06,2479,185,-16.5045,5.5770,85.0458,99.1033,5680.6200,0.0000,0.0000,Pass
D86-06,2479,186,-16.3392,5.5776,84.5427,97.5837,5613.6100,0.0000,0.0000,Pass
D86-06,2479,187,-16.1742,5.5781,85.1730,98.0458,5697.6300,0.0000,0.0000,Pass
D86-06,2479,188,-16.0099,5.5787,84.9072,99.3357,5662.1200,0.0000,0.0000,Pass
D86-06,2479,189,-15.8456,5.5801,85.3131,98.1844,5716.3800,0.0000,0.0000,Pass
D86-06,2479,190,-15.6800,5.5807,85.1151,99.3704,5689.8700,0.0000,0.0000,Pass
D86-06,2479,191,-15.5142,5.5816,84.8078,99.1361,5648.8700,0.0000,0.0000,Pass
D86-06,2479,192,-15.3498,5.5818,85.5553,98.8192,5748.8800,0.0000,0.0000,Pass
D86-06,2479,193,-15.1850,5.5824,85.3802,99.3590,5725.3800,0.0000,0.0000,Pass
D86-06,2479,207,-16.8331,5.4105,85.5106,98.1624,5742.8800,0.0000,0.0000,Pass
D86-06,2479,208,-16.6685,5.4113,84.9147,98.0305,5663.1200,0.0000,0.0000,Pass
D86-06,2479,209,-16.1744,5.4132,85.2216,98.8271,5704.1300,0.0000,0.0000,Pass
D86-06,2479,210,-15.8443,5.4158,84.8960,98.6249,5660.6200,0.0000,0.0000,Pass
D86-06,2479,211,-15.3488,5.4167,84.6913,98.8912,5633.3600,0.0000,0.0000,Pass
D86-06,2479,212,-15.1837,5.4178,85.0833,98.1843,5685.6200,0.0000,0.0000,Pass
D86-06,2479,214,-16.5037,5.4122,84.4353,97.4183,5599.3600,0.0000,0.0000,Pass
D86-06,2479,215,-16.3389,5.4130,85.5497,98.8833,5748.1300,0.0000,0.0000,Pass
D86-06,2479,216,-16.0089,5.4135,84.3995,98.8977,5594.6100,0.0000,0.0000,Pass
D86-06,2479,217,-15.6791,5.4158,85.1711,99.4370,5697.3700,0.0000,0.0000,Pass
D86-06,2479,218,-15.5142,5.4155,85.0421,98.5422,5680.1200,0.0000,0.0000,Pass
D86-06,2479,233,-15.6787,5.2500,84.7477,99.7354,5640.8700,0.0000,0.0000,Pass
D86-06,2479,240,-16.8329,5.2458,85.1338,98.0816,5692.3700,0.0000,0.0000,Pass
D86-06,2479,241,-16.6676,5.2466,85.2851,99.3971,5712.6300,0.0000,0.0000,Pass
D86-06,2479,242,-16.5030,5.2476,84.9522,99.6427,5668.1200,0.0000,0.0000,Pass
D86-06,2479,243,-16.3385,5.2472,85.5292,98.9921,5745.3800,0.0000,0.0000,Pass
D86-06,2479,244,-16.1734,5.2482,84.5201,99.3828,5610.6100,0.0000,0.0000,Pass
D86-06,2479,245,-15.8437,5.2496,84.6500,99.4300,5627.8600,0.0000,0.0000,Pass
