Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-16,165,287,-2.0913,141.2740,73.7420,99.5968,4270.9100,0.0000,0.0000,Pass
D86-16,165,288,-1.7604,141.2750,72.1005,99.5351,4082.8800,0.0000,0.0000,Pass
D86-16,165,290,-3.0805,141.2700,72.0055,99.2727,4072.1300,0.0000,0.0000,Pass
D86-16,165,291,-2.9154,141.2710,71.6975,99.7400,4037.3700,0.0000,0.0000,Pass
D86-16,165,292,-2.5854,141.2720,71.8218,99.2677,4051.3700,0.0000,0.0000,Pass
D86-16,165,293,-2.4215,141.2720,71.9944,98.6473,4070.8700,0.0000,0.0000,Pass
D86-16,165,294,-2.2553,141.2730,75.5588,98.7179,4483.9400,0.0000,0.0000,Pass
D86-16,165,295,-1.9263,141.2750,72.2020,99.1116,4094.3800,0.0000,0.0000,Pass
D86-16,165,296,-1.5951,141.2760,71.6998,98.3384,4037.6200,0.0000,0.0000,Pass
D86-16,165,297,-1.4306,141.2760,72.4551,97.8658,4123.1300,0.0000,0.0000,Pass
D86-16,165,311,-3.0798,141.1050,72.5034,99.7981,4128.6300,0.0000,0.0000,Pass
D86-16,165,312,-2.9146,141.1060,71.7752,99.1576,4046.1200,0.0000,0.0000,Pass
D86-16,165,313,-2.7502,141.1060,71.7020,98.4893,4037.8700,0.0000,0.0000,Pass
D86-16,165,314,-2.5848,141.1070,71.0486,99.0714,3964.6100,0.0000,0.0000,Pass
D86-16,165,315,-2.4206,141.1080,71.7708,99.2508,4045.6200,0.0000,0.0000,Pass
D86-16,165,316,-2.0909,141.1090,73.0633,99.0781,4192.6400,0.0000,0.0000,Pass
D86-16,165,317,-1.9254,141.1090,72.1645,98.3777,4090.1300,0.0000,0.0000,Pass
D86-16,165,318,-1.7603,141.1100,71.7863,98.4943,4047.3700,0.0000,0.0000,Pass
D86-16,165,319,-1.5953,141.1100,72.0607,98.4511,4078.3800,0.0000,0.0000,Pass
D86-16,165,320,-1.4295,141.1110,72.3121,98.5850,4106.8800,0.0000,0.0000,Pass
D86-16,165,323,-2.2546,141.1080,75.1405,98.5371,4434.4300,0.0000,0.0000,Pass
D86-16,165,335,-3.0791,140.9400,72.8188,99.2831,4164.6400,0.0000,0.0000,Pass
D86-16,165,336,-2.9144,140.9410,72.3627,98.7958,4112.6300,0.0000,0.0000,Pass
D86-16,165,337,-2.7494,140.9410,72.1954,98.4055,4093.6300,0.0000,0.0000,Pass
D86-16,165,338,-2.5845,140.9420,71.5064,98.3361,4015.8700,0.0000,0.0000,Pass
D86-16,165,339,-2.0904,140.9440,72.2505,98.7351,4099.8800,0.0000,0.0000,Pass
D86-16,165,340,-1.9248,140.9450,71.9214,98.5654,4062.6200,0.0000,0.0000,Pass
D86-16,165,341,-1.7595,140.9450,72.0342,99.0345,4075.3800,0.0000,0.0000,Pass
D86-16,165,342,-1.5941,140.9460,72.6306,98.8086,4143.1400,0.0000,0.0000,Pass
D86-16,165,343,-1.4292,140.9460,73.1569,97.0595,4203.4000,0.0000,0.0000,Pass
D86-16,165,345,-2.4195,140.9420,71.4551,99.2762,4010.1200,0.0000,0.0000,Pass
D86-16,165,346,-2.2543,140.9430,73.8542,98.7805,4283.9100,0.0000,0.0000,Pass
D86-16,165,371,-2.4036,140.5520,72.3275,97.2385,4108.6300,0.0000,0.0000,Pass
D86-16,165,372,-2.1025,140.5530,71.7885,98.5907,4047.6200,0.0000,0.0000,Pass
D86-16,165,373,-1.9523,140.5530,71.8772,99.1738,4057.6200,0.0000,0.0000,Pass
D86-16,165,374,-1.5014,140.5550,73.3828,97.5732,4229.4000,0.0000,0.0000,Pass
D86-16,165,380,-3.0042,140.5500,73.3177,97.6536,4221.9000,0.0000,0.0000,Pass
D86-16,165,381,-2.8534,140.5500,72.9913,97.2631,4184.3900,0.0000,0.0000,Pass
D86-16,165,382,-2.7037,140.5510,72.7204,98.6803,4153.3900,0.0000,0.0000,Pass
D86-16,165,383,-2.5531,140.5510,72.1270,98.1648,4085.8800,0.0000,0.0000,Pass
D86-16,165,384,-2.2528,140.5520,72.3693,98.3296,4113.3800,0.0000,0.0000,Pass
D86-16,165,385,-1.8020,140.5540,72.3099,97.1110,4106.6300,0.0000,0.0000,Pass
D86-16,165,386,-1.6515,140.5550,72.7160,97.7231,4152.8900,0.0000,0.0000,Pass
D86-16,165,387,-1.3508,140.5560,73.8111,97.7646,4278.9100,0.0000,0.0000,Pass
D86-16,2444,118,143.2310,6.1043,73.2373,97.3779,4212.6500,0.0000,0.0000,Pass
D86-16,2444,119,143.5310,6.1058,71.8617,97.4256,4055.8700,0.0000,0.0000,Pass
D86-16,2444,120,143.6810,6.1063,71.3214,98.4060,3995.1100,0.0000,0.0000,Pass
D86-16,2444,121,144.1320,6.1082,73.0633,97.7196,4192.6400,0.0000,0.0000,Pass
D86-16,2444,122,144.2820,6.1091,71.3459,98.3361,3997.8600,0.0000,0.0000,Pass
D86-16,2444,123,144.5830,6.1095,71.5242,97.9015,4017.8700,0.0000,0.0000,Pass
D86-16,2444,124,144.7340,6.1101,72.1115,98.1550,4084.1300,0.0000,0.0000,Pass
D86-16,2444,125,144.8840,6.1107,72.8735,98.1659,4170.8900,0.0000,0.0000,Pass
D86-16,2444,129,143.3810,6.1051,72.4594,97.0582,4123.6300,0.0000,0.0000,Pass
D86-16,2444,130,143.8310,6.1066,71.3303,99.0548,3996.1100,0.0000,0.0000,Pass
D86-16,2444,131,143.9820,6.1071,72.6262,99.2086,4142.6400,0.0000,0.0000,Pass
D86-16,2444,132,144.4330,6.1092,71.4150,99.2546,4005.6200,0.0000,0.0000,Pass
D86-16,2444,159,143.1580,5.6958,71.4975,98.8735,4014.8700,0.0000,0.0000,Pass
D86-16,2444,160,144.1460,5.6991,72.9019,98.5023,4174.1400,0.0000,0.0000,Pass
D86-16,2444,161,144.6430,5.7009,70.9768,98.6151,3956.6100,0.0000,0.0000,Pass
D86-16,2444,162,143.3230,5.6963,70.5990,98.4076,3914.6000,0.0000,0.0000,Pass
D86-16,2444,163,143.4880,5.6966,70.7364,99.0665,3929.8500,0.0000,0.0000,Pass
D86-16,2444,164,143.6520,5.6967,70.0808,99.0390,3857.3400,0.0000,0.0000,Pass
D86-16,2444,165,143.8170,5.6977,70.2487,98.5306,3875.8400,0.0000,0.0000,Pass
D86-16,2444,166,143.9830,5.6980,72.5561,99.1550,4134.6300,0.0000,0.0000,Pass
D86-16,2444,167,144.3120,5.6997,70.2396,99.3230,3874.8400,0.0000,0.0000,Pass
D86-16,2444,168,144.4770,5.7007,70.4501,99.2754,3898.1000,0.0000,0.0000,Pass
D86-16,2444,169,144.8080,5.7016,71.3214,99.0768,3995.1100,0.0000,0.0000,Pass
D86-16,2444,183,143.1580,5.5309,70.9499,97.9749,3953.6100,0.0000,0.0000,Pass
D86-16,2444,184,143.3230,5.5309,70.7319,99.3713,3929.3500,0.0000,0.0000,Pass
D86-16,2444,185,143.4880,5.5315,70.7319,99.4898,3929.3500,0.0000,0.0000,Pass
D86-16,2444,186,143.6530,5.5325,69.8328,97.4369,3830.0900,0.0000,0.0000,Pass
D86-16,2444,187,143.8180,5.5327,70.7049,99.5434,3926.3500,0.0000,0.0000,Pass
D86-16,2444,188,143.9830,5.5334,73.0436,98.9043,4190.3900,0.0000,0.0000,Pass
D86-16,2444,189,144.1470,5.5341,73.1569,98.8619,4203.4000,0.0000,0.0000,Pass
D86-16,2444,190,144.3130,5.5348,70.1671,99.3460,3866.8400,0.0000,0.0000,Pass
D86-16,2444,191,144.4780,5.5355,70.2056,99.5241,3871.0900,0.0000,0.0000,Pass
D86-16,2444,192,144.6430,5.5357,69.9148,99.4652,3839.0900,0.0000,0.0000,Pass
D86-16,2444,193,144.8080,5.5363,70.4952,98.8445,3903.1000,0.0000,0.0000,Pass
D86-16,2444,207,143.1590,5.3656,70.6306,98.6796,3918.1000,0.0000,0.0000,Pass
D86-16,2444,208,143.3240,5.3659,70.3302,99.5291,3884.8500,0.0000,0.0000,Pass
D86-16,2444,209,143.8180,5.3675,72.0099,99.6810,4072.6300,0.0000,0.0000,Pass
D86-16,2444,210,144.1480,5.3692,73.2765,99.0773,4217.1500,0.0000,0.0000,Pass
D86-16,2444,211,144.6440,5.3708,70.5269,99.5239,3906.6000,0.0000,0.0000,Pass
D86-16,2444,212,144.8090,5.3713,71.1448,99.6583,3975.3600,0.0000,0.0000,Pass
D86-16,2444,214,143.4880,5.3663,70.4546,99.5016,3898.6000,0.0000,0.0000,Pass
D86-16,2444,215,143.6530,5.3671,70.3732,99.7929,3889.6000,0.0000,0.0000,Pass
D86-16,2444,216,143.9830,5.3682,73.5821,99.2749,4252.4000,0.0000,0.0000,Pass
D86-16,2444,217,144.3130,5.3698,70.6171,99.8285,3916.6000,0.0000,0.0000,Pass
D86-16,2444,218,144.4780,5.3701,70.7589,99.8638,3932.3500,0.0000,0.0000,Pass
D86-16,2444,233,144.3140,5.2044,70.0422,99.8249,3853.0900,0.0000,0.0000,Pass
D86-16,2444,240,143.1600,5.2006,70.1217,99.7479,3861.8400,0.0000,0.0000,Pass
D86-16,2444,241,143.3240,5.2012,70.0808,99.7581,3857.3400,0.0000,0.0000,Pass
D86-16,2444,242,143.4890,5.2015,70.5652,99.1020,3910.8500,0.0000,0.0000,Pass
D86-16,2444,243,143.6540,5.2023,70.4410,98.5074,3897.1000,0.0000,0.0000,Pass
D86-16,2444,244,143.8190,5.2029,71.4306,99.7834,4007.3600,0.0000,0.0000,Pass
D86-16,2444,245,144.1480,5.2041,71.6820,99.2481,4035.6200,0.0000,0.0000,Pass
D86-16,2444,246,144.4790,5.2035,73.1591,98.6747,4203.6500,0.0000,0.0000,Pass
D86-16,2444,247,144.6440,5.2054,74.8433,97.3699,4399.4300,0.0000,0.0000,Pass
D86-16,2444,248,144.8090,5.2050,77.1102,96.7896,4669.9700,0.0000,0.0000,Pass
D86-16,2444,251,143.9840,5.2030,73.1242,99.1507,4199.6400,0.0000,0.0000,Pass
D86-16,2444,263,143.3250,5.0361,69.7027,99.5357,3815.8400,0.0000,0.0000,Pass
D86-16,2444,264,143.4890,5.0364,69.5244,99.4597,3796.3300,0.0000,0.0000,Pass
D86-16,2444,265,143.6540,5.0371,69.5267,98.5605,3796.5800,0.0000,0.0000,Pass
D86-16,2444,266,143.8190,5.0377,70.5110,99.2228,3904.8500,0.0000,0.0000,Pass
D86-16,2444,267,143.9850,5.0378,72.0364,97.3457,4075.6300,0.0000,0.0000,Pass
D86-16,2444,268,144.1490,5.0381,77.7414,98.4467,4746.7300,0.0000,0.0000,Pass
D86-16,2444,269,144.4790,5.0389,84.8716,98.2968,5657.3700,0.0000,0.0000,Pass
D86-16,2444,270,144.6440,5.0407,85.2384,98.6539,5706.3800,0.0000,0.0000,Pass
D86-16,2444,271,144.8100,5.0417,84.9690,98.3193,5670.3700,0.0000,0.0000,Pass
D86-16,2444,273,143.1600,5.0359,69.6982,99.7980,3815.3400,0.0000,0.0000,Pass
D86-16,2444,274,144.3150,5.0377,81.2378,98.5463,5183.3000,0.0000,0.0000,Pass
D86-16,2444,286,143.4900,4.8720,70.1557,99.8181,3865.5900,0.0000,0.0000,Pass
D86-16,2444,287,144.1490,4.8744,85.3541,97.7161,5721.8800,0.0000,0.0000,Pass
D86-16,2444,288,144.4790,4.8762,81.3337,99.1889,5195.5500,0.0000,0.0000,Pass
D86-16,2444,290,143.1610,4.8711,70.8286,99.3528,3940.1000,0.0000,0.0000,Pass
D86-16,2444,291,143.3250,4.8715,70.4817,99.5483,3901.6000,0.0000,0.0000,Pass
D86-16,2444,292,143.6550,4.8724,69.7872,99.6515,3825.0900,0.0000,0.0000,Pass
D86-16,2444,293,143.8200,4.8723,75.0005,97.3416,4417.9300,0.0000,0.0000,Pass
D86-16,2444,294,143.9860,4.8719,82.8039,98.3410,5385.0800,0.0000,0.0000,Pass
D86-16,2444,295,144.3140,4.8758,84.0385,98.1785,5546.8500,0.0000,0.0000,Pass
D86-16,2444,296,144.6450,4.8758,79.3364,98.2913,4943.5100,0.0000,0.0000,Pass
D86-16,2444,297,144.8100,4.8763,79.3405,98.6089,4944.0100,0.0000,0.0000,Pass
D86-16,2444,311,143.1620,4.7061,70.8242,99.2209,3939.6000,0.0000,0.0000,Pass
D86-16,2444,312,143.3260,4.7057,70.8062,99.7509,3937.6000,0.0000,0.0000,Pass
D86-16,2444,313,143.4920,4.7054,72.2439,96.7690,4099.1300,0.0000,0.0000,Pass
D86-16,2444,314,143.6550,4.7072,74.8029,97.8748,4394.6700,0.0000,0.0000,Pass
D86-16,2444,315,143.8210,4.7066,86.3000,96.8232,5849.4000,0.0000,0.0000,Pass
D86-16,2444,316,144.1500,4.7097,80.0694,98.6533,5035.2700,0.0000,0.0000,Pass
D86-16,2444,317,144.3150,4.7100,79.4627,98.8561,4959.2600,0.0000,0.0000,Pass
D86-16,2444,318,144.4800,4.7102,79.4327,98.8414,4955.5100,0.0000,0.0000,Pass
D86-16,2444,319,144.6460,4.7104,79.3224,97.5221,4941.7600,0.0000,0.0000,Pass
D86-16,2444,320,144.8110,4.7114,79.9600,98.2770,5021.5200,0.0000,0.0000,Pass
D86-16,2444,323,143.9850,4.7094,83.8489,99.0919,5521.8500,0.0000,0.0000,Pass
D86-16,2444,335,143.1620,4.5409,71.4017,98.4093,4004.1100,0.0000,0.0000,Pass
D86-16,2444,336,143.3280,4.5402,74.7710,96.1238,4390.9200,0.0000,0.0000,Pass
D86-16,2444,337,143.4910,4.5422,74.9857,98.8911,4416.1800,0.0000,0.0000,Pass
D86-16,2444,338,143.6570,4.5410,90.8275,93.4868,6479.2400,0.0000,0.0000,Pass
D86-16,2444,339,144.1510,4.5441,78.6817,99.3625,4862.2500,0.0000,0.0000,Pass
D86-16,2444,340,144.3160,4.5437,79.5788,98.5325,4973.7600,0.0000,0.0000,Pass
D86-16,2444,341,144.4800,4.5443,83.4340,99.0165,5467.3400,0.0000,0.0000,Pass
D86-16,2444,342,144.6460,4.5451,82.8789,98.7038,5394.8300,0.0000,0.0000,Pass
D86-16,2444,343,144.8110,4.5469,84.8697,98.2167,5657.1200,0.0000,0.0000,Pass
D86-16,2444,345,143.8200,4.5440,81.4628,98.6563,5212.0500,0.0000,0.0000,Pass
D86-16,2444,346,143.9860,4.5433,78.8252,99.1277,4880.0000,0.0000,0.0000,Pass
D86-16,2444,371,143.8390,4.1515,82.1051,97.8408,5294.5600,0.0000,0.0000,Pass
D86-16,2444,372,144.1380,4.1537,82.5074,98.2388,5346.5700,0.0000,0.0000,Pass
D86-16,2444,373,144.2880,4.1539,81.8857,99.0490,5266.3100,0.0000,0.0000,Pass
D86-16,2444,374,144.7410,4.1545,83.2812,95.8306,5447.3400,0.0000,0.0000,Pass
D86-16,2444,380,143.2380,4.1502,76.1756,97.8613,4557.4500,0.0000,0.0000,Pass
D86-16,2444,381,143.3880,4.1520,91.6127,92.1601,6591.7600,0.0000,0.0000,Pass
D86-16,2444,382,143.5370,4.1519,80.0952,99.7780,5038.5200,0.0000,0.0000,Pass
D86-16,2444,383,143.6870,4.1520,79.4247,97.6970,4954.5100,0.0000,0.0000,Pass
D86-16,2444,384,143.9880,4.1530,84.7176,98.8704,5636.8700,0.0000,0.0000,Pass
D86-16,2444,385,144.4390,4.1544,81.6697,98.1692,5238.5500,0.0000,0.0000,Pass
D86-16,2444,386,144.5900,4.1542,81.6190,97.0176,5232.0500,0.0000,0.0000,Pass
D86-16,2444,387,144.8910,4.1553,85.1113,98.7983,5689.3700,0.0000,0.0000,Pass
D86-16,2479,118,-16.7606,6.1519,75.1087,97.3928,4430.6800,0.0000,0.0000,Pass
D86-16,2479,119,-16.4600,6.1537,73.5951,98.4263,4253.9000,0.0000,0.0000,Pass
D86-16,2479,120,-16.3099,6.1537,73.5518,98.4564,4248.9000,0.0000,0.0000,Pass
D86-16,2479,121,-15.8593,6.1554,73.3351,98.4994,4223.9000,0.0000,0.0000,Pass
D86-16,2479,122,-15.7080,6.1562,73.0349,98.5150,4189.3900,0.0000,0.0000,Pass
D86-16,2479,123,-15.4077,6.1569,73.3655,98.4941,4227.4000,0.0000,0.0000,Pass
D86-16,2479,124,-15.2564,6.1566,73.9640,97.4071,4296.6600,0.0000,0.0000,Pass
D86-16,2479,125,-15.1057,6.1580,74.4980,98.0614,4358.9200,0.0000,0.0000,Pass
D86-16,2479,129,-16.6105,6.1528,74.4659,97.8891,4355.1700,0.0000,0.0000,Pass
D86-16,2479,130,-16.1593,6.1537,73.0175,98.7005,4187.3900,0.0000,0.0000,Pass
D86-16,2479,131,-16.0091,6.1540,74.9878,98.8041,4416.4300,0.0000,0.0000,Pass
D86-16,2479,132,-15.5572,6.1565,73.1917,98.4210,4207.4000,0.0000,0.0000,Pass
D86-16,2479,159,-16.8336,5.7436,73.4825,97.4995,4240.9000,0.0000,0.0000,Pass
D86-16,2479,160,-15.8440,5.7463,72.0409,99.2820,4076.1300,0.0000,0.0000,Pass
D86-16,2479,161,-15.3479,5.7479,71.9414,99.3225,4064.8700,0.0000,0.0000,Pass
D86-16,2479,162,-16.6684,5.7443,73.3958,98.9246,4230.9000,0.0000,0.0000,Pass
D86-16,2479,163,-16.5039,5.7441,72.7117,98.7850,4152.3900,0.0000,0.0000,Pass
D86-16,2479,164,-16.3387,5.7448,72.6196,99.3938,4141.8900,0.0000,0.0000,Pass
D86-16,2479,165,-16.1735,5.7455,72.4682,99.6113,4124.6300,0.0000,0.0000,Pass
D86-16,2479,166,-16.0084,5.7457,75.6304,99.3140,4492.4400,0.0000,0.0000,Pass
D86-16,2479,167,-15.6778,5.7469,71.4685,98.4648,4011.6200,0.0000,0.0000,Pass
D86-16,2479,168,-15.5128,5.7476,71.6931,99.4669,4036.8700,0.0000,0.0000,Pass
D86-16,2479,169,-15.1825,5.7489,72.5495,97.3920,4133.8800,0.0000,0.0000,Pass
D86-16,2479,183,-16.8328,5.5785,72.7860,98.4937,4160.8900,0.0000,0.0000,Pass
D86-16,2479,184,-16.6682,5.5781,72.1512,99.0005,4088.6300,0.0000,0.0000,Pass
D86-16,2479,185,-16.5031,5.5790,72.2659,99.1863,4101.6300,0.0000,0.0000,Pass
D86-16,2479,186,-16.3376,5.5795,71.7109,97.4794,4038.8700,0.0000,0.0000,Pass
D86-16,2479,187,-16.1724,5.5797,72.9717,98.0074,4182.1400,0.0000,0.0000,Pass
D86-16,2479,188,-16.0077,5.5802,75.9475,99.0311,4530.2000,0.0000,0.0000,Pass
D86-16,2479,189,-15.8440,5.5816,73.0153,98.7756,4187.1400,0.0000,0.0000,Pass
D86-16,2479,190,-15.6781,5.5819,71.7175,99.6030,4039.6200,0.0000,0.0000,Pass
D86-16,2479,191,-15.5121,5.5827,70.8309,98.6654,3940.3500,0.0000,0.0000,Pass
D86-16,2479,192,-15.3476,5.5828,71.6398,99.7960,4030.8700,0.0000,0.0000,Pass
D86-16,2479,193,-15.1826,5.5833,71.8484,99.6880,4054.3700,0.0000,0.0000,Pass
D86-16,2479,207,-16.8319,5.4128,72.7138,98.4107,4152.6400,0.0000,0.0000,Pass
D86-16,2479,208,-16.6673,5.4135,72.3187,98.5673,4107.6300,0.0000,0.0000,Pass
D86-16,2479,209,-16.1728,5.4148,73.6037,99.0477,4254.9000,0.0000,0.0000,Pass
D86-16,2479,210,-15.8429,5.4172,72.8035,99.2459,4162.8900,0.0000,0.0000,Pass
D86-16,2479,211,-15.3467,5.4177,71.0217,99.2501,3961.6100,0.0000,0.0000,Pass
D86-16,2479,212,-15.1815,5.4185,71.4841,99.0655,4013.3700,0.0000,0.0000,Pass
D86-16,2479,214,-16.5024,5.4141,72.1248,97.5089,4085.6300,0.0000,0.0000,Pass
D86-16,2479,215,-16.3374,5.4146,72.7489,98.7332,4156.6400,0.0000,0.0000,Pass
D86-16,2479,216,-16.0069,5.4150,75.8405,98.9699,4517.4400,0.0000,0.0000,Pass
D86-16,2479,217,-15.6772,5.4170,72.0872,99.4662,4081.3800,0.0000,0.0000,Pass
D86-16,2479,218,-15.5122,5.4166,71.5509,98.6418,4020.8700,0.0000,0.0000,Pass
D86-16,2479,233,-15.6770,5.2511,71.6331,99.7453,4030.1200,0.0000,0.0000,Pass
D86-16,2479,240,-16.8318,5.2480,72.3055,98.8547,4106.1300,0.0000,0.0000,Pass
D86-16,2479,241,-16.6663,5.2487,72.5473,99.6985,4133.6300,0.0000,0.0000,Pass
D86-16,2479,242,-16.5019,5.2493,72.0453,99.6330,4076.6300,0.0000,0.0000,Pass
D86-16,2479,243,-16.3371,5.2489,73.1591,99.3272,4203.6500,0.0000,0.0000,Pass
D86-16,2479,244,-16.1719,5.2497,73.3720,99.1658,4228.1500,0.0000,0.0000,Pass
D86-16,2479,245,-15.8424,5.2507,72.5407,98.6563,4132.8800,0.0000,0.0000,Pass
