 , ,X[mm]
 , ,-150,-149,-148,-147,-146,-145,-144,-143,-142,-141,-140,-139,-138,-137,-136,-135,-134,-133,-132,-131,-130,-129,-128,-127,-126,-125,-124,-123,-122,-121,-120,-119,-118,-117,-116,-115,-114,-113,-112,-111,-110,-109,-108,-107,-106,-105,-104,-103,-102,-101,-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,
Y[mm],150,12.4272,12.5194,12.6127,12.7072,12.8028,12.8998,12.998,13.0975,13.1984,13.3008,13.4046,13.51,13.617,13.7256,13.8359,13.948,14.0619,14.1778,14.2956,14.4154,14.5374,14.6616,14.7881,14.917,15.0483,15.1822,15.3187,15.4581,15.6002,15.7454,15.8937,16.0452,16.2,16.3583,16.5202,16.6859,16.8554,17.0291,17.2069,17.3892,17.576,17.7676,17.9641,18.1658,18.3728,18.5855,18.8039,19.0285,19.2593,19.4968,19.7412,19.9927,20.2518,20.5186,20.7937,21.0773,21.3698,21.6716,21.9832,22.305,22.6376,22.9813,23.3367,23.7044,24.085,24.4791,24.8875,25.3107,25.7495,26.2049,26.6775,27.1683,27.6783,28.2084,28.7599,29.3337,29.9312,30.5537,31.2026,31.8794,32.5857,33.3232,34.0938,34.8993,35.742,36.6241,37.548,38.5164,39.5319,40.5977,41.7169,42.893,44.1297,45.4312,46.8016,48.2456,49.7682,51.3749,53.0714,54.864,56.7593,58.7645,60.8875,63.1364,65.5203,68.0485,70.7312,73.5791,76.6036,79.8168,83.2311,86.8596,90.7158,94.8134,99.1662,103.788,108.691,113.887,119.387,125.197,131.323,137.764,144.513,151.558,158.875,166.432,174.182,182.064,190.003,197.906,205.662,213.146,220.22,226.735,232.541,237.489,241.445,244.295,245.95,246.361,245.514,243.437,240.194,235.882,230.626,224.566,217.851,210.632,203.055,195.253,187.348,179.442,171.623,163.96,156.509,149.312,142.396,135.782,129.479,123.492,117.819,112.455,107.39,102.615,98.116,93.8808,89.8957,86.1467,82.6203,79.3032,76.1823,73.2455,70.4807,67.8771,65.4239,63.1114,60.9302,58.8718,56.928,55.0912,53.3546,51.7115,50.1558,48.682,47.2848,45.9593,44.7009,43.5056,42.3694,41.2886,40.2598,39.28,38.3462,37.4556,36.6058,35.7943,35.019,34.2777,33.5686,32.8899,32.2398,31.6168,31.0195,30.4463,29.8961,29.3676,28.8597,28.3712,27.9013,27.4488,27.0129,26.5929,26.1878,25.7968,25.4194,25.0548,24.7024,24.3616,24.0317,23.7123,23.4029,23.1029,22.8118,22.5294,22.255,21.9883,21.729,21.4767,21.231,20.9916,20.7582,20.5305,20.3083,20.0912,19.879,19.6714,19.4683,19.2694,19.0746,18.8835,18.6961,18.5121,18.3315,18.1539,17.9794,17.8077,17.6388,17.4724,17.3086,17.1471,16.9879,16.8309,16.676,16.5232,16.3723,16.2232,16.076,15.9305,15.7868,15.6447,15.5041,15.3652,15.2277,15.0918,14.9573,14.8242,14.6925,14.5622,14.4332,14.3056,14.1792,14.0542,13.9304,13.8078,13.6866,13.5665,13.4476,13.33,13.2135,13.0983,12.9842,12.8713,12.7595,12.6489,12.5394,12.4311,12.3238,12.2177,12.1127,12.0088,11.906,11.8043,11.7037,11.6041,11.5055,11.4081,11.3116,11.2162,11.1218,11.0285,10.9361,
 ,149,12.5176,12.6104,12.7044,12.7995,12.8958,12.9934,13.0923,13.1925,13.294,13.3971,13.5015,13.6076,13.7152,13.8245,13.9355,14.0483,14.1629,14.2794,14.398,14.5186,14.6413,14.7662,14.8935,15.0232,15.1553,15.29,15.4274,15.5676,15.7107,15.8568,16.006,16.1585,16.3143,16.4737,16.6367,16.8035,16.9742,17.149,17.3282,17.5117,17.6999,17.8929,18.0909,18.2942,18.5029,18.7172,18.9375,19.1639,19.3968,19.6363,19.8828,20.1366,20.3981,20.6675,20.9452,21.2316,21.5271,21.832,22.147,22.4723,22.8085,23.1561,23.5157,23.8878,24.273,24.6721,25.0857,25.5145,25.9593,26.4209,26.9003,27.3983,27.916,28.4543,29.0146,29.5978,30.2054,30.8387,31.4992,32.1884,32.9081,33.6601,34.4462,35.2685,36.1294,37.0311,37.9762,38.9676,40.0081,41.101,42.2497,43.458,44.7299,46.0696,47.4819,48.9718,50.5448,52.2067,53.9639,55.8233,57.7923,59.879,62.0919,64.4404,66.9346,69.5853,72.4041,75.4035,78.5968,81.9981,85.6225,89.4858,93.6046,97.996,102.678,107.667,112.982,118.64,124.655,131.041,137.808,144.961,152.5,160.416,168.69,177.29,186.168,195.261,204.482,213.725,222.86,231.733,240.175,247.996,255.004,261.006,265.822,269.301,271.326,271.827,270.787,268.243,264.282,259.035,252.666,245.361,237.312,228.714,219.748,210.58,201.354,192.191,183.192,174.432,165.971,157.849,150.093,142.719,135.731,129.129,122.904,117.046,111.54,106.37,101.519,96.9687,92.7025,88.7024,84.9513,81.4331,78.1322,75.0338,72.1242,69.3902,66.8199,64.4017,62.1253,59.9809,57.9592,56.052,54.2515,52.5503,50.942,49.4201,47.9792,46.6137,45.3189,44.0903,42.9235,41.8147,40.7602,39.7568,38.8013,37.8907,37.0225,36.194,35.4031,34.6474,33.9249,33.2338,32.5722,31.9387,31.3315,30.7492,30.1905,29.6542,29.1389,28.6437,28.1674,27.709,27.2677,26.8425,26.4326,26.0372,25.6556,25.2871,24.9311,24.5868,24.2537,23.9313,23.619,23.3163,23.0227,22.7379,22.4612,22.1924,21.931,21.6767,21.4291,21.1879,20.9528,20.7234,20.4995,20.2808,20.067,19.8579,19.6533,19.4529,19.2565,19.0639,18.875,18.6896,18.5074,18.3284,18.1524,17.9792,17.8087,17.6408,17.4754,17.3124,17.1516,16.993,16.8365,16.682,16.5294,16.3787,16.2298,16.0826,15.9372,15.7933,15.651,15.5103,15.3711,15.2334,15.0971,14.9622,14.8287,14.6966,14.5658,14.4364,14.3082,14.1814,14.0558,13.9315,13.8084,13.6866,13.5659,13.4466,13.3284,13.2114,13.0956,12.981,12.8675,12.7553,12.6442,12.5342,12.4254,12.3177,12.2111,12.1057,12.0014,11.8982,11.796,11.695,11.5951,11.4962,11.3983,11.3016,11.2058,11.1111,11.0175,
 ,148,12.6091,12.7025,12.7971,12.8929,12.9898,13.0881,13.1875,13.2884,13.3906,13.4943,13.5994,13.7061,13.8144,13.9243,14.036,14.1494,14.2647,14.382,14.5012,14.6225,14.7459,14.8716,14.9996,15.13,15.2629,15.3985,15.5367,15.6777,15.8217,15.9686,16.1188,16.2722,16.429,16.5894,16.7534,16.9213,17.0931,17.2691,17.4495,17.6343,17.8238,18.0182,18.2176,18.4224,18.6326,18.8486,19.0706,19.2988,19.5336,19.7751,20.0237,20.2797,20.5435,20.8153,21.0956,21.3847,21.683,21.991,22.3091,22.6378,22.9775,23.3289,23.6925,24.0688,24.4586,24.8624,25.2811,25.7153,26.1658,26.6336,27.1195,27.6245,28.1496,28.6959,29.2646,29.857,30.4744,31.1181,31.7899,32.4912,33.224,33.99,34.7912,35.63,36.5085,37.4293,38.3953,39.4092,40.4742,41.5937,42.7715,44.0114,45.3179,46.6954,48.1491,49.6845,51.3073,53.0241,54.8418,56.7679,58.8106,60.9787,63.282,65.7309,68.3366,71.1114,74.0687,77.2226,80.5887,84.1835,88.0248,92.1316,96.5239,101.223,106.251,111.63,117.384,123.536,130.108,137.12,144.59,152.532,160.952,169.848,179.209,189.006,199.194,209.705,220.447,231.296,242.101,252.676,262.809,272.263,280.785,288.124,294.04,298.328,300.827,301.445,300.156,297.011,292.129,285.689,277.911,269.041,259.333,249.034,238.374,227.556,216.754,206.108,195.73,185.702,176.086,166.917,158.219,150,142.257,134.982,128.158,121.768,115.789,110.2,104.976,100.096,95.536,91.2746,87.2911,83.5656,80.0799,76.8164,73.759,70.8928,68.2038,65.6791,63.3068,61.076,58.9765,56.9989,55.1347,53.3758,51.7151,50.1457,48.6615,47.2567,45.926,44.6645,43.4677,42.3314,41.2518,40.2253,39.2486,38.3185,37.4324,36.5874,35.7812,35.0115,34.276,33.5729,32.9003,32.2565,31.6398,31.0488,30.4819,29.938,29.4157,28.914,28.4316,27.9676,27.521,27.0909,26.6765,26.2769,25.8914,25.5192,25.1596,24.8121,24.476,24.1508,23.8358,23.5306,23.2347,22.9475,22.6687,22.3979,22.1346,21.8784,21.6291,21.3862,21.1494,20.9184,20.6929,20.4727,20.2574,20.0469,19.8408,19.639,19.4412,19.2472,19.0568,18.87,18.6864,18.5059,18.3284,18.1537,17.9817,17.8123,17.6454,17.4808,17.3184,17.1582,17,16.8439,16.6896,16.5372,16.3866,16.2377,16.0904,15.9448,15.8007,15.6582,15.5172,15.3776,15.2395,15.1028,14.9674,14.8335,14.7008,14.5695,14.4395,14.3108,14.1834,14.0572,13.9323,13.8087,13.6862,13.5651,13.4451,13.3263,13.2088,13.0924,12.9773,12.8633,12.7505,12.6389,12.5284,12.4191,12.3109,12.2039,12.098,11.9933,11.8896,11.7871,11.6857,11.5854,11.4861,11.388,11.2909,11.1948,11.0998,
 ,147,12.7016,12.7957,12.8909,12.9873,13.0849,13.1837,13.2838,13.3853,13.4882,13.5924,13.6982,13.8055,13.9145,14.025,14.1374,14.2515,14.3674,14.4853,14.6052,14.7272,14.8513,14.9777,15.1065,15.2376,15.3713,15.5075,15.6466,15.7884,15.9332,16.081,16.232,16.3863,16.544,16.7054,16.8704,17.0393,17.2123,17.3894,17.5709,17.7569,17.9477,18.1434,18.3442,18.5504,18.7621,18.9797,19.2033,19.4332,19.6698,19.9132,20.1638,20.422,20.6879,20.9621,21.2448,21.5365,21.8375,22.1484,22.4696,22.8015,23.1447,23.4996,23.8671,24.2475,24.6415,25.05,25.4735,25.9129,26.369,26.8426,27.3348,27.8465,28.3788,28.9328,29.5097,30.1109,30.7377,31.3916,32.0743,32.7874,33.5327,34.3123,35.1283,35.9829,36.8786,37.8182,38.8043,39.8401,40.929,42.0746,43.2807,44.5517,45.892,47.3066,48.801,50.3811,52.0531,53.8242,55.7017,57.694,59.8099,62.0594,64.453,67.0023,69.7201,72.62,75.7172,79.0279,82.5699,86.3625,90.4263,94.784,99.4596,104.479,109.869,115.659,121.878,128.557,135.727,143.417,151.654,160.464,169.862,179.859,190.452,201.621,213.326,225.5,238.044,250.822,263.656,276.324,288.562,300.067,310.514,319.567,326.903,332.24,335.36,336.129,334.514,330.586,324.512,316.535,306.956,296.105,284.317,271.911,259.177,246.364,233.677,221.279,209.293,197.803,186.867,176.517,166.766,157.611,149.04,141.032,133.563,126.602,120.121,114.088,108.474,103.248,98.3827,93.8512,89.6283,85.6906,82.0162,78.5849,75.378,72.3782,69.5698,66.9382,64.47,62.153,59.9759,57.9284,56.0011,54.1852,52.4728,50.8566,49.3299,47.8863,46.5204,45.2268,44.0006,42.8376,41.7335,40.6845,39.6872,38.7382,37.8347,36.9737,36.1528,35.3695,34.6215,33.9069,33.2236,32.57,31.9442,31.3447,30.7701,30.2189,29.6899,29.1819,28.6938,28.2245,27.7729,27.3382,26.9195,26.5159,26.1266,25.7509,25.3882,25.0376,24.6987,24.3708,24.0533,23.7458,23.4476,23.1584,22.8776,22.6049,22.3398,22.082,21.831,21.5865,21.3482,21.1157,20.8888,20.6672,20.4505,20.2385,20.0311,19.8279,19.6287,19.4334,19.2417,19.0534,18.8684,18.6865,18.5075,18.3314,18.1579,17.987,17.8185,17.6523,17.4884,17.3266,17.1668,17.0089,16.853,16.6988,16.5464,16.3958,16.2467,16.0993,15.9534,15.809,15.6661,15.5247,15.3847,15.246,15.1088,14.9729,14.8384,14.7052,14.5732,14.4426,14.3133,14.1852,14.0584,13.9329,13.8086,13.6856,13.5637,13.4432,13.3238,13.2056,13.0887,12.973,12.8584,12.7451,12.6329,12.522,12.4121,12.3035,12.196,12.0897,11.9845,11.8804,11.7775,11.6757,11.575,11.4754,11.3769,11.2795,11.1831,
 ,146,12.7952,12.8899,12.9858,13.0828,13.181,13.2804,13.3812,13.4833,13.5867,13.6916,13.798,13.906,14.0155,14.1267,14.2397,14.3544,14.471,14.5896,14.7101,14.8327,14.9576,15.0846,15.214,15.3459,15.4803,15.6173,15.757,15.8996,16.0452,16.1938,16.3457,16.5009,16.6595,16.8217,16.9877,17.1576,17.3316,17.5098,17.6924,17.8795,18.0715,18.2684,18.4706,18.6781,18.8913,19.1103,19.3355,19.5671,19.8054,20.0506,20.3031,20.5633,20.8313,21.1077,21.3928,21.6869,21.9906,22.3042,22.6283,22.9633,23.3097,23.6682,24.0393,24.4236,24.8218,25.2346,25.6628,26.1072,26.5685,27.0479,27.5461,28.0642,28.6034,29.1647,29.7495,30.3592,30.9951,31.6587,32.3519,33.0763,33.8338,34.6265,35.4567,36.3267,37.239,38.1966,39.2023,40.2594,41.3715,42.5423,43.776,45.0771,46.4505,47.9014,49.4356,51.0594,52.7798,54.604,56.5405,58.598,60.7864,63.1163,65.5995,68.2489,71.0785,74.1036,77.3413,80.81,84.5299,88.5231,92.814,97.4286,102.396,107.746,113.513,119.732,126.441,133.679,141.487,149.906,158.976,168.735,179.216,190.442,202.426,215.161,228.62,242.74,257.422,272.517,287.822,303.073,317.942,332.047,344.959,356.229,365.419,372.135,376.072,377.041,374.996,370.037,362.398,352.42,340.519,327.141,312.731,297.703,282.421,267.19,252.25,237.785,223.924,210.752,198.317,186.638,175.715,165.53,156.055,147.255,139.092,131.525,124.512,118.014,111.991,106.407,101.227,96.4181,91.9507,87.797,83.9314,80.3306,76.9731,73.8394,70.9117,68.1735,65.6099,63.2074,60.9536,58.8372,56.8476,54.9757,53.2126,51.5505,49.9821,48.5009,47.1006,45.7757,44.5211,43.3321,42.2042,41.1334,40.1162,39.149,38.2287,37.3523,36.5172,35.7209,34.961,34.2353,33.5418,32.8787,32.2442,31.6367,31.0547,30.4966,29.9613,29.4474,28.9539,28.4795,28.0232,27.5842,27.1614,26.754,26.3613,25.9824,25.6166,25.2633,24.9217,24.5914,24.2716,23.9619,23.6617,23.3706,23.088,22.8136,22.5469,22.2875,22.035,21.789,21.5493,21.3155,21.0872,20.8643,20.6463,20.4331,20.2243,20.0198,19.8194,19.6227,19.4297,19.2401,19.0537,18.8704,18.6901,18.5125,18.3375,18.1651,17.9951,17.8273,17.6618,17.4983,17.3369,17.1773,17.0197,16.8638,16.7096,16.5571,16.4062,16.2569,16.1091,15.9629,15.8181,15.6747,15.5327,15.3921,15.2529,15.1151,14.9786,14.8434,14.7095,14.5769,14.4456,14.3156,14.1868,14.0593,13.9331,13.8081,13.6844,13.5619,13.4407,13.3207,13.2019,13.0844,12.9681,12.8529,12.739,12.6263,12.5148,12.4045,12.2954,12.1874,12.0806,11.975,11.8705,11.7672,11.665,11.564,11.464,11.3652,11.2674,
 ,145,12.8899,12.9853,13.0818,13.1794,13.2782,13.3783,13.4796,13.5823,13.6864,13.7919,13.8989,14.0075,14.1176,14.2294,14.343,14.4583,14.5756,14.6947,14.8159,14.9392,15.0646,15.1923,15.3224,15.4549,15.59,15.7277,15.8682,16.0115,16.1578,16.3072,16.4599,16.6158,16.7753,16.9384,17.1053,17.2762,17.4511,17.6303,17.8139,18.0022,18.1953,18.3934,18.5968,18.8056,19.0201,19.2406,19.4673,19.7004,19.9403,20.1873,20.4416,20.7036,20.9737,21.2522,21.5395,21.836,22.1421,22.4584,22.7852,23.1231,23.4727,23.8345,24.209,24.597,24.9992,25.4162,25.8488,26.298,26.7644,27.2491,27.753,28.2773,28.823,29.3915,29.9838,30.6015,31.2461,31.9191,32.6223,33.3575,34.1267,34.9321,35.7758,36.6605,37.5889,38.5638,39.5883,40.666,41.8004,42.9956,44.256,45.5863,46.9916,48.4777,50.0505,51.717,53.4843,55.3606,57.3546,59.4761,61.7355,64.1447,66.7163,69.4645,72.4049,75.5545,78.9323,82.5589,86.4574,90.6529,95.1733,100.049,105.314,111.004,117.16,123.824,131.045,138.871,147.355,156.553,166.521,177.313,188.982,201.572,215.118,229.635,245.112,261.504,278.717,296.596,314.915,333.363,351.539,368.955,385.051,399.219,410.854,419.405,424.434,425.671,423.05,416.714,406.998,394.39,379.466,362.84,345.106,326.801,308.382,290.218,272.586,255.686,239.649,224.548,210.416,197.252,185.033,173.721,163.266,153.616,144.714,136.506,128.936,121.953,115.507,109.554,104.051,98.96,94.2444,89.8724,85.8145,82.0438,78.536,75.269,72.2227,69.379,66.7213,64.2347,61.9055,59.7214,57.6711,55.7443,53.9319,52.2251,50.6164,49.0985,47.665,46.3099,45.0277,43.8136,42.6628,41.5712,40.5348,39.5501,38.6137,37.7227,36.874,36.0653,35.2939,34.5576,33.8545,33.1825,32.5397,31.9246,31.3355,30.771,30.2297,29.7103,29.2116,28.7325,28.2719,27.8288,27.4023,26.9914,26.5955,26.2136,25.845,25.4891,25.1451,24.8125,24.4907,24.179,23.877,23.5842,23.3,23.024,22.7558,22.495,22.2411,21.9939,21.7529,21.5178,21.2884,21.0642,20.845,20.6306,20.4207,20.215,20.0133,19.8154,19.6211,19.4302,19.2425,19.0579,18.8761,18.6971,18.5208,18.3468,18.1753,18.006,17.8388,17.6737,17.5106,17.3493,17.1899,17.0322,16.8762,16.7218,16.5691,16.4179,16.2682,16.1199,15.9731,15.8278,15.6838,15.5412,15.4,15.2601,15.1215,14.9843,14.8483,14.7137,14.5804,14.4483,14.3175,14.188,14.0598,13.9329,13.8072,13.6827,13.5596,13.4377,13.317,13.1976,13.0794,12.9625,12.8468,12.7323,12.619,12.507,12.3962,12.2865,12.1781,12.0709,11.9648,11.8599,11.7562,11.6536,11.5522,11.4519,11.3527,
 ,144,12.9858,13.0818,13.1789,13.2771,13.3766,13.4773,13.5792,13.6825,13.7872,13.8933,14.0009,14.11,14.2208,14.3332,14.4473,14.5632,14.6811,14.8008,14.9226,15.0465,15.1725,15.3009,15.4316,15.5648,15.7005,15.8389,15.98,16.124,16.2711,16.4212,16.5746,16.7313,16.8916,17.0555,17.2233,17.395,17.5708,17.751,17.9356,18.1249,18.3191,18.5183,18.7228,18.9329,19.1487,19.3705,19.5986,19.8332,20.0746,20.3232,20.5792,20.843,21.115,21.3955,21.6849,21.9836,22.2921,22.6108,22.9403,23.281,23.6335,23.9983,24.3762,24.7677,25.1736,25.5946,26.0315,26.4851,26.9563,27.4461,27.9555,28.4856,29.0376,29.6127,30.2123,30.8377,31.4905,32.1724,32.8851,33.6306,34.411,35.2283,36.0851,36.9839,37.9275,38.919,39.9616,41.0588,42.2147,43.4333,44.7192,46.0776,47.5137,49.0336,50.6438,52.3514,54.1642,56.0908,58.1408,60.3244,62.6531,65.1395,67.7976,70.6428,73.6921,76.9645,80.4808,84.2642,88.3404,92.738,97.4887,102.628,108.193,114.229,120.783,127.906,135.656,144.095,153.29,163.313,174.239,186.146,199.11,213.204,228.492,245.021,262.812,281.845,302.045,323.264,345.258,367.671,390.018,411.679,431.916,449.908,464.809,475.831,482.341,483.944,480.538,472.337,459.833,443.725,424.832,404.002,382.032,359.62,337.335,315.615,294.774,275.017,256.464,239.166,223.126,208.312,194.671,182.134,170.627,160.071,150.39,141.51,133.36,125.876,118.997,112.667,106.837,101.46,96.4946,91.904,87.6542,83.7146,80.0579,76.6592,73.4962,70.5489,67.799,65.2301,62.8274,60.5775,58.4681,56.4883,54.6281,52.8782,51.2305,49.6773,48.2118,46.8277,45.5192,44.2811,43.1084,41.9968,40.9422,39.9408,38.9891,38.084,37.2226,36.402,35.6198,34.8736,34.1613,33.4809,32.8304,32.2081,31.6125,31.0419,30.495,29.9704,29.467,28.9835,28.5188,28.072,27.642,27.228,26.8291,26.4444,26.0734,25.7151,25.369,25.0344,24.7107,24.3973,24.0936,23.7992,23.5136,23.2363,22.9668,22.7047,22.4497,22.2012,21.9591,21.723,21.4924,21.2671,21.0469,20.8314,20.6203,20.4135,20.2107,20.0116,19.8161,19.624,19.435,19.2491,19.066,18.8856,18.7078,18.5324,18.3593,18.1884,18.0197,17.8529,17.688,17.5251,17.3638,17.2043,17.0464,16.8902,16.7355,16.5823,16.4306,16.2804,16.1315,15.9841,15.8381,15.6934,15.5501,15.4081,15.2674,15.128,14.99,14.8532,14.7178,14.5836,14.4507,14.3191,14.1889,14.0598,13.9321,13.8057,13.6805,13.5566,13.434,13.3126,13.1925,13.0737,12.9562,12.8398,12.7248,12.611,12.4984,12.3871,12.2769,12.168,12.0603,11.9538,11.8485,11.7444,11.6415,11.5397,11.4391,
 ,143,13.083,13.1796,13.2773,13.3761,13.4762,13.5774,13.68,13.7838,13.8891,13.9958,14.104,14.2137,14.325,14.438,14.5527,14.6692,14.7876,14.9079,15.0303,15.1547,15.2814,15.4103,15.5416,15.6754,15.8117,15.9508,16.0925,16.2372,16.3849,16.5357,16.6898,16.8473,17.0083,17.173,17.3416,17.5141,17.6908,17.8718,18.0574,18.2476,18.4428,18.6431,18.8487,19.0599,19.2769,19.5,19.7294,19.9653,20.2082,20.4583,20.716,20.9815,21.2552,21.5376,21.8289,22.1297,22.4404,22.7615,23.0934,23.4367,23.792,24.1598,24.5408,24.9356,25.345,25.7697,26.2106,26.6684,27.1442,27.6388,28.1534,28.689,29.2468,29.8282,30.4346,31.0673,31.7279,32.4182,33.14,33.8952,34.6861,35.5148,36.3839,37.296,38.2541,39.2613,40.321,41.437,42.6132,43.8541,45.1645,46.5495,48.0151,49.5673,51.2131,52.9602,54.8166,56.7917,58.8954,61.139,63.5345,66.0958,68.8377,71.7772,74.9327,78.325,81.977,85.9145,90.1661,94.7637,99.7432,105.145,111.012,117.397,124.353,131.943,140.236,149.308,159.242,170.13,182.07,195.167,209.529,225.266,242.481,261.265,281.687,303.77,327.479,352.69,379.159,406.491,434.108,461.235,486.903,509.988,529.298,543.695,552.242,554.348,549.861,539.102,522.802,501.989,477.84,451.534,424.146,396.577,369.53,343.512,318.859,295.768,274.325,254.541,236.374,219.746,204.558,190.706,178.078,166.567,156.071,146.495,137.749,129.752,122.432,115.721,109.562,103.899,98.6852,93.8778,89.4383,85.3324,81.5295,78.002,74.7251,71.6769,68.8375,66.1889,63.7152,61.4017,59.2355,57.2047,55.2986,53.5074,51.8224,50.2356,48.7396,47.3279,45.9943,44.7334,43.5399,42.4094,41.3375,40.3203,39.3542,38.4359,37.5624,36.7307,35.9384,35.1829,34.462,33.7736,33.1159,32.487,31.8852,31.309,30.757,30.2276,29.7198,29.2323,28.7639,28.3137,27.8806,27.4637,27.0621,26.6751,26.3017,25.9414,25.5934,25.257,24.9316,24.6167,24.3116,24.0159,23.729,23.4505,23.1799,22.9168,22.6607,22.4113,22.1682,21.931,21.6995,21.4733,21.2521,21.0356,20.8235,20.6157,20.4118,20.2116,20.015,19.8217,19.6315,19.4443,19.2599,19.0781,18.8989,18.722,18.5474,18.375,18.2046,18.0361,17.8696,17.7048,17.5417,17.3803,17.2206,17.0624,16.9057,16.7505,16.5967,16.4444,16.2934,16.1439,15.9957,15.8488,15.7033,15.5591,15.4163,15.2747,15.1345,14.9955,14.8579,14.7215,14.5865,14.4527,14.3203,14.1891,14.0593,13.9308,13.8035,13.6776,13.5529,13.4296,13.3075,13.1867,13.0673,12.9491,12.8321,12.7165,12.6021,12.489,12.3771,12.2665,12.1572,12.049,11.9421,11.8364,11.7319,11.6286,11.5264,
 ,142,13.1814,13.2786,13.3769,13.4763,13.577,13.6788,13.782,13.8864,13.9922,14.0995,14.2082,14.3185,14.4303,14.5439,14.6592,14.7762,14.8952,15.016,15.139,15.264,15.3912,15.5207,15.6526,15.7869,15.9238,16.0634,16.2058,16.3511,16.4994,16.6509,16.8057,16.9638,17.1255,17.291,17.4602,17.6335,17.811,17.9929,18.1793,18.3704,18.5666,18.7678,18.9745,19.1867,19.4048,19.629,19.8597,20.0969,20.3412,20.5927,20.8518,21.1189,21.3943,21.6784,21.9716,22.2744,22.5871,22.9104,23.2446,23.5903,23.9482,24.3187,24.7026,25.1005,25.5132,25.9414,26.386,26.8478,27.3278,27.827,28.3464,28.8871,29.4505,30.0379,30.6505,31.29,31.958,32.6561,33.3864,34.1508,34.9516,35.791,36.6717,37.5964,38.5681,39.5901,40.6659,41.7995,42.9949,44.2568,45.5902,47.0006,48.494,50.0769,51.7566,53.541,55.439,57.4601,59.6152,61.9159,64.3755,67.0085,69.831,72.8612,76.1192,79.6275,83.4111,87.4984,91.9211,96.7146,101.919,107.579,113.746,120.477,127.837,135.897,144.74,154.457,165.151,176.935,189.936,204.289,220.144,237.653,256.976,278.262,301.646,327.223,355.023,384.977,416.871,450.292,484.576,518.764,551.59,581.518,606.851,625.916,637.307,640.117,634.116,619.793,598.264,571.063,539.898,506.425,472.092,438.053,405.157,373.967,344.819,317.866,293.135,270.569,250.055,231.451,214.602,199.351,185.544,173.039,161.702,151.412,142.059,133.544,125.781,118.69,112.203,106.258,100.799,95.7792,91.1543,86.8864,82.9415,79.2891,75.9023,72.7569,69.8314,67.1064,64.5647,62.1906,59.9701,57.8908,55.941,54.1107,52.3903,50.7716,49.2468,47.809,46.4518,45.1693,43.9564,42.808,41.7199,40.688,39.7084,38.7778,37.8929,37.051,36.2491,35.485,34.7561,34.0605,33.3961,32.7611,32.1537,31.5723,31.0155,30.4819,29.9701,29.4789,29.0072,28.5539,28.118,27.6986,27.2946,26.9054,26.5301,26.168,25.8183,25.4804,25.1537,24.8374,24.5312,24.2344,23.9464,23.6669,23.3954,23.1313,22.8744,22.6242,22.3802,22.1423,21.9099,21.6829,21.4608,21.2434,21.0305,20.8217,20.6168,20.4157,20.218,20.0235,19.8322,19.6438,19.4581,19.275,19.0944,18.916,18.7399,18.5658,18.3938,18.2236,18.0553,17.8887,17.7238,17.5605,17.3988,17.2385,17.0798,16.9225,16.7666,16.6121,16.459,16.3072,16.1568,16.0077,15.8599,15.7135,15.5683,15.4245,15.2819,15.1407,15.0008,14.8622,14.7249,14.5889,14.4542,14.3209,14.1888,14.0581,13.9287,13.8007,13.6739,13.5485,13.4244,13.3016,13.1801,13.06,12.9411,12.8236,12.7074,12.5924,12.4788,12.3664,12.2553,12.1455,12.0369,11.9295,11.8234,11.7185,11.6149,
