RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
,RF3_Bump_DieMat.jpg,RF3_Bump_DieMat.jpg,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF3\d26_0\17\RF3_Bump_DieMat.jpg,Other,,.jpg
