Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-14,228,1040,6.1121,12.2512,21.3060,97.8135,356.5300,0.0000,0.0000,Pass
D26-14,228,1042,6.5858,12.2196,22.1672,98.5159,385.9340,0.1600,0.1600,Pass
D26-14,228,1043,6.6634,12.2203,22.2971,94.8165,390.4670,0.0000,0.0000,Pass
D26-14,228,1044,6.7856,12.2208,22.3285,96.5408,391.5700,0.0000,0.0000,Pass
D26-14,228,1045,6.8636,12.2210,22.4157,97.4933,394.6330,0.0000,0.0000,Pass
D26-14,228,1046,6.9858,12.2218,22.2761,99.0847,389.7320,0.0000,0.0000,Pass
D26-14,228,1047,7.0639,12.2221,21.7337,98.6521,370.9870,0.0000,0.0000,Pass
D26-14,228,1048,7.1863,12.2226,21.2841,97.2830,355.7950,0.0000,0.0000,Pass
D26-14,228,1137,5.9614,12.2065,21.0408,98.5297,347.7080,0.0000,0.0000,Pass
D26-14,228,1142,6.6246,12.1813,22.2445,97.3269,388.6300,0.0000,0.0000,Pass
D26-14,228,1143,7.2254,12.1837,21.4338,95.3198,360.8180,0.0000,0.0000,Pass
D26-14,228,1157,6.8250,12.1820,22.8055,97.2795,408.4780,0.0000,0.0000,Pass
D26-14,228,1158,7.0249,12.1830,21.6078,97.2734,366.6990,0.0000,0.0000,Pass
D26-14,228,1193,6.0734,12.1747,21.0816,98.3300,349.0560,0.0000,0.0000,Pass
D26-14,228,1196,6.7248,12.1594,22.4226,98.6835,394.8780,0.0000,0.0000,Pass
D26-14,228,1197,6.9250,12.1602,23.1349,95.1124,420.3620,0.0000,0.0000,Pass
D26-14,228,1198,7.1253,12.1611,21.4447,98.5058,361.1850,0.0000,0.0000,Pass
D26-14,228,1233,6.4048,12.1471,23.1584,98.5694,421.2200,0.0000,0.0000,Pass
D26-14,228,1240,6.0350,12.1355,21.0816,98.1830,349.0560,0.0000,0.0000,Pass
D26-14,228,1241,6.1126,12.1359,21.0779,97.2305,348.9340,0.0000,0.0000,Pass
D26-14,228,1259,6.6861,12.1205,22.6820,97.7653,404.0670,0.0000,0.0000,Pass
D26-14,228,1260,6.7640,12.1206,22.9419,98.6218,413.3780,0.0000,0.0000,Pass
D26-14,228,1261,6.8862,12.1213,23.5161,96.6727,434.3290,0.0000,0.0000,Pass
D26-14,228,1262,6.9641,12.1216,22.3739,96.4645,393.1630,0.0000,0.0000,Pass
D26-14,228,1263,7.0865,12.1222,21.8911,98.3159,376.3780,0.0000,0.0000,Pass
D26-14,228,1264,7.1646,12.1222,21.4119,95.8111,360.0830,0.0000,0.0000,Pass
D26-14,228,1334,6.3005,12.0891,22.2094,98.3126,387.4040,0.0000,0.0000,Pass
D26-14,228,1335,6.5101,12.0896,22.7507,98.1909,406.5170,0.0000,0.0000,Pass
D26-14,228,1343,6.7252,12.0817,22.9894,98.7265,415.0940,0.0000,0.0000,Pass
D26-14,228,1344,6.9251,12.0826,22.4747,99.8629,396.7160,0.0000,0.0000,Pass
D26-14,228,1345,7.1258,12.0834,21.6114,98.6924,366.8210,0.0000,0.0000,Pass
D26-14,228,1388,6.0740,12.0645,21.3353,97.9341,357.5100,0.0000,0.0000,Pass
D26-14,228,1390,6.6252,12.0589,22.8260,96.4071,409.2130,0.0000,0.0000,Pass
D26-14,228,1391,6.8253,12.0599,23.3930,98.4924,429.7960,0.0000,0.0000,Pass
D26-14,228,1392,7.0256,12.0606,21.1812,96.7460,352.3640,0.0000,0.0000,Pass
D26-14,228,1393,7.2260,12.0616,21.2914,98.4164,356.0400,0.0000,0.0000,Pass
D26-14,228,1435,6.0355,12.0253,21.3864,97.6391,359.2250,0.0000,0.0000,Pass
D26-14,228,1436,6.1130,12.0257,21.5318,96.0381,364.1260,0.0000,0.0000,Pass
D26-14,228,1441,6.5867,12.0196,23.3663,98.0743,428.8160,0.0000,0.0000,Pass
D26-14,228,1442,6.6642,12.0202,23.5591,98.7579,435.9220,0.0000,0.0000,Pass
D26-14,228,1443,6.7866,12.0207,22.9487,97.0758,413.6230,0.0000,0.0000,Pass
D26-14,228,1444,6.8645,12.0211,22.4087,99.0073,394.3880,0.0000,0.0000,Pass
D26-14,228,1445,6.9868,12.0218,21.4119,96.9418,360.0830,0.0000,0.0000,Pass
D26-14,228,1446,7.0648,12.0219,21.6546,97.4070,368.2920,0.0000,0.0000,Pass
D26-14,228,1447,7.1874,12.0223,21.2474,99.0340,354.5690,0.0000,0.0000,Pass
D26-14,228,1519,6.4054,12.0145,22.3460,95.9308,392.1830,0.0000,0.0000,Pass
D26-14,228,1522,6.3006,12.0109,21.0668,98.1496,348.5660,0.0000,0.0000,Pass
D26-14,228,1523,6.5103,12.0120,23.4696,97.7168,432.6140,0.0000,0.0000,Pass
D26-14,228,1543,6.0743,11.9866,21.2841,98.4573,355.7950,0.0000,0.0000,Pass
D26-14,228,1544,6.6255,11.9814,23.4263,97.6985,431.0210,0.0000,0.0000,Pass
D26-14,228,1545,6.8255,11.9820,22.4609,99.7434,396.2260,0.0000,0.0000,Pass
D26-14,228,1546,7.0261,11.9828,20.8322,98.2916,340.8470,0.0000,0.0000,Pass
D26-14,228,1547,7.2264,11.9836,21.3791,95.4437,358.9800,0.0000,0.0000,Pass
D26-14,228,1588,6.7257,11.9595,22.3040,97.7278,390.7120,0.0000,0.0000,Pass
D26-14,228,1626,6.3008,11.9391,21.1517,98.8711,351.3840,0.0000,0.0000,Pass
D26-14,228,1627,6.5106,11.9399,21.6186,95.8150,367.0660,0.0000,0.0000,Pass
D26-14,228,1646,6.6868,11.9204,21.7624,98.4270,371.9670,0.0000,0.0000,Pass
D26-14,228,1647,6.7649,11.9207,21.4338,97.0524,360.8180,0.0000,0.0000,Pass
D26-14,228,1648,6.8870,11.9213,21.3755,96.4319,358.8580,0.0000,0.0000,Pass
D26-14,228,1649,6.9649,11.9215,20.8210,98.1750,340.4800,0.0000,0.0000,Pass
D26-14,228,1650,7.0876,11.9220,21.3134,97.1522,356.7750,0.0000,0.0000,Pass
D26-14,228,1651,7.1655,11.9222,21.1333,96.3142,350.7710,0.0000,0.0000,Pass
D26-14,228,1717,6.0358,11.9152,21.2767,95.2641,355.5500,0.0000,0.0000,Pass
D26-14,228,1733,6.4061,11.8814,21.0445,98.3978,347.8310,0.0000,0.0000,Pass
D26-14,228,1736,6.7260,11.8816,21.1996,97.2431,352.9770,0.0000,0.0000,Pass
D26-14,228,1737,6.9264,11.8823,21.0519,94.4676,348.0760,0.0000,0.0000,Pass
D26-14,228,1738,7.1264,11.8833,21.1444,96.1604,351.1390,0.0000,0.0000,Pass
D26-14,228,1783,6.3014,11.8612,20.9740,94.4451,345.5030,0.0000,0.0000,Pass
D26-14,228,1784,6.5110,11.8622,20.9107,96.8381,343.4200,0.0000,0.0000,Pass
D26-14,228,1788,6.6260,11.8589,21.9658,96.9240,378.9510,0.0000,0.0000,Pass
D26-14,228,1789,6.8261,11.8597,21.4702,99.1835,362.0430,0.0000,0.0000,Pass
D26-14,228,1790,7.0266,11.8607,21.0149,96.1842,346.8510,0.0000,0.0000,Pass
D26-14,228,1791,7.2269,11.8614,21.3463,93.9912,357.8770,0.0000,0.0000,Pass
D26-14,228,1838,6.5874,11.8195,21.1591,99.5717,351.6290,0.0000,0.0000,Pass
D26-14,228,1839,6.6651,11.8202,21.0668,97.2401,348.5660,0.0000,0.0000,Pass
D26-14,228,1840,6.7875,11.8207,21.1074,97.7702,349.9140,0.0000,0.0000,Pass
D26-14,228,1841,6.8652,11.8211,21.0297,97.6805,347.3410,0.0000,0.0000,Pass
D26-14,228,1842,6.9875,11.8214,21.0927,95.5049,349.4240,0.0000,0.0000,Pass
D26-14,228,1843,7.0656,11.8219,21.1407,97.5891,351.0160,0.0000,0.0000,Pass
D26-14,228,1844,7.1879,11.8224,21.1996,98.2121,352.9770,0.0000,0.0000,Pass
D26-14,228,1916,6.0363,11.8046,21.4047,95.2774,359.8380,0.0000,0.0000,Pass
D26-14,228,1917,6.4064,11.8034,21.1333,94.9051,350.7710,0.0000,0.0000,Pass
D26-14,228,1933,6.6262,11.7811,21.8839,98.6358,376.1330,0.0000,0.0000,Pass
D26-14,228,1934,7.0270,11.7827,21.0000,95.8258,346.3610,0.0000,0.0000,Pass
D26-14,228,1935,7.2272,11.7832,21.1037,96.8241,349.7910,0.0000,0.0000,Pass
D26-14,228,1946,6.8266,11.7820,21.3097,98.6323,356.6520,0.0000,0.0000,Pass
D26-14,228,1979,6.7266,11.7593,21.1996,96.9958,352.9770,0.0000,0.0000,Pass
D26-14,228,1980,7.1271,11.7608,21.1923,96.7767,352.7320,0.0000,0.0000,Pass
D26-14,228,2015,5.9634,11.7332,21.1222,94.9787,350.4040,0.0000,0.0000,Pass
D26-14,228,2035,6.6878,11.7204,21.2547,96.4449,354.8140,0.0000,0.0000,Pass
D26-14,228,2036,6.7659,11.7206,21.4520,96.3893,361.4300,0.0000,0.0000,Pass
D26-14,228,2037,6.8880,11.7209,21.1222,96.9538,350.4040,0.0000,0.0000,Pass
D26-14,228,2038,6.9659,11.7214,20.9330,95.0582,344.1550,0.0000,0.0000,Pass
D26-14,228,2039,7.0882,11.7218,21.5644,97.1114,365.2290,0.0000,0.0000,Pass
D26-14,228,2040,7.1663,11.7221,21.1849,93.4421,352.4870,0.0000,0.0000,Pass
D26-14,228,2108,6.0366,11.6946,21.2804,91.4890,355.6720,0.0000,0.0000,Pass
D26-14,228,2114,6.7270,11.6814,20.9889,95.3837,345.9930,0.0000,0.0000,Pass
D26-14,228,2115,6.9271,11.6822,21.0445,94.4485,347.8310,0.0000,0.0000,Pass
D26-14,228,2116,7.1273,11.6830,20.9851,95.9480,345.8710,0.0000,0.0000,Pass
D26-14,228,2157,5.9637,11.6552,21.1074,95.6208,349.9140,0.0000,0.0000,Pass
D26-14,228,2158,6.2272,11.6571,21.1111,95.2551,350.0360,0.0000,0.0000,Pass
D26-14,228,2159,6.4269,11.6578,21.5210,96.5898,363.7580,0.0000,0.0000,Pass
D26-14,228,2160,6.8271,11.6596,21.2547,96.6899,354.8140,0.0000,0.0000,Pass
D26-14,228,2161,7.2278,11.6613,21.1111,95.6536,350.0360,0.0000,0.0000,Pass
D26-14,228,2196,6.0759,11.6238,21.5753,92.6489,365.5960,0.0000,0.0000,Pass
D26-14,228,2197,6.1882,11.6175,21.1702,97.8978,351.9970,0.0000,0.0000,Pass
D26-14,228,2198,6.2661,11.6182,21.1959,95.8644,352.8540,0.0000,0.0000,Pass
D26-14,228,2199,6.3883,11.6187,21.1444,97.2521,351.1390,0.0000,0.0000,Pass
D26-14,228,2200,6.4662,11.6190,21.0149,98.2685,346.8510,0.0000,0.0000,Pass
D26-14,228,2201,6.5886,11.6194,21.4083,99.1632,359.9600,0.0000,0.0000,Pass
D26-14,228,2202,6.6662,11.6199,21.1923,96.0536,352.7320,0.0000,0.0000,Pass
D26-14,228,2203,6.7883,11.6208,20.9032,98.2122,343.1750,0.0000,0.0000,Pass
D26-14,228,2204,6.8664,11.6209,21.0186,98.2918,346.9730,0.0000,0.0000,Pass
D26-14,228,2205,6.9886,11.6214,20.9814,95.8882,345.7480,0.0000,0.0000,Pass
D26-14,228,2206,7.0666,11.6217,21.3426,94.2594,357.7550,0.0000,0.0000,Pass
D26-14,228,2207,7.1888,11.6221,21.0037,92.8473,346.4830,0.0000,0.0000,Pass
D26-14,228,2300,6.0372,11.5848,21.3060,92.2688,356.5300,0.0000,0.0000,Pass
D26-14,228,2301,6.1149,11.5849,21.4919,94.9858,362.7780,0.0000,0.0000,Pass
D26-14,228,2304,6.2275,11.5790,21.2070,97.5735,353.2220,0.0000,0.0000,Pass
D26-14,228,2305,6.6272,11.5808,22.1602,96.1227,385.6890,0.0000,0.0000,Pass
D26-14,228,2306,7.0278,11.5824,20.8022,97.2470,339.8670,0.0000,0.0000,Pass
D26-14,228,2342,6.3276,11.5574,21.3536,95.3128,358.1220,0.0000,0.0000,Pass
D26-14,228,2343,6.7275,11.5591,21.3536,95.9464,358.1220,0.0000,0.0000,Pass
D26-14,228,2344,6.9278,11.5600,21.4229,94.6928,360.4500,0.0000,0.0000,Pass
D26-14,228,2345,7.1280,11.5608,21.3024,95.5748,356.4070,0.0000,0.0000,Pass
D26-14,228,2390,6.0762,11.5459,21.4593,97.7265,361.6750,0.0000,0.0000,Pass
D26-14,242,149,-135.9570,-3.0675,21.2731,95.8368,355.4270,0.0000,0.0000,Pass
D26-14,242,150,-135.7570,-3.0669,21.6510,94.7968,368.1690,0.0000,0.0000,Pass
D26-14,242,173,-135.6510,-3.0975,21.2987,97.0479,356.2850,0.0000,0.0000,Pass
D26-14,242,174,-135.6030,-3.0977,21.1628,97.3898,351.7510,0.0000,0.0000,Pass
D26-14,242,175,-135.5210,-3.0971,21.5065,95.5082,363.2680,0.0000,0.0000,Pass
D26-14,242,176,-135.4730,-3.0970,21.1554,94.9662,351.5060,0.0000,0.0000,Pass
D26-14,242,177,-135.3910,-3.0966,21.3682,94.0437,358.6130,0.0000,0.0000,Pass
D26-14,242,178,-135.3430,-3.0966,21.3791,94.7690,358.9800,0.0000,0.0000,Pass
D26-14,242,179,-135.2610,-3.0960,21.2070,94.2451,353.2220,0.0000,0.0000,Pass
D26-14,242,180,-135.2130,-3.0958,21.3060,95.4077,356.5300,0.0000,0.0000,Pass
D26-14,242,181,-135.1310,-3.0954,21.3974,95.2343,359.5930,0.0000,0.0000,Pass
D26-14,242,182,-135.0830,-3.0952,21.2254,93.1790,353.8340,0.0000,0.0000,Pass
D26-14,242,286,-136.2320,-3.1650,21.0816,95.8274,349.0560,0.0000,0.0000,Pass
D26-14,242,287,-136.1200,-3.1646,21.2511,98.2613,354.6920,0.0000,0.0000,Pass
D26-14,242,293,-135.5860,-3.2104,21.4302,97.8358,360.6950,0.0000,0.0000,Pass
D26-14,242,294,-135.5380,-3.2102,21.2767,96.9422,355.5500,0.0000,0.0000,Pass
D26-14,242,295,-135.3260,-3.2094,21.5608,95.9184,365.1060,0.0000,0.0000,Pass
D26-14,242,296,-135.2780,-3.2092,21.2180,96.1851,353.5890,0.0000,0.0000,Pass
D26-14,242,337,-135.9570,-3.2245,21.0482,97.5272,347.9530,0.0000,0.0000,Pass
D26-14,242,338,-135.7570,-3.2237,21.4229,98.6647,360.4500,0.0000,0.0000,Pass
D26-14,242,367,-135.9560,-3.3025,21.2621,98.1222,355.0590,0.0000,0.0000,Pass
D26-14,242,368,-135.7560,-3.3017,21.5753,96.2450,365.5960,0.0000,0.0000,Pass
D26-14,242,380,-135.0680,-3.3047,21.1628,94.8397,351.7510,0.0000,0.0000,Pass
D26-14,242,434,-136.2320,-3.3362,21.4992,96.7486,363.0230,0.0000,0.0000,Pass
D26-14,242,435,-136.1200,-3.3356,21.3243,96.0990,357.1420,0.0000,0.0000,Pass
D26-14,242,441,-135.9560,-3.3695,21.1738,98.6293,352.1190,0.0000,0.0000,Pass
D26-14,242,468,-135.9560,-3.4475,21.1959,98.7208,352.8540,0.0000,0.0000,Pass
D26-14,242,497,-136.1190,-3.4898,21.3791,98.9212,358.9800,0.0000,0.0000,Pass
D26-14,242,499,-136.2310,-3.4900,21.3170,96.0767,356.8970,0.0000,0.0000,Pass
D26-14,242,500,-135.1300,-3.4906,21.2327,98.3111,354.0790,0.0000,0.0000,Pass
D26-14,242,501,-135.0820,-3.4904,21.1812,96.9506,352.3640,0.0000,0.0000,Pass
D26-14,242,535,-135.9550,-3.5197,22.1038,96.6686,383.7290,0.0000,0.0000,Pass
D26-14,242,536,-135.7560,-3.5187,23.5293,98.5402,434.8190,0.0000,0.0000,Pass
D26-14,242,547,-135.6260,-3.5379,22.4504,98.6575,395.8580,0.0000,0.0000,Pass
D26-14,242,548,-135.2350,-3.5362,21.1738,97.2103,352.1190,0.0000,0.0000,Pass
D26-14,242,591,-135.9550,-3.5975,23.2995,97.7583,426.3650,0.0000,0.0000,Pass
D26-14,242,592,-135.7550,-3.5967,23.0842,97.3952,418.5240,0.0000,0.0000,Pass
D26-14,242,600,-135.5190,-3.6022,22.2094,98.3912,387.4040,0.0000,0.0000,Pass
D26-14,242,601,-135.4710,-3.6020,22.9894,98.6507,415.0940,0.0000,0.0000,Pass
D26-14,242,602,-135.3890,-3.6016,23.5724,97.8938,436.4120,0.0000,0.0000,Pass
D26-14,242,603,-135.3420,-3.6015,23.0673,97.4215,417.9120,0.0000,0.0000,Pass
D26-14,242,656,-135.6250,-3.6158,21.8697,98.5876,375.6430,0.0000,0.0000,Pass
D26-14,242,657,-135.2350,-3.6142,21.2621,97.2232,355.0590,0.0000,0.0000,Pass
D26-14,242,684,-136.2070,-3.6369,21.4374,97.1607,360.9400,0.0000,0.0000,Pass
D26-14,242,700,-135.9670,-3.6630,23.8650,99.5653,447.3160,0.0000,0.0000,Pass
D26-14,242,702,-135.6250,-3.6679,21.8768,97.6169,375.8880,0.0000,0.0000,Pass
D26-14,242,703,-135.5140,-3.6674,21.7194,98.8518,370.4970,0.0000,0.0000,Pass
D26-14,242,704,-135.4660,-3.6672,22.1038,96.2620,383.7290,0.0000,0.0000,Pass
D26-14,242,705,-135.3940,-3.6668,22.8226,99.7405,409.0900,0.0000,0.0000,Pass
D26-14,242,706,-135.3460,-3.6666,23.3329,96.8196,427.5910,0.0000,0.0000,Pass
D26-14,242,707,-135.2350,-3.6663,21.6618,98.9820,368.5370,0.0000,0.0000,Pass
D26-14,242,708,-135.0540,-3.6654,21.5933,96.5112,366.2090,0.0000,0.0000,Pass
D26-14,242,731,-136.2450,-3.6759,21.4665,96.6550,361.9210,0.0000,0.0000,Pass
D26-14,242,732,-136.1680,-3.6756,21.1738,98.1510,352.1190,0.0000,0.0000,Pass
D26-14,242,786,-135.8940,-3.6895,22.7370,99.7255,406.0270,0.0000,0.0000,Pass
D26-14,242,787,-135.7820,-3.6889,22.7541,99.5929,406.6400,0.0000,0.0000,Pass
D26-14,242,798,-135.0930,-3.7046,21.6186,97.5911,367.0660,0.0000,0.0000,Pass
D26-14,242,832,-136.2060,-3.7148,21.5789,96.6373,365.7190,0.0000,0.0000,Pass
D26-14,242,833,-136.3190,-3.7328,21.3864,97.0875,359.2250,0.0000,0.0000,Pass
D26-14,242,834,-136.0800,-3.7375,22.1602,98.7390,385.6890,0.0000,0.0000,Pass
D26-14,242,835,-135.3450,-3.7446,23.1652,98.0387,421.4650,0.0000,0.0000,Pass
D26-14,242,848,-135.6250,-3.7458,21.1738,96.5853,352.1190,0.0000,0.0000,Pass
D26-14,242,849,-135.5140,-3.7453,22.2515,98.3220,388.8750,0.0000,0.0000,Pass
D26-14,242,850,-135.4660,-3.7453,22.0119,97.2761,380.5430,0.0000,0.0000,Pass
D26-14,242,851,-135.3930,-3.7450,22.8635,96.0775,410.5600,0.0000,0.0000,Pass
D26-14,242,852,-135.2350,-3.7443,21.5933,98.7750,366.2090,0.0000,0.0000,Pass
D26-14,242,853,-135.0540,-3.7434,21.5427,98.1589,364.4930,0.0000,0.0000,Pass
D26-14,242,925,-136.2790,-3.7716,21.2474,98.8370,354.5690,0.0000,0.0000,Pass
D26-14,242,935,-136.1190,-3.7767,21.7624,97.4305,371.9670,0.0000,0.0000,Pass
D26-14,242,936,-136.0410,-3.7765,22.8499,99.2609,410.0700,0.0000,0.0000,Pass
D26-14,242,977,-136.0800,-3.8152,22.0614,96.6710,382.2590,0.0000,0.0000,Pass
D26-14,242,978,-136.2060,-3.8368,21.2180,99.2221,353.5890,0.0000,0.0000,Pass
D26-14,242,979,-136.3180,-3.8425,21.1444,98.0816,351.1390,0.0000,0.0000,Pass
D26-14,242,1000,-135.6550,-3.8679,22.0826,98.7997,382.9940,0.0000,0.0000,Pass
D26-14,242,1001,-135.4540,-3.8672,22.4574,97.4020,396.1030,0.0000,0.0000,Pass
D26-14,242,1002,-135.2540,-3.8661,22.0756,97.4644,382.7490,0.0000,0.0000,Pass
D26-14,242,1003,-135.0540,-3.8653,21.4738,98.6568,362.1660,0.0000,0.0000,Pass
D26-14,242,1039,-136.2450,-3.8760,21.2033,96.9517,353.0990,0.0000,0.0000,Pass
D26-14,242,1040,-136.1670,-3.8756,20.9219,98.3951,343.7880,0.0000,0.0000,Pass
D26-14,242,1042,-135.6930,-3.9071,21.7982,94.8776,373.1920,0.0000,0.0000,Pass
D26-14,242,1043,-135.6150,-3.9066,21.8161,98.5882,373.8050,0.0000,0.0000,Pass
D26-14,242,1044,-135.4930,-3.9061,22.0190,98.9831,380.7880,0.0000,0.0000,Pass
D26-14,242,1045,-135.4150,-3.9057,22.3110,98.2039,390.9570,0.0000,0.0000,Pass
D26-14,242,1046,-135.2930,-3.9051,22.4539,97.9900,395.9810,0.0000,0.0000,Pass
D26-14,242,1047,-135.2150,-3.9048,21.6978,96.7104,369.7620,0.0000,0.0000,Pass
D26-14,242,1048,-135.0920,-3.9043,21.5716,99.3297,365.4740,0.0000,0.0000,Pass
D26-14,242,1137,-136.3180,-3.9204,20.9777,95.6690,345.6260,0.0000,0.0000,Pass
D26-14,242,1142,-135.6540,-3.9457,21.6726,99.0568,368.9040,0.0000,0.0000,Pass
D26-14,242,1143,-135.0530,-3.9431,21.2401,97.7342,354.3240,0.0000,0.0000,Pass
D26-14,242,1157,-135.4540,-3.9450,22.4678,97.3865,396.4710,0.0000,0.0000,Pass
D26-14,242,1158,-135.2540,-3.9442,21.5825,98.3503,365.8410,0.0000,0.0000,Pass
D26-14,242,1193,-136.2050,-3.9524,20.9330,97.2758,344.1550,0.0000,0.0000,Pass
D26-14,242,1196,-135.5540,-3.9674,21.9196,98.2380,377.3580,0.0000,0.0000,Pass
D26-14,242,1197,-135.3540,-3.9665,22.7164,98.7933,405.2920,0.0000,0.0000,Pass
D26-14,242,1198,-135.1530,-3.9656,21.0963,97.5921,349.5460,0.0000,0.0000,Pass
D26-14,242,1233,-135.8740,-3.9796,22.7438,98.9602,406.2720,0.0000,0.0000,Pass
D26-14,242,1240,-136.2440,-3.9912,21.2033,98.1333,353.0990,0.0000,0.0000,Pass
D26-14,242,1241,-136.1660,-3.9910,20.8546,97.6474,341.5820,0.0000,0.0000,Pass
D26-14,242,1259,-135.5930,-4.0067,22.2445,98.9296,388.6300,0.0000,0.0000,Pass
D26-14,242,1260,-135.5150,-4.0063,22.2164,97.9858,387.6490,0.0000,0.0000,Pass
D26-14,242,1261,-135.3920,-4.0057,22.9657,98.7329,414.2360,0.0000,0.0000,Pass
D26-14,242,1262,-135.3150,-4.0054,22.0791,97.9848,382.8710,0.0000,0.0000,Pass
D26-14,242,1263,-135.1920,-4.0050,21.5028,98.2328,363.1460,0.0000,0.0000,Pass
D26-14,242,1264,-135.1140,-4.0045,21.2657,94.7234,355.1820,0.0000,0.0000,Pass
D26-14,242,1334,-135.9780,-4.0380,22.1567,98.0909,385.5670,0.0000,0.0000,Pass
D26-14,242,1335,-135.7690,-4.0374,22.4400,96.2953,395.4910,0.0000,0.0000,Pass
D26-14,242,1343,-135.5540,-4.0454,22.7164,96.0345,405.2920,0.0000,0.0000,Pass
D26-14,242,1344,-135.3530,-4.0445,22.4192,97.6704,394.7560,0.0000,0.0000,Pass
D26-14,242,1345,-135.1530,-4.0437,21.4338,98.1909,360.8180,0.0000,0.0000,Pass
D26-14,242,1388,-136.2050,-4.0626,21.2767,97.5239,355.5500,0.0000,0.0000,Pass
D26-14,242,1390,-135.6540,-4.0681,22.4713,97.1855,396.5930,0.0000,0.0000,Pass
D26-14,242,1391,-135.4530,-4.0671,23.2827,99.2636,425.7530,0.0000,0.0000,Pass
D26-14,242,1392,-135.2530,-4.0661,21.4192,98.5994,360.3280,0.0000,0.0000,Pass
D26-14,242,1393,-135.0530,-4.0653,21.7409,96.1858,371.2320,0.0000,0.0000,Pass
D26-14,242,1435,-136.2440,-4.1016,21.3682,96.3393,358.6130,0.0000,0.0000,Pass
D26-14,242,1436,-136.1660,-4.1014,21.2657,96.6879,355.1820,0.0000,0.0000,Pass
D26-14,242,1441,-135.6920,-4.1074,23.0504,97.8266,417.2990,0.0000,0.0000,Pass
D26-14,242,1442,-135.6140,-4.1069,23.1618,99.5824,421.3420,0.0000,0.0000,Pass
D26-14,242,1443,-135.4920,-4.1060,22.9996,97.1851,415.4610,0.0000,0.0000,Pass
D26-14,242,1444,-135.4140,-4.1057,22.1426,99.1922,385.0770,0.0000,0.0000,Pass
D26-14,242,1445,-135.2920,-4.1053,21.5897,99.1999,366.0860,0.0000,0.0000,Pass
D26-14,242,1446,-135.2140,-4.1049,21.6005,97.8284,366.4540,0.0000,0.0000,Pass
D26-14,242,1447,-135.0910,-4.1044,21.7373,97.4510,371.1090,0.0000,0.0000,Pass
D26-14,242,1519,-135.8730,-4.1125,22.7884,98.9332,407.8650,0.0000,0.0000,Pass
D26-14,242,1522,-135.9780,-4.1161,21.4265,97.6680,360.5730,0.0000,0.0000,Pass
D26-14,242,1523,-135.7680,-4.1151,23.7372,96.6644,442.5380,0.0000,0.0000,Pass
D26-14,242,1543,-136.2050,-4.1406,21.5137,98.1442,363.5130,0.0000,0.0000,Pass
D26-14,242,1544,-135.6530,-4.1457,23.3162,96.7382,426.9780,0.0000,0.0000,Pass
D26-14,242,1545,-135.4530,-4.1448,22.2059,97.7257,387.2820,0.0000,0.0000,Pass
D26-14,242,1546,-135.2530,-4.1440,21.0074,99.6149,346.6060,0.0000,0.0000,Pass
D26-14,242,1547,-135.0520,-4.1432,21.3024,96.0303,356.4070,0.0000,0.0000,Pass
D26-14,242,1588,-135.5530,-4.1674,22.4226,96.5695,394.8780,0.0000,0.0000,Pass
D26-14,242,1626,-135.9780,-4.1881,20.9330,98.4811,344.1550,0.0000,0.0000,Pass
D26-14,242,1627,-135.7680,-4.1871,21.8483,97.0283,374.9080,0.0000,0.0000,Pass
D26-14,242,1646,-135.5920,-4.2066,21.8875,98.9488,376.2550,0.0000,0.0000,Pass
D26-14,242,1647,-135.5140,-4.2063,21.2474,95.3576,354.5690,0.0000,0.0000,Pass
D26-14,242,1648,-135.3920,-4.2058,21.1148,95.5340,350.1590,0.0000,0.0000,Pass
D26-14,242,1649,-135.3140,-4.2055,21.2584,97.1340,354.9370,0.0000,0.0000,Pass
D26-14,242,1650,-135.1910,-4.2052,21.4156,96.0208,360.2050,0.0000,0.0000,Pass
D26-14,242,1651,-135.1130,-4.2047,21.4229,95.9909,360.4500,0.0000,0.0000,Pass
D26-14,242,1717,-136.2430,-4.2119,21.0668,96.7900,348.5660,0.0000,0.0000,Pass
D26-14,242,1733,-135.8730,-4.2457,21.3097,97.0941,356.6520,0.0000,0.0000,Pass
D26-14,242,1736,-135.5530,-4.2457,21.4629,97.9910,361.7980,0.0000,0.0000,Pass
D26-14,242,1737,-135.3520,-4.2447,21.5065,95.7774,363.2680,0.0000,0.0000,Pass
D26-14,242,1738,-135.1520,-4.2439,21.2547,97.6739,354.8140,0.0000,0.0000,Pass
D26-14,242,1783,-135.9780,-4.2660,21.3134,97.9276,356.7750,0.0000,0.0000,Pass
D26-14,242,1784,-135.7680,-4.2651,21.2070,97.4148,353.2220,0.0000,0.0000,Pass
D26-14,242,1788,-135.6530,-4.2681,21.8304,97.2300,374.2950,0.0000,0.0000,Pass
D26-14,242,1789,-135.4520,-4.2672,21.3864,98.8834,359.2250,0.0000,0.0000,Pass
D26-14,242,1790,-135.2520,-4.2664,21.3609,97.0019,358.3670,0.0000,0.0000,Pass
D26-14,242,1791,-135.0520,-4.2656,21.4883,97.2694,362.6560,0.0000,0.0000,Pass
D26-14,242,1838,-135.6910,-4.3072,21.3572,94.0415,358.2450,0.0000,0.0000,Pass
D26-14,242,1839,-135.6140,-4.3068,21.2987,95.2602,356.2850,0.0000,0.0000,Pass
