Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-06,60,368,-6.4032,125.7470,25.6878,97.1704,518.2550,0.0000,0.0000,Pass
D26-06,60,380,-5.7146,125.7430,25.9956,93.8286,530.7510,0.0000,0.0000,Pass
D26-06,60,434,-6.8785,125.7130,25.7575,94.9248,521.0720,0.0000,0.0000,Pass
D26-06,60,435,-6.7665,125.7130,25.7212,96.0009,519.6020,0.0000,0.0000,Pass
D26-06,60,441,-6.6029,125.6790,25.6087,97.7672,515.0690,0.0000,0.0000,Pass
D26-06,60,468,-6.6026,125.6010,25.6270,98.5888,515.8040,0.0000,0.0000,Pass
D26-06,60,497,-6.7658,125.5590,25.6026,97.1451,514.8240,0.0000,0.0000,Pass
D26-06,60,499,-6.8781,125.5590,25.6999,95.8005,518.7450,0.0000,0.0000,Pass
D26-06,60,500,-5.7763,125.5570,25.8573,95.2854,525.1160,0.0000,0.0000,Pass
D26-06,60,501,-5.7283,125.5570,25.8754,95.0239,525.8510,0.0000,0.0000,Pass
D26-06,60,535,-6.6024,125.5290,25.7121,98.4133,519.2350,0.0000,0.0000,Pass
D26-06,60,536,-6.4025,125.5300,25.7242,98.2951,519.7250,0.0000,0.0000,Pass
D26-06,60,547,-6.2726,125.5100,25.6726,98.1376,517.6420,0.0000,0.0000,Pass
D26-06,60,548,-5.8824,125.5120,25.7181,97.9422,519.4800,0.0000,0.0000,Pass
D26-06,60,591,-6.6021,125.4510,25.8482,98.8912,524.7480,0.0000,0.0000,Pass
D26-06,60,592,-6.4022,125.4520,25.6817,99.2333,518.0090,0.0000,0.0000,Pass
D26-06,60,600,-6.1664,125.4460,25.7303,99.2490,519.9700,0.0000,0.0000,Pass
D26-06,60,601,-6.1184,125.4460,25.8210,99.0873,523.6450,0.0000,0.0000,Pass
D26-06,60,602,-6.0363,125.4460,25.9626,98.5440,529.4040,0.0000,0.0000,Pass
D26-06,60,603,-5.9884,125.4470,25.8964,98.0204,526.7080,0.0000,0.0000,Pass
D26-06,60,656,-6.2723,125.4320,25.5782,99.7319,513.8440,0.0000,0.0000,Pass
D26-06,60,657,-5.8822,125.4340,25.6422,97.5868,516.4170,0.0000,0.0000,Pass
D26-06,60,684,-6.8537,125.4120,25.8120,97.0727,523.2780,0.0000,0.0000,Pass
D26-06,60,700,-6.6141,125.3860,25.9145,98.1983,527.4430,0.0000,0.0000,Pass
D26-06,60,702,-6.2722,125.3800,25.6361,99.2378,516.1720,0.0000,0.0000,Pass
D26-06,60,703,-6.1615,125.3810,25.7454,99.4661,520.5820,0.0000,0.0000,Pass
D26-06,60,704,-6.1136,125.3810,25.7787,99.0704,521.9300,0.0000,0.0000,Pass
D26-06,60,705,-6.0408,125.3810,25.8904,98.7409,526.4630,0.0000,0.0000,Pass
D26-06,60,706,-5.9929,125.3810,25.9115,98.7310,527.3210,0.0000,0.0000,Pass
D26-06,60,707,-5.8821,125.3820,25.6665,98.5328,517.3970,0.0000,0.0000,Pass
D26-06,60,708,-5.7013,125.3820,25.9416,95.5712,528.5460,0.0000,0.0000,Pass
D26-06,60,731,-6.8926,125.3730,25.8029,95.6952,522.9100,0.0000,0.0000,Pass
D26-06,60,732,-6.8147,125.3730,25.6969,97.4806,518.6220,0.0000,0.0000,Pass
D26-06,60,786,-6.5408,125.3590,25.7333,99.4000,520.0920,0.0000,0.0000,Pass
D26-06,60,787,-6.4287,125.3590,25.6178,99.7947,515.4370,0.0000,0.0000,Pass
D26-06,60,798,-5.7403,125.3430,25.7908,95.6827,522.4200,0.0000,0.0000,Pass
D26-06,60,832,-6.8535,125.3340,25.6726,97.1262,517.6420,0.0000,0.0000,Pass
D26-06,60,833,-6.9657,125.3160,25.8482,96.2104,524.7480,0.0000,0.0000,Pass
D26-06,60,834,-6.7275,125.3110,25.7181,98.7024,519.4800,0.0000,0.0000,Pass
D26-06,60,835,-5.9927,125.3030,25.9175,98.7500,527.5660,0.0000,0.0000,Pass
D26-06,60,848,-6.2720,125.3020,25.4743,99.3150,509.6780,0.0000,0.0000,Pass
D26-06,60,849,-6.1613,125.3030,25.7121,99.7245,519.2350,0.0000,0.0000,Pass
D26-06,60,850,-6.1134,125.3030,25.7727,99.3757,521.6850,0.0000,0.0000,Pass
D26-06,60,851,-6.0406,125.3030,25.8723,98.5207,525.7280,0.0000,0.0000,Pass
D26-06,60,852,-5.8818,125.3040,25.6999,97.7646,518.7450,0.0000,0.0000,Pass
D26-06,60,853,-5.7011,125.3040,25.8874,96.0491,526.3410,0.0000,0.0000,Pass
D26-06,60,925,-6.9267,125.2770,25.6422,94.6744,516.4170,0.0000,0.0000,Pass
D26-06,60,935,-6.7663,125.2720,25.4743,97.4244,509.6780,0.0000,0.0000,Pass
D26-06,60,936,-6.6884,125.2720,25.6452,97.5776,516.5390,0.0000,0.0000,Pass
D26-06,60,977,-6.7271,125.2330,25.6392,98.7467,516.2940,0.0000,0.0000,Pass
D26-06,60,978,-6.8530,125.2120,25.7303,96.9451,519.9700,0.0000,0.0000,Pass
D26-06,60,979,-6.9653,125.2060,25.7030,96.1642,518.8670,0.0000,0.0000,Pass
D26-06,60,1000,-6.3016,125.1800,25.8029,99.5080,522.9100,0.0000,0.0000,Pass
D26-06,60,1001,-6.1015,125.1810,25.9716,98.8483,529.7710,0.0000,0.0000,Pass
D26-06,60,1002,-5.9012,125.1820,25.8814,97.2263,526.0960,0.0000,0.0000,Pass
D26-06,60,1003,-5.7007,125.1820,25.9296,95.9169,528.0560,0.0000,0.0000,Pass
D26-06,60,1039,-6.8918,125.1730,25.6331,96.4933,516.0490,0.0000,0.0000,Pass
D26-06,60,1040,-6.8140,125.1730,25.5416,97.0296,512.3740,0.0000,0.0000,Pass
D26-06,60,1042,-6.3404,125.1410,25.6817,98.5778,518.0090,0.0000,0.0000,Pass
D26-06,60,1043,-6.2626,125.1420,25.7575,99.6240,521.0720,0.0000,0.0000,Pass
D26-06,60,1044,-6.1403,125.1420,25.8663,98.9724,525.4830,0.0000,0.0000,Pass
D26-06,60,1045,-6.0624,125.1420,25.9836,98.6932,530.2610,0.0000,0.0000,Pass
D26-06,60,1046,-5.9401,125.1430,25.8090,97.4686,523.1550,0.0000,0.0000,Pass
D26-06,60,1047,-5.8620,125.1430,25.7969,96.8136,522.6650,0.0000,0.0000,Pass
D26-06,60,1048,-5.7397,125.1430,25.8663,96.3766,525.4830,0.0000,0.0000,Pass
D26-06,60,1137,-6.9651,125.1280,25.7030,96.4137,518.8670,0.0000,0.0000,Pass
D26-06,60,1142,-6.3014,125.1030,25.6878,98.9804,518.2550,0.0000,0.0000,Pass
D26-06,60,1143,-5.7004,125.1040,25.8633,95.4230,525.3610,0.0000,0.0000,Pass
D26-06,60,1157,-6.1012,125.1030,25.9806,98.4416,530.1390,0.0000,0.0000,Pass
D26-06,60,1158,-5.9009,125.1040,25.7121,96.6839,519.2350,0.0000,0.0000,Pass
D26-06,60,1193,-6.8526,125.0960,25.7393,96.6032,520.3370,0.0000,0.0000,Pass
D26-06,60,1196,-6.2012,125.0810,25.8663,98.4846,525.4830,0.0000,0.0000,Pass
D26-06,60,1197,-6.0010,125.0820,25.8693,98.0214,525.6060,0.0000,0.0000,Pass
D26-06,60,1198,-5.8006,125.0820,25.8633,96.4890,525.3610,0.0000,0.0000,Pass
D26-06,60,1233,-6.5211,125.0690,25.8904,98.8022,526.4630,0.0000,0.0000,Pass
D26-06,60,1240,-6.8914,125.0570,25.7606,95.9893,521.1950,0.0000,0.0000,Pass
D26-06,60,1241,-6.8136,125.0580,25.6270,96.5899,515.8040,0.0000,0.0000,Pass
D26-06,60,1259,-6.2401,125.0420,25.8482,98.7949,524.7480,0.0000,0.0000,Pass
D26-06,60,1260,-6.1621,125.0420,25.9055,98.3667,527.0760,0.0000,0.0000,Pass
D26-06,60,1261,-6.0399,125.0420,25.8814,97.7499,526.0960,0.0000,0.0000,Pass
D26-06,60,1262,-5.9619,125.0430,25.7606,97.8416,521.1950,0.0000,0.0000,Pass
D26-06,60,1263,-5.8395,125.0430,25.8150,96.1993,523.4000,0.0000,0.0000,Pass
D26-06,60,1264,-5.7615,125.0430,25.9446,95.0652,528.6690,0.0000,0.0000,Pass
D26-06,60,1334,-6.6258,125.0110,25.5874,97.8692,514.2110,0.0000,0.0000,Pass
D26-06,60,1335,-6.4160,125.0110,25.7727,99.0260,521.6850,0.0000,0.0000,Pass
D26-06,60,1343,-6.2010,125.0030,25.9476,98.5019,528.7910,0.0000,0.0000,Pass
D26-06,60,1344,-6.0007,125.0040,25.7303,98.1154,519.9700,0.0000,0.0000,Pass
D26-06,60,1345,-5.8004,125.0040,25.8422,96.4913,524.5030,0.0000,0.0000,Pass
D26-06,60,1388,-6.8523,124.9860,25.8210,96.6666,523.6450,0.0000,0.0000,Pass
D26-06,60,1390,-6.3010,124.9800,26.0046,98.6096,531.1190,0.0000,0.0000,Pass
D26-06,60,1391,-6.1008,124.9810,25.9506,97.6052,528.9140,0.0000,0.0000,Pass
D26-06,60,1392,-5.9005,124.9820,25.8059,95.7443,523.0330,0.0000,0.0000,Pass
D26-06,60,1393,-5.7000,124.9820,25.9746,94.4510,529.8940,0.0000,0.0000,Pass
D26-06,60,1435,-6.8911,124.9470,25.7696,95.5050,521.5630,0.0000,0.0000,Pass
D26-06,60,1436,-6.8133,124.9470,25.7484,95.6240,520.7050,0.0000,0.0000,Pass
D26-06,60,1441,-6.3397,124.9410,25.8331,96.6864,524.1350,0.0000,0.0000,Pass
D26-06,60,1442,-6.2619,124.9420,25.9656,98.2128,529.5260,0.0000,0.0000,Pass
D26-06,60,1443,-6.1397,124.9420,25.8029,97.9240,522.9100,0.0000,0.0000,Pass
D26-06,60,1444,-6.0617,124.9420,25.8120,97.3103,523.2780,0.0000,0.0000,Pass
D26-06,60,1445,-5.9393,124.9430,25.7938,96.8281,522.5430,0.0000,0.0000,Pass
D26-06,60,1446,-5.8614,124.9430,25.8904,95.2444,526.4630,0.0000,0.0000,Pass
D26-06,60,1447,-5.7390,124.9430,25.8844,94.8914,526.2180,0.0000,0.0000,Pass
D26-06,60,1519,-6.5207,124.9360,25.6361,98.1164,516.1720,0.0000,0.0000,Pass
D26-06,60,1522,-6.6256,124.9330,25.6087,97.1325,515.0690,0.0000,0.0000,Pass
D26-06,60,1523,-6.4158,124.9330,25.7515,97.8308,520.8270,0.0000,0.0000,Pass
D26-06,60,1543,-6.8521,124.9080,25.7515,95.4285,520.8270,0.0000,0.0000,Pass
D26-06,60,1544,-6.3007,124.9030,25.8090,97.0312,523.1550,0.0000,0.0000,Pass
D26-06,60,1545,-6.1006,124.9030,25.7515,97.7671,520.8270,0.0000,0.0000,Pass
D26-06,60,1546,-5.9002,124.9040,25.7484,96.5126,520.7050,0.0000,0.0000,Pass
D26-06,60,1547,-5.6998,124.9040,25.9896,93.7059,530.5060,0.0000,0.0000,Pass
D26-06,60,1588,-6.2005,124.8810,25.7484,98.0437,520.7050,0.0000,0.0000,Pass
D26-06,60,1626,-6.6254,124.8600,25.5965,96.4938,514.5790,0.0000,0.0000,Pass
D26-06,60,1627,-6.4155,124.8610,25.5965,97.7061,514.5790,0.0000,0.0000,Pass
D26-06,60,1646,-6.2394,124.8420,25.6939,97.9278,518.5000,0.0000,0.0000,Pass
D26-06,60,1647,-6.1614,124.8420,25.7212,97.5187,519.6020,0.0000,0.0000,Pass
D26-06,60,1648,-6.0392,124.8420,25.7181,96.8290,519.4800,0.0000,0.0000,Pass
D26-06,60,1649,-5.9611,124.8420,25.8090,95.8749,523.1550,0.0000,0.0000,Pass
D26-06,60,1650,-5.8388,124.8430,25.8663,94.7412,525.4830,0.0000,0.0000,Pass
D26-06,60,1651,-5.7607,124.8430,25.9866,94.7031,530.3840,0.0000,0.0000,Pass
D26-06,60,1717,-6.8908,124.8370,25.7757,94.2989,521.8070,0.0000,0.0000,Pass
D26-06,60,1733,-6.5202,124.8030,25.6239,96.4371,515.6820,0.0000,0.0000,Pass
D26-06,60,1736,-6.2003,124.8030,25.6665,96.8644,517.3970,0.0000,0.0000,Pass
D26-06,60,1737,-6.0000,124.8030,25.7393,96.1793,520.3370,0.0000,0.0000,Pass
D26-06,60,1738,-5.7996,124.8040,25.9326,94.3041,528.1790,0.0000,0.0000,Pass
D26-06,60,1783,-6.6251,124.7830,25.6483,95.6792,516.6620,0.0000,0.0000,Pass
D26-06,60,1784,-6.4152,124.7830,25.6696,96.3244,517.5190,0.0000,0.0000,Pass
D26-06,60,1788,-6.3003,124.7800,25.8784,96.5099,525.9730,0.0000,0.0000,Pass
D26-06,60,1789,-6.1001,124.7810,25.7757,96.0169,521.8070,0.0000,0.0000,Pass
D26-06,60,1790,-5.8997,124.7810,25.9386,94.6167,528.4240,0.0000,0.0000,Pass
D26-06,60,1791,-5.6993,124.7820,26.0706,93.8633,533.8140,0.0000,0.0000,Pass
D26-06,60,1838,-6.3389,124.7410,25.6300,95.8751,515.9270,0.0000,0.0000,Pass
D26-06,60,1839,-6.2611,124.7410,25.8392,96.2012,524.3800,0.0000,0.0000,Pass
D26-06,60,1840,-6.1389,124.7420,25.7636,95.9694,521.3170,0.0000,0.0000,Pass
D26-06,60,1841,-6.0609,124.7420,25.7908,95.8966,522.4200,0.0000,0.0000,Pass
D26-06,60,1842,-5.9386,124.7430,25.8150,95.2265,523.4000,0.0000,0.0000,Pass
D26-06,60,1843,-5.8606,124.7430,25.9085,94.0435,527.1980,0.0000,0.0000,Pass
D26-06,60,1844,-5.7382,124.7430,25.9986,93.1695,530.8740,0.0000,0.0000,Pass
D26-06,60,1916,-6.8904,124.7260,25.7333,93.7148,520.0920,0.0000,0.0000,Pass
D26-06,60,1917,-6.5200,124.7250,25.7424,94.5854,520.4600,0.0000,0.0000,Pass
D26-06,60,1933,-6.2999,124.7020,25.8814,95.2931,526.0960,0.0000,0.0000,Pass
D26-06,60,1934,-5.8994,124.7040,25.8844,94.1748,526.2180,0.0000,0.0000,Pass
D26-06,60,1935,-5.6990,124.7040,26.1154,92.6244,535.6520,0.0000,0.0000,Pass
D26-06,60,1946,-6.0997,124.7030,25.8573,95.3353,525.1160,0.0000,0.0000,Pass
D26-06,60,1979,-6.1997,124.6810,25.8542,95.2003,524.9930,0.0000,0.0000,Pass
D26-06,60,1980,-5.7992,124.6820,25.9806,94.0938,530.1390,0.0000,0.0000,Pass
D26-06,60,2015,-6.9636,124.6550,25.9686,91.7623,529.6490,0.0000,0.0000,Pass
D26-06,60,2035,-6.2386,124.6410,25.8603,95.4719,525.2380,0.0000,0.0000,Pass
D26-06,60,2036,-6.1606,124.6420,25.8241,95.0735,523.7680,0.0000,0.0000,Pass
D26-06,60,2037,-6.0384,124.6420,25.8392,94.7137,524.3800,0.0000,0.0000,Pass
D26-06,60,2038,-5.9603,124.6420,25.9356,93.7699,528.3010,0.0000,0.0000,Pass
D26-06,60,2039,-5.8381,124.6430,26.0136,92.9583,531.4870,0.0000,0.0000,Pass
D26-06,60,2040,-5.7600,124.6430,25.9896,92.5996,530.5060,0.0000,0.0000,Pass
D26-06,60,2108,-6.8900,124.6160,25.8301,92.1989,524.0130,0.0000,0.0000,Pass
D26-06,60,2114,-6.1995,124.6030,25.8452,94.8904,524.6250,0.0000,0.0000,Pass
D26-06,60,2115,-5.9993,124.6030,25.9326,94.3371,528.1790,0.0000,0.0000,Pass
D26-06,60,2116,-5.7989,124.6040,26.0975,92.0103,534.9170,0.0000,0.0000,Pass
D26-06,60,2157,-6.9633,124.5770,26.0016,90.8279,530.9960,0.0000,0.0000,Pass
D26-06,60,2158,-6.6995,124.5780,25.8844,93.0179,526.2180,0.0000,0.0000,Pass
D26-06,60,2159,-6.4995,124.5790,25.8693,94.5881,525.6060,0.0000,0.0000,Pass
D26-06,60,2160,-6.0992,124.5810,25.9476,94.4884,528.7910,0.0000,0.0000,Pass
D26-06,60,2161,-5.6986,124.5820,26.1333,91.2229,536.3870,0.0000,0.0000,Pass
D26-06,60,2196,-6.8509,124.5450,25.9956,91.6296,530.7510,0.0000,0.0000,Pass
D26-06,60,2197,-6.7383,124.5390,25.8844,92.9861,526.2180,0.0000,0.0000,Pass
D26-06,60,2198,-6.6604,124.5390,25.9055,93.6365,527.0760,0.0000,0.0000,Pass
D26-06,60,2199,-6.5383,124.5400,25.7363,93.9426,520.2150,0.0000,0.0000,Pass
D26-06,60,2200,-6.4603,124.5400,25.8271,93.4886,523.8900,0.0000,0.0000,Pass
D26-06,60,2201,-6.3382,124.5410,25.8693,92.6470,525.6060,0.0000,0.0000,Pass
D26-06,60,2202,-6.2604,124.5410,25.9296,94.1129,528.0560,0.0000,0.0000,Pass
D26-06,60,2203,-6.1381,124.5420,25.8693,93.5229,525.6060,0.0000,0.0000,Pass
D26-06,60,2204,-6.0601,124.5420,25.9205,93.6699,527.6880,0.0000,0.0000,Pass
D26-06,60,2205,-5.9378,124.5420,25.9626,92.5680,529.4040,0.0000,0.0000,Pass
D26-06,60,2206,-5.8598,124.5420,26.0256,91.7480,531.9770,0.0000,0.0000,Pass
D26-06,60,2207,-5.7375,124.5430,26.0765,91.4668,534.0590,0.0000,0.0000,Pass
D26-06,60,2300,-6.8896,124.5060,26.1184,90.2226,535.7750,0.0000,0.0000,Pass
D26-06,60,2301,-6.8118,124.5060,26.0016,91.2470,530.9960,0.0000,0.0000,Pass
D26-06,60,2304,-6.6993,124.5000,25.9265,91.8678,527.9330,0.0000,0.0000,Pass
D26-06,60,2305,-6.2992,124.5020,26.0646,93.2234,533.5690,0.0000,0.0000,Pass
D26-06,60,2306,-5.8986,124.5030,26.0376,91.5629,532.4670,0.0000,0.0000,Pass
D26-06,228,113,6.0471,13.0720,25.9986,92.0894,530.8740,0.0000,0.0000,Pass
D26-06,228,114,6.1593,13.0723,25.9506,92.9299,528.9140,0.0000,0.0000,Pass
D26-06,228,149,6.3228,13.0151,25.8934,94.4213,526.5860,0.0000,0.0000,Pass
D26-06,228,150,6.5228,13.0157,25.8995,95.2927,526.8310,0.0000,0.0000,Pass
D26-06,228,173,6.6288,12.9846,26.0616,95.2791,533.4470,0.0000,0.0000,Pass
D26-06,228,174,6.6767,12.9849,25.9115,96.0504,527.3210,0.0000,0.0000,Pass
D26-06,228,175,6.7587,12.9851,25.9356,95.5841,528.3010,0.0000,0.0000,Pass
D26-06,228,176,6.8067,12.9852,25.8784,96.2052,525.9730,0.0000,0.0000,Pass
D26-06,228,177,6.8889,12.9856,26.0795,95.1549,534.1820,0.0000,0.0000,Pass
D26-06,228,178,6.9368,12.9858,26.0556,94.7330,533.2020,0.0000,0.0000,Pass
D26-06,228,179,7.0189,12.9860,26.0166,94.2169,531.6090,0.0000,0.0000,Pass
D26-06,228,180,7.0670,12.9862,26.0556,94.6384,533.2020,0.0000,0.0000,Pass
D26-06,228,181,7.1492,12.9866,26.1393,93.4039,536.6320,0.0000,0.0000,Pass
D26-06,228,182,7.1972,12.9867,26.0616,92.9440,533.4470,0.0000,0.0000,Pass
D26-06,228,286,6.0476,12.9180,25.9326,93.2654,528.1790,0.0000,0.0000,Pass
D26-06,228,287,6.1597,12.9182,25.9175,94.3164,527.5660,0.0000,0.0000,Pass
D26-06,228,293,6.6940,12.8718,25.9115,97.3120,527.3210,0.0000,0.0000,Pass
D26-06,228,294,6.7420,12.8720,25.9055,97.3857,527.0760,0.0000,0.0000,Pass
D26-06,228,295,6.9542,12.8727,25.9806,95.5741,530.1390,0.0000,0.0000,Pass
D26-06,228,296,7.0022,12.8728,26.0196,95.6077,531.7320,0.0000,0.0000,Pass
D26-06,228,337,6.3232,12.8581,25.7848,96.7152,522.1750,0.0000,0.0000,Pass
D26-06,228,338,6.5231,12.8586,25.8241,96.8881,523.7680,0.0000,0.0000,Pass
D26-06,228,367,6.3235,12.7800,25.8271,97.5158,523.8900,0.0000,0.0000,Pass
D26-06,228,368,6.5234,12.7806,25.8120,97.8792,523.2780,0.0000,0.0000,Pass
D26-06,228,380,7.2119,12.7772,26.1064,94.3571,535.2850,0.0000,0.0000,Pass
D26-06,228,434,6.0482,12.7468,25.8090,94.6046,523.1550,0.0000,0.0000,Pass
D26-06,228,435,6.1603,12.7471,25.8603,95.8742,525.2380,0.0000,0.0000,Pass
D26-06,228,441,6.3238,12.7130,25.7484,97.6550,520.7050,0.0000,0.0000,Pass
D26-06,228,468,6.3240,12.6350,25.8059,97.9866,523.0330,0.0000,0.0000,Pass
D26-06,228,497,6.1608,12.5931,25.7484,97.6645,520.7050,0.0000,0.0000,Pass
D26-06,228,499,6.0487,12.5928,25.8482,96.1106,524.7480,0.0000,0.0000,Pass
D26-06,228,500,7.1502,12.5914,26.0046,96.6930,531.1190,0.0000,0.0000,Pass
D26-06,228,501,7.1983,12.5916,26.0526,95.6023,533.0790,0.0000,0.0000,Pass
D26-06,228,535,6.3243,12.5630,25.8693,98.4277,525.6060,0.0000,0.0000,Pass
D26-06,228,536,6.5241,12.5636,25.9596,99.3501,529.2810,0.0000,0.0000,Pass
D26-06,228,547,6.6540,12.5444,25.8150,99.6148,523.4000,0.0000,0.0000,Pass
D26-06,228,548,7.0441,12.5456,25.8090,97.9891,523.1550,0.0000,0.0000,Pass
D26-06,228,591,6.3245,12.4850,26.0825,98.4615,534.3050,0.0000,0.0000,Pass
D26-06,228,592,6.5243,12.4856,25.8633,99.5285,525.3610,0.0000,0.0000,Pass
D26-06,228,600,6.7602,12.4801,25.9506,98.8066,528.9140,0.0000,0.0000,Pass
D26-06,228,601,6.8081,12.4802,26.0915,99.2778,534.6720,0.0000,0.0000,Pass
D26-06,228,602,6.8903,12.4805,26.1542,98.6536,537.2450,0.0000,0.0000,Pass
D26-06,228,603,6.9382,12.4807,26.1184,98.4805,535.7750,0.0000,0.0000,Pass
D26-06,228,656,6.6542,12.4663,25.8512,99.0991,524.8710,0.0000,0.0000,Pass
D26-06,228,657,7.0444,12.4676,25.8663,98.3168,525.4830,0.0000,0.0000,Pass
D26-06,228,684,6.0729,12.4460,26.0196,97.9488,531.7320,0.0000,0.0000,Pass
D26-06,228,700,6.3125,12.4197,26.0376,98.4691,532.4670,0.0000,0.0000,Pass
D26-06,228,702,6.6544,12.4145,25.7878,99.6701,522.2980,0.0000,0.0000,Pass
D26-06,228,703,6.7651,12.4147,25.8934,99.5544,526.5860,0.0000,0.0000,Pass
D26-06,228,704,6.8129,12.4150,25.9506,98.9350,528.9140,0.0000,0.0000,Pass
D26-06,228,705,6.8858,12.4152,26.0795,98.1267,534.1820,0.0000,0.0000,Pass
D26-06,228,706,6.9337,12.4153,26.1721,98.1765,537.9800,0.0000,0.0000,Pass
D26-06,228,707,7.0446,12.4157,25.8573,98.1369,525.1160,0.0000,0.0000,Pass
D26-06,228,708,7.2253,12.4164,26.1452,95.8231,536.8770,0.0000,0.0000,Pass
D26-06,228,731,6.0343,12.4069,25.9566,96.1903,529.1590,0.0000,0.0000,Pass
D26-06,228,732,6.1120,12.4071,25.9356,97.0595,528.3010,0.0000,0.0000,Pass
D26-06,228,786,6.3858,12.3931,25.8603,99.4775,525.2380,0.0000,0.0000,Pass
D26-06,228,787,6.4980,12.3935,25.7848,99.1873,522.1750,0.0000,0.0000,Pass
D26-06,228,798,7.1864,12.3773,25.9806,96.8782,530.1390,0.0000,0.0000,Pass
D26-06,228,832,6.0732,12.3680,25.9085,96.8123,527.1980,0.0000,0.0000,Pass
D26-06,228,833,5.9610,12.3501,26.0136,95.6572,531.4870,0.0000,0.0000,Pass
D26-06,228,834,6.1992,12.3450,25.9416,98.4618,528.5460,0.0000,0.0000,Pass
D26-06,228,835,6.9340,12.3373,26.1423,98.7392,536.7550,0.0000,0.0000,Pass
D26-06,228,848,6.6546,12.3365,25.6118,99.4660,515.1920,0.0000,0.0000,Pass
D26-06,228,849,6.7653,12.3368,25.8573,99.7272,525.1160,0.0000,0.0000,Pass
D26-06,228,850,6.8133,12.3370,25.8844,98.9594,526.2180,0.0000,0.0000,Pass
D26-06,228,851,6.8860,12.3372,26.0196,98.4558,531.7320,0.0000,0.0000,Pass
D26-06,228,852,7.0448,12.3377,25.8573,98.4054,525.1160,0.0000,0.0000,Pass
D26-06,228,853,7.2256,12.3385,26.0286,96.4313,532.0990,0.0000,0.0000,Pass
D26-06,228,925,6.0001,12.3114,25.7666,94.7284,521.4400,0.0000,0.0000,Pass
D26-06,228,935,6.1605,12.3060,25.7424,96.1292,520.4600,0.0000,0.0000,Pass
D26-06,228,936,6.2383,12.3063,25.8452,96.4844,524.6250,0.0000,0.0000,Pass
D26-06,228,977,6.1995,12.2673,25.8814,98.0202,526.0960,0.0000,0.0000,Pass
D26-06,228,978,6.0736,12.2459,25.8874,97.4959,526.3410,0.0000,0.0000,Pass
D26-06,228,979,5.9614,12.2404,25.9265,95.9371,527.9330,0.0000,0.0000,Pass
D26-06,228,1000,6.6249,12.2146,26.0256,99.2438,531.9770,0.0000,0.0000,Pass
D26-06,228,1001,6.8251,12.2152,26.1243,99.3047,536.0200,0.0000,0.0000,Pass
D26-06,228,1002,7.0254,12.2159,25.9356,98.0315,528.3010,0.0000,0.0000,Pass
D26-06,228,1003,7.2259,12.2165,26.0735,96.2707,533.9370,0.0000,0.0000,Pass
D26-06,228,1039,6.0349,12.2068,25.8331,96.4762,524.1350,0.0000,0.0000,Pass
D26-06,228,1040,6.1126,12.2071,25.8120,97.6012,523.2780,0.0000,0.0000,Pass
