BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
3118,1,0,20.3281,324.5500,89.0756,0.0000,0.0000,0,-6.6981,-2.7277,0.0000
3119,1,0,21.0286,347.3030,97.0290,0.0000,0.0000,0,-6.2043,-2.7262,0.0000
3124,1,0,20.3281,324.5500,89.0756,0.0000,0.0000,0,-6.6981,-2.7277,0.0000
3133,1,0,21.3963,359.5550,89.8095,0.0181,0.0181,1,-6.9843,-2.7395,0.1345
3134,1,0,21.0966,349.5540,89.3243,0.0000,0.0000,0,-6.9057,-2.7386,0.0000
3135,1,0,20.5539,331.8010,94.1863,0.0000,0.0000,0,-6.4905,-2.7371,0.0000
3136,1,0,20.4685,329.0510,88.7453,0.0000,0.0000,0,-6.4128,-2.7374,0.0000
3137,1,0,20.7082,336.8020,86.4012,0.0000,0.0000,0,-5.9964,-2.7350,0.0000
3138,1,0,20.7466,338.0520,90.7927,0.0000,0.0000,0,-5.9184,-2.7348,0.0000
3139,1,0,20.5771,332.5510,92.8141,0.0429,0.0429,1,-5.7492,-2.7339,0.2070
3140,1,0,20.7236,337.3020,94.3642,0.0170,0.0170,1,-5.6710,-2.7338,0.1306
3141,1,0,20.5229,330.8010,97.5810,0.0688,0.0688,1,-5.5692,-2.7334,0.2623
3142,1,0,21.2469,354.5540,94.3249,0.0183,0.0183,1,-5.4911,-2.7327,0.1354
3170,1,0,21.2095,353.3040,94.0425,0.0000,0.0000,0,-5.7947,-2.7584,0.0000
3171,1,0,20.4918,329.8010,88.7388,0.0091,0.0091,1,-5.4455,-2.7567,0.0954
3210,1,0,21.3068,356.5550,95.7959,0.0000,0.0000,0,-5.9966,-2.7830,0.0000
3211,1,0,20.3124,324.0500,92.2340,0.0000,0.0000,0,-5.9180,-2.7826,0.0000
3212,1,0,20.0362,315.2980,97.8901,0.0190,0.0190,1,-5.7489,-2.7814,0.1380
3213,1,0,19.2585,291.2950,94.3538,0.0000,0.0000,0,-5.6709,-2.7820,0.0000
3214,1,0,20.4218,327.5500,89.6580,0.0000,0.0000,0,-5.5692,-2.7809,0.0000
3215,1,0,20.7619,338.5520,81.9607,0.0000,0.0000,0,-5.4905,-2.7809,0.0000
3222,1,0,21.2170,353.5540,90.3286,0.0000,0.0000,0,-6.9839,-2.7864,0.0000
3223,1,0,21.2544,354.8040,94.7369,0.0155,0.0155,1,-6.9062,-2.7872,0.1245
3224,1,0,21.5593,365.0560,98.6359,0.0212,0.0212,1,-6.4903,-2.7855,0.1457
3225,1,0,21.1041,349.8040,96.7608,0.0000,0.0000,0,-6.4123,-2.7854,0.0000
3287,1,0,20.4374,328.0500,99.5793,0.0000,0.0000,0,-6.6983,-2.7968,0.0000
3288,1,0,21.3143,356.8050,97.6456,0.0000,0.0000,0,-6.2044,-2.7945,0.0000
3303,1,0,21.5298,364.0560,87.7555,0.0000,0.0000,0,-7.1070,-2.8163,0.0000
3304,1,0,20.0442,315.5480,91.4026,0.0000,0.0000,0,-7.0290,-2.8167,0.0000
3305,1,0,21.4260,360.5550,94.3029,0.0000,0.0000,0,-6.8604,-2.8157,0.0000
3306,1,0,20.7773,339.0520,93.5987,0.0000,0.0000,0,-6.7821,-2.8160,0.0000
3307,1,0,19.9247,311.7980,95.8369,0.0000,0.0000,0,-6.6135,-2.8151,0.0000
3308,1,0,20.6774,335.8020,92.2070,0.0000,0.0000,0,-6.5353,-2.8146,0.0000
3309,1,0,22.7799,407.5630,93.3574,0.0166,0.0166,1,-6.3659,-2.8140,0.1287
3310,1,0,21.1794,352.3040,92.6954,0.0000,0.0000,0,-6.2889,-2.8131,0.0000
3311,1,0,20.8002,339.8020,99.3936,0.0537,0.0537,1,-6.1194,-2.8125,0.2318
3312,1,0,21.3665,358.5550,96.2381,0.0000,0.0000,0,-6.0419,-2.8123,0.0000
3313,1,0,20.2653,322.5500,92.5228,0.0000,0.0000,0,-5.8731,-2.8120,0.0000
3314,1,0,20.3672,325.8000,94.9610,0.0307,0.0307,1,-5.7946,-2.8111,0.1752
3315,1,0,21.1569,351.5540,95.4963,0.0036,0.0036,1,-5.4456,-2.8097,0.0596
3389,1,0,19.3492,294.0450,93.9485,0.0000,0.0000,0,-5.7102,-2.8347,0.0000
3390,1,0,20.9603,345.0530,87.8050,0.0036,0.0036,1,-5.5299,-2.8340,0.0602
3406,1,0,20.1313,318.2990,92.7502,0.0000,0.0000,0,-5.8720,-2.8588,0.0000
