BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
3118,1,0,20.3906,326.5500,90.9311,0.0000,0.0000,0,-6.6899,126.3770,0.0000
3119,1,0,20.5151,330.5510,92.2639,0.0000,0.0000,0,-6.1959,126.3780,0.0000
3124,1,0,20.3906,326.5500,90.9311,0.0000,0.0000,0,-6.6899,126.3770,0.0000
3133,1,0,21.1418,351.0540,94.8723,0.0000,0.0000,0,-6.9761,126.3650,0.0000
3134,1,0,21.0286,347.3030,97.7169,0.0000,0.0000,0,-6.8979,126.3650,0.0000
3135,1,0,20.2024,320.5490,97.6990,0.0000,0.0000,0,-6.4817,126.3670,0.0000
3136,1,0,21.7431,371.3070,94.1581,0.0000,0.0000,0,-6.4036,126.3670,0.0000
3137,1,0,21.6109,366.8060,96.0297,0.0055,0.0055,1,-5.9885,126.3690,0.0738
3138,1,0,20.2810,323.0500,98.9208,0.0000,0.0000,0,-5.9100,126.3700,0.0000
3139,1,0,20.7773,339.0520,95.1258,0.0000,0.0000,0,-5.7412,126.3700,0.0000
3140,1,0,20.5926,333.0510,93.0590,0.0000,0.0000,0,-5.6629,126.3710,0.0000
3141,1,0,21.2320,354.0540,87.7830,0.0000,0.0000,0,-5.5608,126.3710,0.0000
3142,1,0,21.3590,358.3050,92.3827,0.0000,0.0000,0,-5.4822,126.3710,0.0000
3170,1,0,21.1944,352.8040,91.2517,0.0099,0.0099,1,-5.7862,126.3460,0.0996
3171,1,0,20.9603,345.0530,94.6819,0.0000,0.0000,0,-5.4372,126.3480,0.0000
3210,1,0,21.0134,346.8030,93.1524,0.0000,0.0000,0,-5.9882,126.3210,0.0000
3211,1,0,20.4918,329.8010,95.2759,0.0000,0.0000,0,-5.9101,126.3220,0.0000
3212,1,0,20.6774,335.8020,96.8926,0.0000,0.0000,0,-5.7409,126.3220,0.0000
3213,1,0,20.6697,335.5520,94.5031,0.0000,0.0000,0,-5.6629,126.3230,0.0000
3214,1,0,21.1794,352.3040,94.2835,0.0000,0.0000,0,-5.5602,126.3230,0.0000
3215,1,0,21.8745,375.8080,91.3949,0.0153,0.0153,1,-5.4820,126.3230,0.1237
3222,1,0,20.6003,333.3010,96.1804,0.0000,0.0000,0,-6.9759,126.3170,0.0000
3223,1,0,21.2544,354.8040,89.1124,0.0113,0.0113,1,-6.8977,126.3180,0.1062
