BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
3118,1,0,20.3828,326.3000,96.7586,0.0000,0.0000,0,-136.0410,-2.7194,0.0000
3119,1,0,20.2260,321.2990,91.9631,0.0000,0.0000,0,-135.5470,-2.7163,0.0000
3124,1,0,20.3828,326.3000,96.7586,0.0000,0.0000,0,-136.0410,-2.7194,0.0000
3133,1,0,20.6543,335.0510,85.1220,0.0000,0.0000,0,-136.3260,-2.7306,0.0000
3134,1,0,20.3437,325.0500,89.6274,0.0000,0.0000,0,-136.2480,-2.7306,0.0000
3135,1,0,20.6543,335.0510,91.3504,0.0000,0.0000,0,-135.8320,-2.7288,0.0000
3136,1,0,21.1644,351.8040,97.8029,0.0000,0.0000,0,-135.7540,-2.7289,0.0000
3137,1,0,20.8614,341.8020,92.9009,0.0000,0.0000,0,-135.3390,-2.7268,0.0000
3138,1,0,20.9223,343.8030,94.1755,0.0160,0.0160,1,-135.2610,-2.7261,0.1265
3139,1,0,20.6080,333.5510,96.1143,0.0000,0.0000,0,-135.0920,-2.7254,0.0000
3140,1,0,21.1418,351.0540,88.3795,0.0000,0.0000,0,-135.0140,-2.7255,0.0000
3141,1,0,20.1471,318.7990,95.2007,0.0125,0.0125,1,-134.9120,-2.7244,0.1120
3142,1,0,21.4705,362.0560,95.7612,0.0290,0.0290,1,-134.8340,-2.7243,0.1703
3170,1,0,20.6235,334.0510,98.6423,0.0000,0.0000,0,-135.1370,-2.7495,0.0000
3171,1,0,20.6851,336.0520,95.5229,0.0000,0.0000,0,-134.7880,-2.7483,0.0000
3210,1,0,21.2694,355.3050,92.3918,0.0000,0.0000,0,-135.3390,-2.7743,0.0000
3211,1,0,20.6157,333.8010,97.5292,0.0000,0.0000,0,-135.2610,-2.7746,0.0000
3212,1,0,20.3828,326.3000,90.0751,0.0000,0.0000,0,-135.0920,-2.7732,0.0000
3213,1,0,21.3068,356.5550,92.3822,0.0000,0.0000,0,-135.0130,-2.7731,0.0000
3214,1,0,20.7696,338.8020,93.1743,0.0089,0.0089,1,-134.9120,-2.7724,0.0941
3215,1,0,20.2024,320.5490,76.4537,0.0000,0.0000,0,-134.8330,-2.7723,0.0000
3222,1,0,20.6235,334.0510,95.2397,0.0000,0.0000,0,-136.3260,-2.7786,0.0000
3223,1,0,20.9071,343.3030,92.8898,0.0000,0.0000,0,-136.2480,-2.7783,0.0000
3224,1,0,20.2417,321.7990,91.9214,0.0303,0.0303,1,-135.8330,-2.7766,0.1741
3225,1,0,22.0989,383.5590,89.6598,0.0000,0.0000,0,-135.7550,-2.7759,0.0000
3287,1,0,20.1708,319.5490,91.2951,0.0133,0.0133,1,-136.0400,-2.7882,0.1153
3288,1,0,20.0759,316.5490,94.5847,0.0039,0.0039,1,-135.5470,-2.7857,0.0628
3303,1,0,21.2619,355.0550,92.9453,0.0000,0.0000,0,-136.4500,-2.8078,0.0000
3304,1,0,20.7082,336.8020,93.3687,0.0059,0.0059,1,-136.3720,-2.8080,0.0771
3305,1,0,20.6697,335.5520,96.0132,0.0000,0.0000,0,-136.2030,-2.8080,0.0000
3306,1,0,20.8461,341.3020,94.3612,0.0059,0.0059,1,-136.1250,-2.8065,0.0766
3307,1,0,20.0203,314.7980,98.0984,0.0214,0.0214,1,-135.9560,-2.8062,0.1464
3308,1,0,20.3359,324.8000,93.4235,0.0000,0.0000,0,-135.8780,-2.8060,0.0000
3309,1,0,21.9181,377.3080,96.3623,0.0119,0.0119,1,-135.7090,-2.8051,0.1092
3310,1,0,19.1174,287.0440,97.1335,0.0000,0.0000,0,-135.6310,-2.8042,0.0000
3311,1,0,20.3281,324.5500,92.9402,0.0000,0.0000,0,-135.4620,-2.8038,0.0000
3312,1,0,20.1234,318.0490,98.1825,0.0000,0.0000,0,-135.3840,-2.8035,0.0000
3313,1,0,20.1155,317.7990,98.8220,0.0000,0.0000,0,-135.2150,-2.8032,0.0000
3314,1,0,20.3124,324.0500,85.8659,0.0093,0.0093,1,-135.1370,-2.8027,0.0962
3315,1,0,21.5445,364.5560,93.4193,0.0000,0.0000,0,-134.7880,-2.8018,0.0000
3389,1,0,20.3359,324.8000,95.1504,0.0000,0.0000,0,-135.0530,-2.8264,0.0000
3390,1,0,20.2024,320.5490,97.8571,0.0000,0.0000,0,-134.8730,-2.8259,0.0000
3406,1,0,20.5151,330.5510,88.4970,0.0189,0.0189,1,-135.2150,-2.8514,0.1375
3407,1,0,20.5848,332.8010,89.5508,0.0000,0.0000,0,-135.1370,-2.8508,0.0000
3408,1,0,20.8079,340.0520,98.3437,0.0000,0.0000,0,-134.7870,-2.8495,0.0000
3413,1,0,20.8155,340.3020,88.8352,0.0000,0.0000,0,-136.4490,-2.8565,0.0000
3414,1,0,20.3984,326.8000,96.5874,0.0000,0.0000,0,-136.3710,-2.8552,0.0000
3415,1,0,21.1041,349.8040,97.2202,0.0000,0.0000,0,-136.2030,-2.8553,0.0000
3416,1,0,21.4483,361.3050,93.8056,0.0035,0.0035,1,-136.1240,-2.8548,0.0588
3417,1,0,20.1313,318.2990,95.7337,0.0000,0.0000,0,-135.9560,-2.8544,0.0000
3418,1,0,20.2024,320.5490,92.6850,0.0000,0.0000,0,-135.8780,-2.8533,0.0000
3419,1,0,22.1637,385.8090,97.5479,0.0000,0.0000,0,-135.7090,-2.8535,0.0000
3420,1,0,20.0759,316.5490,92.0660,0.0000,0.0000,0,-135.6310,-2.8524,0.0000
3421,1,0,20.8002,339.8020,98.2289,0.0000,0.0000,0,-135.4620,-2.8521,0.0000
3422,1,0,20.2181,321.0490,88.5237,0.0000,0.0000,0,-135.3840,-2.8520,0.0000
3484,1,0,19.6997,304.7970,93.7989,0.0000,0.0000,0,-136.2870,-2.8739,0.0000
3485,1,0,20.9527,344.8030,96.6410,0.0000,0.0000,0,-135.7930,-2.8729,0.0000
3486,1,0,20.9527,344.8030,90.4793,0.0000,0.0000,0,-135.3000,-2.8702,0.0000
3505,1,0,20.5461,331.5510,88.8757,0.0000,0.0000,0,-136.5720,-2.8859,0.0000
3506,1,0,20.8690,342.0530,96.1767,0.0000,0.0000,0,-136.4940,-2.8854,0.0000
3507,1,0,20.0838,316.7990,86.1730,0.0000,0.0000,0,-136.0790,-2.8838,0.0000
3508,1,0,20.6003,333.3010,93.5288,0.0000,0.0000,0,-136.0010,-2.8840,0.0000
3509,1,0,19.8206,308.5470,96.8159,0.0000,0.0000,0,-135.5860,-2.8815,0.0000
3510,1,0,20.6003,333.3010,85.6241,0.0000,0.0000,0,-135.5080,-2.8814,0.0000
3511,1,0,20.2417,321.7990,93.6853,0.0000,0.0000,0,-135.0910,-2.8797,0.0000
3512,1,0,20.7926,339.5520,92.4011,0.0074,0.0074,1,-135.0130,-2.8798,0.0858
3513,1,0,20.9831,345.8030,91.8981,0.0000,0.0000,0,-134.9110,-2.8790,0.0000
3514,1,0,19.8446,309.2970,98.0220,0.0000,0.0000,0,-134.8330,-2.8786,0.0000
3566,1,0,21.0134,346.8030,95.9667,0.0000,0.0000,0,-135.1370,-2.9036,0.0000
3567,1,0,20.1629,319.2990,89.1766,0.0000,0.0000,0,-134.7870,-2.9027,0.0000
3583,1,0,20.5461,331.5510,90.5389,0.0362,0.0264,2,-135.0910,-2.9274,0.1625
3584,1,0,20.1787,319.7990,88.5564,0.0000,0.0000,0,-135.0130,-2.9269,0.0000
3587,1,0,20.4841,329.5510,90.2763,0.0000,0.0000,0,-136.5720,-2.9334,0.0000
3588,1,0,20.1550,319.0490,97.1163,0.0133,0.0133,1,-136.4940,-2.9334,0.1154
3589,1,0,19.6350,302.7960,99.8191,0.0000,0.0000,0,-136.0790,-2.9316,0.0000
3590,1,0,20.1708,319.5490,90.8287,0.0000,0.0000,0,-136.0010,-2.9314,0.0000
3591,1,0,20.7159,337.0520,95.8957,0.0000,0.0000,0,-135.5850,-2.9299,0.0000
3592,1,0,21.0513,348.0530,89.3333,0.0000,0.0000,0,-135.5070,-2.9293,0.0000
3593,1,0,20.2024,320.5490,93.8383,0.0000,0.0000,0,-134.9110,-2.9270,0.0000
3594,1,0,21.5224,363.8060,96.0173,0.0000,0.0000,0,-134.8330,-2.9268,0.0000
3656,1,0,20.1945,320.2990,92.7111,0.0000,0.0000,0,-135.2990,-2.9390,0.0000
3658,1,0,20.6157,333.8010,95.9168,0.0000,0.0000,0,-136.2870,-2.9426,0.0000
3659,1,0,20.7773,339.0520,94.8201,0.0000,0.0000,0,-135.7930,-2.9409,0.0000
3674,1,0,20.7159,337.0520,94.1541,0.0000,0.0000,0,-136.4490,-2.9629,0.0000
3675,1,0,20.2889,323.3000,97.0575,0.0000,0.0000,0,-136.3710,-2.9610,0.0000
3676,1,0,20.6466,334.8010,96.4387,0.0000,0.0000,0,-136.2020,-2.9615,0.0000
3677,1,0,20.1866,320.0490,95.6413,0.0000,0.0000,0,-136.1240,-2.9611,0.0000
3678,1,0,20.1076,317.5490,95.8269,0.0000,0.0000,0,-135.9550,-2.9605,0.0000
3679,1,0,20.2024,320.5490,97.9839,0.0000,0.0000,0,-135.8770,-2.9601,0.0000
3680,1,0,21.6845,369.3070,95.7031,0.0000,0.0000,0,-135.7090,-2.9601,0.0000
3681,1,0,20.7236,337.3020,86.4978,0.0126,0.0126,1,-135.6310,-2.9590,0.1123
3682,1,0,21.2769,355.5550,94.7970,0.0253,0.0148,2,-135.4620,-2.9582,0.1215
3683,1,0,21.4853,362.5560,87.7660,0.0000,0.0000,0,-135.3840,-2.9579,0.0000
3684,1,0,20.4374,328.0500,94.9085,0.0000,0.0000,0,-135.2150,-2.9572,0.0000
3685,1,0,20.3828,326.3000,97.1224,0.0000,0.0000,0,-135.1360,-2.9571,0.0000
3686,1,0,20.5848,332.8010,91.4129,0.0000,0.0000,0,-134.7870,-2.9556,0.0000
3764,1,0,20.5926,333.0510,98.6336,0.0150,0.0150,1,-135.0520,-2.9804,0.1225
3765,1,0,20.7312,337.5520,96.0970,0.0000,0.0000,0,-134.8720,-2.9798,0.0000
3778,1,0,20.3906,326.5500,96.2574,0.0000,0.0000,0,-135.2140,-3.0051,0.0000
3779,1,0,21.0588,348.3030,94.5113,0.0000,0.0000,0,-135.1360,-3.0051,0.0000
3782,1,0,20.0838,316.7990,92.4635,0.0000,0.0000,0,-136.4480,-3.0104,0.0000
3783,1,0,19.7320,305.7970,97.7583,0.0000,0.0000,0,-136.3710,-3.0096,0.0000
3784,1,0,20.8155,340.3020,98.0595,0.0000,0.0000,0,-136.2020,-3.0091,0.0000
3785,1,0,20.4918,329.8010,89.6369,0.0000,0.0000,0,-136.1240,-3.0085,0.0000
3786,1,0,20.5539,331.8010,94.2681,0.0000,0.0000,0,-135.9550,-3.0085,0.0000
3787,1,0,20.4140,327.3000,91.6891,0.0000,0.0000,0,-135.8770,-3.0083,0.0000
3788,1,0,22.0845,383.0590,96.7463,0.0065,0.0065,1,-135.7090,-3.0077,0.0808
3789,1,0,21.0664,348.5530,96.0689,0.0000,0.0000,0,-135.6310,-3.0067,0.0000
3790,1,0,20.1392,318.5490,91.9919,0.0000,0.0000,0,-135.4610,-3.0061,0.0000
3791,1,0,20.8079,340.0520,94.6665,0.0000,0.0000,0,-135.3830,-3.0060,0.0000
3792,1,0,20.4918,329.8010,98.1241,0.0265,0.0205,2,-134.7870,-3.0036,0.1431
3853,1,0,21.1041,349.8040,97.1202,0.0000,0.0000,0,-136.5330,-3.0295,0.0000
3854,1,0,20.2889,323.3000,94.4841,0.0000,0.0000,0,-136.0400,-3.0277,0.0000
3855,1,0,20.7159,337.0520,92.4997,0.0000,0.0000,0,-135.5460,-3.0258,0.0000
3871,1,0,20.0918,317.0490,99.7637,0.0000,0.0000,0,-136.3250,-3.0391,0.0000
3872,1,0,20.3828,326.3000,93.7916,0.0000,0.0000,0,-136.2480,-3.0386,0.0000
3873,1,0,20.8232,340.5520,92.7572,0.0000,0.0000,0,-135.8320,-3.0376,0.0000
3874,1,0,20.9755,345.5530,92.2120,0.0137,0.0137,1,-135.7530,-3.0369,0.1173
3875,1,0,21.2619,355.0550,93.5954,0.0000,0.0000,0,-135.3380,-3.0343,0.0000
3876,1,0,20.4374,328.0500,91.2487,0.0000,0.0000,0,-135.2600,-3.0346,0.0000
3877,1,0,20.2181,321.0490,98.4261,0.0000,0.0000,0,-135.0920,-3.0340,0.0000
3878,1,0,19.6674,303.7970,97.5140,0.0000,0.0000,0,-135.0130,-3.0331,0.0000
3879,1,0,20.1076,317.5490,96.4352,0.0000,0.0000,0,-134.9110,-3.0335,0.0000
3880,1,0,20.8995,343.0530,86.1225,0.0058,0.0058,1,-134.8330,-3.0327,0.0764
3934,1,0,20.4296,327.8000,90.7457,0.0000,0.0000,0,-135.1360,-3.0580,0.0000
3935,1,0,21.3367,357.5550,93.9397,0.0056,0.0056,1,-134.7870,-3.0566,0.0748
3954,1,0,20.9983,346.3030,96.1667,0.0000,0.0000,0,-135.0910,-3.0817,0.0000
3955,1,0,20.7159,337.0520,97.5589,0.0000,0.0000,0,-135.0130,-3.0818,0.0000
3958,1,0,20.4140,327.3000,88.8890,0.0000,0.0000,0,-136.3250,-3.0867,0.0000
3959,1,0,20.1313,318.2990,99.6313,0.0000,0.0000,0,-136.2460,-3.0865,0.0000
3960,1,0,20.8385,341.0520,88.3858,0.0000,0.0000,0,-135.8310,-3.0850,0.0000
3961,1,0,21.8381,374.5570,96.3807,0.0000,0.0000,0,-135.7530,-3.0848,0.0000
3962,1,0,20.6620,335.3010,97.8583,0.0000,0.0000,0,-135.3380,-3.0822,0.0000
3963,1,0,20.3437,325.0500,87.1836,0.0000,0.0000,0,-135.2600,-3.0820,0.0000
3964,1,0,20.8766,342.3030,81.3307,0.0205,0.0131,2,-134.9110,-3.0809,0.1147
3965,1,0,21.5150,363.5560,98.6806,0.0000,0.0000,0,-134.8320,-3.0808,0.0000
4027,1,0,19.7401,306.0470,93.7302,0.0000,0.0000,0,-136.0390,-3.0962,0.0000
4028,1,0,21.1493,351.3040,90.8022,0.0000,0.0000,0,-135.5460,-3.0941,0.0000
4042,1,0,20.1708,319.5490,90.1164,0.0000,0.0000,0,-136.4480,-3.1166,0.0000
4043,1,0,19.8366,309.0470,93.5421,0.0000,0.0000,0,-136.3700,-3.1163,0.0000
4044,1,0,20.7312,337.5520,93.9029,0.0000,0.0000,0,-136.2020,-3.1156,0.0000
4045,1,0,20.6620,335.3010,90.9175,0.0000,0.0000,0,-136.1240,-3.1155,0.0000
4046,1,0,20.3281,324.5500,95.4261,0.0000,0.0000,0,-135.9550,-3.1144,0.0000
