BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
3118,1,0,20.2103,320.7990,97.0159,0.0000,0.0000,0,6.2374,13.4090,0.0000
3119,1,0,20.5926,333.0510,96.4451,0.0000,0.0000,0,6.7314,13.4119,0.0000
3124,1,0,20.2103,320.7990,97.0159,0.0000,0.0000,0,6.2374,13.4090,0.0000
3133,1,0,20.5306,331.0510,89.7118,0.0000,0.0000,0,5.9517,13.3978,0.0000
3134,1,0,20.9603,345.0530,95.9539,0.0058,0.0058,1,6.0298,13.3983,0.0761
3135,1,0,21.2919,356.0550,91.0788,0.0000,0.0000,0,6.4456,13.3997,0.0000
3136,1,0,20.7082,336.8020,93.1363,0.0000,0.0000,0,6.5233,13.4005,0.0000
3137,1,0,20.2967,323.5500,90.1991,0.0000,0.0000,0,6.9389,13.4025,0.0000
3138,1,0,20.9603,345.0530,85.3459,0.0000,0.0000,0,7.0171,13.4021,0.0000
3139,1,0,20.2103,320.7990,89.2855,0.0000,0.0000,0,7.1863,13.4033,0.0000
3140,1,0,21.1041,349.8040,96.7720,0.0000,0.0000,0,7.2644,13.4039,0.0000
3141,1,0,21.2019,353.0540,90.3507,0.0000,0.0000,0,7.3663,13.4042,0.0000
3142,1,0,21.1719,352.0540,98.8224,0.0206,0.0206,1,7.4451,13.4043,0.1435
3170,1,0,21.1719,352.0540,97.8837,0.0114,0.0114,1,7.1408,13.3787,0.1066
3171,1,0,20.7849,339.3020,95.3643,0.0096,0.0059,2,7.4900,13.3802,0.0768
3210,1,0,20.2339,321.5490,94.6246,0.0000,0.0000,0,6.9393,13.3539,0.0000
3211,1,0,20.6928,336.3020,91.4951,0.0000,0.0000,0,7.0168,13.3543,0.0000
3212,1,0,20.7082,336.8020,95.2321,0.0000,0.0000,0,7.1864,13.3551,0.0000
3213,1,0,21.1869,352.5540,96.7640,0.0000,0.0000,0,7.2643,13.3559,0.0000
3214,1,0,20.9071,343.3030,92.0978,0.0080,0.0080,1,7.3663,13.3565,0.0895
