Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-10,60,547,-6.6167,125.9410,25.0560,97.7831,493.0760,0.0000,0.0000,Pass
D26-10,60,548,-6.2268,125.9430,25.0242,98.2744,491.8260,0.0000,0.0000,Pass
D26-10,60,549,-5.4175,125.9460,25.2333,95.8874,500.0770,0.0000,0.0000,Pass
D26-10,60,575,-5.9459,125.9140,25.2711,97.8212,501.5770,0.0000,0.0000,Pass
D26-10,60,591,-6.9463,125.8820,25.0560,97.3887,493.0760,0.0000,0.0000,Pass
D26-10,60,592,-6.7466,125.8830,25.1068,98.2637,495.0760,0.0000,0.0000,Pass
D26-10,60,593,-5.7479,125.8860,25.1448,97.5714,496.5760,0.0000,0.0000,Pass
D26-10,60,594,-5.5476,125.8870,25.1764,95.9816,497.8260,0.0000,0.0000,Pass
D26-10,60,600,-6.5104,125.8770,25.1068,99.4032,495.0760,0.0000,0.0000,Pass
D26-10,60,601,-6.4625,125.8770,25.1638,98.3696,497.3260,0.0000,0.0000,Pass
D26-10,60,602,-6.3805,125.8770,25.1321,98.3486,496.0760,0.0000,0.0000,Pass
D26-10,60,603,-6.3326,125.8780,25.0051,96.8135,491.0750,0.0000,0.0000,Pass
D26-10,60,604,-5.9849,125.8750,25.1321,97.8042,496.0760,0.0000,0.0000,Pass
D26-10,60,605,-5.9068,125.8750,25.2585,98.1210,501.0770,0.0000,0.0000,Pass
D26-10,60,656,-6.6165,125.8630,25.0369,97.5258,492.3260,0.0000,0.0000,Pass
D26-10,60,657,-6.2266,125.8650,25.0179,98.1295,491.5750,0.0000,0.0000,Pass
D26-10,60,658,-5.4172,125.8670,25.2585,96.2815,501.0770,0.0000,0.0000,Pass
D26-10,60,684,-7.1981,125.8430,25.2774,94.9940,501.8270,0.0000,0.0000,Pass
D26-10,60,694,-5.9458,125.8360,25.2711,98.4313,501.5770,0.0000,0.0000,Pass
D26-10,60,700,-6.9585,125.8170,25.1385,95.7638,496.3260,0.0000,0.0000,Pass
D26-10,60,701,-5.7601,125.8210,25.2143,98.7988,499.3270,0.0000,0.0000,Pass
D26-10,60,702,-6.6164,125.8110,25.1827,98.3030,498.0760,0.0000,0.0000,Pass
D26-10,60,703,-6.5056,125.8120,25.2963,98.3077,502.5770,0.0000,0.0000,Pass
D26-10,60,704,-6.4577,125.8120,25.2017,99.6427,498.8270,0.0000,0.0000,Pass
D26-10,60,705,-6.3849,125.8120,25.2900,98.9965,502.3270,0.0000,0.0000,Pass
D26-10,60,706,-6.3371,125.8120,25.1131,97.0776,495.3260,0.0000,0.0000,Pass
D26-10,60,707,-6.2264,125.8130,25.2270,97.6650,499.8270,0.0000,0.0000,Pass
D26-10,60,708,-6.0459,125.8130,25.3591,98.3905,505.0780,0.0000,0.0000,Pass
D26-10,60,709,-5.4171,125.8150,25.3528,95.2582,504.8270,0.0000,0.0000,Pass
D26-10,60,731,-7.2368,125.8040,25.1511,95.5440,496.8260,0.0000,0.0000,Pass
D26-10,60,732,-7.1590,125.8040,25.2333,96.5866,500.0770,0.0000,0.0000,Pass
D26-10,60,786,-6.8852,125.7900,25.1131,98.3102,495.3260,0.0000,0.0000,Pass
D26-10,60,787,-6.7730,125.7910,25.1321,98.5002,496.0760,0.0000,0.0000,Pass
D26-10,60,788,-5.6866,125.7940,25.2711,96.0197,501.5770,0.0000,0.0000,Pass
D26-10,60,789,-5.5741,125.7950,25.2774,96.1994,501.8270,0.0000,0.0000,Pass
D26-10,60,798,-6.0848,125.7740,25.3842,99.0019,506.0780,0.0000,0.0000,Pass
D26-10,60,799,-6.0068,125.7750,25.4030,98.9812,506.8280,0.0000,0.0000,Pass
D26-10,60,832,-7.1978,125.7650,25.1511,96.0415,496.8260,0.0000,0.0000,Pass
D26-10,60,834,-7.0718,125.7420,25.1701,96.5959,497.5760,0.0000,0.0000,Pass
D26-10,60,835,-6.3369,125.7340,25.3779,97.9613,505.8280,0.0000,0.0000,Pass
D26-10,60,848,-6.6160,125.7330,25.2522,97.9646,500.8270,0.0000,0.0000,Pass
D26-10,60,849,-6.5053,125.7330,25.3967,98.7612,506.5780,0.0000,0.0000,Pass
D26-10,60,850,-6.4574,125.7340,25.4593,98.5030,509.0780,0.0000,0.0000,Pass
D26-10,60,851,-6.3848,125.7340,25.3779,99.4725,505.8280,0.0000,0.0000,Pass
D26-10,60,852,-6.2261,125.7350,25.4030,98.2622,506.8280,0.0000,0.0000,Pass
D26-10,60,853,-6.0457,125.7350,25.4968,98.3250,510.5780,0.0000,0.0000,Pass
D26-10,60,854,-5.4169,125.7370,25.3466,96.6932,504.5770,0.0000,0.0000,Pass
D26-10,60,926,-5.9455,125.7140,25.4719,98.1162,509.5780,0.0000,0.0000,Pass
D26-10,60,935,-7.1106,125.7030,25.1827,96.7210,498.0760,0.0000,0.0000,Pass
D26-10,60,936,-7.0327,125.7030,25.2585,97.2284,501.0770,0.0000,0.0000,Pass
D26-10,60,939,-5.9843,125.6750,25.5405,98.8550,512.3290,0.0000,0.0000,Pass
D26-10,60,940,-5.9063,125.6750,25.3779,99.1541,505.8280,0.0000,0.0000,Pass
D26-10,60,977,-7.0714,125.6640,25.1131,97.4698,495.3260,0.0000,0.0000,Pass
D26-10,60,978,-7.1973,125.6430,25.1954,97.5921,498.5770,0.0000,0.0000,Pass
D26-10,60,980,-5.9451,125.6360,25.5592,99.5486,513.0790,0.0000,0.0000,Pass
D26-10,60,1000,-6.6456,125.6110,25.6400,98.3807,516.3290,0.0000,0.0000,Pass
D26-10,60,1001,-6.4456,125.6120,25.5779,98.9777,513.8290,0.0000,0.0000,Pass
D26-10,60,1002,-6.2455,125.6130,25.4719,98.9250,509.5780,0.0000,0.0000,Pass
D26-10,60,1003,-6.0452,125.6130,25.5530,99.5153,512.8290,0.0000,0.0000,Pass
D26-10,60,1004,-5.4092,125.6150,25.4468,95.8138,508.5780,0.0000,0.0000,Pass
D26-10,60,1039,-7.2361,125.6040,25.1131,96.3459,495.3260,0.0000,0.0000,Pass
D26-10,60,1040,-7.1582,125.6040,25.1574,96.0065,497.0760,0.0000,0.0000,Pass
D26-10,60,1042,-6.6845,125.5720,25.5530,98.1733,512.8290,0.0000,0.0000,Pass
D26-10,60,1043,-6.6066,125.5720,25.6090,99.3431,515.0790,0.0000,0.0000,Pass
D26-10,60,1044,-6.4844,125.5730,25.5031,98.8222,510.8280,0.0000,0.0000,Pass
D26-10,60,1045,-6.4065,125.5730,25.4343,99.3416,508.0780,0.0000,0.0000,Pass
D26-10,60,1046,-6.2844,125.5730,25.4155,98.8298,507.3280,0.0000,0.0000,Pass
D26-10,60,1047,-6.2064,125.5740,25.3967,99.9229,506.5780,0.0000,0.0000,Pass
D26-10,60,1048,-6.0842,125.5740,25.5467,99.7199,512.5790,0.0000,0.0000,Pass
D26-10,60,1049,-6.0061,125.5740,25.6338,99.5854,516.0790,0.0000,0.0000,Pass
D26-10,60,1050,-5.4481,125.5760,25.4093,96.6505,507.0780,0.0000,0.0000,Pass
D26-10,60,1142,-6.6454,125.5330,25.5156,99.0180,511.3290,0.0000,0.0000,Pass
D26-10,60,1143,-6.0450,125.5350,25.5156,99.0434,511.3290,0.0000,0.0000,Pass
D26-10,60,1144,-5.4090,125.5370,25.3214,96.8176,503.5770,0.0000,0.0000,Pass
D26-10,60,1157,-6.4453,125.5340,25.4968,99.6588,510.5780,0.0000,0.0000,Pass
D26-10,60,1158,-6.2453,125.5350,25.1954,99.5689,498.5770,0.0000,0.0000,Pass
D26-10,60,1193,-7.1968,125.5270,25.2333,97.3084,500.0770,0.0000,0.0000,Pass
D26-10,60,1196,-6.5452,125.5110,25.5280,98.8091,511.8290,0.0000,0.0000,Pass
D26-10,60,1197,-6.3452,125.5120,25.2017,98.5433,498.8270,0.0000,0.0000,Pass
D26-10,60,1198,-6.1451,125.5130,25.3717,99.7108,505.5780,0.0000,0.0000,Pass
D26-10,60,1199,-5.9448,125.5130,25.6462,98.8563,516.5790,0.0000,0.0000,Pass
D26-10,60,1233,-6.8654,125.5000,25.1195,97.8803,495.5760,0.0000,0.0000,Pass
D26-10,60,1234,-5.6670,125.5040,25.2333,98.8330,500.0770,0.0000,0.0000,Pass
D26-10,60,1240,-7.2356,125.4880,25.1131,97.1016,495.3260,0.0000,0.0000,Pass
D26-10,60,1241,-7.1578,125.4880,25.1511,97.2757,496.8260,0.0000,0.0000,Pass
D26-10,60,1259,-6.5840,125.4720,25.3779,99.2513,505.8280,0.0000,0.0000,Pass
D26-10,60,1260,-6.5061,125.4720,25.4531,99.0324,508.8280,0.0000,0.0000,Pass
D26-10,60,1261,-6.3840,125.4730,25.2648,98.7653,501.3270,0.0000,0.0000,Pass
D26-10,60,1262,-6.3063,125.4730,25.3340,99.6559,504.0770,0.0000,0.0000,Pass
D26-10,60,1263,-6.1840,125.4740,25.2963,99.2386,502.5770,0.0000,0.0000,Pass
D26-10,60,1264,-6.1059,125.4740,25.4093,99.7899,507.0780,0.0000,0.0000,Pass
D26-10,60,1265,-5.9837,125.4740,25.5156,99.5346,511.3290,0.0000,0.0000,Pass
D26-10,60,1266,-5.9057,125.4750,25.6524,98.5904,516.8290,0.0000,0.0000,Pass
D26-10,60,1334,-6.9701,125.4410,25.1195,98.5988,495.5760,0.0000,0.0000,Pass
D26-10,60,1335,-6.7602,125.4420,25.3026,99.2842,502.8270,0.0000,0.0000,Pass
D26-10,60,1336,-5.7720,125.4450,25.2963,98.3971,502.5770,0.0000,0.0000,Pass
D26-10,60,1337,-5.5617,125.4460,25.1511,97.6462,496.8260,0.0000,0.0000,Pass
D26-10,60,1343,-6.5449,125.4330,25.3151,99.2812,503.3270,0.0000,0.0000,Pass
D26-10,60,1344,-6.3450,125.4340,24.9605,97.2587,489.3250,0.0000,0.0000,Pass
D26-10,60,1345,-6.1449,125.4350,25.3026,99.0908,502.8270,0.0000,0.0000,Pass
D26-10,60,1346,-5.9446,125.4350,25.5467,98.8575,512.5790,0.0000,0.0000,Pass
D26-10,60,1388,-7.1964,125.4170,25.2017,97.8363,498.8270,0.0000,0.0000,Pass
D26-10,60,1390,-6.6449,125.4110,25.3967,99.6566,506.5780,0.0000,0.0000,Pass
D26-10,60,1391,-6.4449,125.4110,25.3591,99.8630,505.0780,0.0000,0.0000,Pass
D26-10,60,1392,-6.2449,125.4120,25.2774,99.6203,501.8270,0.0000,0.0000,Pass
D26-10,60,1393,-6.0447,125.4130,25.4593,99.3482,509.0780,0.0000,0.0000,Pass
D26-10,60,1435,-7.2352,125.3780,25.0560,97.3679,493.0760,0.0000,0.0000,Pass
D26-10,60,1436,-7.1574,125.3780,25.1385,97.5778,496.3260,0.0000,0.0000,Pass
D26-10,60,1441,-6.6838,125.3720,25.4218,99.1327,507.5780,0.0000,0.0000,Pass
D26-10,60,1442,-6.6059,125.3720,25.3528,99.5301,504.8270,0.0000,0.0000,Pass
D26-10,60,1443,-6.4837,125.3720,25.2837,99.5649,502.0770,0.0000,0.0000,Pass
D26-10,60,1444,-6.4058,125.3720,25.2206,99.2173,499.5770,0.0000,0.0000,Pass
D26-10,60,1445,-6.2838,125.3730,25.2774,99.5817,501.8270,0.0000,0.0000,Pass
D26-10,60,1446,-6.2058,125.3740,25.3340,98.2573,504.0770,0.0000,0.0000,Pass
D26-10,60,1447,-6.0836,125.3740,25.4343,99.1878,508.0780,0.0000,0.0000,Pass
D26-10,60,1448,-6.0056,125.3740,25.4406,98.3786,508.3280,0.0000,0.0000,Pass
D26-10,60,1449,-5.4476,125.3760,25.3151,96.3358,503.3270,0.0000,0.0000,Pass
D26-10,60,1519,-6.8649,125.3670,25.2080,99.2454,499.0770,0.0000,0.0000,Pass
D26-10,60,1520,-5.6667,125.3710,25.1827,98.5530,498.0760,0.0000,0.0000,Pass
D26-10,60,1522,-6.9698,125.3630,25.1131,98.9394,495.3260,0.0000,0.0000,Pass
D26-10,60,1523,-6.7599,125.3640,25.4155,99.7311,507.3280,0.0000,0.0000,Pass
D26-10,60,1524,-5.7718,125.3670,25.2900,98.1724,502.3270,0.0000,0.0000,Pass
D26-10,60,1525,-5.5615,125.3680,25.1891,97.5609,498.3270,0.0000,0.0000,Pass
D26-10,60,1543,-7.1962,125.3390,25.2017,97.9247,498.8270,0.0000,0.0000,Pass
D26-10,60,1544,-6.6447,125.3330,25.3151,99.4049,503.3270,0.0000,0.0000,Pass
D26-10,60,1545,-6.4446,125.3330,25.3277,99.7997,503.8270,0.0000,0.0000,Pass
D26-10,60,1546,-6.2447,125.3340,25.0560,99.5052,493.0760,0.0000,0.0000,Pass
D26-10,60,1547,-6.0444,125.3350,25.3591,99.7129,505.0780,0.0000,0.0000,Pass
D26-10,60,1548,-5.4083,125.3370,25.3340,96.2021,504.0770,0.0000,0.0000,Pass
D26-10,60,1588,-6.5446,125.3110,25.3779,99.0568,505.8280,0.0000,0.0000,Pass
D26-10,60,1599,-5.9442,125.3130,25.4906,98.5027,510.3280,0.0000,0.0000,Pass
D26-10,60,1626,-6.9696,125.2910,25.0115,99.5922,491.3250,0.0000,0.0000,Pass
D26-10,60,1627,-6.7597,125.2920,25.4030,98.9873,506.8280,0.0000,0.0000,Pass
D26-10,60,1628,-5.7716,125.2950,25.4093,99.0119,507.0780,0.0000,0.0000,Pass
D26-10,60,1629,-5.5613,125.2960,25.1954,97.8851,498.5770,0.0000,0.0000,Pass
D26-10,60,1646,-6.5833,125.2720,25.1068,99.0721,495.0760,0.0000,0.0000,Pass
D26-10,60,1647,-6.5055,125.2720,25.0687,99.0286,493.5760,0.0000,0.0000,Pass
D26-10,60,1648,-6.3833,125.2730,24.9924,97.9012,490.5750,0.0000,0.0000,Pass
D26-10,60,1649,-6.3055,125.2730,24.9350,98.0218,488.3250,0.0000,0.0000,Pass
D26-10,60,1650,-6.1833,125.2740,25.1321,98.9104,496.0760,0.0000,0.0000,Pass
D26-10,60,1651,-6.1053,125.2740,25.0624,98.2100,493.3260,0.0000,0.0000,Pass
D26-10,60,1652,-5.9831,125.2740,25.1891,98.1387,498.3270,0.0000,0.0000,Pass
D26-10,60,1653,-5.9051,125.2750,25.2774,97.1095,501.8270,0.0000,0.0000,Pass
D26-10,60,1717,-7.2348,125.2680,24.8391,96.4133,484.5740,0.0000,0.0000,Pass
D26-10,60,1733,-6.8644,125.2340,25.1511,99.5409,496.8260,0.0000,0.0000,Pass
D26-10,60,1734,-5.6662,125.2380,25.1827,97.7104,498.0760,0.0000,0.0000,Pass
D26-10,60,1736,-6.5443,125.2330,25.3528,99.7045,504.8270,0.0000,0.0000,Pass
D26-10,60,1737,-6.3443,125.2340,25.0369,97.3011,492.3260,0.0000,0.0000,Pass
D26-10,60,1738,-6.1443,125.2350,25.2837,99.0304,502.0770,0.0000,0.0000,Pass
D26-10,60,1783,-6.9693,125.2140,25.0560,97.8185,493.0760,0.0000,0.0000,Pass
D26-10,60,1784,-6.7594,125.2140,25.4281,98.9212,507.8280,0.0000,0.0000,Pass
D26-10,60,1785,-5.7713,125.2180,25.2963,99.0644,502.5770,0.0000,0.0000,Pass
D26-10,60,1786,-5.5611,125.2190,25.2711,98.0173,501.5770,0.0000,0.0000,Pass
D26-10,60,1788,-6.6443,125.2110,25.3779,99.8550,505.8280,0.0000,0.0000,Pass
D26-10,60,1789,-6.4442,125.2120,25.4093,99.7010,507.0780,0.0000,0.0000,Pass
D26-10,60,1790,-6.2442,125.2130,25.3151,99.4129,503.3270,0.0000,0.0000,Pass
D26-10,60,1791,-6.0441,125.2130,25.5716,99.9056,513.5790,0.0000,0.0000,Pass
D26-10,60,1792,-5.4081,125.2150,25.3905,97.8241,506.3280,0.0000,0.0000,Pass
D26-10,60,1838,-6.6831,125.1720,25.4406,99.0412,508.3280,0.0000,0.0000,Pass
D26-10,60,1839,-6.6052,125.1720,25.4343,99.3770,508.0780,0.0000,0.0000,Pass
D26-10,60,1840,-6.4830,125.1720,25.3528,99.8201,504.8270,0.0000,0.0000,Pass
D26-10,60,1841,-6.4051,125.1730,25.3591,99.0856,505.0780,0.0000,0.0000,Pass
D26-10,60,1842,-6.2831,125.1740,25.2396,99.3532,500.3270,0.0000,0.0000,Pass
D26-10,60,1843,-6.2052,125.1740,25.2774,99.6978,501.8270,0.0000,0.0000,Pass
D26-10,60,1844,-6.0829,125.1740,25.4531,99.3979,508.8280,0.0000,0.0000,Pass
D26-10,60,1845,-6.0049,125.1740,25.4155,99.3595,507.3280,0.0000,0.0000,Pass
D26-10,60,1846,-5.4470,125.1760,25.3842,96.4295,506.0780,0.0000,0.0000,Pass
D26-10,60,1916,-7.2344,125.1570,24.9542,97.1514,489.0750,0.0000,0.0000,Pass
D26-10,60,1917,-6.8642,125.1560,25.1764,98.2439,497.8260,0.0000,0.0000,Pass
D26-10,60,1918,-5.6660,125.1600,25.1954,98.9440,498.5770,0.0000,0.0000,Pass
D26-10,60,1933,-6.6440,125.1330,25.3967,98.8218,506.5780,0.0000,0.0000,Pass
D26-10,60,1934,-6.2439,125.1350,25.3654,99.7321,505.3280,0.0000,0.0000,Pass
D26-10,60,1935,-6.0438,125.1350,25.4531,99.5928,508.8280,0.0000,0.0000,Pass
D26-10,60,1936,-5.4078,125.1370,25.3967,96.3363,506.5780,0.0000,0.0000,Pass
D26-10,60,1946,-6.4439,125.1340,25.4093,99.2171,507.0780,0.0000,0.0000,Pass
D26-10,60,1979,-6.5439,125.1110,25.4218,99.1569,507.5780,0.0000,0.0000,Pass
D26-10,60,1980,-6.1438,125.1130,25.4155,99.3150,507.3280,0.0000,0.0000,Pass
D26-10,60,2035,-6.5827,125.0720,25.4155,99.1423,507.3280,0.0000,0.0000,Pass
D26-10,60,2036,-6.5048,125.0720,25.3654,99.5780,505.3280,0.0000,0.0000,Pass
D26-10,60,2037,-6.3826,125.0730,25.3842,99.9388,506.0780,0.0000,0.0000,Pass
D26-10,60,2038,-6.3049,125.0730,25.2522,99.5518,500.8270,0.0000,0.0000,Pass
D26-10,60,2039,-6.1827,125.0740,25.3905,99.0906,506.3280,0.0000,0.0000,Pass
D26-10,60,2040,-6.1047,125.0740,25.3779,99.5209,505.8280,0.0000,0.0000,Pass
D26-10,60,2041,-5.9825,125.0740,25.4968,98.6729,510.5780,0.0000,0.0000,Pass
D26-10,60,2042,-5.9044,125.0750,25.5405,98.3395,512.3290,0.0000,0.0000,Pass
D26-10,60,2108,-7.2341,125.0470,25.0242,96.7424,491.8260,0.0000,0.0000,Pass
D26-10,60,2114,-6.5436,125.0330,25.4906,99.9138,510.3280,0.0000,0.0000,Pass
D26-10,60,2115,-6.3437,125.0340,25.2459,98.0537,500.5770,0.0000,0.0000,Pass
D26-10,60,2116,-6.1436,125.0350,25.3905,98.5995,506.3280,0.0000,0.0000,Pass
D26-10,60,2117,-5.9434,125.0360,25.5841,98.8433,514.0790,0.0000,0.0000,Pass
D26-10,60,2158,-7.0437,125.0090,25.1321,98.5802,496.0760,0.0000,0.0000,Pass
D26-10,60,2159,-6.8437,125.0100,25.1891,98.7532,498.3270,0.0000,0.0000,Pass
D26-10,60,2160,-6.4435,125.0110,25.4593,98.9932,509.0780,0.0000,0.0000,Pass
D26-10,60,2161,-6.0433,125.0130,25.5280,98.4282,511.8290,0.0000,0.0000,Pass
D26-10,60,2162,-5.6426,125.0140,25.4531,96.3804,508.8280,0.0000,0.0000,Pass
D26-10,60,2196,-7.1950,124.9760,25.1448,97.3081,496.5760,0.0000,0.0000,Pass
D26-10,60,2197,-7.0824,124.9700,25.0687,97.4952,493.5760,0.0000,0.0000,Pass
D26-10,60,2198,-7.0046,124.9700,25.1195,97.3291,495.5760,0.0000,0.0000,Pass
D26-10,60,2199,-6.8826,124.9710,25.0369,98.5587,492.3260,0.0000,0.0000,Pass
D26-10,60,2200,-6.8045,124.9710,25.2459,98.2878,500.5770,0.0000,0.0000,Pass
D26-10,60,2201,-6.6824,124.9720,25.4656,98.7844,509.3280,0.0000,0.0000,Pass
D26-10,60,2202,-6.6046,124.9720,25.5467,98.9303,512.5790,0.0000,0.0000,Pass
D26-10,60,2203,-6.4823,124.9720,25.3528,99.5521,504.8270,0.0000,0.0000,Pass
D26-10,60,2204,-6.4044,124.9730,25.3340,99.5358,504.0770,0.0000,0.0000,Pass
D26-10,60,2205,-6.2824,124.9730,25.4656,99.1706,509.3280,0.0000,0.0000,Pass
D26-10,60,2206,-6.2044,124.9740,25.4030,98.7812,506.8280,0.0000,0.0000,Pass
D26-10,60,2207,-6.0822,124.9740,25.5156,98.8243,511.3290,0.0000,0.0000,Pass
D26-10,60,2208,-6.0043,124.9740,25.4531,98.4860,508.8280,0.0000,0.0000,Pass
D26-10,60,2209,-5.8819,124.9750,25.3466,98.4379,504.5770,0.0000,0.0000,Pass
D26-10,60,2210,-5.8039,124.9750,25.2143,98.6278,499.3270,0.0000,0.0000,Pass
D26-10,60,2211,-5.6815,124.9750,25.1004,98.6150,494.8260,0.0000,0.0000,Pass
D26-10,60,2212,-5.6034,124.9760,25.2270,97.4749,499.8270,0.0000,0.0000,Pass
D26-10,60,2213,-5.4464,124.9760,25.3403,95.7702,504.3270,0.0000,0.0000,Pass
D26-10,60,2300,-7.2337,124.9370,25.1954,95.8381,498.5770,0.0000,0.0000,Pass
D26-10,60,2301,-7.1559,124.9370,25.0560,97.0094,493.0760,0.0000,0.0000,Pass
D26-10,60,2304,-7.0434,124.9310,25.1258,97.4419,495.8260,0.0000,0.0000,Pass
D26-10,60,2305,-6.6433,124.9330,25.3654,99.4929,505.3280,0.0000,0.0000,Pass
D26-10,60,2306,-6.2433,124.9350,25.4531,98.1213,508.8280,0.0000,0.0000,Pass
D26-10,60,2307,-5.8428,124.9360,25.3026,98.2863,502.8270,0.0000,0.0000,Pass
D26-10,60,2308,-5.4071,124.9370,25.3654,96.6798,505.3280,0.0000,0.0000,Pass
D26-10,60,2342,-6.9434,124.9100,25.0624,98.5155,493.3260,0.0000,0.0000,Pass
D26-10,60,2343,-6.5432,124.9110,25.5965,99.2804,514.5790,0.0000,0.0000,Pass
D26-10,60,2344,-6.3433,124.9120,25.3842,98.0540,506.0780,0.0000,0.0000,Pass
D26-10,60,2345,-6.1432,124.9130,25.6214,98.4409,515.5790,0.0000,0.0000,Pass
D26-10,60,2346,-5.9429,124.9130,25.4719,99.0464,509.5780,0.0000,0.0000,Pass
D26-10,60,2347,-5.7424,124.9140,25.3088,97.3760,503.0770,0.0000,0.0000,Pass
D26-10,60,2348,-5.5420,124.9150,25.2900,97.5111,502.3270,0.0000,0.0000,Pass
D26-10,60,2390,-7.1947,124.8980,25.0433,97.2792,492.5760,0.0000,0.0000,Pass
D26-10,60,2394,-6.1040,124.8740,25.6276,99.1834,515.8290,0.0000,0.0000,Pass
D26-10,60,2395,-5.9818,124.8740,25.4531,98.7596,508.8280,0.0000,0.0000,Pass
D26-10,60,2404,-6.9043,124.8710,25.1448,97.8084,496.5760,0.0000,0.0000,Pass
D26-10,60,2405,-6.5820,124.8720,25.4781,99.0045,509.8280,0.0000,0.0000,Pass
D26-10,60,2406,-6.5041,124.8720,25.5530,99.6787,512.8290,0.0000,0.0000,Pass
D26-10,60,2407,-6.3819,124.8730,25.5779,98.3582,513.8290,0.0000,0.0000,Pass
