Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
Rep1_3,60,604,-5.9893,125.8720,25.4656,97.8590,509.3280,0.0000,0.0000,Pass
Rep1_3,60,605,-5.9113,125.8730,25.4968,97.8680,510.5780,0.0000,0.0000,Pass
Rep1_3,60,656,-6.6208,125.8610,25.4030,98.3007,506.8280,0.0000,0.0000,Pass
Rep1_3,60,657,-6.2309,125.8620,25.5093,97.4069,511.0780,0.0000,0.0000,Pass
Rep1_3,60,658,-5.4218,125.8650,25.6338,93.9542,516.0790,0.0000,0.0000,Pass
Rep1_3,60,684,-7.2023,125.8410,25.6276,95.4902,515.8290,0.0000,0.0000,Pass
Rep1_3,60,694,-5.9502,125.8340,25.5343,98.5059,512.0790,0.0000,0.0000,Pass
Rep1_3,60,700,-6.9628,125.8150,25.4843,96.7312,510.0780,0.0000,0.0000,Pass
Rep1_3,60,701,-5.7645,125.8180,25.5779,97.4404,513.8290,0.0000,0.0000,Pass
Rep1_3,60,702,-6.6207,125.8090,25.4155,98.2933,507.3280,0.0000,0.0000,Pass
Rep1_3,60,703,-6.5099,125.8090,25.6524,98.0988,516.8290,0.0000,0.0000,Pass
Rep1_3,60,704,-6.4621,125.8090,25.7020,98.5592,518.8300,0.0000,0.0000,Pass
Rep1_3,60,705,-6.3893,125.8100,25.7144,99.2873,519.3300,0.0000,0.0000,Pass
Rep1_3,60,706,-6.3415,125.8100,25.6400,97.1651,516.3290,0.0000,0.0000,Pass
Rep1_3,60,707,-6.2308,125.8100,25.5779,97.8937,513.8290,0.0000,0.0000,Pass
Rep1_3,60,708,-6.0504,125.8110,25.7082,98.4776,519.0800,0.0000,0.0000,Pass
Rep1_3,60,709,-5.4216,125.8130,25.7020,95.3811,518.8300,0.0000,0.0000,Pass
Rep1_3,60,731,-7.2411,125.8020,25.5031,95.4142,510.8280,0.0000,0.0000,Pass
Rep1_3,60,732,-7.1633,125.8020,25.5779,95.0924,513.8290,0.0000,0.0000,Pass
Rep1_3,60,786,-6.8894,125.7880,25.3842,97.8816,506.0780,0.0000,0.0000,Pass
Rep1_3,60,787,-6.7773,125.7880,25.3151,97.8386,503.3270,0.0000,0.0000,Pass
Rep1_3,60,788,-5.6910,125.7920,25.5405,97.7168,512.3290,0.0000,0.0000,Pass
Rep1_3,60,789,-5.5786,125.7920,25.5716,96.4613,513.5790,0.0000,0.0000,Pass
Rep1_3,60,798,-6.0892,125.7720,25.7948,98.5219,522.5800,0.0000,0.0000,Pass
Rep1_3,60,799,-6.0113,125.7720,25.7453,98.8157,520.5800,0.0000,0.0000,Pass
Rep1_3,60,832,-7.2020,125.7630,25.4343,95.6096,508.0780,0.0000,0.0000,Pass
Rep1_3,60,834,-7.0761,125.7400,25.5654,96.5966,513.3290,0.0000,0.0000,Pass
Rep1_3,60,835,-6.3413,125.7320,25.6648,97.6371,517.3290,0.0000,0.0000,Pass
Rep1_3,60,848,-6.6204,125.7310,25.6958,97.2138,518.5800,0.0000,0.0000,Pass
Rep1_3,60,849,-6.5097,125.7310,25.8071,99.1340,523.0800,0.0000,0.0000,Pass
Rep1_3,60,850,-6.4618,125.7310,25.7330,98.3461,520.0800,0.0000,0.0000,Pass
Rep1_3,60,851,-6.3891,125.7310,25.8318,98.9502,524.0810,0.0000,0.0000,Pass
Rep1_3,60,852,-6.2306,125.7320,25.6834,99.0215,518.0800,0.0000,0.0000,Pass
Rep1_3,60,853,-6.0501,125.7330,25.8379,98.6362,524.3310,0.0000,0.0000,Pass
Rep1_3,60,854,-5.4215,125.7350,25.6524,95.8095,516.8290,0.0000,0.0000,Pass
Rep1_3,60,926,-5.9500,125.7110,25.8379,98.0247,524.3310,0.0000,0.0000,Pass
Rep1_3,60,935,-7.1148,125.7010,25.5467,96.0252,512.5790,0.0000,0.0000,Pass
Rep1_3,60,936,-7.0370,125.7010,25.5530,96.7604,512.8290,0.0000,0.0000,Pass
Rep1_3,60,939,-5.9887,125.6720,25.9547,98.8608,529.0810,0.0000,0.0000,Pass
Rep1_3,60,940,-5.9108,125.6720,25.8502,97.5909,524.8310,0.0000,0.0000,Pass
Rep1_3,60,977,-7.0756,125.6620,25.5093,96.5480,511.0780,0.0000,0.0000,Pass
Rep1_3,60,978,-7.2016,125.6410,25.5592,95.8018,513.0790,0.0000,0.0000,Pass
Rep1_3,60,980,-5.9497,125.6330,25.9240,98.9370,527.8310,0.0000,0.0000,Pass
Rep1_3,60,1000,-6.6500,125.6090,25.9547,98.5343,529.0810,0.0000,0.0000,Pass
Rep1_3,60,1001,-6.4500,125.6090,25.8872,98.9709,526.3310,0.0000,0.0000,Pass
Rep1_3,60,1002,-6.2500,125.6100,25.7824,99.6019,522.0800,0.0000,0.0000,Pass
Rep1_3,60,1003,-6.0497,125.6110,25.8626,99.7498,525.3310,0.0000,0.0000,Pass
Rep1_3,60,1039,-7.2403,125.6010,25.4531,96.7053,508.8280,0.0000,0.0000,Pass
Rep1_3,60,1040,-7.1625,125.6020,25.4218,96.5470,507.5780,0.0000,0.0000,Pass
Rep1_3,60,1042,-6.6888,125.5700,25.9363,97.9347,528.3310,0.0000,0.0000,Pass
Rep1_3,60,1043,-6.6110,125.5700,25.8749,99.6405,525.8310,0.0000,0.0000,Pass
Rep1_3,60,1044,-6.4888,125.5700,25.7392,99.1172,520.3300,0.0000,0.0000,Pass
Rep1_3,60,1045,-6.4108,125.5700,25.6648,99.3346,517.3290,0.0000,0.0000,Pass
Rep1_3,60,1046,-6.2888,125.5710,25.5779,99.4108,513.8290,0.0000,0.0000,Pass
Rep1_3,60,1047,-6.2108,125.5710,25.5779,99.1504,513.8290,0.0000,0.0000,Pass
Rep1_3,60,1048,-6.0887,125.5720,25.6586,99.6438,517.0790,0.0000,0.0000,Pass
Rep1_3,60,1049,-6.0106,125.5720,25.8133,99.4822,523.3300,0.0000,0.0000,Pass
Rep1_3,60,1050,-5.4528,125.5740,25.7082,96.0930,519.0800,0.0000,0.0000,Pass
Rep1_3,60,1142,-6.6498,125.5310,25.8318,98.5274,524.0810,0.0000,0.0000,Pass
Rep1_3,60,1143,-6.0495,125.5330,25.6648,99.1078,517.3290,0.0000,0.0000,Pass
Rep1_3,60,1144,-5.4136,125.5350,25.6400,95.4012,516.3290,0.0000,0.0000,Pass
Rep1_3,60,1157,-6.4496,125.5310,25.6586,99.3514,517.0790,0.0000,0.0000,Pass
Rep1_3,60,1158,-6.2497,125.5320,25.4593,99.6367,509.0780,0.0000,0.0000,Pass
Rep1_3,60,1193,-7.2012,125.5250,25.6524,95.7678,516.8290,0.0000,0.0000,Pass
Rep1_3,60,1196,-6.5496,125.5090,25.7762,99.5141,521.8300,0.0000,0.0000,Pass
Rep1_3,60,1197,-6.3497,125.5090,25.5093,96.9787,511.0780,0.0000,0.0000,Pass
Rep1_3,60,1198,-6.1495,125.5100,25.6338,99.3650,516.0790,0.0000,0.0000,Pass
Rep1_3,60,1199,-5.9493,125.5110,25.8256,98.3173,523.8300,0.0000,0.0000,Pass
Rep1_3,60,1233,-6.8697,125.4970,25.5093,98.1347,511.0780,0.0000,0.0000,Pass
Rep1_3,60,1234,-5.6716,125.5010,25.4906,98.1754,510.3280,0.0000,0.0000,Pass
Rep1_3,60,1240,-7.2398,125.4860,25.5654,95.9527,513.3290,0.0000,0.0000,Pass
Rep1_3,60,1241,-7.1621,125.4860,25.4343,96.2154,508.0780,0.0000,0.0000,Pass
Rep1_3,60,1259,-6.5885,125.4700,25.6276,99.3471,515.8290,0.0000,0.0000,Pass
Rep1_3,60,1260,-6.5105,125.4700,25.6276,99.2483,515.8290,0.0000,0.0000,Pass
Rep1_3,60,1261,-6.3883,125.4700,25.6958,99.8064,518.5800,0.0000,0.0000,Pass
Rep1_3,60,1262,-6.3106,125.4710,25.5965,99.4611,514.5790,0.0000,0.0000,Pass
Rep1_3,60,1263,-6.1884,125.4710,25.5093,99.4053,511.0780,0.0000,0.0000,Pass
Rep1_3,60,1264,-6.1104,125.4720,25.6276,99.8485,515.8290,0.0000,0.0000,Pass
Rep1_3,60,1265,-5.9881,125.4720,25.7577,99.0285,521.0800,0.0000,0.0000,Pass
Rep1_3,60,1266,-5.9101,125.4720,25.8441,98.5071,524.5810,0.0000,0.0000,Pass
Rep1_3,60,1334,-6.9745,125.4390,25.4656,97.7749,509.3280,0.0000,0.0000,Pass
Rep1_3,60,1335,-6.7645,125.4400,25.6772,98.5697,517.8290,0.0000,0.0000,Pass
Rep1_3,60,1336,-5.7766,125.4430,25.6586,97.4122,517.0790,0.0000,0.0000,Pass
Rep1_3,60,1337,-5.5662,125.4440,25.4656,96.8330,509.3280,0.0000,0.0000,Pass
Rep1_3,60,1343,-6.5494,125.4310,25.6338,99.0756,516.0790,0.0000,0.0000,Pass
Rep1_3,60,1344,-6.3494,125.4310,25.4406,97.8912,508.3280,0.0000,0.0000,Pass
Rep1_3,60,1345,-6.1494,125.4330,25.5405,99.6164,512.3290,0.0000,0.0000,Pass
Rep1_3,60,1346,-5.9490,125.4330,25.7268,99.5739,519.8300,0.0000,0.0000,Pass
Rep1_3,60,1388,-7.2007,125.4150,25.6338,97.2290,516.0790,0.0000,0.0000,Pass
Rep1_3,60,1390,-6.6494,125.4080,25.7577,98.8494,521.0800,0.0000,0.0000,Pass
Rep1_3,60,1391,-6.4493,125.4090,25.7020,99.7985,518.8300,0.0000,0.0000,Pass
Rep1_3,60,1392,-6.2494,125.4100,25.5405,99.6828,512.3290,0.0000,0.0000,Pass
Rep1_3,60,1393,-6.0492,125.4110,25.6338,99.2061,516.0790,0.0000,0.0000,Pass
Rep1_3,60,1435,-7.2395,125.3760,25.5218,95.5328,511.5790,0.0000,0.0000,Pass
Rep1_3,60,1436,-7.1617,125.3760,25.5405,97.0082,512.3290,0.0000,0.0000,Pass
Rep1_3,60,1441,-6.6881,125.3690,25.7206,98.6500,519.5800,0.0000,0.0000,Pass
Rep1_3,60,1442,-6.6103,125.3700,25.6648,99.8433,517.3290,0.0000,0.0000,Pass
Rep1_3,60,1443,-6.4881,125.3700,25.6648,99.6799,517.3290,0.0000,0.0000,Pass
Rep1_3,60,1444,-6.4102,125.3700,25.6090,99.4835,515.0790,0.0000,0.0000,Pass
Rep1_3,60,1445,-6.2882,125.3710,25.5280,99.6031,511.8290,0.0000,0.0000,Pass
Rep1_3,60,1446,-6.2103,125.3710,25.5218,99.4664,511.5790,0.0000,0.0000,Pass
Rep1_3,60,1447,-6.0880,125.3720,25.5779,99.3512,513.8290,0.0000,0.0000,Pass
Rep1_3,60,1448,-6.0100,125.3720,25.5530,99.1518,512.8290,0.0000,0.0000,Pass
Rep1_3,60,1449,-5.4522,125.3740,25.5903,95.8886,514.3290,0.0000,0.0000,Pass
Rep1_3,60,1519,-6.8692,125.3640,25.5903,98.5740,514.3290,0.0000,0.0000,Pass
Rep1_3,60,1520,-5.6712,125.3680,25.4906,98.2783,510.3280,0.0000,0.0000,Pass
Rep1_3,60,1522,-6.9742,125.3610,25.4719,98.7783,509.5780,0.0000,0.0000,Pass
Rep1_3,60,1523,-6.7643,125.3620,25.7082,99.8178,519.0800,0.0000,0.0000,Pass
Rep1_3,60,1524,-5.7764,125.3650,25.7082,97.5906,519.0800,0.0000,0.0000,Pass
Rep1_3,60,1525,-5.5661,125.3660,25.5467,97.1087,512.5790,0.0000,0.0000,Pass
Rep1_3,60,1543,-7.2005,125.3370,25.5093,97.0541,511.0780,0.0000,0.0000,Pass
Rep1_3,60,1544,-6.6491,125.3300,25.5280,99.7243,511.8290,0.0000,0.0000,Pass
Rep1_3,60,1545,-6.4490,125.3310,25.7144,99.3229,519.3300,0.0000,0.0000,Pass
Rep1_3,60,1546,-6.2491,125.3320,25.3905,99.1852,506.3280,0.0000,0.0000,Pass
Rep1_3,60,1547,-6.0489,125.3330,25.4781,99.2866,509.8280,0.0000,0.0000,Pass
Rep1_3,60,1588,-6.5489,125.3090,25.5903,98.9720,514.3290,0.0000,0.0000,Pass
Rep1_3,60,1599,-5.9487,125.3110,25.6834,99.2859,518.0800,0.0000,0.0000,Pass
Rep1_3,60,1626,-6.9739,125.2890,25.4030,99.2858,506.8280,0.0000,0.0000,Pass
Rep1_3,60,1627,-6.7641,125.2900,25.7330,99.4873,520.0800,0.0000,0.0000,Pass
Rep1_3,60,1628,-5.7762,125.2930,25.7082,98.8292,519.0800,0.0000,0.0000,Pass
Rep1_3,60,1629,-5.5658,125.2940,25.4281,97.4619,507.8280,0.0000,0.0000,Pass
Rep1_3,60,1646,-6.5877,125.2700,25.3528,98.9996,504.8270,0.0000,0.0000,Pass
Rep1_3,60,1647,-6.5099,125.2700,25.3026,99.0551,502.8270,0.0000,0.0000,Pass
Rep1_3,60,1648,-6.3878,125.2700,25.2900,99.7156,502.3270,0.0000,0.0000,Pass
Rep1_3,60,1649,-6.3100,125.2710,25.2080,98.2996,499.0770,0.0000,0.0000,Pass
Rep1_3,60,1650,-6.1878,125.2710,25.2396,98.9150,500.3270,0.0000,0.0000,Pass
Rep1_3,60,1651,-6.1099,125.2720,25.3403,98.6950,504.3270,0.0000,0.0000,Pass
Rep1_3,60,1652,-5.9876,125.2720,25.3340,97.9370,504.0770,0.0000,0.0000,Pass
Rep1_3,60,1653,-5.9096,125.2720,25.4906,97.6847,510.3280,0.0000,0.0000,Pass
Rep1_3,60,1717,-7.2392,125.2660,25.1891,96.1009,498.3270,0.0000,0.0000,Pass
Rep1_3,60,1733,-6.8687,125.2320,25.5093,98.8843,511.0780,0.0000,0.0000,Pass
Rep1_3,60,1734,-5.6707,125.2360,25.4781,97.6179,509.8280,0.0000,0.0000,Pass
Rep1_3,60,1736,-6.5487,125.2310,25.5530,99.5754,512.8290,0.0000,0.0000,Pass
Rep1_3,60,1737,-6.3487,125.2320,25.4531,97.8617,508.8280,0.0000,0.0000,Pass
Rep1_3,60,1738,-6.1487,125.2330,25.6524,99.3089,516.8290,0.0000,0.0000,Pass
Rep1_3,60,1783,-6.9737,125.2110,25.3528,97.8613,504.8270,0.0000,0.0000,Pass
Rep1_3,60,1784,-6.7638,125.2120,25.7392,99.3126,520.3300,0.0000,0.0000,Pass
Rep1_3,60,1785,-5.7759,125.2160,25.7453,99.2149,520.5800,0.0000,0.0000,Pass
Rep1_3,60,1786,-5.5656,125.2160,25.5965,97.6712,514.5790,0.0000,0.0000,Pass
Rep1_3,60,1788,-6.6486,125.2090,25.6027,99.1144,514.8290,0.0000,0.0000,Pass
Rep1_3,60,1789,-6.4486,125.2090,25.6400,99.1827,516.3290,0.0000,0.0000,Pass
Rep1_3,60,1790,-6.2487,125.2100,25.5965,99.5595,514.5790,0.0000,0.0000,Pass
Rep1_3,60,1791,-6.0486,125.2110,25.7330,99.5771,520.0800,0.0000,0.0000,Pass
Rep1_3,60,1838,-6.6875,125.1700,25.7020,99.6388,518.8300,0.0000,0.0000,Pass
Rep1_3,60,1839,-6.6095,125.1700,25.6027,99.4107,514.8290,0.0000,0.0000,Pass
Rep1_3,60,1840,-6.4874,125.1700,25.4531,98.8592,508.8280,0.0000,0.0000,Pass
Rep1_3,60,1841,-6.4096,125.1700,25.6338,99.1727,516.0790,0.0000,0.0000,Pass
Rep1_3,60,1842,-6.2876,125.1710,25.6400,99.3853,516.3290,0.0000,0.0000,Pass
Rep1_3,60,1843,-6.2097,125.1710,25.6586,99.2213,517.0790,0.0000,0.0000,Pass
Rep1_3,60,1844,-6.0874,125.1720,25.6276,99.2135,515.8290,0.0000,0.0000,Pass
Rep1_3,60,1845,-6.0094,125.1720,25.6400,99.6333,516.3290,0.0000,0.0000,Pass
Rep1_3,60,1846,-5.4516,125.1740,25.6896,96.0032,518.3300,0.0000,0.0000,Pass
Rep1_3,60,1916,-7.2387,125.1550,25.2648,96.1614,501.3270,0.0000,0.0000,Pass
Rep1_3,60,1917,-6.8686,125.1530,25.5343,97.9332,512.0790,0.0000,0.0000,Pass
Rep1_3,60,1918,-5.6706,125.1580,25.5031,98.4982,510.8280,0.0000,0.0000,Pass
Rep1_3,60,1933,-6.6484,125.1310,25.5841,98.9092,514.0790,0.0000,0.0000,Pass
Rep1_3,60,1934,-6.2484,125.1320,25.6338,99.1502,516.0790,0.0000,0.0000,Pass
Rep1_3,60,1935,-6.0482,125.1330,25.6896,98.8908,518.3300,0.0000,0.0000,Pass
Rep1_3,60,1936,-5.4124,125.1350,25.6896,95.2753,518.3300,0.0000,0.0000,Pass
Rep1_3,60,1946,-6.4483,125.1310,25.5467,98.9458,512.5790,0.0000,0.0000,Pass
Rep1_3,60,1979,-6.5483,125.1090,25.5841,99.0486,514.0790,0.0000,0.0000,Pass
Rep1_3,60,1980,-6.1483,125.1110,25.6276,99.3821,515.8290,0.0000,0.0000,Pass
Rep1_3,60,2035,-6.5871,125.0700,25.5965,99.0954,514.5790,0.0000,0.0000,Pass
Rep1_3,60,2036,-6.5092,125.0700,25.5280,98.6935,511.8290,0.0000,0.0000,Pass
Rep1_3,60,2037,-6.3871,125.0700,25.5965,99.3369,514.5790,0.0000,0.0000,Pass
Rep1_3,60,2038,-6.3093,125.0710,25.5716,98.8700,513.5790,0.0000,0.0000,Pass
Rep1_3,60,2039,-6.1871,125.0710,25.6214,98.6835,515.5790,0.0000,0.0000,Pass
Rep1_3,60,2040,-6.1092,125.0720,25.5093,98.9626,511.0780,0.0000,0.0000,Pass
Rep1_3,60,2041,-5.9870,125.0720,25.7948,98.8106,522.5800,0.0000,0.0000,Pass
Rep1_3,60,2042,-5.9089,125.0720,25.8071,98.2120,523.0800,0.0000,0.0000,Pass
Rep1_3,60,2108,-7.2383,125.0450,25.4030,95.4775,506.8280,0.0000,0.0000,Pass
Rep1_3,60,2114,-6.5480,125.0310,25.6462,99.3259,516.5790,0.0000,0.0000,Pass
Rep1_3,60,2115,-6.3480,125.0320,25.5779,98.7697,513.8290,0.0000,0.0000,Pass
Rep1_3,60,2116,-6.1481,125.0330,25.6648,99.1774,517.3290,0.0000,0.0000,Pass
Rep1_3,60,2117,-5.9478,125.0330,25.8687,98.7508,525.5810,0.0000,0.0000,Pass
Rep1_3,60,2158,-7.0480,125.0070,25.4281,97.8866,507.8280,0.0000,0.0000,Pass
Rep1_3,60,2159,-6.8481,125.0080,25.5405,98.8954,512.3290,0.0000,0.0000,Pass
Rep1_3,60,2160,-6.4480,125.0090,25.6524,99.8771,516.8290,0.0000,0.0000,Pass
Rep1_3,60,2161,-6.0479,125.0110,25.7701,98.8979,521.5800,0.0000,0.0000,Pass
Rep1_3,60,2162,-5.6472,125.0120,25.7515,97.3009,520.8300,0.0000,0.0000,Pass
Rep1_3,60,2196,-7.1992,124.9740,25.4406,96.1102,508.3280,0.0000,0.0000,Pass
Rep1_3,60,2197,-7.0868,124.9680,25.3842,97.0873,506.0780,0.0000,0.0000,Pass
Rep1_3,60,2198,-7.0089,124.9680,25.4093,98.4958,507.0780,0.0000,0.0000,Pass
Rep1_3,60,2199,-6.8869,124.9690,25.3403,98.2947,504.3270,0.0000,0.0000,Pass
Rep1_3,60,2200,-6.8090,124.9690,25.3340,98.9947,504.0770,0.0000,0.0000,Pass
Rep1_3,60,2201,-6.6868,124.9690,25.7577,99.3909,521.0800,0.0000,0.0000,Pass
Rep1_3,60,2202,-6.6089,124.9700,25.7144,99.0663,519.3300,0.0000,0.0000,Pass
Rep1_3,60,2203,-6.4867,124.9700,25.6524,99.5479,516.8290,0.0000,0.0000,Pass
Rep1_3,60,2204,-6.4089,124.9700,25.6027,99.6579,514.8290,0.0000,0.0000,Pass
Rep1_3,60,2205,-6.2869,124.9710,25.5530,98.6059,512.8290,0.0000,0.0000,Pass
Rep1_3,60,2206,-6.2089,124.9710,25.6338,99.0182,516.0790,0.0000,0.0000,Pass
Rep1_3,60,2207,-6.0868,124.9720,25.6648,98.6219,517.3290,0.0000,0.0000,Pass
Rep1_3,60,2208,-6.0088,124.9720,25.7639,98.5960,521.3300,0.0000,0.0000,Pass
Rep1_3,60,2209,-5.8864,124.9720,25.7515,97.7815,520.8300,0.0000,0.0000,Pass
Rep1_3,60,2210,-5.8084,124.9730,25.5654,96.7903,513.3290,0.0000,0.0000,Pass
Rep1_3,60,2211,-5.6861,124.9730,25.5031,97.4795,510.8280,0.0000,0.0000,Pass
Rep1_3,60,2212,-5.6080,124.9730,25.5218,96.3924,511.5790,0.0000,0.0000,Pass
Rep1_3,60,2213,-5.4510,124.9740,25.6462,95.5229,516.5790,0.0000,0.0000,Pass
Rep1_3,60,2300,-7.2380,124.9350,25.3842,95.4180,506.0780,0.0000,0.0000,Pass
Rep1_3,60,2301,-7.1602,124.9350,25.3214,96.3948,503.5770,0.0000,0.0000,Pass
Rep1_3,60,2304,-7.0478,124.9290,25.3214,96.9325,503.5770,0.0000,0.0000,Pass
Rep1_3,60,2305,-6.6477,124.9300,25.7082,99.1009,519.0800,0.0000,0.0000,Pass
Rep1_3,60,2306,-6.2477,124.9320,25.6586,99.3040,517.0790,0.0000,0.0000,Pass
Rep1_3,60,2307,-5.8473,124.9340,25.6524,98.5757,516.8290,0.0000,0.0000,Pass
Rep1_3,60,2308,-5.4118,124.9350,25.7268,95.1973,519.8300,0.0000,0.0000,Pass
Rep1_3,60,2342,-6.9477,124.9070,25.3905,97.5529,506.3280,0.0000,0.0000,Pass
Rep1_3,60,2343,-6.5476,124.9090,25.8256,99.0780,523.8300,0.0000,0.0000,Pass
Rep1_3,60,2344,-6.3477,124.9090,25.6586,98.8949,517.0790,0.0000,0.0000,Pass
Rep1_3,60,2345,-6.1476,124.9100,25.8194,98.6315,523.5800,0.0000,0.0000,Pass
Rep1_3,60,2346,-5.9474,124.9110,25.8318,98.6341,524.0810,0.0000,0.0000,Pass
Rep1_3,60,2347,-5.7470,124.9120,25.5965,96.9157,514.5790,0.0000,0.0000,Pass
Rep1_3,60,2348,-5.5466,124.9120,25.7082,96.5874,519.0800,0.0000,0.0000,Pass
Rep1_3,60,2390,-7.1991,124.8960,25.3967,95.3595,506.5780,0.0000,0.0000,Pass
Rep1_3,60,2394,-6.1085,124.8720,25.8687,98.1090,525.5810,0.0000,0.0000,Pass
Rep1_3,60,2395,-5.9863,124.8720,25.7948,97.6523,522.5800,0.0000,0.0000,Pass
Rep1_3,60,2404,-6.9086,124.8690,25.3779,97.5798,505.8280,0.0000,0.0000,Pass
Rep1_3,60,2405,-6.5865,124.8700,25.7701,98.5388,521.5800,0.0000,0.0000,Pass
Rep1_3,60,2406,-6.5085,124.8700,25.8933,99.1754,526.5810,0.0000,0.0000,Pass
Rep1_3,60,2407,-6.3864,124.8700,25.7577,99.3173,521.0800,0.0000,0.0000,Pass
Rep1_3,60,2408,-6.3086,124.8710,25.8749,99.2756,525.8310,0.0000,0.0000,Pass
Rep1_3,60,2409,-6.1864,124.8710,25.8318,99.4355,524.0810,0.0000,0.0000,Pass
Rep1_3,60,2410,-5.9083,124.8720,25.6958,97.7121,518.5800,0.0000,0.0000,Pass
Rep1_3,60,2411,-5.7860,124.8730,25.5841,97.2651,514.0790,0.0000,0.0000,Pass
Rep1_3,60,2412,-5.7079,124.8730,25.5405,97.6290,512.3290,0.0000,0.0000,Pass
