Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-01_03,165,48,-1.9902,142.9100,86.2648,98.2362,5844.6300,0.0000,0.0000,Pass
D86-01_03,165,49,-1.3883,142.9130,86.8531,98.8839,5924.6200,0.0000,0.0000,Pass
D86-01_03,165,50,-1.2370,142.9130,87.0264,97.1474,5948.2900,0.0000,0.0000,Pass
D86-01_03,165,51,-0.7857,142.9150,87.3908,96.6030,5998.2000,0.0000,0.0000,Pass
D86-01_03,165,59,-3.6435,142.7550,86.4771,96.3914,5873.4300,0.0000,0.0000,Pass
D86-01_03,165,60,-3.4929,142.7550,86.1561,98.9814,5829.9200,0.0000,0.0000,Pass
D86-01_03,165,61,-3.3430,142.7560,86.3356,96.8431,5854.2300,0.0000,0.0000,Pass
D86-01_03,165,62,-3.0424,142.7570,85.8767,98.0941,5792.1600,0.0000,0.0000,Pass
D86-01_03,165,63,-2.8918,142.7570,86.1136,97.6637,5824.1600,0.0000,0.0000,Pass
D86-01_03,165,64,-2.7419,142.7580,85.7676,98.3255,5777.4500,0.0000,0.0000,Pass
D86-01_03,165,65,-2.2904,142.7580,85.8530,97.4531,5788.9600,0.0000,0.0000,Pass
D86-01_03,165,66,-2.1403,142.7600,85.8008,98.9427,5781.9300,0.0000,0.0000,Pass
D86-01_03,165,67,-1.9892,142.7600,86.2223,98.2065,5838.8700,0.0000,0.0000,Pass
D86-01_03,165,68,-1.8395,142.7610,85.8293,99.1011,5785.7600,0.0000,0.0000,Pass
D86-01_03,165,69,-1.6891,142.7610,85.8198,97.5136,5784.4800,0.0000,0.0000,Pass
D86-01_03,165,70,-1.5383,142.7610,86.3403,98.3514,5854.8700,0.0000,0.0000,Pass
D86-01_03,165,71,-1.3871,142.7620,86.7498,98.0478,5910.5400,0.0000,0.0000,Pass
D86-01_03,165,72,-0.9364,142.7630,86.7029,96.9936,5904.1400,0.0000,0.0000,Pass
D86-01_03,165,73,-0.7855,142.7640,86.9937,97.2149,5943.8100,0.0000,0.0000,Pass
D86-01_03,165,77,-3.1924,142.7570,86.1798,97.3757,5833.1200,0.0000,0.0000,Pass
D86-01_03,165,78,-2.5909,142.7580,86.3875,98.0403,5861.2700,0.0000,0.0000,Pass
D86-01_03,165,79,-2.4406,142.7590,85.8388,98.7740,5787.0400,0.0000,0.0000,Pass
D86-01_03,165,80,-1.2366,142.7630,86.1940,98.3088,5835.0400,0.0000,0.0000,Pass
D86-01_03,165,81,-1.0868,142.7630,87.0124,97.8345,5946.3700,0.0000,0.0000,Pass
D86-01_03,165,85,-1.2373,142.6120,86.4017,97.8828,5863.1900,0.0000,0.0000,Pass
D86-01_03,165,89,-3.6428,142.6050,85.9004,96.7786,5795.3600,0.0000,0.0000,Pass
D86-01_03,165,90,-3.4924,142.6050,86.0426,97.8433,5814.5600,0.0000,0.0000,Pass
D86-01_03,165,91,-3.3426,142.6060,86.3403,98.4487,5854.8700,0.0000,0.0000,Pass
D86-01_03,165,92,-3.1918,142.6060,85.9478,98.1119,5801.7600,0.0000,0.0000,Pass
D86-01_03,165,93,-3.0416,142.6060,85.5678,98.0226,5750.5700,0.0000,0.0000,Pass
D86-01_03,165,94,-2.8915,142.6070,86.0047,97.7480,5809.4400,0.0000,0.0000,Pass
D86-01_03,165,95,-2.7408,142.6070,86.0142,97.9629,5810.7200,0.0000,0.0000,Pass
D86-01_03,165,96,-2.5905,142.6070,86.0899,98.3942,5820.9600,0.0000,0.0000,Pass
D86-01_03,165,97,-2.4402,142.6080,85.7295,98.1309,5772.3300,0.0000,0.0000,Pass
D86-01_03,165,98,-2.2904,142.6080,85.8388,98.8680,5787.0400,0.0000,0.0000,Pass
D86-01_03,165,99,-2.1397,142.6090,85.5631,98.8578,5749.9300,0.0000,0.0000,Pass
D86-01_03,165,100,-1.9896,142.6100,85.9952,99.1015,5808.1600,0.0000,0.0000,Pass
D86-01_03,165,101,-1.8388,142.6100,85.7818,98.0646,5779.3700,0.0000,0.0000,Pass
D86-01_03,165,102,-1.6882,142.6110,85.7295,98.0445,5772.3300,0.0000,0.0000,Pass
D86-01_03,165,103,-1.5386,142.6110,85.7533,98.1911,5775.5300,0.0000,0.0000,Pass
D86-01_03,165,104,-1.3870,142.6120,86.1278,98.8708,5826.0800,0.0000,0.0000,Pass
D86-01_03,165,105,-1.0872,142.6120,86.6324,97.9401,5894.5400,0.0000,0.0000,Pass
D86-01_03,165,106,-0.9361,142.6130,86.6700,97.9395,5899.6600,0.0000,0.0000,Pass
D86-01_03,165,107,-0.7849,142.6140,86.3828,97.8637,5860.6300,0.0000,0.0000,Pass
D86-01_03,165,115,-3.4913,142.4550,85.9668,98.1478,5804.3200,0.0000,0.0000,Pass
D86-01_03,165,116,-3.3419,142.4550,86.5477,98.1017,5883.0300,0.0000,0.0000,Pass
D86-01_03,165,117,-3.1915,142.4560,86.5806,98.3337,5887.5100,0.0000,0.0000,Pass
D86-01_03,165,118,-3.0410,142.4560,85.9289,98.7244,5799.2000,0.0000,0.0000,Pass
D86-01_03,165,119,-2.7408,142.4570,86.0000,99.0575,5808.8000,0.0000,0.0000,Pass
D86-01_03,165,120,-2.5901,142.4570,86.3734,98.9556,5859.3500,0.0000,0.0000,Pass
D86-01_03,165,121,-2.1394,142.4590,85.8293,99.2537,5785.7600,0.0000,0.0000,Pass
D86-01_03,165,122,-1.9888,142.4590,85.5726,98.3872,5751.2100,0.0000,0.0000,Pass
D86-01_03,165,123,-1.6883,142.4600,85.7676,98.3925,5777.4500,0.0000,0.0000,Pass
D86-01_03,165,124,-1.5376,142.4610,86.1136,97.9547,5824.1600,0.0000,0.0000,Pass
D86-01_03,165,125,-1.3871,142.4610,86.0473,97.9590,5815.2000,0.0000,0.0000,Pass
D86-01_03,165,126,-0.7848,142.4630,86.1183,98.4352,5824.8000,0.0000,0.0000,Pass
D86-01_03,165,128,-3.6421,142.4540,85.6963,97.1978,5767.8500,0.0000,0.0000,Pass
D86-01_03,165,129,-2.8910,142.4560,85.9241,98.0340,5798.5600,0.0000,0.0000,Pass
D86-01_03,165,130,-2.4397,142.4570,85.6202,99.2372,5757.6100,0.0000,0.0000,Pass
D86-01_03,165,131,-2.2898,142.4580,86.1514,97.5389,5829.2800,0.0000,0.0000,Pass
D86-01_03,165,132,-1.8384,142.4600,85.7153,98.5953,5770.4100,0.0000,0.0000,Pass
D86-01_03,165,133,-1.2363,142.4610,86.4676,98.2524,5872.1500,0.0000,0.0000,Pass
D86-01_03,165,134,-1.0859,142.4620,86.5853,98.3474,5888.1500,0.0000,0.0000,Pass
D86-01_03,165,135,-0.9355,142.4630,86.3875,98.6005,5861.2700,0.0000,0.0000,Pass
D86-01_03,165,143,-3.6415,142.3040,85.4249,97.6114,5731.3800,0.0000,0.0000,Pass
D86-01_03,165,144,-0.7842,142.3130,85.6249,97.4919,5758.2500,0.0000,0.0000,Pass
D86-01_03,165,153,-3.6409,142.1530,85.6915,98.1474,5767.2100,0.0000,0.0000,Pass
D86-01_03,165,154,-0.7839,142.1620,86.2648,97.3963,5844.6300,0.0000,0.0000,Pass
D86-01_03,165,159,-3.1138,142.0470,85.5155,98.5773,5743.5300,0.0000,0.0000,Pass
D86-01_03,165,160,-2.1242,142.0500,85.3152,99.7059,5716.6600,0.0000,0.0000,Pass
D86-01_03,165,161,-1.6284,142.0520,86.0094,99.3550,5810.0800,0.0000,0.0000,Pass
D86-01_03,165,162,-2.9487,142.0470,85.4869,99.6170,5739.6900,0.0000,0.0000,Pass
D86-01_03,165,163,-2.7837,142.0470,85.8483,98.4458,5788.3200,0.0000,0.0000,Pass
D86-01_03,165,164,-2.6188,142.0480,85.7105,99.3880,5769.7700,0.0000,0.0000,Pass
D86-01_03,165,165,-2.4539,142.0490,85.3629,98.2319,5723.0600,0.0000,0.0000,Pass
D86-01_03,165,166,-2.2890,142.0490,85.5869,99.6421,5753.1300,0.0000,0.0000,Pass
D86-01_03,165,167,-1.9589,142.0510,85.4058,99.2338,5728.8200,0.0000,0.0000,Pass
D86-01_03,165,168,-1.7940,142.0510,85.9241,99.4581,5798.5600,0.0000,0.0000,Pass
D86-01_03,165,169,-1.4635,142.0520,85.5678,97.6859,5750.5700,0.0000,0.0000,Pass
D86-01_03,165,170,-1.2987,142.0530,85.4821,98.7128,5739.0500,0.0000,0.0000,Pass
D86-01_03,165,171,-1.1328,142.0530,86.4017,99.5113,5863.1900,0.0000,0.0000,Pass
D86-01_03,165,176,-3.6400,142.0040,85.7723,97.8342,5778.0900,0.0000,0.0000,Pass
D86-01_03,165,178,-0.7841,142.0120,85.6440,97.4992,5760.8100,0.0000,0.0000,Pass
D86-01_03,165,182,-3.2782,141.8810,84.9515,98.9088,5668.0300,0.0000,0.0000,Pass
D86-01_03,165,183,-3.1135,141.8810,85.2244,98.0075,5704.5000,0.0000,0.0000,Pass
D86-01_03,165,184,-2.9476,141.8820,85.1479,98.3792,5694.2600,0.0000,0.0000,Pass
D86-01_03,165,185,-2.7829,141.8820,85.5916,99.1575,5753.7700,0.0000,0.0000,Pass
D86-01_03,165,186,-2.6180,141.8830,85.1431,97.5101,5693.6200,0.0000,0.0000,Pass
D86-01_03,165,187,-2.4535,141.8830,85.1048,98.7285,5688.5000,0.0000,0.0000,Pass
D86-01_03,165,188,-2.2885,141.8840,85.4583,99.6241,5735.8500,0.0000,0.0000,Pass
D86-01_03,165,189,-2.1231,141.8850,85.0042,99.5625,5675.0700,0.0000,0.0000,Pass
D86-01_03,165,190,-1.9589,141.8850,84.6922,98.5798,5633.4700,0.0000,0.0000,Pass
D86-01_03,165,191,-1.7936,141.8860,85.4344,98.8910,5732.6600,0.0000,0.0000,Pass
D86-01_03,165,192,-1.6280,141.8870,85.3104,98.8495,5716.0200,0.0000,0.0000,Pass
D86-01_03,165,193,-1.4625,141.8870,85.5155,99.2355,5743.5300,0.0000,0.0000,Pass
D86-01_03,165,194,-1.1325,141.8890,85.7866,99.3694,5780.0100,0.0000,0.0000,Pass
D86-01_03,165,195,-1.2978,141.8880,85.4821,98.9941,5739.0500,0.0000,0.0000,Pass
D86-01_03,165,200,-3.6397,141.8530,85.1622,98.9064,5696.1800,0.0000,0.0000,Pass
D86-01_03,165,201,-0.7831,141.8610,85.5964,97.6727,5754.4100,0.0000,0.0000,Pass
D86-01_03,165,206,-3.2777,141.7160,84.9659,99.5026,5669.9500,0.0000,0.0000,Pass
D86-01_03,165,207,-3.1129,141.7170,84.9755,99.7030,5671.2300,0.0000,0.0000,Pass
D86-01_03,165,208,-2.9474,141.7170,84.8795,97.4035,5658.4300,0.0000,0.0000,Pass
D86-01_03,165,209,-2.4521,141.7190,84.4224,99.7902,5597.6400,0.0000,0.0000,Pass
D86-01_03,165,210,-2.1232,141.7200,84.1856,98.1691,5566.2900,0.0000,0.0000,Pass
D86-01_03,165,211,-1.6277,141.7220,84.9179,97.9676,5663.5500,0.0000,0.0000,Pass
D86-01_03,165,212,-1.4623,141.7220,85.6820,99.4880,5765.9300,0.0000,0.0000,Pass
D86-01_03,165,213,-1.2976,141.7230,84.8747,98.4646,5657.7900,0.0000,0.0000,Pass
D86-01_03,165,214,-2.7826,141.7170,84.9563,99.2926,5668.6700,0.0000,0.0000,Pass
D86-01_03,165,215,-2.6182,141.7180,84.6441,99.3051,5627.0800,0.0000,0.0000,Pass
D86-01_03,165,216,-2.2879,141.7190,84.7595,99.6451,5642.4300,0.0000,0.0000,Pass
D86-01_03,165,217,-1.9579,141.7200,84.3886,98.8361,5593.1600,0.0000,0.0000,Pass
D86-01_03,165,218,-1.7927,141.7210,84.9419,98.1426,5666.7500,0.0000,0.0000,Pass
D86-01_03,165,219,-1.1321,141.7230,85.5202,99.2504,5744.1700,0.0000,0.0000,Pass
D86-01_03,165,224,-3.6392,141.7020,85.1670,98.5066,5696.8200,0.0000,0.0000,Pass
D86-01_03,165,225,-0.7827,141.7120,85.2817,97.8169,5712.1800,0.0000,0.0000,Pass
D86-01_03,165,232,-3.6388,141.5520,85.3199,98.9728,5717.3000,0.0000,0.0000,Pass
D86-01_03,165,233,-1.9575,141.5550,84.7018,99.2383,5634.7500,0.0000,0.0000,Pass
D86-01_03,165,234,-0.7824,141.5610,85.2531,98.2123,5708.3400,0.0000,0.0000,Pass
D86-01_03,165,239,-3.2772,141.5510,84.6392,99.2352,5626.4400,0.0000,0.0000,Pass
D86-01_03,165,240,-3.1114,141.5510,84.6007,98.5078,5621.3200,0.0000,0.0000,Pass
D86-01_03,165,241,-2.9476,141.5530,85.3677,99.0819,5723.7000,0.0000,0.0000,Pass
D86-01_03,165,242,-2.7820,141.5520,84.8795,99.1051,5658.4300,0.0000,0.0000,Pass
D86-01_03,165,243,-2.6172,141.5530,84.4369,99.3789,5599.5600,0.0000,0.0000,Pass
D86-01_03,165,244,-2.4525,141.5540,84.3982,99.6588,5594.4400,0.0000,0.0000,Pass
D86-01_03,165,245,-2.1218,141.5550,83.8170,97.9027,5517.6600,0.0000,0.0000,Pass
D86-01_03,165,246,-1.7929,141.5570,84.9035,99.2297,5661.6300,0.0000,0.0000,Pass
D86-01_03,165,247,-1.6275,141.5560,84.9083,98.9475,5662.2700,0.0000,0.0000,Pass
D86-01_03,165,248,-1.4627,141.5580,85.0426,99.1711,5680.1900,0.0000,0.0000,Pass
D86-01_03,165,249,-1.2969,141.5580,84.6392,98.8687,5626.4400,0.0000,0.0000,Pass
D86-01_03,165,250,-1.1319,141.5580,85.7676,99.4031,5777.4500,0.0000,0.0000,Pass
D86-01_03,165,251,-2.2872,141.5540,84.6344,99.2141,5625.8000,0.0000,0.0000,Pass
D86-01_03,165,256,-3.6387,141.4020,85.0186,99.6089,5676.9900,0.0000,0.0000,Pass
D86-01_03,165,257,-0.7820,141.4110,84.7162,97.5868,5636.6700,0.0000,0.0000,Pass
D86-01_03,165,262,-3.2765,141.3860,84.5381,99.7901,5613.0000,0.0000,0.0000,Pass
D86-01_03,165,263,-2.9468,141.3870,84.6392,97.9494,5626.4400,0.0000,0.0000,Pass
D86-01_03,165,264,-2.7812,141.3870,84.6055,99.1278,5621.9600,0.0000,0.0000,Pass
D86-01_03,165,265,-2.6169,141.3880,84.5429,99.0661,5613.6400,0.0000,0.0000,Pass
D86-01_03,165,266,-2.4522,141.3890,83.9967,98.8680,5541.3300,0.0000,0.0000,Pass
D86-01_03,165,267,-2.2866,141.3890,84.3596,99.0932,5589.3200,0.0000,0.0000,Pass
D86-01_03,165,268,-2.1215,141.3910,84.1711,99.6450,5564.3700,0.0000,0.0000,Pass
D86-01_03,165,269,-1.7920,141.3920,84.5815,98.7501,5618.7600,0.0000,0.0000,Pass
D86-01_03,165,270,-1.6268,141.3920,85.0521,99.6115,5681.4600,0.0000,0.0000,Pass
D86-01_03,165,271,-1.4618,141.3930,84.9946,98.8982,5673.7900,0.0000,0.0000,Pass
D86-01_03,165,272,-1.2965,141.3930,85.0809,99.1804,5685.3000,0.0000,0.0000,Pass
D86-01_03,165,273,-3.1117,141.3870,85.0426,99.2737,5680.1900,0.0000,0.0000,Pass
D86-01_03,165,274,-1.9571,141.3910,84.8795,99.5989,5658.4300,0.0000,0.0000,Pass
D86-01_03,165,275,-1.1315,141.3940,85.1431,99.2147,5693.6200,0.0000,0.0000,Pass
D86-01_03,165,280,-3.6374,141.2510,84.5815,98.2649,5618.7600,0.0000,0.0000,Pass
D86-01_03,165,281,-0.7812,141.2610,84.7979,97.8142,5647.5500,0.0000,0.0000,Pass
D86-01_03,165,286,-2.7811,141.2230,84.8507,99.6639,5654.5900,0.0000,0.0000,Pass
D86-01_03,165,287,-2.1213,141.2260,84.3838,99.6039,5592.5200,0.0000,0.0000,Pass
D86-01_03,165,288,-1.7910,141.2270,85.0473,99.9005,5680.8300,0.0000,0.0000,Pass
D86-01_03,165,289,-3.2759,141.2220,84.4513,99.5279,5601.4800,0.0000,0.0000,Pass
D86-01_03,165,290,-3.1111,141.2220,84.7883,99.3968,5646.2700,0.0000,0.0000,Pass
D86-01_03,165,291,-2.9459,141.2220,84.9275,99.9054,5664.8300,0.0000,0.0000,Pass
D86-01_03,165,292,-2.6158,141.2230,84.6055,99.3553,5621.9600,0.0000,0.0000,Pass
D86-01_03,165,293,-2.4519,141.2240,84.1759,98.5526,5565.0100,0.0000,0.0000,Pass
D86-01_03,165,294,-2.2860,141.2250,84.6344,99.6254,5625.8000,0.0000,0.0000,Pass
D86-01_03,165,295,-1.9568,141.2270,84.5285,99.3420,5611.7200,0.0000,0.0000,Pass
D86-01_03,165,296,-1.6260,141.2270,84.8891,98.6053,5659.7100,0.0000,0.0000,Pass
D86-01_03,165,297,-1.4613,141.2280,85.1048,98.6882,5688.5000,0.0000,0.0000,Pass
D86-01_03,165,298,-1.2957,141.2280,84.6729,98.1174,5630.9100,0.0000,0.0000,Pass
D86-01_03,165,299,-1.1303,141.2290,85.1287,99.7951,5691.7000,0.0000,0.0000,Pass
D86-01_03,165,304,-3.6369,141.1010,85.2387,98.7459,5706.4200,0.0000,0.0000,Pass
D86-01_03,165,305,-0.7808,141.1100,84.9131,97.8882,5662.9100,0.0000,0.0000,Pass
D86-01_03,165,310,-3.2757,141.0560,84.5237,99.2167,5611.0800,0.0000,0.0000,Pass
D86-01_03,165,311,-3.1105,141.0570,84.6248,99.3875,5624.5200,0.0000,0.0000,Pass
D86-01_03,165,312,-2.9452,141.0570,84.4610,99.4158,5602.7600,0.0000,0.0000,Pass
D86-01_03,165,313,-2.7805,141.0570,84.6489,98.4587,5627.7200,0.0000,0.0000,Pass
D86-01_03,165,314,-2.6152,141.0590,84.4272,99.0031,5598.2800,0.0000,0.0000,Pass
D86-01_03,165,315,-2.4509,141.0590,84.5237,99.5205,5611.0800,0.0000,0.0000,Pass
D86-01_03,165,316,-2.1209,141.0610,84.2727,99.1716,5577.8100,0.0000,0.0000,Pass
D86-01_03,165,317,-1.9560,141.0610,84.8123,98.7868,5649.4700,0.0000,0.0000,Pass
D86-01_03,165,318,-1.7910,141.0620,85.0761,99.0022,5684.6600,0.0000,0.0000,Pass
D86-01_03,165,319,-1.6260,141.0620,85.0090,98.3169,5675.7100,0.0000,0.0000,Pass
D86-01_03,165,320,-1.4603,141.0630,84.8843,98.9172,5659.0700,0.0000,0.0000,Pass
D86-01_03,165,321,-1.2955,141.0630,84.6055,99.1575,5621.9600,0.0000,0.0000,Pass
D86-01_03,165,322,-1.1301,141.0640,85.0809,98.9152,5685.3000,0.0000,0.0000,Pass
D86-01_03,165,323,-2.2852,141.0600,84.6537,98.9522,5628.3600,0.0000,0.0000,Pass
D86-01_03,165,328,-3.6368,140.9510,84.5285,97.7719,5611.7200,0.0000,0.0000,Pass
D86-01_03,165,329,-0.7804,140.9600,84.8027,98.4924,5648.1900,0.0000,0.0000,Pass
D86-01_03,165,334,-3.2745,140.8920,84.5381,99.0264,5613.0000,0.0000,0.0000,Pass
D86-01_03,165,335,-3.1099,140.8920,84.7643,99.8228,5643.0700,0.0000,0.0000,Pass
D86-01_03,165,336,-2.9448,140.8930,84.7258,98.7739,5637.9500,0.0000,0.0000,Pass
D86-01_03,165,337,-2.7799,140.8930,84.4079,98.4114,5595.7200,0.0000,0.0000,Pass
D86-01_03,165,338,-2.6148,140.8940,84.6248,98.2942,5624.5200,0.0000,0.0000,Pass
D86-01_03,165,339,-2.1206,140.8960,84.8939,99.4242,5660.3500,0.0000,0.0000,Pass
D86-01_03,165,340,-1.9555,140.8960,85.4249,98.9237,5731.3800,0.0000,0.0000,Pass
D86-01_03,165,341,-1.7903,140.8970,85.5726,99.1040,5751.2100,0.0000,0.0000,Pass
D86-01_03,165,342,-1.6251,140.8970,85.2435,99.1291,5707.0600,0.0000,0.0000,Pass
D86-01_03,165,343,-1.4600,140.8980,85.3247,97.6321,5717.9400,0.0000,0.0000,Pass
D86-01_03,165,344,-1.2948,140.8980,84.7499,98.5607,5641.1500,0.0000,0.0000,Pass
D86-01_03,165,345,-2.4499,140.8940,84.8027,99.4140,5648.1900,0.0000,0.0000,Pass
D86-01_03,165,346,-2.2849,140.8950,84.7835,98.5519,5645.6300,0.0000,0.0000,Pass
D86-01_03,165,347,-1.1297,140.8990,85.5059,98.1111,5742.2500,0.0000,0.0000,Pass
D86-01_03,165,352,-3.6363,140.8000,84.1711,97.9985,5564.3700,0.0000,0.0000,Pass
D86-01_03,165,353,-0.7803,140.8100,84.9851,98.3252,5672.5100,0.0000,0.0000,Pass
D86-01_03,165,362,-3.6352,140.6500,84.3210,98.6481,5584.2000,0.0000,0.0000,Pass
D86-01_03,165,363,-0.7793,140.6590,84.7450,97.2999,5640.5100,0.0000,0.0000,Pass
D86-01_03,165,370,-3.4855,140.5000,84.3017,97.5738,5581.6400,0.0000,0.0000,Pass
D86-01_03,165,371,-2.4343,140.5030,84.2582,97.8637,5575.8900,0.0000,0.0000,Pass
D86-01_03,165,372,-2.1332,140.5050,84.0112,98.7305,5543.2500,0.0000,0.0000,Pass
D86-01_03,165,373,-1.9830,140.5050,84.1663,99.1437,5563.7300,0.0000,0.0000,Pass
D86-01_03,165,374,-1.5323,140.5070,84.5670,98.2868,5616.8400,0.0000,0.0000,Pass
D86-01_03,165,377,-3.6347,140.4990,84.3741,98.0706,5591.2400,0.0000,0.0000,Pass
D86-01_03,165,378,-3.3348,140.5010,84.0209,97.7839,5544.5300,0.0000,0.0000,Pass
D86-01_03,165,379,-3.1847,140.5010,84.3065,98.5479,5582.2800,0.0000,0.0000,Pass
D86-01_03,165,380,-3.0348,140.5020,84.0888,98.2506,5553.4900,0.0000,0.0000,Pass
D86-01_03,165,381,-2.8839,140.5010,84.0791,97.6503,5552.2100,0.0000,0.0000,Pass
D86-01_03,165,382,-2.7342,140.5020,83.9336,98.9419,5533.0100,0.0000,0.0000,Pass
D86-01_03,165,383,-2.5836,140.5030,83.8851,98.6101,5526.6100,0.0000,0.0000,Pass
D86-01_03,165,384,-2.2832,140.5040,83.9093,98.8593,5529.8100,0.0000,0.0000,Pass
D86-01_03,165,385,-1.8328,140.5060,84.3934,98.4553,5593.8000,0.0000,0.0000,Pass
D86-01_03,165,386,-1.6823,140.5070,84.3162,98.4032,5583.5600,0.0000,0.0000,Pass
D86-01_03,165,387,-1.3816,140.5070,84.4706,98.8192,5604.0400,0.0000,0.0000,Pass
D86-01_03,165,388,-1.2303,140.5080,84.7499,97.4730,5641.1500,0.0000,0.0000,Pass
D86-01_03,165,389,-1.0807,140.5080,84.5718,97.2265,5617.4800,0.0000,0.0000,Pass
D86-01_03,165,390,-0.9304,140.5090,85.2483,97.9706,5707.7000,0.0000,0.0000,Pass
D86-01_03,165,391,-0.7795,140.5090,84.8747,96.7428,5657.7900,0.0000,0.0000,Pass
D86-01_03,165,397,-3.3344,140.3500,84.0888,98.6542,5553.4900,0.0000,0.0000,Pass
D86-01_03,165,398,-1.6821,140.3560,84.1856,98.1023,5566.2900,0.0000,0.0000,Pass
D86-01_03,165,402,-3.6340,140.3490,83.9482,98.6817,5534.9300,0.0000,0.0000,Pass
D86-01_03,165,403,-3.4846,140.3490,84.2388,97.4192,5573.3300,0.0000,0.0000,Pass
D86-01_03,165,404,-3.1840,140.3510,84.1759,98.8764,5565.0100,0.0000,0.0000,Pass
D86-01_03,165,405,-3.0338,140.3510,84.1614,97.9882,5563.0900,0.0000,0.0000,Pass
D86-01_03,165,406,-2.8836,140.3520,84.0646,98.4559,5550.2900,0.0000,0.0000,Pass
D86-01_03,165,407,-2.7337,140.3520,84.0403,99.3702,5547.0900,0.0000,0.0000,Pass
D86-01_03,165,408,-2.5833,140.3530,83.3980,97.3109,5462.6300,0.0000,0.0000,Pass
D86-01_03,165,409,-2.4328,140.3530,83.8170,99.0321,5517.6600,0.0000,0.0000,Pass
D86-01_03,165,410,-2.2826,140.3540,83.4127,98.2899,5464.5500,0.0000,0.0000,Pass
D86-01_03,165,411,-2.1329,140.3550,84.1469,97.9404,5561.1700,0.0000,0.0000,Pass
