BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
706,1,-135.3450,-3.6975,0.0028,0.0024,1.3682,1.3682,5.2864,1.4702,0.2795
833,1,-136.3180,-3.7634,0.0019,0.0000,1.1171,1.1171,4.3769,0.9801,0.1916
1000,1,-135.6540,-3.8985,0.0042,-0.0007,1.3682,1.3682,5.3401,1.4702,0.2852
1264,1,-135.1130,-4.0354,0.0042,0.0018,0.8832,0.8832,3.4191,0.6126,0.1169
1334,1,-135.9780,-4.0687,-0.0020,-0.0053,1.1171,1.1171,4.3654,0.9802,0.1906
1391,1,-135.4530,-4.0977,-0.0020,-0.0020,1.5297,1.5297,5.8994,1.8378,0.3480
1441,1,-135.6910,-4.1379,0.0023,-0.0005,1.2490,1.2490,4.8743,1.2252,0.2376
