BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
657,1,136.3890,-3.6726,0.0043,0.0009,0.8832,0.8832,3.4155,0.6126,0.1167
936,1,135.5830,-3.8345,-0.0008,0.0021,1.1171,1.1171,4.3183,0.9802,0.1865
1002,1,136.3700,-3.9244,0.0058,0.0000,1.1171,1.1171,4.3168,0.9802,0.1864
1142,1,135.9700,-4.0039,0.0024,0.0008,1.4778,1.4778,5.6914,1.7153,0.3239
1264,1,136.5100,-4.0630,0.0030,-0.0005,1.2490,1.2490,4.8202,1.2252,0.2323
1649,1,136.3100,-4.2640,0.0034,0.0023,1.1171,1.1171,4.3330,0.9802,0.1877
1717,1,135.3800,-4.2702,0.0010,-0.0017,1.1171,1.1171,4.3345,0.9801,0.1879
