BumpId,VoidId,Bump_X,Bump_Y,X(um),Y(um),Diam_X,Diam_Y,Diameter(%),Area(um2),Area(%)
703,1,-6.1563,125.3930,-0.0007,-0.0001,1.7216,1.7216,6.6997,2.3279,0.4489
1519,1,-6.5152,124.9480,0.0002,-0.0053,1.3682,1.3682,5.3459,1.4702,0.2858
