BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
2757,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2770,1,0,12.0909,114.8180,92.9264,0.0000,0.0000,0,6.2926,-132.5640,0.0000
2771,1,0,12.0339,113.7370,97.4645,0.0000,0.0000,0,6.4743,-132.5680,0.0000
2772,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2773,1,0,12.3039,118.8980,95.7313,0.0000,0.0000,0,6.9414,-132.5640,0.0000
2846,1,0,12.2167,117.2180,96.8729,0.0000,0.0000,0,6.9537,-132.6130,0.0000
2856,1,0,12.0551,114.1380,92.7291,0.0000,0.0000,0,6.2929,-132.6320,0.0000
2857,1,0,11.8225,109.7770,96.3854,0.0000,0.0000,0,6.4743,-132.6140,0.0000
2858,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2919,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2940,1,0,12.1770,116.4580,96.2853,0.0000,0.0000,0,6.3276,-132.6660,0.0000
2941,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2942,1,0,12.5904,124.4990,92.8284,0.0000,0.0000,0,6.5908,-132.6580,0.0000
2943,1,0,11.9660,112.4570,92.0572,0.0000,0.0000,0,6.6647,-132.6450,0.0000
2944,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2945,1,0,12.1498,115.9380,98.3807,0.0000,0.0000,0,6.9111,-132.6560,0.0000
3049,1,0,12.1853,116.6180,92.0268,0.0000,0.0000,0,6.3278,-132.7000,0.0000
3050,1,0,11.5192,104.2160,92.0422,0.0000,0.0000,0,6.4177,-132.7080,0.0000
3051,1,0,12.6650,125.9790,90.1043,0.0000,0.0000,0,6.6026,-132.7070,0.0000
3052,1,0,12.5498,123.6990,94.3254,0.0000,0.0000,0,6.6648,-132.7070,0.0000
3053,1,0,12.2271,117.4180,98.7251,0.0000,0.0000,0,6.8507,-132.7070,0.0000
3054,1,0,12.1916,116.7380,92.1086,0.0000,0.0000,0,6.9040,-132.6870,0.0000
3118,1,0,12.2728,118.2980,94.9032,0.0000,0.0000,0,6.9851,-132.7060,0.0000
3124,1,0,12.4684,122.0990,98.7847,0.0000,0.0000,0,6.9970,-132.7180,0.0000
3132,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3133,1,0,12.7891,128.4600,96.5967,0.0000,0.0000,0,6.7149,-132.7190,0.0000
3134,1,0,12.1707,116.3380,96.2107,0.0000,0.0000,0,6.7766,-132.7190,0.0000
3200,1,0,11.7772,108.9370,96.6957,0.0000,0.0000,0,6.3443,-132.7640,0.0000
3221,1,0,11.8806,110.8570,94.1286,0.0000,0.0000,0,6.2955,-132.7800,0.0000
