BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
2757,1,0,12.9139,130.9800,90.0877,0.0000,0.0000,0,-135.5530,-3.3615,0.0000
2770,1,0,12.7990,128.6600,93.7637,0.0000,0.0000,0,-135.9890,-3.3634,0.0000
2771,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2772,3,11,18.7678,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2773,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2846,1,0,12.6750,126.1790,98.5092,0.0000,0.0000,0,-135.3370,-3.4036,0.0000
2856,1,0,12.8249,129.1800,94.1862,0.0000,0.0000,0,-135.9880,-3.3977,0.0000
2857,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
2858,1,0,12.4664,122.0590,94.5860,0.0000,0.0000,0,-135.7390,-3.4245,0.0000
2919,1,0,12.4786,122.2990,93.0339,0.0000,0.0000,0,-135.5530,-3.4237,0.0000
2940,1,0,12.5071,122.8590,96.6176,0.0000,0.0000,0,-135.9530,-3.4656,0.0000
2941,1,0,12.4295,121.3390,95.6584,0.0000,0.0000,0,-135.8710,-3.4462,0.0000
2942,1,0,12.5377,123.4590,96.8064,0.0000,0.0000,0,-135.6890,-3.4363,0.0000
2943,1,0,12.3597,119.9780,93.3010,0.0000,0.0000,0,-135.6270,-3.4360,0.0000
2944,1,0,12.7910,128.5000,92.4504,0.0000,0.0000,0,-135.4340,-3.4444,0.0000
2945,1,0,12.8407,129.5000,90.1940,0.0000,0.0000,0,-135.3680,-3.4347,0.0000
3049,1,0,12.3432,119.6580,94.7182,0.0000,0.0000,0,-135.9530,-3.5001,0.0000
3050,1,0,12.7092,126.8590,97.2896,0.0000,0.0000,0,-135.8710,-3.4925,0.0000
3051,1,0,12.5051,122.8190,90.3385,0.0000,0.0000,0,-135.6890,-3.4983,0.0000
3052,1,0,12.4029,120.8190,96.3808,0.0000,0.0000,0,-135.6270,-3.4980,0.0000
3053,1,0,12.6328,125.3390,94.4032,0.0000,0.0000,0,-135.4340,-3.4908,0.0000
3054,1,0,12.6931,126.5390,95.8553,0.0000,0.0000,0,-135.3560,-3.4848,0.0000
3118,1,0,12.9316,131.3400,88.4723,0.0024,0.0024,1,-135.2820,-3.4968,0.0494
3124,1,0,12.9316,131.3400,88.6567,0.0000,0.0000,0,-135.2820,-3.4968,0.0000
3132,1,0,12.5133,122.9790,92.9049,0.0000,0.0000,0,-135.9880,-3.5343,0.0000
3133,1,0,12.1204,115.3780,96.1252,0.0000,0.0000,0,-135.5720,-3.5290,0.0000
3134,1,0,12.4745,122.2190,95.3833,0.0000,0.0000,0,-135.4990,-3.5153,0.0000
3200,1,0,12.5295,123.2990,95.4206,0.0000,0.0000,0,-135.9530,-3.5342,0.0000
3221,1,0,12.6710,126.0990,90.6170,0.0000,0.0000,0,-135.9880,-3.5687,0.0000
3222,1,0,12.6126,124.9390,95.4836,0.0000,0.0000,0,-135.5650,-3.5598,0.0000
3223,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3287,1,0,12.6911,126.4990,89.4887,0.0000,0.0000,0,-135.2810,-3.5587,0.0000
3301,1,0,12.6388,125.4590,98.7272,0.0000,0.0000,0,-135.9410,-3.5906,0.0000
3302,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3303,1,0,13.4396,141.8620,97.1611,0.0000,0.0000,0,-135.7080,-3.5798,0.0000
3304,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3305,1,0,12.4786,122.2990,93.9139,0.0000,0.0000,0,-135.4470,-3.5903,0.0000
3306,1,0,12.6590,125.8590,91.2108,0.0000,0.0000,0,-135.3750,-3.5902,0.0000
3411,1,0,12.6911,126.4990,95.6708,0.0000,0.0000,0,-135.9360,-3.6427,0.0000
3412,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3413,1,0,19.3676,294.6050,41.8564,0.0278,0.0114,7,-135.7050,-3.6675,0.1068
3414,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3415,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3416,2,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,0.0000,0.0000
3484,1,0,19.6145,302.1660,42.8880,0.0314,0.0175,6,-135.5280,-3.6668,0.1322
3504,1,0,12.5984,124.6590,95.8973,0.0000,0.0000,0,-135.9850,-3.6829,0.0000
3505,1,0,12.5275,123.2590,80.7365,0.0000,0.0000,0,-135.8200,-3.6832,0.0000
3506,1,0,14.4161,163.2250,77.0290,0.0439,0.0439,1,-135.7570,-3.6739,0.2095
3507,1,0,18.4020,265.9610,41.7069,0.0241,0.0081,5,-135.3220,-3.6659,0.0901
