Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-05,165,89,-3.6447,142.5950,77.1988,97.4969,4680.7000,0.0000,0.0000,Pass
D86-05,165,90,-3.4943,142.5960,77.2779,98.2208,4690.3000,0.0000,0.0000,Pass
D86-05,165,91,-3.3445,142.5970,77.5305,98.8089,4721.0100,0.0000,0.0000,Pass
D86-05,165,92,-3.1936,142.5970,77.3095,98.2653,4694.1400,0.0000,0.0000,Pass
D86-05,165,93,-3.0433,142.5970,76.8285,98.4310,4635.9100,0.0000,0.0000,Pass
D86-05,165,94,-2.8933,142.5980,77.0562,98.2092,4663.4200,0.0000,0.0000,Pass
D86-05,165,95,-2.7426,142.5990,77.0667,99.2803,4664.7000,0.0000,0.0000,Pass
D86-05,165,96,-2.5922,142.5990,77.1988,99.0683,4680.7000,0.0000,0.0000,Pass
D86-05,165,97,-2.4420,142.6000,76.7967,99.1500,4632.0700,0.0000,0.0000,Pass
D86-05,165,98,-2.2922,142.6000,76.9398,99.2229,4649.3400,0.0000,0.0000,Pass
D86-05,165,99,-2.1415,142.6010,76.6587,99.1313,4615.4300,0.0000,0.0000,Pass
D86-05,165,100,-1.9913,142.6030,77.0667,99.0436,4664.7000,0.0000,0.0000,Pass
D86-05,165,101,-1.8404,142.6030,77.1777,98.7759,4678.1400,0.0000,0.0000,Pass
D86-05,165,102,-1.6899,142.6030,77.0879,98.6947,4667.2600,0.0000,0.0000,Pass
D86-05,165,103,-1.5403,142.6040,76.9662,98.6546,4652.5400,0.0000,0.0000,Pass
D86-05,165,104,-1.3887,142.6050,77.4622,99.2092,4712.6900,0.0000,0.0000,Pass
D86-05,165,105,-1.0888,142.6060,78.1532,98.7496,4797.1600,0.0000,0.0000,Pass
D86-05,165,106,-0.9378,142.6060,78.1897,98.6685,4801.6300,0.0000,0.0000,Pass
D86-05,165,107,-0.7863,142.6070,77.6407,97.9741,4734.4500,0.0000,0.0000,Pass
D86-05,165,115,-3.4931,142.4460,77.4359,98.5281,4709.4900,0.0000,0.0000,Pass
D86-05,165,116,-3.3436,142.4460,77.8660,98.6561,4761.9600,0.0000,0.0000,Pass
D86-05,165,117,-3.1932,142.4470,77.8085,98.5587,4754.9200,0.0000,0.0000,Pass
D86-05,165,118,-3.0427,142.4470,77.1090,98.9966,4669.8200,0.0000,0.0000,Pass
D86-05,165,119,-2.7426,142.4480,77.0350,99.2350,4660.8600,0.0000,0.0000,Pass
D86-05,165,120,-2.5918,142.4490,77.1407,99.2987,4673.6600,0.0000,0.0000,Pass
D86-05,165,121,-2.1410,142.4510,77.3200,99.8388,4695.4200,0.0000,0.0000,Pass
D86-05,165,122,-1.9905,142.4520,77.1090,98.9607,4669.8200,0.0000,0.0000,Pass
D86-05,165,123,-1.6900,142.4530,77.0509,98.7000,4662.7800,0.0000,0.0000,Pass
D86-05,165,124,-1.5391,142.4540,77.0879,98.5055,4667.2600,0.0000,0.0000,Pass
D86-05,165,125,-1.3885,142.4540,77.0879,98.8587,4667.2600,0.0000,0.0000,Pass
D86-05,165,126,-0.7863,142.4570,77.5305,98.7780,4721.0100,0.0000,0.0000,Pass
D86-05,165,128,-3.6439,142.4450,76.9186,97.6677,4646.7800,0.0000,0.0000,Pass
D86-05,165,129,-2.8927,142.4480,76.9874,98.3026,4655.1000,0.0000,0.0000,Pass
D86-05,165,130,-2.4414,142.4490,76.9027,99.0160,4644.8600,0.0000,0.0000,Pass
D86-05,165,131,-2.2914,142.4500,77.1882,98.2917,4679.4200,0.0000,0.0000,Pass
D86-05,165,132,-1.8399,142.4520,76.9609,99.1122,4651.9000,0.0000,0.0000,Pass
D86-05,165,133,-1.2378,142.4540,77.7456,99.0355,4747.2500,0.0000,0.0000,Pass
D86-05,165,134,-1.0874,142.4550,77.9236,98.6446,4769.0000,0.0000,0.0000,Pass
D86-05,165,135,-0.9368,142.4560,77.7194,99.4487,4744.0500,0.0000,0.0000,Pass
D86-05,165,143,-3.6432,142.2940,76.6746,97.7726,4617.3500,0.0000,0.0000,Pass
D86-05,165,144,-0.7855,142.3060,76.8868,97.5171,4642.9500,0.0000,0.0000,Pass
D86-05,165,153,-3.6424,142.1440,76.7436,98.2903,4625.6700,0.0000,0.0000,Pass
D86-05,165,154,-0.7850,142.1560,77.3622,98.2997,4700.5300,0.0000,0.0000,Pass
D86-05,165,159,-3.1152,142.0380,76.4298,99.0473,4587.9200,0.0000,0.0000,Pass
D86-05,165,160,-2.1254,142.0420,77.3095,99.4771,4694.1400,0.0000,0.0000,Pass
D86-05,165,161,-1.6296,142.0440,78.0437,99.3812,4783.7200,0.0000,0.0000,Pass
D86-05,165,162,-2.9500,142.0390,76.5150,99.6125,4598.1500,0.0000,0.0000,Pass
D86-05,165,163,-2.7850,142.0390,77.1460,99.3403,4674.3000,0.0000,0.0000,Pass
D86-05,165,164,-2.6200,142.0400,77.4201,99.7311,4707.5700,0.0000,0.0000,Pass
D86-05,165,165,-2.4552,142.0410,77.2462,98.8639,4686.4600,0.0000,0.0000,Pass
D86-05,165,166,-2.2902,142.0410,77.3780,99.7511,4702.4500,0.0000,0.0000,Pass
D86-05,165,167,-1.9601,142.0430,77.3569,98.4684,4699.8900,0.0000,0.0000,Pass
D86-05,165,168,-1.7951,142.0440,77.9183,99.1846,4768.3600,0.0000,0.0000,Pass
D86-05,165,169,-1.4647,142.0450,77.1671,97.7850,4676.8600,0.0000,0.0000,Pass
D86-05,165,170,-1.2997,142.0460,76.5417,98.6456,4601.3500,0.0000,0.0000,Pass
D86-05,165,171,-1.1339,142.0460,77.7613,99.1127,4749.1600,0.0000,0.0000,Pass
D86-05,165,176,-3.6414,141.9940,76.7542,98.0759,4626.9500,0.0000,0.0000,Pass
D86-05,165,178,-0.7851,142.0050,76.8603,97.9482,4639.7500,0.0000,0.0000,Pass
D86-05,165,182,-3.2796,141.8720,75.7015,99.1906,4500.8900,0.0000,0.0000,Pass
D86-05,165,183,-3.1147,141.8730,76.2056,98.4803,4561.0400,0.0000,0.0000,Pass
D86-05,165,184,-2.9488,141.8730,76.1575,98.3335,4555.2800,0.0000,0.0000,Pass
D86-05,165,185,-2.7839,141.8740,77.1196,98.9761,4671.1000,0.0000,0.0000,Pass
D86-05,165,186,-2.6191,141.8750,76.7595,98.1004,4627.5900,0.0000,0.0000,Pass
D86-05,165,187,-2.4544,141.8750,76.5629,99.4087,4603.9100,0.0000,0.0000,Pass
D86-05,165,188,-2.2896,141.8760,76.8974,99.1844,4644.2300,0.0000,0.0000,Pass
D86-05,165,189,-2.1241,141.8770,76.7330,99.5306,4624.3900,0.0000,0.0000,Pass
D86-05,165,190,-1.9599,141.8780,76.4458,98.7298,4589.8300,0.0000,0.0000,Pass
D86-05,165,191,-1.7945,141.8790,77.3358,98.2563,4697.3300,0.0000,0.0000,Pass
D86-05,165,192,-1.6289,141.8790,77.4516,98.4855,4711.4100,0.0000,0.0000,Pass
D86-05,165,193,-1.4635,141.8800,77.1618,99.0174,4676.2200,0.0000,0.0000,Pass
D86-05,165,194,-1.1333,141.8820,76.9715,99.3843,4653.1800,0.0000,0.0000,Pass
D86-05,165,195,-1.2987,141.8810,76.7489,98.6685,4626.3100,0.0000,0.0000,Pass
D86-05,165,200,-3.6409,141.8430,76.4245,99.0034,4587.2800,0.0000,0.0000,Pass
D86-05,165,201,-0.7839,141.8550,76.8338,98.0419,4636.5500,0.0000,0.0000,Pass
D86-05,165,206,-3.2787,141.7070,75.7768,99.2742,4509.8500,0.0000,0.0000,Pass
D86-05,165,207,-3.1138,141.7080,75.7284,99.4815,4504.0900,0.0000,0.0000,Pass
D86-05,165,208,-2.9483,141.7080,76.3018,98.6622,4572.5600,0.0000,0.0000,Pass
D86-05,165,209,-2.4531,141.7110,75.6853,99.6885,4498.9700,0.0000,0.0000,Pass
D86-05,165,210,-2.1241,141.7120,75.5614,98.0068,4484.2600,0.0000,0.0000,Pass
D86-05,165,211,-1.6284,141.7140,77.3674,98.1417,4701.1700,0.0000,0.0000,Pass
D86-05,165,212,-1.4631,141.7150,77.3938,99.0536,4704.3700,0.0000,0.0000,Pass
D86-05,165,213,-1.2983,141.7150,76.2911,98.4035,4571.2800,0.0000,0.0000,Pass
D86-05,165,214,-2.7837,141.7090,76.5310,99.4173,4600.0700,0.0000,0.0000,Pass
D86-05,165,215,-2.6191,141.7100,76.2591,99.5745,4567.4400,0.0000,0.0000,Pass
D86-05,165,216,-2.2888,141.7110,75.4913,99.6709,4475.9400,0.0000,0.0000,Pass
D86-05,165,217,-1.9588,141.7130,75.7929,98.6832,4511.7700,0.0000,0.0000,Pass
D86-05,165,218,-1.7935,141.7130,76.7595,98.6291,4627.5900,0.0000,0.0000,Pass
D86-05,165,219,-1.1328,141.7160,76.6002,99.2424,4608.3900,0.0000,0.0000,Pass
D86-05,165,224,-3.6403,141.6920,76.2056,98.8472,4561.0400,0.0000,0.0000,Pass
D86-05,165,225,-0.7833,141.7050,76.4085,98.1023,4585.3600,0.0000,0.0000,Pass
D86-05,165,232,-3.6397,141.5420,76.2377,99.3033,4564.8800,0.0000,0.0000,Pass
D86-05,165,233,-1.9582,141.5480,76.0076,98.6807,4537.3700,0.0000,0.0000,Pass
D86-05,165,234,-0.7828,141.5550,76.1415,97.9655,4553.3600,0.0000,0.0000,Pass
D86-05,165,239,-3.2780,141.5420,75.5399,99.7002,4481.7000,0.0000,0.0000,Pass
D86-05,165,240,-3.1122,141.5420,75.4212,98.2962,4467.6200,0.0000,0.0000,Pass
D86-05,165,241,-2.9482,141.5440,76.6268,98.9994,4611.5900,0.0000,0.0000,Pass
D86-05,165,242,-2.7828,141.5440,76.3445,99.5902,4577.6800,0.0000,0.0000,Pass
D86-05,165,243,-2.6180,141.5450,75.9701,99.7381,4532.8900,0.0000,0.0000,Pass
D86-05,165,244,-2.4532,141.5460,75.4913,99.7359,4475.9400,0.0000,0.0000,Pass
D86-05,165,245,-2.1225,141.5480,74.7103,97.2665,4383.7900,0.0000,0.0000,Pass
D86-05,165,246,-1.7934,141.5490,76.6640,99.2090,4616.0700,0.0000,0.0000,Pass
D86-05,165,247,-1.6283,141.5490,76.8285,98.4982,4635.9100,0.0000,0.0000,Pass
D86-05,165,248,-1.4633,141.5510,76.7011,99.3251,4620.5500,0.0000,0.0000,Pass
D86-05,165,249,-1.2974,141.5500,76.0933,98.6396,4547.6000,0.0000,0.0000,Pass
D86-05,165,250,-1.1326,141.5510,76.7808,99.0364,4630.1500,0.0000,0.0000,Pass
D86-05,165,251,-2.2879,141.5460,75.4751,99.2248,4474.0200,0.0000,0.0000,Pass
D86-05,165,256,-3.6395,141.3920,76.0612,98.7304,4543.7600,0.0000,0.0000,Pass
D86-05,165,257,-0.7824,141.4040,75.6907,97.5058,4499.6100,0.0000,0.0000,Pass
D86-05,165,262,-3.2771,141.3770,75.5507,99.7719,4482.9800,0.0000,0.0000,Pass
D86-05,165,263,-2.9474,141.3790,76.1949,98.0270,4559.7600,0.0000,0.0000,Pass
D86-05,165,264,-2.7819,141.3790,76.4618,98.9555,4591.7500,0.0000,0.0000,Pass
D86-05,165,265,-2.6174,141.3790,76.2698,98.5060,4568.7200,0.0000,0.0000,Pass
D86-05,165,266,-2.4529,141.3810,75.6423,99.0395,4493.8500,0.0000,0.0000,Pass
D86-05,165,267,-2.2872,141.3810,75.1831,98.4097,4439.4600,0.0000,0.0000,Pass
D86-05,165,268,-2.1221,141.3830,74.9661,99.4709,4413.8700,0.0000,0.0000,Pass
D86-05,165,269,-1.7924,141.3840,76.2484,99.0297,4566.1600,0.0000,0.0000,Pass
D86-05,165,270,-1.6271,141.3850,76.7011,99.6612,4620.5500,0.0000,0.0000,Pass
D86-05,165,271,-1.4623,141.3850,76.7224,99.0471,4623.1100,0.0000,0.0000,Pass
D86-05,165,272,-1.2969,141.3860,75.9969,98.5908,4536.0900,0.0000,0.0000,Pass
D86-05,165,273,-3.1124,141.3780,75.9540,99.3427,4530.9700,0.0000,0.0000,Pass
D86-05,165,274,-1.9576,141.3830,75.8090,99.4832,4513.6900,0.0000,0.0000,Pass
D86-05,165,275,-1.1319,141.3870,76.0933,99.5744,4547.6000,0.0000,0.0000,Pass
D86-05,165,280,-3.6380,141.2420,75.4751,99.2763,4474.0200,0.0000,0.0000,Pass
D86-05,165,281,-0.7815,141.2540,75.9218,98.0974,4527.1300,0.0000,0.0000,Pass
D86-05,165,286,-2.7816,141.2140,76.3498,99.3507,4578.3200,0.0000,0.0000,Pass
D86-05,165,287,-2.1216,141.2170,75.6800,99.1413,4498.3300,0.0000,0.0000,Pass
D86-05,165,288,-1.7912,141.2190,76.7542,99.5876,4626.9500,0.0000,0.0000,Pass
D86-05,165,289,-3.2764,141.2130,75.3941,99.4623,4464.4200,0.0000,0.0000,Pass
D86-05,165,290,-3.1116,141.2130,75.5399,99.1366,4481.7000,0.0000,0.0000,Pass
D86-05,165,291,-2.9463,141.2140,76.3285,99.6601,4575.7600,0.0000,0.0000,Pass
D86-05,165,292,-2.6162,141.2150,76.4991,99.0506,4596.2300,0.0000,0.0000,Pass
D86-05,165,293,-2.4524,141.2160,76.0237,98.5835,4539.2800,0.0000,0.0000,Pass
D86-05,165,294,-2.2865,141.2160,76.2003,99.3378,4560.4000,0.0000,0.0000,Pass
D86-05,165,295,-1.9571,141.2190,75.7983,99.2155,4512.4100,0.0000,0.0000,Pass
D86-05,165,296,-1.6264,141.2200,76.7808,99.3391,4630.1500,0.0000,0.0000,Pass
D86-05,165,297,-1.4616,141.2210,76.5150,98.6222,4598.1500,0.0000,0.0000,Pass
D86-05,165,298,-1.2961,141.2210,75.7553,97.9840,4507.2900,0.0000,0.0000,Pass
D86-05,165,299,-1.1306,141.2220,76.2430,99.9466,4565.5200,0.0000,0.0000,Pass
D86-05,165,304,-3.6373,141.0920,76.0719,98.7277,4545.0400,0.0000,0.0000,Pass
D86-05,165,305,-0.7808,141.1040,75.9272,98.3893,4527.7700,0.0000,0.0000,Pass
D86-05,165,310,-3.2761,141.0470,75.4967,98.9722,4476.5800,0.0000,0.0000,Pass
D86-05,165,311,-3.1107,141.0470,75.5722,99.5248,4485.5400,0.0000,0.0000,Pass
D86-05,165,312,-2.9454,141.0490,75.6853,99.2268,4498.9700,0.0000,0.0000,Pass
D86-05,165,313,-2.7808,141.0490,76.3818,98.8139,4582.1600,0.0000,0.0000,Pass
D86-05,165,314,-2.6154,141.0500,76.1094,98.9493,4549.5200,0.0000,0.0000,Pass
D86-05,165,315,-2.4512,141.0510,76.2377,98.6323,4564.8800,0.0000,0.0000,Pass
D86-05,165,316,-2.1210,141.0530,75.8359,99.5034,4516.8900,0.0000,0.0000,Pass
D86-05,165,317,-1.9562,141.0530,76.4937,99.6826,4595.5900,0.0000,0.0000,Pass
D86-05,165,318,-1.7910,141.0540,77.0667,98.8493,4664.7000,0.0000,0.0000,Pass
D86-05,165,319,-1.6262,141.0550,76.7171,98.9363,4622.4700,0.0000,0.0000,Pass
D86-05,165,320,-1.4604,141.0560,76.2163,98.8263,4562.3200,0.0000,0.0000,Pass
D86-05,165,321,-1.2955,141.0560,75.8090,99.2168,4513.6900,0.0000,0.0000,Pass
D86-05,165,322,-1.1301,141.0570,76.1522,99.3696,4554.6400,0.0000,0.0000,Pass
D86-05,165,323,-2.2855,141.0510,76.4511,99.0066,4590.4800,0.0000,0.0000,Pass
D86-05,165,328,-3.6370,140.9410,75.6153,98.9235,4490.6500,0.0000,0.0000,Pass
D86-05,165,329,-0.7804,140.9530,75.9325,98.2558,4528.4100,0.0000,0.0000,Pass
D86-05,165,334,-3.2747,140.8830,75.6315,99.2578,4492.5700,0.0000,0.0000,Pass
D86-05,165,335,-3.1100,140.8830,75.7176,99.5279,4502.8100,0.0000,0.0000,Pass
D86-05,165,336,-2.9450,140.8840,75.8305,98.9099,4516.2500,0.0000,0.0000,Pass
D86-05,165,337,-2.7799,140.8840,75.7768,98.3681,4509.8500,0.0000,0.0000,Pass
D86-05,165,338,-2.6149,140.8850,76.4405,98.8439,4589.2000,0.0000,0.0000,Pass
D86-05,165,339,-2.1205,140.8880,76.5417,99.3567,4601.3500,0.0000,0.0000,Pass
D86-05,165,340,-1.9554,140.8890,77.2515,99.1125,4687.1000,0.0000,0.0000,Pass
D86-05,165,341,-1.7901,140.8890,76.8497,99.5537,4638.4700,0.0000,0.0000,Pass
D86-05,165,342,-1.6251,140.8900,76.6055,99.2661,4609.0300,0.0000,0.0000,Pass
D86-05,165,343,-1.4599,140.8910,76.5150,98.8492,4598.1500,0.0000,0.0000,Pass
D86-05,165,344,-1.2946,140.8910,75.8574,98.7475,4519.4500,0.0000,0.0000,Pass
D86-05,165,345,-2.4500,140.8860,76.7649,99.1873,4628.2300,0.0000,0.0000,Pass
D86-05,165,346,-2.2849,140.8860,77.0086,98.4089,4657.6600,0.0000,0.0000,Pass
D86-05,165,347,-1.1295,140.8920,76.8550,98.2980,4639.1100,0.0000,0.0000,Pass
D86-05,165,352,-3.6363,140.7910,75.3725,98.9727,4461.8600,0.0000,0.0000,Pass
D86-05,165,353,-0.7801,140.8040,76.0290,98.6132,4539.9300,0.0000,0.0000,Pass
D86-05,165,362,-3.6351,140.6410,75.3455,98.6325,4458.6600,0.0000,0.0000,Pass
D86-05,165,363,-0.7790,140.6530,75.7069,97.5263,4501.5300,0.0000,0.0000,Pass
D86-05,165,370,-3.4853,140.4910,75.3671,98.2711,4461.2200,0.0000,0.0000,Pass
D86-05,165,371,-2.4338,140.4950,75.4589,98.5233,4472.1000,0.0000,0.0000,Pass
D86-05,165,372,-2.1328,140.4970,75.0530,99.4565,4424.1100,0.0000,0.0000,Pass
D86-05,165,373,-1.9828,140.4970,75.0150,99.4261,4419.6300,0.0000,0.0000,Pass
D86-05,165,374,-1.5318,140.4990,75.3022,98.5203,4453.5400,0.0000,0.0000,Pass
D86-05,165,377,-3.6346,140.4900,75.1669,99.1299,4437.5400,0.0000,0.0000,Pass
D86-05,165,378,-3.3347,140.4910,75.1072,98.4080,4430.5100,0.0000,0.0000,Pass
D86-05,165,379,-3.1846,140.4920,75.2752,98.6322,4450.3400,0.0000,0.0000,Pass
D86-05,165,380,-3.0347,140.4930,75.0638,98.5735,4425.3900,0.0000,0.0000,Pass
D86-05,165,381,-2.8837,140.4930,75.1072,97.9009,4430.5100,0.0000,0.0000,Pass
D86-05,165,382,-2.7339,140.4940,75.0367,98.6968,4422.1900,0.0000,0.0000,Pass
D86-05,165,383,-2.5832,140.4940,74.9063,99.1825,4406.8300,0.0000,0.0000,Pass
D86-05,165,384,-2.2829,140.4950,74.9987,99.1109,4417.7100,0.0000,0.0000,Pass
D86-05,165,385,-1.8325,140.4980,75.3076,98.5612,4454.1800,0.0000,0.0000,Pass
D86-05,165,386,-1.6818,140.4990,75.2156,99.0295,4443.3000,0.0000,0.0000,Pass
D86-05,165,387,-1.3812,140.5000,75.3185,99.0023,4455.4600,0.0000,0.0000,Pass
D86-05,165,388,-1.2297,140.5010,75.6100,97.8186,4490.0100,0.0000,0.0000,Pass
D86-05,165,389,-1.0803,140.5010,75.7445,98.4970,4506.0100,0.0000,0.0000,Pass
D86-05,165,390,-0.9298,140.5020,75.9969,98.2196,4536.0900,0.0000,0.0000,Pass
D86-05,165,391,-0.7790,140.5030,76.1200,97.4732,4550.8000,0.0000,0.0000,Pass
D86-05,165,397,-3.3340,140.3410,75.0693,98.9497,4426.0300,0.0000,0.0000,Pass
D86-05,165,398,-1.6815,140.3490,75.0964,98.0978,4429.2300,0.0000,0.0000,Pass
D86-05,165,402,-3.6337,140.3400,74.9117,98.8480,4407.4700,0.0000,0.0000,Pass
D86-05,165,403,-3.4843,140.3400,75.1181,97.4353,4431.7900,0.0000,0.0000,Pass
D86-05,165,404,-3.1837,140.3420,75.1126,98.9861,4431.1500,0.0000,0.0000,Pass
D86-05,165,405,-3.0334,140.3420,75.1885,98.0935,4440.1000,0.0000,0.0000,Pass
D86-05,165,406,-2.8832,140.3430,75.1669,98.8796,4437.5400,0.0000,0.0000,Pass
D86-05,165,407,-2.7334,140.3440,74.7865,99.5261,4392.7500,0.0000,0.0000,Pass
D86-05,165,408,-2.5829,140.3440,74.4371,98.5356,4351.8000,0.0000,0.0000,Pass
D86-05,165,409,-2.4323,140.3450,75.1289,98.8566,4433.0700,0.0000,0.0000,Pass
D86-05,165,410,-2.2821,140.3460,74.5028,98.7828,4359.4800,0.0000,0.0000,Pass
D86-05,165,411,-2.1323,140.3460,75.0041,98.5411,4418.3500,0.0000,0.0000,Pass
D86-05,165,412,-1.9820,140.3470,74.9661,98.6655,4413.8700,0.0000,0.0000,Pass
D86-05,165,413,-1.8317,140.3480,75.1885,98.8109,4440.1000,0.0000,0.0000,Pass
D86-05,165,414,-1.5310,140.3490,75.1831,98.1660,4439.4600,0.0000,0.0000,Pass
D86-05,165,415,-1.3808,140.3500,75.4535,97.6123,4471.4600,0.0000,0.0000,Pass
D86-05,165,416,-1.2296,140.3510,75.4373,98.3834,4469.5400,0.0000,0.0000,Pass
D86-05,165,417,-1.0794,140.3510,75.1018,97.1895,4429.8700,0.0000,0.0000,Pass
D86-05,165,418,-0.7783,140.3520,76.0451,98.1707,4541.8400,0.0000,0.0000,Pass
D86-05,165,419,-0.9287,140.3520,75.2968,99.0391,4452.9000,0.0000,0.0000,Pass
D86-05,165,424,-2.1319,140.1960,74.9606,99.3010,4413.2300,0.0000,0.0000,Pass
D86-05,165,426,-3.6331,140.1900,75.6476,97.5833,4494.4900,0.0000,0.0000,Pass
