BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,23.8050,445.0680,91.3536,0.0000,0.0000,0,135.0460,-2.7797,0.0000
287,1,0,23.7649,443.5680,91.8830,0.0000,0.0000,0,135.1580,-2.7791,0.0000
293,1,0,23.6305,438.5670,96.0383,0.0000,0.0000,0,135.6920,-2.8251,0.0000
294,1,0,23.9118,449.0690,95.0792,0.0000,0.0000,0,135.7400,-2.8249,0.0000
295,1,0,23.5901,437.0670,95.7361,0.0000,0.0000,0,135.9520,-2.8236,0.0000
296,1,0,23.8518,446.8190,96.5703,0.0000,0.0000,0,136.0000,-2.8235,0.0000
337,1,0,23.6574,439.5680,93.8593,0.0000,0.0000,0,135.3220,-2.8391,0.0000
338,1,0,23.7849,444.3180,93.7886,0.0000,0.0000,0,135.5220,-2.8381,0.0000
339,1,0,23.7649,443.5680,92.9903,0.0000,0.0000,0,136.5200,-2.8334,0.0000
340,1,0,23.9849,451.8190,90.6496,0.0000,0.0000,0,136.7200,-2.8325,0.0000
367,1,0,23.8451,446.5690,94.2221,0.0000,0.0000,0,135.3220,-2.9171,0.0000
368,1,0,23.7916,444.5680,94.6402,0.0000,0.0000,0,135.5220,-2.9163,0.0000
369,1,0,23.8251,445.8180,93.7601,0.0000,0.0000,0,136.5200,-2.9114,0.0000
373,1,0,23.6642,439.8180,93.2134,0.0000,0.0000,0,136.7210,-2.9106,0.0000
380,1,0,23.7849,444.3180,95.4101,0.0000,0.0000,0,136.2100,-2.9189,0.0000
381,1,0,23.8251,445.8180,95.7727,0.0000,0.0000,0,136.2630,-2.9187,0.0000
434,1,0,23.7515,443.0680,92.8424,0.0000,0.0000,0,135.0470,-2.9507,0.0000
435,1,0,23.7983,444.8180,94.0833,0.0000,0.0000,0,135.1590,-2.9501,0.0000
441,1,0,23.7448,442.8180,93.7061,0.0000,0.0000,0,135.3220,-2.9840,0.0000
442,1,0,23.7649,443.5680,95.9367,0.0000,0.0000,0,136.5200,-2.9785,0.0000
468,1,0,23.5360,435.0670,93.7968,0.0000,0.0000,0,135.3230,-3.0620,0.0000
469,1,0,23.7983,444.8180,95.4264,0.0000,0.0000,0,136.5210,-3.0566,0.0000
497,1,0,23.7983,444.8180,93.9346,0.0000,0.0000,0,135.1600,-3.1043,0.0000
499,1,0,23.8651,447.3190,92.5044,0.0000,0.0000,0,135.0480,-3.1047,0.0000
500,1,0,23.7983,444.8180,97.2436,0.0000,0.0000,0,136.1480,-3.1047,0.0000
501,1,0,23.7782,444.0680,97.7613,0.0000,0.0000,0,136.1960,-3.1046,0.0000
502,1,0,23.7246,442.0680,96.5435,0.0000,0.0000,0,136.2780,-3.1042,0.0000
503,1,0,23.6911,440.8180,96.1405,0.0000,0.0000,0,136.3260,-3.1040,0.0000
535,1,0,23.6776,440.3180,94.9448,0.0000,0.0000,0,135.3230,-3.1340,0.0000
536,1,0,23.6373,438.8170,95.3764,0.0000,0.0000,0,135.5220,-3.1332,0.0000
537,1,0,23.8117,445.3180,94.7301,0.0000,0.0000,0,136.5210,-3.1287,0.0000
538,1,0,23.8251,445.8180,95.6264,0.0000,0.0000,0,136.7210,-3.1277,0.0000
547,1,0,23.4547,432.0660,97.9009,0.0000,0.0000,0,135.6520,-3.1527,0.0000
548,1,0,23.7716,443.8180,97.5480,0.0000,0.0000,0,136.0420,-3.1506,0.0000
549,1,0,23.7782,444.0680,93.5553,0.0000,0.0000,0,136.8520,-3.1471,0.0000
575,1,0,23.8918,448.3190,95.2395,0.0000,0.0000,0,136.3230,-3.1793,0.0000
591,1,0,23.5022,433.8170,95.7415,0.0000,0.0000,0,135.3230,-3.2121,0.0000
592,1,0,23.7179,441.8180,96.7238,0.0000,0.0000,0,135.5230,-3.2113,0.0000
593,1,0,23.8251,445.8180,96.2360,0.0000,0.0000,0,136.5210,-3.2066,0.0000
594,1,0,23.5968,437.3170,95.3653,0.0000,0.0000,0,136.7220,-3.2058,0.0000
600,1,0,23.9517,450.5690,96.5476,0.0000,0.0000,0,135.7590,-3.2169,0.0000
601,1,0,23.8984,448.5690,97.5319,0.0000,0.0000,0,135.8070,-3.2168,0.0000
602,1,0,23.7649,443.5680,98.5242,0.0000,0.0000,0,135.8890,-3.2162,0.0000
603,1,0,23.7313,442.3180,96.3238,0.0000,0.0000,0,135.9370,-3.2161,0.0000
604,1,0,23.8584,447.0690,95.9131,0.0000,0.0000,0,136.2840,-3.2184,0.0000
605,1,0,23.9184,449.3190,97.4530,0.0000,0.0000,0,136.3620,-3.2181,0.0000
656,1,0,23.6843,440.5680,96.0206,0.0000,0.0000,0,135.6530,-3.2308,0.0000
657,1,0,23.7782,444.0680,99.0394,0.0000,0.0000,0,136.0430,-3.2286,0.0000
658,1,0,23.6776,440.3180,92.9327,0.0000,0.0000,0,136.8520,-3.2250,0.0000
684,1,0,23.7782,444.0680,94.8499,0.0000,0.0000,0,135.0720,-3.2513,0.0000
694,1,0,23.8851,448.0690,95.6401,0.0000,0.0000,0,136.3240,-3.2572,0.0000
700,1,0,23.5563,435.8170,95.3932,0.0000,0.0000,0,135.3110,-3.2775,0.0000
701,1,0,23.7782,444.0680,95.8104,0.0000,0.0000,0,136.5090,-3.2720,0.0000
702,1,0,23.7916,444.5680,97.5433,0.0000,0.0000,0,135.6530,-3.2827,0.0000
703,1,0,23.9118,449.0690,98.2250,0.0000,0.0000,0,135.7640,-3.2822,0.0000
704,1,0,23.7313,442.3180,99.0542,0.0000,0.0000,0,135.8120,-3.2820,0.0000
705,1,0,23.6507,439.3170,97.3284,0.0000,0.0000,0,135.8840,-3.2817,0.0000
706,1,0,23.7246,442.0680,97.6970,0.0000,0.0000,0,135.9320,-3.2815,0.0000
707,1,0,23.6911,440.8180,98.2596,0.0000,0.0000,0,136.0430,-3.2806,0.0000
708,1,0,23.9184,449.3190,98.1411,0.0000,0.0000,0,136.2230,-3.2797,0.0000
709,1,0,24.0048,452.5690,94.8657,0.0000,0.0000,0,136.8520,-3.2773,0.0000
731,1,0,23.9450,450.3190,95.1668,0.0000,0.0000,0,135.0330,-3.2906,0.0000
