BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,23.6036,437.5670,90.8817,0.0000,0.0000,0,-136.5760,-2.7618,0.0000
287,1,0,23.6440,439.0670,90.9561,0.0000,0.0000,0,-136.4640,-2.7614,0.0000
293,1,0,23.4411,431.5660,96.5606,0.0000,0.0000,0,-135.9300,-2.8075,0.0000
294,1,0,23.5698,436.3170,95.9664,0.0000,0.0000,0,-135.8820,-2.8074,0.0000
295,1,0,23.3799,429.3160,95.1830,0.0000,0.0000,0,-135.6700,-2.8061,0.0000
296,1,0,23.5428,435.3170,95.1948,0.0000,0.0000,0,-135.6220,-2.8060,0.0000
337,1,0,23.4886,433.3160,92.0982,0.0000,0.0000,0,-136.3010,-2.8213,0.0000
338,1,0,23.5090,434.0670,94.3301,0.0000,0.0000,0,-136.1010,-2.8204,0.0000
339,1,0,23.5225,434.5670,93.4184,0.0000,0.0000,0,-135.1030,-2.8161,0.0000
340,1,0,23.6305,438.5670,91.9984,0.0000,0.0000,0,-134.9030,-2.8152,0.0000
367,1,0,23.5293,434.8170,93.0837,0.0000,0.0000,0,-136.3010,-2.8993,0.0000
368,1,0,23.4547,432.0660,95.4595,0.0000,0.0000,0,-136.1010,-2.8986,0.0000
369,1,0,23.3799,429.3160,93.5048,0.0000,0.0000,0,-135.1020,-2.8942,0.0000
373,1,0,23.7246,442.0680,92.5638,0.0000,0.0000,0,-134.9020,-2.8934,0.0000
380,1,0,23.3868,429.5660,96.0048,0.0000,0.0000,0,-135.4130,-2.9015,0.0000
381,1,0,23.5495,435.5670,92.6451,0.0000,0.0000,0,-135.3590,-2.9013,0.0000
434,1,0,23.5360,435.0670,93.1028,0.0000,0.0000,0,-136.5760,-2.9328,0.0000
435,1,0,23.6574,439.5680,92.1030,0.0000,0.0000,0,-136.4640,-2.9325,0.0000
441,1,0,23.3391,427.8160,95.1196,0.0000,0.0000,0,-136.3000,-2.9665,0.0000
442,1,0,23.4479,431.8160,95.0965,0.0000,0.0000,0,-135.1020,-2.9612,0.0000
468,1,0,23.4411,431.5660,94.7286,0.0000,0.0000,0,-136.3000,-3.0445,0.0000
469,1,0,23.5022,433.8170,95.1029,0.0000,0.0000,0,-135.1020,-3.0393,0.0000
497,1,0,23.5631,436.0670,93.6032,0.0000,0.0000,0,-136.4630,-3.0866,0.0000
499,1,0,23.6642,439.8180,91.6259,0.0000,0.0000,0,-136.5750,-3.0870,0.0000
500,1,0,23.5293,434.8170,95.3628,0.0000,0.0000,0,-135.4740,-3.0875,0.0000
501,1,0,23.4886,433.3160,96.9762,0.0000,0.0000,0,-135.4260,-3.0872,0.0000
502,1,0,23.6238,438.3170,95.8058,0.0000,0.0000,0,-135.3440,-3.0869,0.0000
503,1,0,23.5090,434.0670,95.5050,0.0000,0.0000,0,-135.2960,-3.0867,0.0000
535,1,0,23.4276,431.0660,94.3250,0.0000,0.0000,0,-136.3000,-3.1164,0.0000
536,1,0,23.5022,433.8170,95.6264,0.0000,0.0000,0,-136.1000,-3.1157,0.0000
537,1,0,23.6507,439.3170,95.1272,0.0000,0.0000,0,-135.1020,-3.1113,0.0000
538,1,0,23.6574,439.5680,92.5065,0.0000,0.0000,0,-134.9010,-3.1104,0.0000
547,1,0,23.2365,424.0650,94.9094,0.0000,0.0000,0,-135.9700,-3.1351,0.0000
548,1,0,23.5901,437.0670,96.9647,0.0000,0.0000,0,-135.5800,-3.1332,0.0000
549,1,0,23.6238,438.3170,94.5828,0.0000,0.0000,0,-134.7710,-3.1299,0.0000
575,1,0,23.5698,436.3170,95.9638,0.0000,0.0000,0,-135.2990,-3.1618,0.0000
591,1,0,23.1954,422.5650,96.4031,0.0000,0.0000,0,-136.2990,-3.1944,0.0000
592,1,0,23.4954,433.5670,97.2937,0.0000,0.0000,0,-136.1000,-3.1936,0.0000
593,1,0,23.4751,432.8160,95.3286,0.0000,0.0000,0,-135.1010,-3.1892,0.0000
594,1,0,23.6036,437.5670,94.0095,0.0000,0.0000,0,-134.9010,-3.1885,0.0000
600,1,0,23.5090,434.0670,97.9004,0.0000,0.0000,0,-135.8640,-3.1994,0.0000
601,1,0,23.5293,434.8170,97.4380,0.0000,0.0000,0,-135.8160,-3.1993,0.0000
602,1,0,23.8251,445.8180,98.4744,0.0000,0.0000,0,-135.7340,-3.1989,0.0000
603,1,0,23.7045,441.3180,96.2201,0.0000,0.0000,0,-135.6860,-3.1986,0.0000
604,1,0,23.5901,437.0670,96.5601,0.0000,0.0000,0,-135.3380,-3.2010,0.0000
605,1,0,23.5833,436.8170,96.5134,0.0000,0.0000,0,-135.2600,-3.2007,0.0000
656,1,0,23.4683,432.5660,97.3351,0.0000,0.0000,0,-135.9700,-3.2132,0.0000
657,1,0,23.6642,439.8180,97.4303,0.0000,0.0000,0,-135.5800,-3.2112,0.0000
658,1,0,23.5563,435.8170,94.0894,0.0000,0.0000,0,-134.7710,-3.2079,0.0000
684,1,0,23.5563,435.8170,95.0593,0.0000,0.0000,0,-136.5510,-3.2336,0.0000
694,1,0,23.7448,442.8180,96.1889,0.0000,0.0000,0,-135.2990,-3.2398,0.0000
700,1,0,23.3459,428.0660,94.7352,0.0000,0.0000,0,-136.3120,-3.2598,0.0000
701,1,0,23.5225,434.5670,95.1392,0.0000,0.0000,0,-135.1130,-3.2547,0.0000
702,1,0,23.5022,433.8170,97.7045,0.0000,0.0000,0,-135.9690,-3.2651,0.0000
703,1,0,23.6911,440.8180,96.8887,0.0000,0.0000,0,-135.8590,-3.2647,0.0000
704,1,0,23.5901,437.0670,97.7235,0.0000,0.0000,0,-135.8110,-3.2645,0.0000
705,1,0,23.8918,448.3190,98.5492,0.0000,0.0000,0,-135.7380,-3.2643,0.0000
706,1,0,23.6574,439.5680,96.6557,0.0000,0.0000,0,-135.6900,-3.2640,0.0000
707,1,0,23.6709,440.0680,96.7247,0.0000,0.0000,0,-135.5800,-3.2633,0.0000
708,1,0,23.8984,448.5690,97.4200,0.0000,0.0000,0,-135.3990,-3.2623,0.0000
709,1,0,23.5225,434.5670,93.1124,0.0000,0.0000,0,-134.7710,-3.2598,0.0000
731,1,0,23.5766,436.5670,93.4492,0.0000,0.0000,0,-136.5890,-3.2727,0.0000
732,1,0,23.4208,430.8160,93.9280,0.0000,0.0000,0,-136.5120,-3.2725,0.0000
786,1,0,23.3731,429.0660,98.3346,0.0000,0.0000,0,-136.2380,-3.2863,0.0000
787,1,0,23.4954,433.5670,96.5825,0.0000,0.0000,0,-136.1260,-3.2858,0.0000
788,1,0,23.5360,435.0670,96.5125,0.0000,0.0000,0,-135.0400,-3.2811,0.0000
789,1,0,23.5360,435.0670,94.0369,0.0000,0.0000,0,-134.9280,-3.2806,0.0000
798,1,0,23.7112,441.5680,98.3787,0.0000,0.0000,0,-135.4380,-3.3014,0.0000
799,1,0,23.8251,445.8180,98.4338,0.0000,0.0000,0,-135.3600,-3.3011,0.0000
832,1,0,23.3595,428.5660,94.9819,0.0000,0.0000,0,-136.5510,-3.3117,0.0000
834,1,0,23.4479,431.8160,96.7034,0.0000,0.0000,0,-136.4250,-3.3345,0.0000
835,1,0,23.3391,427.8160,96.9823,0.0000,0.0000,0,-135.6900,-3.3419,0.0000
848,1,0,23.6978,441.0680,98.2881,0.0000,0.0000,0,-135.9690,-3.3432,0.0000
849,1,0,23.6238,438.3170,98.0476,0.0000,0.0000,0,-135.8590,-3.3428,0.0000
850,1,0,23.4276,431.0660,99.2874,0.0000,0.0000,0,-135.8110,-3.3426,0.0000
851,1,0,23.6036,437.5670,99.8935,0.0000,0.0000,0,-135.7380,-3.3424,0.0000
852,1,0,23.3118,426.8160,99.1488,0.0000,0.0000,0,-135.5790,-3.3412,0.0000
