Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D86-12,165,345,-2.4114,140.9520,81.7690,99.2873,5251.3100,0.0000,0.0000,Pass
D86-12,165,346,-2.2465,140.9520,81.8993,99.3206,5268.0600,0.0000,0.0000,Pass
D86-12,165,371,-2.3952,140.5610,81.7807,97.5142,5252.8100,0.0000,0.0000,Pass
D86-12,165,372,-2.0942,140.5630,81.5077,98.1634,5217.8000,0.0000,0.0000,Pass
D86-12,165,373,-1.9441,140.5630,81.6872,98.8116,5240.8000,0.0000,0.0000,Pass
D86-12,165,374,-1.4934,140.5650,82.1574,97.6321,5301.3100,0.0000,0.0000,Pass
D86-12,165,380,-2.9956,140.5590,81.8391,97.2336,5260.3100,0.0000,0.0000,Pass
D86-12,165,381,-2.8448,140.5590,81.7340,96.5334,5246.8100,0.0000,0.0000,Pass
D86-12,165,382,-2.6951,140.5600,81.6326,97.9643,5233.8000,0.0000,0.0000,Pass
D86-12,165,383,-2.5446,140.5600,81.3259,98.2108,5194.5500,0.0000,0.0000,Pass
D86-12,165,384,-2.2444,140.5610,81.5019,98.6768,5217.0500,0.0000,0.0000,Pass
D86-12,165,385,-1.7939,140.5640,81.9615,97.6401,5276.0600,0.0000,0.0000,Pass
D86-12,165,386,-1.6434,140.5640,81.8663,97.7090,5263.8100,0.0000,0.0000,Pass
D86-12,165,387,-1.3428,140.5660,82.3142,97.8933,5321.5700,0.0000,0.0000,Pass
D86-12,2444,118,143.2320,6.1051,83.2831,96.5392,5447.5900,0.0000,0.0000,Pass
D86-12,2444,119,143.5310,6.1070,82.8443,97.6830,5390.3300,0.0000,0.0000,Pass
D86-12,2444,120,143.6820,6.1075,82.9557,98.0722,5404.8300,0.0000,0.0000,Pass
D86-12,2444,121,144.1330,6.1099,82.9921,98.1642,5409.5800,0.0000,0.0000,Pass
D86-12,2444,122,144.2820,6.1109,83.5027,98.5736,5476.3400,0.0000,0.0000,Pass
D86-12,2444,123,144.5840,6.1116,83.5636,98.2291,5484.3400,0.0000,0.0000,Pass
D86-12,2444,124,144.7340,6.1124,83.8887,98.1582,5527.1000,0.0000,0.0000,Pass
D86-12,2444,125,144.8850,6.1131,84.1653,97.8309,5563.6000,0.0000,0.0000,Pass
D86-12,2444,129,143.3820,6.1062,83.1301,96.8682,5427.5800,0.0000,0.0000,Pass
D86-12,2444,130,143.8320,6.1078,83.1875,98.4090,5435.0800,0.0000,0.0000,Pass
D86-12,2444,131,143.9820,6.1087,83.0573,99.1960,5418.0800,0.0000,0.0000,Pass
D86-12,2444,132,144.4330,6.1110,83.4378,99.0086,5467.8400,0.0000,0.0000,Pass
D86-12,2444,159,143.1600,5.6966,82.2813,98.4886,5317.3200,0.0000,0.0000,Pass
D86-12,2444,160,144.1480,5.7010,83.3958,99.5380,5462.3400,0.0000,0.0000,Pass
D86-12,2444,161,144.6430,5.7032,83.7026,98.8174,5502.5900,0.0000,0.0000,Pass
D86-12,2444,162,143.3240,5.6974,82.2117,98.0460,5308.3100,0.0000,0.0000,Pass
D86-12,2444,163,143.4890,5.6978,82.4186,99.1315,5335.0700,0.0000,0.0000,Pass
D86-12,2444,164,143.6530,5.6981,82.3258,99.5075,5323.0700,0.0000,0.0000,Pass
D86-12,2444,165,143.8180,5.6990,82.4514,98.7096,5339.3200,0.0000,0.0000,Pass
D86-12,2444,166,143.9830,5.6997,82.9883,99.4334,5409.0800,0.0000,0.0000,Pass
D86-12,2444,167,144.3130,5.7016,83.3424,99.4192,5455.3400,0.0000,0.0000,Pass
D86-12,2444,168,144.4780,5.7028,83.3023,99.7366,5450.0900,0.0000,0.0000,Pass
D86-12,2444,169,144.8090,5.7040,83.8868,98.6761,5526.8500,0.0000,0.0000,Pass
D86-12,2444,183,143.1600,5.5318,82.3548,97.5461,5326.8200,0.0000,0.0000,Pass
D86-12,2444,184,143.3250,5.5320,82.4726,98.8252,5342.0700,0.0000,0.0000,Pass
D86-12,2444,185,143.4890,5.5328,82.4688,99.5788,5341.5700,0.0000,0.0000,Pass
D86-12,2444,186,143.6540,5.5339,82.1245,97.2765,5297.0600,0.0000,0.0000,Pass
D86-12,2444,187,143.8190,5.5343,82.7905,99.3964,5383.3300,0.0000,0.0000,Pass
D86-12,2444,188,143.9840,5.5352,82.9134,99.5464,5399.3300,0.0000,0.0000,Pass
D86-12,2444,189,144.1490,5.5362,83.1148,99.5955,5425.5800,0.0000,0.0000,Pass
D86-12,2444,190,144.3140,5.5369,82.8520,99.4911,5391.3300,0.0000,0.0000,Pass
D86-12,2444,191,144.4790,5.5375,83.2965,99.2655,5449.3400,0.0000,0.0000,Pass
D86-12,2444,192,144.6440,5.5380,82.9979,99.1241,5410.3300,0.0000,0.0000,Pass
D86-12,2444,193,144.8090,5.5388,82.9710,99.7481,5406.8300,0.0000,0.0000,Pass
D86-12,2444,207,143.1610,5.3667,82.3915,98.2508,5331.5700,0.0000,0.0000,Pass
D86-12,2444,208,143.3250,5.3671,82.2194,99.2548,5309.3100,0.0000,0.0000,Pass
D86-12,2444,209,143.8200,5.3693,83.2774,99.6451,5446.8400,0.0000,0.0000,Pass
D86-12,2444,210,144.1490,5.3710,82.9269,99.7381,5401.0800,0.0000,0.0000,Pass
D86-12,2444,211,144.6450,5.3731,83.7824,99.2333,5513.1000,0.0000,0.0000,Pass
D86-12,2444,212,144.8100,5.3738,83.9911,98.7609,5540.6000,0.0000,0.0000,Pass
D86-12,2444,214,143.4900,5.3676,82.3065,99.1458,5320.5700,0.0000,0.0000,Pass
D86-12,2444,215,143.6550,5.3686,82.4823,99.2230,5343.3200,0.0000,0.0000,Pass
D86-12,2444,216,143.9840,5.3700,82.8347,99.6097,5389.0800,0.0000,0.0000,Pass
D86-12,2444,217,144.3140,5.3718,82.9902,99.5909,5409.3300,0.0000,0.0000,Pass
D86-12,2444,218,144.4800,5.3723,83.5960,99.7936,5488.5900,0.0000,0.0000,Pass
D86-12,2444,233,144.3150,5.2066,82.5402,99.9653,5350.8200,0.0000,0.0000,Pass
D86-12,2444,240,143.1620,5.2017,82.2368,98.7930,5311.5700,0.0000,0.0000,Pass
D86-12,2444,241,143.3260,5.2025,82.3103,99.4493,5321.0700,0.0000,0.0000,Pass
D86-12,2444,242,143.4910,5.2029,82.5479,99.2469,5351.8200,0.0000,0.0000,Pass
D86-12,2444,243,143.6550,5.2038,82.6173,98.8786,5360.8200,0.0000,0.0000,Pass
D86-12,2444,244,143.8200,5.2045,82.7135,99.4947,5373.3200,0.0000,0.0000,Pass
D86-12,2444,245,144.1500,5.2063,81.7106,99.6519,5243.8000,0.0000,0.0000,Pass
D86-12,2444,246,144.4800,5.2074,83.3538,99.6809,5456.8400,0.0000,0.0000,Pass
D86-12,2444,247,144.6450,5.2077,83.2659,99.3746,5445.3400,0.0000,0.0000,Pass
D86-12,2444,248,144.8110,5.2077,84.2579,98.7352,5575.8600,0.0000,0.0000,Pass
D86-12,2444,251,143.9850,5.2050,82.2523,99.7598,5313.5700,0.0000,0.0000,Pass
D86-12,2444,263,143.3270,5.0374,82.1303,99.3284,5297.8100,0.0000,0.0000,Pass
D86-12,2444,264,143.4910,5.0379,82.1361,99.7173,5298.5600,0.0000,0.0000,Pass
D86-12,2444,265,143.6560,5.0387,82.4282,99.4239,5336.3200,0.0000,0.0000,Pass
D86-12,2444,266,143.8210,5.0393,82.7828,99.7237,5382.3300,0.0000,0.0000,Pass
D86-12,2444,267,143.9860,5.0401,82.8923,99.3642,5396.5800,0.0000,0.0000,Pass
D86-12,2444,268,144.1510,5.0409,82.9422,98.4930,5403.0800,0.0000,0.0000,Pass
D86-12,2444,269,144.4810,5.0411,90.1555,98.3136,6383.7300,0.0000,0.0000,Pass
D86-12,2444,270,144.6460,5.0435,90.7854,98.8869,6473.2400,0.0000,0.0000,Pass
D86-12,2444,271,144.8110,5.0448,90.0849,99.2084,6373.7300,0.0000,0.0000,Pass
D86-12,2444,273,143.1630,5.0371,82.0838,98.8366,5291.8100,0.0000,0.0000,Pass
D86-12,2444,274,144.3160,5.0401,86.4419,97.3896,5868.6500,0.0000,0.0000,Pass
D86-12,2444,286,143.4920,4.8735,82.4765,99.5180,5342.5700,0.0000,0.0000,Pass
D86-12,2444,287,144.1510,4.8769,91.2349,97.6877,6537.5000,0.0000,0.0000,Pass
D86-12,2444,288,144.4810,4.8787,86.5872,99.2804,5888.4000,0.0000,0.0000,Pass
D86-12,2444,290,143.1630,4.8723,82.9576,98.5980,5405.0800,0.0000,0.0000,Pass
D86-12,2444,291,143.3270,4.8730,82.5363,98.6186,5350.3200,0.0000,0.0000,Pass
D86-12,2444,292,143.6570,4.8741,82.7039,99.5643,5372.0700,0.0000,0.0000,Pass
D86-12,2444,293,143.8210,4.8745,83.3653,98.4207,5458.3400,0.0000,0.0000,Pass
D86-12,2444,294,143.9880,4.8735,88.1161,99.2064,6098.1900,0.0000,0.0000,Pass
D86-12,2444,295,144.3150,4.8782,88.8841,98.9798,6204.9500,0.0000,0.0000,Pass
D86-12,2444,296,144.6460,4.8788,84.7045,98.2670,5635.1100,0.0000,0.0000,Pass
D86-12,2444,297,144.8120,4.8795,83.8906,98.6291,5527.3500,0.0000,0.0000,Pass
D86-12,2444,311,143.1640,4.7074,82.2000,99.2396,5306.8100,0.0000,0.0000,Pass
D86-12,2444,312,143.3280,4.7072,82.6076,99.2303,5359.5700,0.0000,0.0000,Pass
D86-12,2444,313,143.4930,4.7082,82.2833,98.9216,5317.5700,0.0000,0.0000,Pass
D86-12,2444,314,143.6580,4.7078,84.2145,98.5870,5570.1100,0.0000,0.0000,Pass
D86-12,2444,315,143.8230,4.7087,90.6644,97.0261,6455.9900,0.0000,0.0000,Pass
D86-12,2444,316,144.1510,4.7121,85.6427,99.0235,5760.6300,0.0000,0.0000,Pass
D86-12,2444,317,144.3170,4.7123,83.3099,98.7844,5451.0900,0.0000,0.0000,Pass
D86-12,2444,318,144.4820,4.7127,82.8866,99.8624,5395.8300,0.0000,0.0000,Pass
D86-12,2444,319,144.6470,4.7128,82.8654,96.8113,5393.0800,0.0000,0.0000,Pass
D86-12,2444,320,144.8130,4.7137,83.4073,98.1858,5463.8400,0.0000,0.0000,Pass
D86-12,2444,323,143.9860,4.7112,89.0148,98.2304,6223.2100,0.0000,0.0000,Pass
D86-12,2444,335,143.1650,4.5422,82.6307,97.6104,5362.5700,0.0000,0.0000,Pass
D86-12,2444,336,143.3290,4.5430,82.5633,98.2723,5353.8200,0.0000,0.0000,Pass
D86-12,2444,337,143.4940,4.5434,86.0340,97.2149,5813.3900,0.0000,0.0000,Pass
D86-12,2444,338,143.6600,4.5423,91.2698,95.5581,6542.5000,0.0000,0.0000,Pass
D86-12,2444,339,144.1530,4.5461,82.6693,98.7574,5367.5700,0.0000,0.0000,Pass
D86-12,2444,340,144.3180,4.5466,82.5884,98.4246,5357.0700,0.0000,0.0000,Pass
D86-12,2444,341,144.4830,4.5466,83.5255,98.5239,5479.3400,0.0000,0.0000,Pass
D86-12,2444,342,144.6480,4.5479,84.5069,98.2944,5608.8600,0.0000,0.0000,Pass
D86-12,2444,343,144.8130,4.5478,85.8450,97.2023,5787.8900,0.0000,0.0000,Pass
D86-12,2444,345,143.8220,4.5461,87.9896,99.5544,6080.6800,0.0000,0.0000,Pass
D86-12,2444,346,143.9880,4.5456,82.7559,98.9174,5378.8300,0.0000,0.0000,Pass
D86-12,2444,371,143.8400,4.1538,83.2506,98.0314,5443.3400,0.0000,0.0000,Pass
D86-12,2444,372,144.1400,4.1559,84.3863,97.9042,5592.8600,0.0000,0.0000,Pass
D86-12,2444,373,144.2910,4.1562,83.2564,98.0276,5444.0900,0.0000,0.0000,Pass
D86-12,2444,374,144.7430,4.1579,83.2047,95.8263,5437.3300,0.0000,0.0000,Pass
D86-12,2444,380,143.2390,4.1524,83.5084,98.3670,5477.0900,0.0000,0.0000,Pass
D86-12,2444,381,143.3920,4.1524,94.5675,90.4192,7023.8300,0.0000,0.0000,Pass
D86-12,2444,382,143.5380,4.1545,85.2048,98.3090,5701.8800,0.0000,0.0000,Pass
D86-12,2444,383,143.6900,4.1537,82.3123,97.1044,5321.3200,0.0000,0.0000,Pass
D86-12,2444,384,143.9900,4.1546,85.4212,97.7743,5730.8800,0.0000,0.0000,Pass
D86-12,2444,385,144.4410,4.1566,83.3252,97.4081,5453.0900,0.0000,0.0000,Pass
D86-12,2444,386,144.5920,4.1573,82.8846,97.6181,5395.5800,0.0000,0.0000,Pass
D86-12,2444,387,144.8930,4.1582,83.8166,97.8882,5517.6000,0.0000,0.0000,Pass
D86-12,2479,118,-16.7596,6.1593,83.0228,97.1026,5413.5800,0.0000,0.0000,Pass
D86-12,2479,119,-16.4590,6.1614,82.5710,98.0247,5354.8200,0.0000,0.0000,Pass
D86-12,2479,120,-16.3090,6.1615,82.9442,98.2741,5403.3300,0.0000,0.0000,Pass
D86-12,2479,121,-15.8583,6.1637,82.8885,98.2911,5396.0800,0.0000,0.0000,Pass
D86-12,2479,122,-15.7075,6.1644,83.2717,98.4433,5446.0900,0.0000,0.0000,Pass
D86-12,2479,123,-15.4072,6.1655,83.0228,98.1796,5413.5800,0.0000,0.0000,Pass
D86-12,2479,124,-15.2560,6.1654,83.2162,97.1164,5438.8300,0.0000,0.0000,Pass
D86-12,2479,125,-15.1053,6.1671,83.7102,97.3342,5503.5900,0.0000,0.0000,Pass
D86-12,2479,129,-16.6095,6.1604,82.8654,97.4412,5393.0800,0.0000,0.0000,Pass
D86-12,2479,130,-16.1585,6.1617,82.8405,98.4155,5389.8300,0.0000,0.0000,Pass
D86-12,2479,131,-16.0086,6.1625,82.6192,98.6118,5361.0700,0.0000,0.0000,Pass
D86-12,2479,132,-15.5568,6.1650,83.1052,97.6965,5424.3300,0.0000,0.0000,Pass
D86-12,2479,159,-16.8322,5.7511,82.2717,97.2951,5316.0700,0.0000,0.0000,Pass
D86-12,2479,160,-15.8426,5.7547,82.2426,99.4778,5312.3200,0.0000,0.0000,Pass
D86-12,2479,161,-15.3471,5.7568,82.4070,98.8676,5333.5700,0.0000,0.0000,Pass
D86-12,2479,162,-16.6671,5.7519,82.7366,98.7112,5376.3300,0.0000,0.0000,Pass
D86-12,2479,163,-16.5025,5.7520,82.3954,98.4821,5332.0700,0.0000,0.0000,Pass
D86-12,2479,164,-16.3375,5.7529,82.4166,99.3419,5334.8200,0.0000,0.0000,Pass
D86-12,2479,165,-16.1724,5.7535,82.3548,99.3782,5326.8200,0.0000,0.0000,Pass
D86-12,2479,166,-16.0077,5.7541,82.4630,99.7290,5340.8200,0.0000,0.0000,Pass
D86-12,2479,167,-15.6769,5.7554,82.4398,98.5190,5337.8200,0.0000,0.0000,Pass
D86-12,2479,168,-15.5119,5.7561,82.5054,98.6566,5346.3200,0.0000,0.0000,Pass
D86-12,2479,169,-15.1818,5.7579,82.8212,97.2397,5387.3300,0.0000,0.0000,Pass
D86-12,2479,183,-16.8313,5.5861,82.0799,98.3849,5291.3100,0.0000,0.0000,Pass
D86-12,2479,184,-16.6666,5.5860,81.8527,99.1360,5262.0600,0.0000,0.0000,Pass
D86-12,2479,185,-16.5016,5.5870,81.9576,99.3632,5275.5600,0.0000,0.0000,Pass
D86-12,2479,186,-16.3362,5.5875,81.6424,97.8341,5235.0500,0.0000,0.0000,Pass
D86-12,2479,187,-16.1712,5.5880,82.5459,98.0940,5351.5700,0.0000,0.0000,Pass
D86-12,2479,188,-16.0069,5.5886,82.2659,99.1668,5315.3200,0.0000,0.0000,Pass
D86-12,2479,189,-15.8425,5.5901,82.7309,98.6319,5375.5800,0.0000,0.0000,Pass
D86-12,2479,190,-15.6768,5.5905,82.5556,99.5619,5352.8200,0.0000,0.0000,Pass
D86-12,2479,191,-15.5112,5.5915,82.0702,98.9793,5290.0600,0.0000,0.0000,Pass
D86-12,2479,192,-15.3466,5.5917,82.5652,98.9082,5354.0700,0.0000,0.0000,Pass
D86-12,2479,193,-15.1818,5.5923,82.4668,99.4676,5341.3200,0.0000,0.0000,Pass
D86-12,2479,207,-16.8301,5.4204,82.5344,98.1639,5350.0700,0.0000,0.0000,Pass
D86-12,2479,208,-16.6657,5.4213,81.7515,98.2617,5249.0600,0.0000,0.0000,Pass
D86-12,2479,209,-16.1714,5.4231,82.6481,99.0367,5364.8200,0.0000,0.0000,Pass
D86-12,2479,210,-15.8412,5.4257,82.3297,98.9296,5323.5700,0.0000,0.0000,Pass
D86-12,2479,211,-15.3457,5.4266,81.9867,99.0224,5279.3100,0.0000,0.0000,Pass
D86-12,2479,212,-15.1805,5.4277,82.1904,98.6157,5305.5600,0.0000,0.0000,Pass
D86-12,2479,214,-16.5008,5.4221,81.5819,97.7469,5227.3000,0.0000,0.0000,Pass
D86-12,2479,215,-16.3358,5.4229,82.8309,98.9086,5388.5800,0.0000,0.0000,Pass
D86-12,2479,216,-16.0059,5.4235,81.6872,99.2199,5240.8000,0.0000,0.0000,Pass
D86-12,2479,217,-15.6759,5.4257,82.7443,99.6106,5377.3300,0.0000,0.0000,Pass
D86-12,2479,218,-15.5111,5.4254,82.4495,98.6470,5339.0700,0.0000,0.0000,Pass
D86-12,2479,233,-15.6756,5.2599,82.0915,99.6589,5292.8100,0.0000,0.0000,Pass
D86-12,2479,240,-16.8300,5.2557,82.0876,98.4200,5292.3100,0.0000,0.0000,Pass
D86-12,2479,241,-16.6646,5.2566,82.2233,99.5960,5309.8100,0.0000,0.0000,Pass
D86-12,2479,242,-16.5000,5.2575,81.8838,99.8402,5266.0600,0.0000,0.0000,Pass
D86-12,2479,243,-16.3355,5.2571,82.8866,99.1930,5395.8300,0.0000,0.0000,Pass
D86-12,2479,244,-16.1704,5.2581,81.9188,99.3717,5270.5600,0.0000,0.0000,Pass
D86-12,2479,245,-15.8406,5.2596,81.8235,99.2506,5258.3100,0.0000,0.0000,Pass
