BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,73.9895,4299.6200,97.4986,0.0000,0.0000,0,2.3275,-137.0860,0.0000
2,1,0,70.4187,3894.6300,99.1010,0.0000,0.0000,0,2.6279,-137.0850,0.0000
3,1,0,69.8674,3833.8800,98.7693,0.0000,0.0000,0,3.6814,-137.0810,0.0000
4,1,0,71.3683,4000.3800,98.9967,0.0000,0.0000,0,0.3738,-137.0920,0.0000
5,1,0,70.9456,3953.1300,98.9466,0.0000,0.0000,0,0.5245,-137.0910,0.0000
6,1,0,70.9456,3953.1300,99.1368,0.0000,0.0000,0,0.6742,-137.0910,0.0000
7,1,0,69.8674,3833.8800,98.6859,0.0000,0.0000,0,0.8241,-137.0910,0.0000
8,1,0,70.7434,3930.6300,98.8983,0.0000,0.0000,0,0.9745,-137.0900,0.0000
9,1,0,70.7029,3926.1300,99.6590,0.0000,0.0000,0,1.1251,-137.0900,0.0000
10,1,0,70.4187,3894.6300,99.2634,0.0000,0.0000,0,1.2750,-137.0890,0.0000
11,1,0,70.6826,3923.8800,99.2735,0.0000,0.0000,0,1.4255,-137.0890,0.0000
12,1,0,69.8879,3836.1300,99.2538,0.0000,0.0000,0,1.5758,-137.0880,0.0000
13,1,0,70.5610,3910.3800,99.0160,0.0000,0.0000,0,1.7264,-137.0880,0.0000
14,1,0,71.1472,3975.6300,98.8081,0.0000,0.0000,0,1.8766,-137.0880,0.0000
15,1,0,72.7990,4162.3700,98.5181,0.0000,0.0000,0,2.0275,-137.0870,0.0000
16,1,0,74.2793,4333.3600,98.7611,0.0000,0.0000,0,2.1779,-137.0870,0.0000
17,1,0,72.9759,4182.6200,99.7277,0.0000,0.0000,0,2.4773,-137.0850,0.0000
18,1,0,69.6826,3813.6300,99.7417,0.0000,0.0000,0,2.7787,-137.0840,0.0000
19,1,0,69.6620,3811.3800,98.7680,0.0000,0.0000,0,2.9287,-137.0830,0.0000
20,1,0,69.8879,3836.1300,98.8620,0.0000,0.0000,0,3.0792,-137.0830,0.0000
21,1,0,69.8058,3827.1300,99.0764,0.0000,0.0000,0,3.2303,-137.0820,0.0000
22,1,0,69.6003,3804.6300,99.2687,0.0000,0.0000,0,3.3804,-137.0820,0.0000
23,1,0,70.3577,3887.8800,99.1258,0.0000,0.0000,0,3.5309,-137.0820,0.0000
24,1,0,70.4390,3896.8800,99.2530,0.0000,0.0000,0,3.8323,-137.0810,0.0000
25,1,0,70.3169,3883.3800,99.0292,0.0000,0.0000,0,3.9824,-137.0800,0.0000
26,1,0,70.6624,3921.6300,99.2999,0.0000,0.0000,0,4.1326,-137.0800,0.0000
27,1,0,71.5687,4022.8700,98.1481,0.0000,0.0000,0,0.2249,-137.2430,0.0000
28,1,0,71.3081,3993.6300,98.5043,0.0000,0.0000,0,0.3741,-137.2420,0.0000
29,1,0,70.7637,3932.8800,99.3086,0.0000,0.0000,0,0.5248,-137.2420,0.0000
30,1,0,70.0925,3858.6300,98.0834,0.0000,0.0000,0,0.6743,-137.2410,0.0000
31,1,0,70.0516,3854.1300,97.9242,0.0000,0.0000,0,1.1251,-137.2400,0.0000
32,1,0,71.1271,3973.3800,99.1216,0.0000,0.0000,0,1.8775,-137.2390,0.0000
33,1,0,73.5429,4247.8700,97.4184,0.0000,0.0000,0,2.3276,-137.2370,0.0000
34,1,0,69.5386,3797.8800,99.7734,0.0000,0.0000,0,2.6284,-137.2350,0.0000
35,1,0,69.8263,3829.3800,98.9085,0.0000,0.0000,0,2.7790,-137.2340,0.0000
36,1,0,69.1875,3759.6300,99.6700,0.0000,0.0000,0,2.9293,-137.2330,0.0000
37,1,0,69.2910,3770.8800,99.6130,0.0000,0.0000,0,3.3806,-137.2320,0.0000
38,1,0,69.2496,3766.3800,97.8616,0.0000,0.0000,0,3.5313,-137.2320,0.0000
39,1,0,70.3169,3883.3800,99.1171,0.0000,0.0000,0,4.1334,-137.2300,0.0000
40,1,0,70.0516,3854.1300,98.2357,0.0000,0.0000,0,0.8239,-137.2410,0.0000
41,1,0,70.5610,3910.3800,99.3488,0.0000,0.0000,0,0.9754,-137.2400,0.0000
42,1,0,69.9903,3847.3800,99.0783,0.0000,0.0000,0,1.2757,-137.2400,0.0000
43,1,0,70.5813,3912.6300,99.0281,0.0000,0.0000,0,1.4259,-137.2390,0.0000
44,1,0,70.0107,3849.6300,98.7214,0.0000,0.0000,0,1.5763,-137.2380,0.0000
45,1,0,70.1129,3860.8800,99.0588,0.0000,0.0000,0,1.7268,-137.2380,0.0000
46,1,0,72.6414,4144.3700,98.7631,0.0000,0.0000,0,2.0279,-137.2380,0.0000
47,1,0,73.7956,4277.1200,98.7912,0.0000,0.0000,0,2.1780,-137.2370,0.0000
48,1,0,72.7399,4155.6200,99.6502,0.0000,0.0000,0,2.4782,-137.2350,0.0000
49,1,0,69.6209,3806.8800,99.6122,0.0000,0.0000,0,3.0798,-137.2330,0.0000
50,1,0,69.8058,3827.1300,98.7228,0.0000,0.0000,0,3.2306,-137.2330,0.0000
51,1,0,69.2910,3770.8800,98.7151,0.0000,0.0000,0,3.6820,-137.2310,0.0000
52,1,0,70.1742,3867.6300,99.1813,0.0000,0.0000,0,3.8323,-137.2310,0.0000
53,1,0,70.0721,3856.3800,99.0265,0.0000,0.0000,0,3.9830,-137.2300,0.0000
54,1,0,70.6218,3917.1300,99.1193,0.0000,0.0000,0,4.2841,-137.2300,0.0000
55,1,0,71.2880,3991.3800,99.2123,0.0000,0.0000,0,0.2245,-137.3930,0.0000
56,1,0,70.8244,3939.6300,98.9058,0.0000,0.0000,0,0.3745,-137.3930,0.0000
57,1,0,70.5000,3903.6300,98.2735,0.0000,0.0000,0,0.5250,-137.3920,0.0000
58,1,0,69.8058,3827.1300,98.5015,0.0000,0.0000,0,0.6746,-137.3920,0.0000
59,1,0,69.9698,3845.1300,97.9968,0.0000,0.0000,0,0.8253,-137.3910,0.0000
60,1,0,69.9084,3838.3800,98.9152,0.0000,0.0000,0,0.9758,-137.3910,0.0000
61,1,0,69.9288,3840.6300,98.9115,0.0000,0.0000,0,1.1261,-137.3900,0.0000
62,1,0,69.9084,3838.3800,98.1539,0.0000,0.0000,0,1.4261,-137.3900,0.0000
63,1,0,69.9698,3845.1300,99.1505,0.0000,0.0000,0,1.5767,-137.3890,0.0000
64,1,0,70.1129,3860.8800,99.1164,0.0000,0.0000,0,1.7271,-137.3890,0.0000
65,1,0,74.0862,4310.8700,98.7895,0.0000,0.0000,0,2.1784,-137.3880,0.0000
66,1,0,74.0282,4304.1200,97.0794,0.0000,0.0000,0,2.3286,-137.3870,0.0000
