BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.5503,5748.2200,96.4616,0.0000,0.0000,0,-15.8553,6.6788,0.0000
2,1,0,85.4621,5736.3600,96.9895,0.0000,0.0000,0,-15.5540,6.6799,0.0000
8,1,0,85.7134,5770.1600,96.2110,0.0000,0.0000,0,-17.2070,6.6739,0.0000
9,1,0,85.6165,5757.1100,97.8996,0.0000,0.0000,0,-17.0569,6.6750,0.0000
10,1,0,84.9482,5667.5900,98.4455,0.0000,0.0000,0,-16.9068,6.6748,0.0000
11,1,0,85.5503,5748.2200,97.9918,0.0000,0.0000,0,-16.7566,6.6756,0.0000
12,1,0,86.0036,5809.2900,97.8939,0.0000,0.0000,0,-16.6060,6.6757,0.0000
13,1,0,85.0237,5677.6700,96.9720,0.0000,0.0000,0,-16.4562,6.6764,0.0000
14,1,0,85.3250,5717.9800,97.5440,0.0000,0.0000,0,-16.3057,6.6765,0.0000
15,1,0,85.1656,5696.6400,97.7833,0.0000,0.0000,0,-16.1551,6.6771,0.0000
16,1,0,85.2852,5712.6500,98.5066,0.0000,0.0000,0,-16.0054,6.6776,0.0000
17,1,0,85.5724,5751.1900,97.2460,0.0000,0.0000,0,-15.7046,6.6794,0.0000
18,1,0,85.2675,5710.2700,97.5962,0.0000,0.0000,0,-15.4033,6.6797,0.0000
19,1,0,85.8059,5782.6100,98.0117,0.0000,0.0000,0,-15.2530,6.6801,0.0000
20,1,0,85.2631,5709.6800,97.6245,0.0000,0.0000,0,-15.1031,6.6812,0.0000
21,1,0,85.6165,5757.1100,96.7605,0.0000,0.0000,0,-14.9523,6.6817,0.0000
22,1,0,85.9026,5795.6500,96.9661,0.0000,0.0000,0,-14.8017,6.6821,0.0000
23,1,0,86.3889,5861.4700,97.2035,0.0000,0.0000,0,-14.6509,6.6820,0.0000
31,1,0,85.4311,5732.2100,97.5417,0.0000,0.0000,0,-17.0561,6.5244,0.0000
32,1,0,85.1036,5688.3400,98.7736,0.0000,0.0000,0,-16.3052,6.5266,0.0000
33,1,0,84.8637,5656.3200,97.9053,0.0000,0.0000,0,-15.8547,6.5280,0.0000
34,1,0,85.4179,5730.4300,98.2592,0.0000,0.0000,0,-15.5539,6.5293,0.0000
35,1,0,84.9837,5672.3300,97.5680,0.0000,0.0000,0,-15.4034,6.5295,0.0000
36,1,0,84.9748,5671.1400,96.5858,0.0000,0.0000,0,-15.2533,6.5304,0.0000
37,1,0,85.3206,5717.3900,97.6444,0.0000,0.0000,0,-14.8014,6.5313,0.0000
38,1,0,86.1790,5833.0100,97.7073,0.0000,0.0000,0,-14.6506,6.5324,0.0000
41,1,0,85.0636,5683.0000,97.5043,0.0000,0.0000,0,-17.2064,6.5241,0.0000
42,1,0,84.8771,5658.1000,96.1332,0.0000,0.0000,0,-16.9062,6.5245,0.0000
43,1,0,84.9926,5673.5100,97.6685,0.0000,0.0000,0,-16.7561,6.5252,0.0000
44,1,0,84.8993,5661.0600,97.6683,0.0000,0.0000,0,-16.6059,6.5252,0.0000
45,1,0,85.1213,5690.7100,98.1893,0.0000,0.0000,0,-16.4557,6.5256,0.0000
46,1,0,84.9304,5665.2100,97.1174,0.0000,0.0000,0,-16.1549,6.5265,0.0000
47,1,0,85.2852,5712.6500,98.3812,0.0000,0.0000,0,-16.0045,6.5269,0.0000
48,1,0,85.4179,5730.4300,98.1657,0.0000,0.0000,0,-15.7040,6.5289,0.0000
49,1,0,85.4135,5729.8400,98.7385,0.0000,0.0000,0,-15.1024,6.5309,0.0000
50,1,0,85.3914,5726.8800,98.2662,0.0000,0.0000,0,-14.9517,6.5307,0.0000
60,1,0,84.9571,5668.7700,96.8442,0.0000,0.0000,0,-17.2062,6.3739,0.0000
61,1,0,84.9748,5671.1400,97.8365,0.0000,0.0000,0,-17.0560,6.3738,0.0000
62,1,0,84.8504,5654.5400,97.0750,0.0000,0.0000,0,-16.7553,6.3751,0.0000
63,1,0,84.8860,5659.2900,96.6558,0.0000,0.0000,0,-16.6057,6.3751,0.0000
64,1,0,85.0814,5685.3700,98.2200,0.0000,0.0000,0,-16.4552,6.3754,0.0000
65,1,0,84.4938,5607.1100,97.8512,0.0000,0.0000,0,-16.0044,6.3761,0.0000
66,1,0,84.7302,5638.5300,97.3869,0.0000,0.0000,0,-15.8544,6.3777,0.0000
67,1,0,84.5786,5618.3700,98.7782,0.0000,0.0000,0,-15.7041,6.3786,0.0000
68,1,0,84.7079,5635.5700,98.6221,0.0000,0.0000,0,-15.5533,6.3785,0.0000
69,1,0,84.9660,5669.9600,98.2811,0.0000,0.0000,0,-15.4031,6.3791,0.0000
70,1,0,85.0370,5679.4400,98.4515,0.0000,0.0000,0,-15.2524,6.3798,0.0000
71,1,0,85.3560,5722.1300,98.1413,0.0000,0.0000,0,-15.1022,6.3799,0.0000
72,1,0,85.4002,5728.0600,96.9515,0.0000,0.0000,0,-14.6503,6.3814,0.0000
77,1,0,85.2631,5709.6800,97.4126,0.0000,0.0000,0,-16.9061,6.3740,0.0000
78,1,0,84.6232,5624.3000,98.4727,0.0000,0.0000,0,-16.3045,6.3754,0.0000
79,1,0,84.2611,5576.2800,98.9247,0.0000,0.0000,0,-16.1548,6.3761,0.0000
80,1,0,85.3604,5722.7300,97.2043,0.0000,0.0000,0,-14.9515,6.3802,0.0000
81,1,0,85.3472,5720.9500,96.4828,0.0000,0.0000,0,-14.8010,6.3811,0.0000
85,1,0,84.9926,5673.5100,97.5666,0.0000,0.0000,0,-14.9514,6.2301,0.0000
90,1,0,84.9393,5666.4000,95.6206,0.0000,0.0000,0,-17.2058,6.2230,0.0000
91,1,0,85.2011,5701.3800,97.5063,0.0000,0.0000,0,-17.0553,6.2239,0.0000
92,1,0,85.0858,5685.9700,98.4565,0.0000,0.0000,0,-16.9059,6.2245,0.0000
93,1,0,84.7257,5637.9400,97.5931,0.0000,0.0000,0,-16.7550,6.2247,0.0000
94,1,0,85.3825,5725.6900,98.3986,0.0000,0.0000,0,-16.6049,6.2241,0.0000
95,1,0,84.5875,5619.5600,98.1439,0.0000,0.0000,0,-16.4549,6.2252,0.0000
96,1,0,84.9126,5662.8400,99.0819,0.0000,0.0000,0,-16.3048,6.2257,0.0000
97,1,0,84.8415,5653.3600,99.1783,0.0000,0.0000,0,-16.1544,6.2260,0.0000
98,1,0,84.8059,5648.6100,98.8624,0.0000,0.0000,0,-16.0040,6.2263,0.0000
99,1,0,84.9260,5664.6200,98.6067,0.0000,0.0000,0,-15.8539,6.2272,0.0000
100,1,0,84.6410,5626.6800,97.5627,0.0000,0.0000,0,-15.7036,6.2280,0.0000
101,1,0,84.8548,5655.1300,98.7445,0.0000,0.0000,0,-15.5532,6.2284,0.0000
102,1,0,85.1612,5696.0500,99.0919,0.0000,0.0000,0,-15.4027,6.2294,0.0000
103,1,0,85.5548,5748.8100,98.4183,0.0000,0.0000,0,-15.2519,6.2291,0.0000
104,1,0,85.2099,5702.5700,98.6183,0.0000,0.0000,0,-15.1015,6.2294,0.0000
105,1,0,85.7927,5780.8300,98.7124,0.0000,0.0000,0,-14.8009,6.2310,0.0000
106,1,0,85.6474,5761.2600,98.2046,0.0000,0.0000,0,-14.6503,6.2313,0.0000
115,1,0,85.4046,5728.6500,97.8681,0.0000,0.0000,0,-17.2049,6.0724,0.0000
116,1,0,85.4135,5729.8400,98.3159,0.0000,0.0000,0,-17.0553,6.0728,0.0000
117,1,0,84.9526,5668.1800,97.1816,0.0000,0.0000,0,-16.9051,6.0731,0.0000
118,1,0,85.1080,5688.9300,98.3969,0.0000,0.0000,0,-16.7550,6.0734,0.0000
119,1,0,84.8237,5650.9800,98.9265,0.0000,0.0000,0,-16.4542,6.0751,0.0000
