BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.3250,5717.9800,96.4641,0.0000,0.0000,0,2.3887,-137.4790,0.0000
2,1,0,85.3118,5716.2000,97.4356,0.0000,0.0000,0,2.6893,-137.4780,0.0000
8,1,0,85.6077,5755.9300,97.0137,0.0000,0.0000,0,1.0369,-137.4830,0.0000
9,1,0,85.5680,5750.5900,97.2830,0.0000,0.0000,0,1.1870,-137.4830,0.0000
10,1,0,85.1390,5693.0800,97.2149,0.0000,0.0000,0,1.3367,-137.4820,0.0000
11,1,0,85.3339,5719.1700,97.5250,0.0000,0.0000,0,1.4872,-137.4820,0.0000
12,1,0,84.8192,5650.3900,97.5826,0.0000,0.0000,0,1.6372,-137.4810,0.0000
13,1,0,85.1302,5691.9000,98.1605,0.0000,0.0000,0,1.7877,-137.4810,0.0000
14,1,0,85.0636,5683.0000,97.8909,0.0000,0.0000,0,1.9377,-137.4810,0.0000
15,1,0,84.9704,5670.5500,97.6397,0.0000,0.0000,0,2.0885,-137.4800,0.0000
16,1,0,85.3825,5725.6900,98.2408,0.0000,0.0000,0,2.2388,-137.4800,0.0000
17,1,0,85.2232,5704.3500,98.4785,0.0000,0.0000,0,2.5387,-137.4780,0.0000
18,1,0,85.2764,5711.4600,98.5459,0.0000,0.0000,0,2.8397,-137.4770,0.0000
19,1,0,85.1612,5696.0500,98.1475,0.0000,0.0000,0,2.9896,-137.4770,0.0000
20,1,0,85.7619,5776.6800,96.9551,0.0000,0.0000,0,3.1400,-137.4770,0.0000
21,1,0,85.6253,5758.3000,97.5415,0.0000,0.0000,0,3.2911,-137.4760,0.0000
22,1,0,85.6606,5763.0400,97.1699,0.0000,0.0000,0,3.4413,-137.4760,0.0000
23,1,0,86.2709,5845.4600,96.8404,0.0000,0.0000,0,3.5917,-137.4750,0.0000
31,1,0,85.1124,5689.5200,96.5771,0.0000,0.0000,0,1.1871,-137.6330,0.0000
32,1,0,84.9126,5662.8400,98.3177,0.0000,0.0000,0,1.9383,-137.6310,0.0000
33,1,0,85.0725,5684.1900,98.4011,0.0000,0.0000,0,2.3886,-137.6290,0.0000
34,1,0,84.6722,5630.8300,98.3600,0.0000,0.0000,0,2.6896,-137.6280,0.0000
35,1,0,85.0104,5675.8900,98.1115,0.0000,0.0000,0,2.8399,-137.6280,0.0000
36,1,0,84.7836,5645.6500,98.2860,0.0000,0.0000,0,2.9902,-137.6270,0.0000
37,1,0,85.2631,5709.6800,97.3245,0.0000,0.0000,0,3.4415,-137.6260,0.0000
38,1,0,85.3339,5719.1700,96.9001,0.0000,0.0000,0,3.5922,-137.6260,0.0000
41,1,0,85.1701,5697.2300,97.4000,0.0000,0.0000,0,1.0375,-137.6330,0.0000
