Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-18,60,703,-6.5026,125.8170,22.5834,95.4811,400.5610,0.0000,0.0000,Pass
D26-18,60,704,-6.4547,125.8170,22.5481,98.6918,399.3110,0.0000,0.0000,Pass
D26-18,60,705,-6.3820,125.8170,23.1817,98.6543,422.0650,0.0000,0.0000,Pass
D26-18,60,706,-6.3343,125.8170,22.9470,95.7981,413.5630,0.0000,0.0000,Pass
D26-18,60,707,-6.2235,125.8180,22.4987,97.6370,397.5610,0.0000,0.0000,Pass
D26-18,60,708,-6.0434,125.8190,22.3068,96.0266,390.8100,0.0000,0.0000,Pass
D26-18,60,709,-5.4144,125.8210,20.8002,96.0885,339.8020,0.0000,0.0000,Pass
D26-18,60,731,-7.2336,125.8080,20.9451,99.8560,344.5530,0.0000,0.0000,Pass
D26-18,60,732,-7.1559,125.8090,20.6774,99.5503,335.8020,0.0000,0.0000,Pass
D26-18,60,786,-6.8822,125.7950,20.7773,99.7141,339.0520,0.0000,0.0000,Pass
D26-18,60,787,-6.7700,125.7950,20.8842,97.2274,342.5530,0.0000,0.0000,Pass
D26-18,60,788,-5.6837,125.8000,20.9679,96.2833,345.3030,0.0000,0.0000,Pass
D26-18,60,789,-5.5713,125.8010,20.8766,95.7966,342.3030,0.0000,0.0000,Pass
D26-18,60,798,-6.0818,125.7800,22.8984,93.6179,411.8130,0.0000,0.0000,Pass
D26-18,60,799,-6.0038,125.7800,22.6468,97.3582,402.8120,0.0000,0.0000,Pass
D26-18,60,832,-7.1945,125.7690,20.4841,98.0052,329.5510,0.0000,0.0000,Pass
D26-18,60,834,-7.0685,125.7470,21.0815,94.4405,349.0540,0.0000,0.0000,Pass
D26-18,60,835,-6.3343,125.7400,22.9054,93.8916,412.0630,0.0000,0.0000,Pass
D26-18,60,848,-6.6129,125.7380,22.8009,98.2398,408.3130,0.0000,0.0000,Pass
D26-18,60,849,-6.5023,125.7380,23.6574,98.2716,439.5680,0.0000,0.0000,Pass
D26-18,60,850,-6.4544,125.7390,23.0024,97.1666,415.5640,0.0000,0.0000,Pass
D26-18,60,851,-6.3817,125.7390,23.0024,99.4243,415.5640,0.0000,0.0000,Pass
D26-18,60,852,-6.2231,125.7400,22.5905,99.2801,400.8120,0.0000,0.0000,Pass
D26-18,60,853,-6.0428,125.7410,23.0163,96.7730,416.0640,0.0000,0.0000,Pass
D26-18,60,854,-5.4144,125.7430,20.8919,93.8102,342.8030,0.0000,0.0000,Pass
D26-18,60,926,-5.9427,125.7190,22.9054,98.9271,412.0630,0.0000,0.0000,Pass
D26-18,60,935,-7.1074,125.7070,20.7926,97.5836,339.5520,0.0000,0.0000,Pass
D26-18,60,936,-7.0295,125.7080,21.0815,96.7966,349.0540,0.0000,0.0000,Pass
D26-18,60,939,-5.9813,125.6800,23.7246,95.1350,442.0680,0.0000,0.0000,Pass
D26-18,60,940,-5.9034,125.6800,22.9747,98.8692,414.5640,0.0000,0.0000,Pass
D26-18,60,977,-7.0682,125.6690,21.0437,97.1935,347.8030,0.0000,0.0000,Pass
D26-18,60,978,-7.1939,125.6470,20.7312,95.2706,337.5520,0.0000,0.0000,Pass
D26-18,60,980,-5.9421,125.6410,23.4140,98.3610,430.5660,0.0000,0.0000,Pass
D26-18,60,1000,-6.6426,125.6160,24.5425,93.8152,473.0730,0.0000,0.0000,Pass
D26-18,60,1001,-6.4425,125.6170,22.7380,97.8603,406.0620,0.0000,0.0000,Pass
D26-18,60,1002,-6.2427,125.6180,22.3068,95.7523,390.8100,0.0000,0.0000,Pass
D26-18,60,1003,-6.0424,125.6190,22.3567,96.9461,392.5600,0.0000,0.0000,Pass
D26-18,60,1039,-7.2327,125.6080,20.5539,95.7222,331.8010,0.0000,0.0000,Pass
D26-18,60,1040,-7.1549,125.6080,20.5306,98.2853,331.0510,0.0000,0.0000,Pass
D26-18,60,1042,-6.6813,125.5770,24.0180,98.0169,453.0700,0.0000,0.0000,Pass
D26-18,60,1043,-6.6034,125.5770,23.6709,95.2495,440.0680,0.0000,0.0000,Pass
D26-18,60,1044,-6.4812,125.5780,22.2425,99.0692,388.5600,0.0000,0.0000,Pass
D26-18,60,1045,-6.4033,125.5780,22.0773,96.1478,382.8090,0.0000,0.0000,Pass
D26-18,60,1046,-6.2814,125.5790,21.6698,93.8272,368.8070,0.0000,0.0000,Pass
D26-18,60,1047,-6.2033,125.5790,21.5888,95.6168,366.0560,0.0000,0.0000,Pass
D26-18,60,1048,-6.0811,125.5800,21.7870,96.1328,372.8070,0.0000,0.0000,Pass
D26-18,60,1049,-6.0029,125.5800,22.5128,97.5389,398.0610,0.0000,0.0000,Pass
D26-18,60,1050,-5.4454,125.5820,21.5298,97.4738,364.0560,0.0000,0.0000,Pass
D26-18,60,1142,-6.6421,125.5380,23.5360,96.9652,435.0670,0.0000,0.0000,Pass
D26-18,60,1143,-6.0418,125.5410,21.9471,97.1770,378.3080,0.0000,0.0000,Pass
D26-18,60,1157,-6.4421,125.5390,21.7651,96.8728,372.0570,0.0000,0.0000,Pass
D26-18,60,1158,-6.2422,125.5400,21.0286,97.2009,347.3030,0.0000,0.0000,Pass
D26-18,60,1193,-7.1933,125.5320,20.8995,96.2238,343.0530,0.0000,0.0000,Pass
D26-18,60,1196,-6.5422,125.5160,22.1924,97.2399,386.8090,0.0000,0.0000,Pass
D26-18,60,1197,-6.3423,125.5170,22.0123,98.9828,380.5580,0.0000,0.0000,Pass
D26-18,60,1198,-6.1419,125.5180,21.5814,95.8297,365.8060,0.0000,0.0000,Pass
D26-18,60,1199,-5.9416,125.5190,22.8079,96.4518,408.5630,0.0000,0.0000,Pass
D26-18,60,1233,-6.8622,125.5040,21.5298,97.8969,364.0560,0.0000,0.0000,Pass
D26-18,60,1234,-5.6639,125.5100,21.1343,98.5299,350.8040,0.0000,0.0000,Pass
D26-18,60,1240,-7.2321,125.4930,20.5771,97.2532,332.5510,0.0000,0.0000,Pass
D26-18,60,1241,-7.1546,125.4930,20.7389,96.1570,337.8020,0.0000,0.0000,Pass
D26-18,60,1259,-6.5809,125.4770,21.8745,97.6937,375.8080,0.0000,0.0000,Pass
D26-18,60,1260,-6.5029,125.4770,21.4557,95.9835,361.5560,0.0000,0.0000,Pass
D26-18,60,1261,-6.3809,125.4780,22.7240,97.1837,405.5620,0.0000,0.0000,Pass
D26-18,60,1262,-6.3031,125.4790,21.0210,98.8108,347.0530,0.0000,0.0000,Pass
D26-18,60,1263,-6.1805,125.4790,20.8155,98.0541,340.3020,0.0000,0.0000,Pass
D26-18,60,1264,-6.1025,125.4800,21.2019,95.5947,353.0540,0.0000,0.0000,Pass
D26-18,60,1265,-5.9805,125.4800,21.8308,97.0181,374.3070,0.0000,0.0000,Pass
D26-18,60,1266,-5.9024,125.4800,22.7939,97.3377,408.0630,0.0000,0.0000,Pass
D26-18,60,1334,-6.9669,125.4460,21.1343,96.7138,350.8040,0.0000,0.0000,Pass
D26-18,60,1335,-6.7569,125.4470,23.3663,97.0594,428.8160,0.0000,0.0000,Pass
D26-18,60,1336,-5.7689,125.4510,22.5975,98.8350,401.0620,0.0000,0.0000,Pass
D26-18,60,1337,-5.5588,125.4520,20.7005,98.7150,336.5520,0.0000,0.0000,Pass
D26-18,60,1343,-6.5418,125.4380,21.6183,97.9079,367.0560,0.0000,0.0000,Pass
D26-18,60,1344,-6.3417,125.4390,21.6183,91.7917,367.0560,0.0000,0.0000,Pass
D26-18,60,1345,-6.1415,125.4400,20.8690,98.5145,342.0530,0.0000,0.0000,Pass
D26-18,60,1346,-5.9412,125.4410,21.8526,95.0106,375.0580,0.0000,0.0000,Pass
D26-18,60,1388,-7.1929,125.4220,21.2993,97.4314,356.3050,0.0000,0.0000,Pass
D26-18,60,1390,-6.6416,125.4160,22.1421,96.7716,385.0590,0.0000,0.0000,Pass
D26-18,60,1391,-6.4415,125.4160,21.8599,97.2136,375.3080,0.0000,0.0000,Pass
D26-18,60,1392,-6.2417,125.4180,20.9223,94.6250,343.8030,0.0000,0.0000,Pass
D26-18,60,1393,-6.0416,125.4190,21.3665,99.8383,358.5550,0.0000,0.0000,Pass
D26-18,60,1435,-7.2317,125.3820,20.9527,98.0915,344.8030,0.0000,0.0000,Pass
D26-18,60,1436,-7.1540,125.3830,21.1869,98.5924,352.5540,0.0000,0.0000,Pass
D26-18,60,1441,-6.6806,125.3760,22.0629,97.6799,382.3090,0.0000,0.0000,Pass
D26-18,60,1442,-6.6027,125.3770,21.2245,98.3677,353.8040,0.0000,0.0000,Pass
D26-18,60,1443,-6.4805,125.3770,21.8308,97.0748,374.3070,0.0000,0.0000,Pass
D26-18,60,1444,-6.4025,125.3780,22.0051,97.0133,380.3080,0.0000,0.0000,Pass
D26-18,60,1445,-6.2803,125.3790,20.7159,98.3287,337.0520,0.0000,0.0000,Pass
D26-18,60,1446,-6.2026,125.3790,20.2967,95.8680,323.5500,0.0000,0.0000,Pass
D26-18,60,1447,-6.0803,125.3790,21.2170,97.1200,353.5540,0.0000,0.0000,Pass
D26-18,60,1448,-6.0023,125.3800,21.3963,95.8963,359.5550,0.0000,0.0000,Pass
D26-18,60,1449,-5.4449,125.3820,20.8002,99.5062,339.8020,0.0000,0.0000,Pass
D26-18,60,1519,-6.8614,125.3710,22.0268,98.3191,381.0590,0.0000,0.0000,Pass
D26-18,60,1520,-5.6635,125.3770,21.3963,95.1327,359.5550,0.0000,0.0000,Pass
D26-18,60,1522,-6.9664,125.3680,21.0437,96.2486,347.8030,0.0000,0.0000,Pass
D26-18,60,1523,-6.7566,125.3690,23.2913,97.8161,426.0650,0.0000,0.0000,Pass
D26-18,60,1524,-5.7686,125.3730,22.5411,98.2371,399.0610,0.0000,0.0000,Pass
D26-18,60,1525,-5.5584,125.3740,20.9451,98.1957,344.5530,0.0000,0.0000,Pass
D26-18,60,1543,-7.1926,125.3430,20.9983,97.4628,346.3030,0.0000,0.0000,Pass
D26-18,60,1544,-6.6414,125.3380,21.8526,98.8618,375.0580,0.0000,0.0000,Pass
D26-18,60,1545,-6.4412,125.3390,22.1277,94.4470,384.5590,0.0000,0.0000,Pass
D26-18,60,1546,-6.2415,125.3400,19.8607,96.4144,309.7980,0.0000,0.0000,Pass
D26-18,60,1547,-6.0414,125.3410,21.0513,98.1356,348.0530,0.0000,0.0000,Pass
D26-18,60,1588,-6.5411,125.3160,21.8526,98.9024,375.0580,0.0000,0.0000,Pass
D26-18,60,1599,-5.9409,125.3190,22.0051,95.7365,380.3080,0.0000,0.0000,Pass
D26-18,60,1626,-6.9662,125.2960,21.1418,98.0843,351.0540,0.0000,0.0000,Pass
D26-18,60,1627,-6.7565,125.2970,23.0646,99.4544,417.8140,0.0000,0.0000,Pass
D26-18,60,1628,-5.7685,125.3010,22.9539,96.8490,413.8140,0.0000,0.0000,Pass
D26-18,60,1629,-5.5583,125.3020,20.7082,97.7189,336.8020,0.0000,0.0000,Pass
D26-18,60,1646,-6.5800,125.2770,20.7849,94.8009,339.3020,0.0000,0.0000,Pass
D26-18,60,1647,-6.5021,125.2770,21.5741,98.3822,365.5560,0.0000,0.0000,Pass
D26-18,60,1648,-6.3798,125.2780,21.7577,96.9151,371.8070,0.0000,0.0000,Pass
D26-18,60,1649,-6.3024,125.2780,20.3984,97.4654,326.8000,0.0000,0.0000,Pass
D26-18,60,1650,-6.1797,125.2790,20.7619,96.3003,338.5520,0.0000,0.0000,Pass
D26-18,60,1651,-6.1020,125.2790,20.8766,96.0024,342.3030,0.0000,0.0000,Pass
D26-18,60,1652,-5.9798,125.2800,21.4483,97.4396,361.3050,0.0000,0.0000,Pass
D26-18,60,1653,-5.9017,125.2800,21.8672,99.2656,375.5580,0.0000,0.0000,Pass
D26-18,60,1717,-7.2312,125.2750,17.3083,65.3525,235.2860,0.0000,0.0000,Pass
D26-18,60,1733,-6.8608,125.2390,21.8089,98.4813,373.5570,0.0000,0.0000,Pass
D26-18,60,1734,-5.6629,125.2440,21.3516,94.9996,358.0550,0.0000,0.0000,Pass
D26-18,60,1736,-6.5408,125.2390,21.2395,98.8764,354.3040,0.0000,0.0000,Pass
D26-18,60,1737,-6.3408,125.2390,20.9451,93.7507,344.5530,0.0000,0.0000,Pass
D26-18,60,1738,-6.1408,125.2410,20.9831,99.1282,345.8030,0.0000,0.0000,Pass
D26-18,60,1783,-6.9658,125.2180,20.5384,96.3605,331.3010,0.0000,0.0000,Pass
D26-18,60,1784,-6.7561,125.2190,22.8218,95.9175,409.0630,0.0000,0.0000,Pass
D26-18,60,1785,-5.7682,125.2240,22.3923,98.8363,393.8100,0.0000,0.0000,Pass
D26-18,60,1786,-5.5577,125.2250,21.1869,96.8077,352.5540,0.0000,0.0000,Pass
D26-18,60,1788,-6.6410,125.2160,21.3814,98.5833,359.0550,0.0000,0.0000,Pass
D26-18,60,1789,-6.4408,125.2170,21.5298,95.9271,364.0560,0.0000,0.0000,Pass
D26-18,60,1790,-6.2407,125.2180,20.7543,97.9686,338.3020,0.0000,0.0000,Pass
D26-18,60,1791,-6.0405,125.2190,21.2844,97.9142,355.8050,0.0000,0.0000,Pass
D26-18,60,1838,-6.6796,125.1770,21.9471,98.6288,378.3080,0.0000,0.0000,Pass
D26-18,60,1839,-6.6018,125.1770,21.3367,96.1233,357.5550,0.0000,0.0000,Pass
D26-18,60,1840,-6.4796,125.1780,21.2844,97.6990,355.8050,0.0000,0.0000,Pass
D26-18,60,1841,-6.4015,125.1780,21.2095,97.3150,353.3040,0.0000,0.0000,Pass
D26-18,60,1842,-6.2798,125.1790,21.1493,97.4623,351.3040,0.0000,0.0000,Pass
D26-18,60,1843,-6.2019,125.1790,20.8002,95.1863,339.8020,0.0000,0.0000,Pass
D26-18,60,1844,-6.0794,125.1800,21.4260,99.0369,360.5550,0.0000,0.0000,Pass
D26-18,60,1845,-6.0016,125.1800,21.8599,95.3136,375.3080,0.0000,0.0000,Pass
D26-18,60,1846,-5.4438,125.1820,21.0815,96.2430,349.0540,0.0000,0.0000,Pass
D26-18,60,1916,-7.2308,125.1620,20.4530,96.9492,328.5500,0.0000,0.0000,Pass
D26-18,60,1917,-6.8606,125.1610,21.5002,97.4828,363.0560,0.0000,0.0000,Pass
D26-18,60,1918,-5.6627,125.1660,21.6404,97.2800,367.8060,0.0000,0.0000,Pass
D26-18,60,1933,-6.6404,125.1380,21.8016,97.1551,373.3070,0.0000,0.0000,Pass
D26-18,60,1934,-6.2406,125.1400,21.1117,97.8770,350.0540,0.0000,0.0000,Pass
D26-18,60,1935,-6.0403,125.1410,21.5888,99.2823,366.0560,0.0000,0.0000,Pass
D26-18,60,1946,-6.4403,125.1390,21.5002,98.8514,363.0560,0.0000,0.0000,Pass
D26-18,60,1979,-6.5404,125.1160,20.9223,99.8504,343.8030,0.0000,0.0000,Pass
D26-18,60,1980,-6.1405,125.1180,21.1418,95.7430,351.0540,0.0000,0.0000,Pass
D26-18,60,2035,-6.5791,125.0770,21.3814,98.7711,359.0550,0.0000,0.0000,Pass
D26-18,60,2036,-6.5014,125.0770,20.8461,95.3923,341.3020,0.0000,0.0000,Pass
D26-18,60,2037,-6.3790,125.0780,22.0845,94.7566,383.0590,0.0000,0.0000,Pass
D26-18,60,2038,-6.3013,125.0790,22.2568,94.9624,389.0600,0.0000,0.0000,Pass
D26-18,60,2039,-6.1791,125.0790,21.4928,97.8169,362.8060,0.0000,0.0000,Pass
D26-18,60,2040,-6.1011,125.0800,21.6183,98.0345,367.0560,0.0000,0.0000,Pass
D26-18,60,2041,-5.9788,125.0800,22.1780,97.7491,386.3090,0.0000,0.0000,Pass
D26-18,60,2042,-5.9008,125.0800,22.6889,95.7360,404.3120,0.0000,0.0000,Pass
D26-18,60,2108,-7.2302,125.0520,20.6697,97.6928,335.5520,0.0000,0.0000,Pass
D26-18,60,2114,-6.5400,125.0380,21.6404,98.2406,367.8060,0.0000,0.0000,Pass
D26-18,60,2115,-6.3399,125.0390,22.0845,97.1705,383.0590,0.0000,0.0000,Pass
D26-18,60,2116,-6.1402,125.0410,22.1205,94.9361,384.3090,0.0000,0.0000,Pass
D26-18,60,2117,-5.9400,125.0410,22.2997,98.7694,390.5600,0.0000,0.0000,Pass
D26-18,60,2158,-7.0399,125.0140,20.8232,96.4987,340.5520,0.0000,0.0000,Pass
D26-18,60,2159,-6.8398,125.0150,21.3739,97.6601,358.8050,0.0000,0.0000,Pass
D26-18,60,2160,-6.4400,125.0160,21.5667,98.3718,365.3060,0.0000,0.0000,Pass
D26-18,60,2161,-6.0398,125.0180,22.5764,97.5164,400.3110,0.0000,0.0000,Pass
D26-18,60,2162,-5.6393,125.0200,21.8454,99.2819,374.8080,0.0000,0.0000,Pass
D26-18,60,2196,-7.1913,124.9810,20.3984,99.2774,326.8000,0.0000,0.0000,Pass
D26-18,60,2197,-7.0786,124.9750,20.5151,96.0708,330.5510,0.0000,0.0000,Pass
D26-18,60,2198,-7.0009,124.9750,20.6235,95.6957,334.0510,0.0000,0.0000,Pass
D26-18,60,2199,-6.8788,124.9760,20.4530,95.7597,328.5500,0.0000,0.0000,Pass
D26-18,60,2200,-6.8007,124.9760,21.7431,98.0318,371.3070,0.0000,0.0000,Pass
D26-18,60,2201,-6.6784,124.9770,23.2365,99.1108,424.0650,0.0000,0.0000,Pass
D26-18,60,2202,-6.6010,124.9770,23.3322,97.1176,427.5660,0.0000,0.0000,Pass
D26-18,60,2203,-6.4788,124.9770,21.9689,94.0783,379.0580,0.0000,0.0000,Pass
D26-18,60,2204,-6.4008,124.9780,21.9544,97.0642,378.5580,0.0000,0.0000,Pass
D26-18,60,2205,-6.2788,124.9790,21.6771,97.3485,369.0570,0.0000,0.0000,Pass
D26-18,60,2206,-6.2006,124.9790,21.6109,97.6000,366.8060,0.0000,0.0000,Pass
D26-18,60,2207,-6.0785,124.9800,22.3923,97.1753,393.8100,0.0000,0.0000,Pass
D26-18,60,2208,-6.0005,124.9800,22.8079,98.0817,408.5630,0.0000,0.0000,Pass
D26-18,60,2209,-5.8785,124.9800,22.7169,96.9855,405.3120,0.0000,0.0000,Pass
D26-18,60,2210,-5.8003,124.9810,22.0340,98.1042,381.3090,0.0000,0.0000,Pass
D26-18,60,2211,-5.6782,124.9810,20.8919,97.7240,342.8030,0.0000,0.0000,Pass
D26-18,60,2212,-5.5999,124.9820,20.9223,98.9063,343.8030,0.0000,0.0000,Pass
D26-18,60,2213,-5.4432,124.9820,21.2769,95.5127,355.5550,0.0000,0.0000,Pass
D26-18,60,2300,-7.2297,124.9420,20.6389,97.4632,334.5510,0.0000,0.0000,Pass
D26-18,60,2301,-7.1518,124.9420,20.6543,94.3478,335.0510,0.0000,0.0000,Pass
D26-18,60,2304,-7.0399,124.9360,20.6774,95.9384,335.8020,0.0000,0.0000,Pass
D26-18,60,2305,-6.6397,124.9380,23.0508,97.4905,417.3140,0.0000,0.0000,Pass
D26-18,60,2306,-6.2398,124.9400,21.6330,95.7979,367.5560,0.0000,0.0000,Pass
D26-18,60,2307,-5.8391,124.9420,22.1205,98.1022,384.3090,0.0000,0.0000,Pass
D26-18,60,2342,-6.9395,124.9150,20.6080,94.3988,333.5510,0.0000,0.0000,Pass
D26-18,60,2343,-6.5397,124.9160,23.8117,96.5266,445.3180,0.0000,0.0000,Pass
D26-18,60,2344,-6.3393,124.9170,22.5128,93.0892,398.0610,0.0000,0.0000,Pass
D26-18,60,2345,-6.1393,124.9180,22.9401,96.4912,413.3130,0.0000,0.0000,Pass
D26-18,60,2346,-5.9392,124.9190,22.8706,96.5319,410.8130,0.0000,0.0000,Pass
D26-18,60,2347,-5.7390,124.9200,20.7159,98.0323,337.0520,0.0000,0.0000,Pass
D26-18,60,2348,-5.5386,124.9210,21.2170,98.9615,353.5540,0.0000,0.0000,Pass
D26-18,60,2390,-7.1909,124.9030,20.1234,97.9517,318.0490,0.0000,0.0000,Pass
D26-18,60,2394,-6.1002,124.8790,23.3799,98.8302,429.3160,0.0000,0.0000,Pass
D26-18,60,2395,-5.9781,124.8800,23.0232,99.2245,416.3140,0.0000,0.0000,Pass
D26-18,60,2404,-6.9005,124.8760,20.8232,95.9532,340.5520,0.0000,0.0000,Pass
D26-18,60,2405,-6.5782,124.8770,23.3049,96.4488,426.5650,0.0000,0.0000,Pass
D26-18,60,2406,-6.5002,124.8770,23.5766,99.2206,436.5670,0.0000,0.0000,Pass
D26-18,60,2407,-6.3783,124.8780,22.9955,94.3386,415.3140,0.0000,0.0000,Pass
D26-18,60,2408,-6.3004,124.8780,23.2571,98.5178,424.8150,0.0000,0.0000,Pass
D26-18,60,2409,-6.1781,124.8790,22.9123,97.4604,412.3130,0.0000,0.0000,Pass
D26-18,60,2410,-5.9002,124.8800,22.2282,96.5345,388.0600,0.0000,0.0000,Pass
D26-18,60,2411,-5.7778,124.8810,20.9527,96.7091,344.8030,0.0000,0.0000,Pass
D26-18,60,2412,-5.7000,124.8810,20.6697,96.9049,335.5520,0.0000,0.0000,Pass
D26-18,60,2413,-5.5773,124.8820,20.9299,97.4331,344.0530,0.0000,0.0000,Pass
