BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.6027,514.8290,92.0428,0.0000,0.0000,0,-136.5730,-2.7595,0.0000
287,1,0,25.5592,513.0790,91.6833,0.0000,0.0000,0,-136.4610,-2.7591,0.0000
293,1,0,25.5218,511.5790,96.3518,0.0000,0.0000,0,-135.9270,-2.8053,0.0000
294,1,0,25.6027,514.8290,95.1763,0.0000,0.0000,0,-135.8790,-2.8052,0.0000
295,1,0,25.5156,511.3290,95.6344,0.0000,0.0000,0,-135.6670,-2.8039,0.0000
296,1,0,25.5903,514.3290,95.7798,0.0000,0.0000,0,-135.6190,-2.8037,0.0000
337,1,0,25.5592,513.0790,93.4493,0.0000,0.0000,0,-136.2980,-2.8190,0.0000
338,1,0,25.4155,507.3280,95.9482,0.0000,0.0000,0,-136.0980,-2.8182,0.0000
339,1,0,25.4593,509.0780,93.8609,0.0000,0.0000,0,-135.0990,-2.8138,0.0000
340,1,0,25.7330,520.0800,91.6709,0.0000,0.0000,0,-134.8990,-2.8129,0.0000
367,1,0,25.5592,513.0790,93.3145,0.0000,0.0000,0,-136.2970,-2.8971,0.0000
368,1,0,25.4719,509.5780,95.3545,0.0000,0.0000,0,-136.0980,-2.8964,0.0000
369,1,0,25.4093,507.0780,94.1558,0.0000,0.0000,0,-135.0990,-2.8920,0.0000
373,1,0,25.6586,517.0790,92.8941,0.0000,0.0000,0,-134.8990,-2.8911,0.0000
380,1,0,25.3214,503.5770,95.7124,0.0000,0.0000,0,-135.4090,-2.8994,0.0000
381,1,0,25.3967,506.5780,95.4427,0.0000,0.0000,0,-135.3560,-2.8991,0.0000
434,1,0,25.5716,513.5790,92.8411,0.0000,0.0000,0,-136.5720,-2.9307,0.0000
435,1,0,25.6090,515.0790,93.6178,0.0000,0.0000,0,-136.4610,-2.9303,0.0000
441,1,0,25.4030,506.8280,95.5993,0.0000,0.0000,0,-136.2970,-2.9643,0.0000
442,1,0,25.4468,508.5780,95.6951,0.0000,0.0000,0,-135.0990,-2.9591,0.0000
