BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.7020,518.8300,91.5710,0.0000,0.0000,0,135.0480,-2.7810,0.0000
287,1,0,25.5841,514.0790,92.9771,0.0000,0.0000,0,135.1600,-2.7805,0.0000
293,1,0,25.5093,511.0780,96.7647,0.0000,0.0000,0,135.6940,-2.8265,0.0000
294,1,0,25.8256,523.8300,95.8194,0.0000,0.0000,0,135.7420,-2.8264,0.0000
295,1,0,25.5965,514.5790,94.5814,0.0000,0.0000,0,135.9540,-2.8250,0.0000
296,1,0,25.5716,513.5790,97.3338,0.0000,0.0000,0,136.0020,-2.8247,0.0000
337,1,0,25.6400,516.3290,92.9816,0.0000,0.0000,0,135.3230,-2.8404,0.0000
338,1,0,25.4781,509.8280,95.6890,0.0000,0.0000,0,135.5230,-2.8396,0.0000
339,1,0,25.6152,515.3290,94.1439,0.0000,0.0000,0,136.5220,-2.8347,0.0000
340,1,0,25.6648,517.3290,93.6429,0.0000,0.0000,0,136.7220,-2.8337,0.0000
367,1,0,25.5280,511.8290,95.2882,0.0000,0.0000,0,135.3230,-2.9184,0.0000
368,1,0,25.5716,513.5790,96.0194,0.0000,0.0000,0,135.5230,-2.9176,0.0000
369,1,0,25.5405,512.3290,95.5125,0.0000,0.0000,0,136.5220,-2.9129,0.0000
373,1,0,25.5467,512.5790,92.9506,0.0000,0.0000,0,136.7220,-2.9118,0.0000
380,1,0,25.4906,510.3280,97.3896,0.0000,0.0000,0,136.2110,-2.9202,0.0000
381,1,0,25.5218,511.5790,96.7843,0.0000,0.0000,0,136.2650,-2.9200,0.0000
434,1,0,25.6772,517.8290,93.2242,0.0000,0.0000,0,135.0480,-2.9520,0.0000
435,1,0,25.5467,512.5790,94.0633,0.0000,0.0000,0,135.1600,-2.9516,0.0000
441,1,0,25.5280,511.8290,94.1241,0.0000,0.0000,0,135.3240,-2.9855,0.0000
442,1,0,25.5654,513.3290,96.9041,0.0000,0.0000,0,136.5220,-2.9799,0.0000
468,1,0,25.5467,512.5790,95.3318,0.0000,0.0000,0,135.3240,-3.0634,0.0000
469,1,0,25.6090,515.0790,95.4150,0.0000,0.0000,0,136.5220,-3.0580,0.0000
497,1,0,25.5280,511.8290,94.5064,0.0000,0.0000,0,135.1610,-3.1056,0.0000
499,1,0,25.4406,508.3280,94.7828,0.0000,0.0000,0,135.0490,-3.1061,0.0000
500,1,0,25.4593,509.0780,99.2146,0.0000,0.0000,0,136.1500,-3.1063,0.0000
501,1,0,25.5467,512.5790,98.2256,0.0000,0.0000,0,136.1980,-3.1060,0.0000
502,1,0,25.4968,510.5780,97.3778,0.0000,0.0000,0,136.2800,-3.1057,0.0000
503,1,0,25.5467,512.5790,97.8775,0.0000,0.0000,0,136.3280,-3.1055,0.0000
535,1,0,25.5530,512.8290,96.3475,0.0000,0.0000,0,135.3240,-3.1354,0.0000
536,1,0,25.4781,509.8280,96.6668,0.0000,0.0000,0,135.5240,-3.1347,0.0000
537,1,0,25.5716,513.5790,96.2735,0.0000,0.0000,0,136.5220,-3.1300,0.0000
538,1,0,25.6586,517.0790,94.9643,0.0000,0.0000,0,136.7230,-3.1291,0.0000
547,1,0,25.3967,506.5780,97.7543,0.0000,0.0000,0,135.6540,-3.1542,0.0000
548,1,0,25.4781,509.8280,97.9024,0.0000,0.0000,0,136.0440,-3.1521,0.0000
549,1,0,25.4593,509.0780,95.9743,0.0000,0.0000,0,136.8530,-3.1484,0.0000
575,1,0,25.5218,511.5790,98.1908,0.0000,0.0000,0,136.3250,-3.1807,0.0000
591,1,0,25.4406,508.3280,97.4178,0.0000,0.0000,0,135.3250,-3.2135,0.0000
592,1,0,25.4906,510.3280,98.3458,0.0000,0.0000,0,135.5240,-3.2129,0.0000
593,1,0,25.4968,510.5780,97.1128,0.0000,0.0000,0,136.5230,-3.2079,0.0000
594,1,0,25.5343,512.0790,96.0089,0.0000,0.0000,0,136.7230,-3.2071,0.0000
600,1,0,25.6152,515.3290,98.3098,0.0000,0.0000,0,135.7600,-3.2184,0.0000
601,1,0,25.6027,514.8290,98.8165,0.0000,0.0000,0,135.8080,-3.2182,0.0000
602,1,0,25.6462,516.5790,97.7905,0.0000,0.0000,0,135.8900,-3.2179,0.0000
603,1,0,25.6027,514.8290,97.2450,0.0000,0.0000,0,135.9380,-3.2177,0.0000
604,1,0,25.5592,513.0790,98.2566,0.0000,0.0000,0,136.2860,-3.2198,0.0000
605,1,0,25.5841,514.0790,97.9439,0.0000,0.0000,0,136.3640,-3.2195,0.0000
656,1,0,25.3905,506.3280,97.5335,0.0000,0.0000,0,135.6540,-3.2322,0.0000
657,1,0,25.5903,514.3290,97.6989,0.0000,0.0000,0,136.0440,-3.2302,0.0000
658,1,0,25.4968,510.5780,95.2970,0.0000,0.0000,0,136.8540,-3.2265,0.0000
684,1,0,25.6524,516.8290,94.5417,0.0000,0.0000,0,135.0730,-3.2528,0.0000
694,1,0,25.4968,510.5780,97.7617,0.0000,0.0000,0,136.3250,-3.2586,0.0000
700,1,0,25.5592,513.0790,96.5803,0.0000,0.0000,0,135.3130,-3.2789,0.0000
701,1,0,25.5530,512.8290,96.8364,0.0000,0.0000,0,136.5110,-3.2734,0.0000
702,1,0,25.5841,514.0790,97.5727,0.0000,0.0000,0,135.6550,-3.2842,0.0000
703,1,0,25.7082,519.0800,98.4134,0.0000,0.0000,0,135.7650,-3.2837,0.0000
704,1,0,25.8256,523.8300,98.8179,0.0000,0.0000,0,135.8130,-3.2836,0.0000
705,1,0,25.8071,523.0800,98.2991,0.0000,0.0000,0,135.8860,-3.2832,0.0000
706,1,0,26.0588,533.3320,99.1473,0.0000,0.0000,0,135.9340,-3.2831,0.0000
707,1,0,25.7515,520.8300,98.6087,0.0000,0.0000,0,136.0440,-3.2822,0.0000
708,1,0,25.7824,522.0800,98.0032,0.0000,0.0000,0,136.2250,-3.2813,0.0000
709,1,0,25.5903,514.3290,96.5418,0.0000,0.0000,0,136.8540,-3.2785,0.0000
731,1,0,25.5405,512.3290,94.7444,0.0000,0.0000,0,135.0350,-3.2919,0.0000
732,1,0,25.4781,509.8280,96.2724,0.0000,0.0000,0,135.1120,-3.2917,0.0000
786,1,0,25.3214,503.5770,97.7544,0.0000,0.0000,0,135.3860,-3.3054,0.0000
787,1,0,25.5031,510.8280,97.3918,0.0000,0.0000,0,135.4980,-3.3049,0.0000
788,1,0,25.4719,509.5780,96.9479,0.0000,0.0000,0,136.5840,-3.3000,0.0000
789,1,0,25.6524,516.8290,95.8225,0.0000,0.0000,0,136.6970,-3.2995,0.0000
798,1,0,25.8194,523.5800,99.2194,0.0000,0.0000,0,136.1860,-3.3204,0.0000
799,1,0,25.7453,520.5800,97.8775,0.0000,0.0000,0,136.2640,-3.3201,0.0000
832,1,0,25.4968,510.5780,95.2337,0.0000,0.0000,0,135.0740,-3.3307,0.0000
834,1,0,25.4719,509.5780,95.8448,0.0000,0.0000,0,135.2000,-3.3536,0.0000
835,1,0,25.9424,528.5810,99.3643,0.0000,0.0000,0,135.9340,-3.3610,0.0000
848,1,0,25.6834,518.0800,98.1926,0.0000,0.0000,0,135.6550,-3.3622,0.0000
849,1,0,25.9056,527.0810,99.1668,0.0000,0.0000,0,135.7650,-3.3618,0.0000
850,1,0,25.8749,525.8310,99.5930,0.0000,0.0000,0,135.8130,-3.3616,0.0000
851,1,0,25.8810,526.0810,98.6619,0.0000,0.0000,0,135.8860,-3.3613,0.0000
852,1,0,25.7392,520.3300,98.7323,0.0000,0.0000,0,136.0450,-3.3602,0.0000
853,1,0,25.7948,522.5800,98.3000,0.0000,0.0000,0,136.2250,-3.3592,0.0000
854,1,0,25.6276,515.8290,95.5998,0.0000,0.0000,0,136.8540,-3.3566,0.0000
926,1,0,25.7948,522.5800,98.5227,0.0000,0.0000,0,136.3250,-3.3810,0.0000
935,1,0,25.4343,508.0780,96.1093,0.0000,0.0000,0,135.1610,-3.3928,0.0000
936,1,0,25.6152,515.3290,97.0484,0.0000,0.0000,0,135.2390,-3.3925,0.0000
939,1,0,25.8564,525.0810,99.6927,0.0000,0.0000,0,136.2870,-3.4202,0.0000
940,1,0,25.9056,527.0810,98.2307,0.0000,0.0000,0,136.3650,-3.4197,0.0000
977,1,0,25.4968,510.5780,96.3805,0.0000,0.0000,0,135.2000,-3.4316,0.0000
978,1,0,25.5343,512.0790,95.1265,0.0000,0.0000,0,135.0740,-3.4531,0.0000
980,1,0,25.9547,529.0810,98.5751,0.0000,0.0000,0,136.3260,-3.4589,0.0000
1000,1,0,25.9731,529.8310,99.2501,0.0000,0.0000,0,135.6250,-3.4844,0.0000
1001,1,0,25.7701,521.5800,99.7248,0.0000,0.0000,0,135.8250,-3.4836,0.0000
1002,1,0,25.7762,521.8300,99.1844,0.0000,0.0000,0,136.0250,-3.4823,0.0000
1003,1,0,25.7701,521.5800,98.8963,0.0000,0.0000,0,136.2260,-3.4815,0.0000
