BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.5654,513.3290,92.0312,0.0000,0.0000,0,5.6922,-131.8760,0.0000
287,1,0,25.6090,515.0790,93.0733,0.0000,0.0000,0,5.8043,-131.8760,0.0000
293,1,0,25.5841,514.0790,95.5092,0.0000,0.0000,0,6.3385,-131.9220,0.0000
294,1,0,25.6338,516.0790,95.4164,0.0000,0.0000,0,6.3865,-131.9220,0.0000
295,1,0,25.6586,517.0790,94.8532,0.0000,0.0000,0,6.5985,-131.9210,0.0000
296,1,0,25.6214,515.5790,96.4194,0.0000,0.0000,0,6.6463,-131.9210,0.0000
337,1,0,25.6276,515.8290,94.6453,0.0000,0.0000,0,5.9678,-131.9360,0.0000
338,1,0,25.5093,511.0780,96.0489,0.0000,0.0000,0,6.1676,-131.9350,0.0000
339,1,0,25.7082,519.0800,94.1975,0.0000,0.0000,0,7.1658,-131.9310,0.0000
340,1,0,25.7886,522.3300,93.0513,0.0000,0.0000,0,7.3660,-131.9300,0.0000
367,1,0,25.6276,515.8290,94.0268,0.0000,0.0000,0,5.9680,-132.0140,0.0000
368,1,0,25.5405,512.3290,95.8675,0.0000,0.0000,0,6.1679,-132.0130,0.0000
369,1,0,25.6648,517.3290,95.4301,0.0000,0.0000,0,7.1661,-132.0090,0.0000
373,1,0,25.6276,515.8290,94.1604,0.0000,0.0000,0,7.3662,-132.0080,0.0000
380,1,0,25.6896,518.3300,96.4488,0.0000,0.0000,0,6.8557,-132.0160,0.0000
381,1,0,25.5530,512.8290,97.1672,0.0000,0.0000,0,6.9095,-132.0160,0.0000
434,1,0,25.6276,515.8290,92.9606,0.0000,0.0000,0,5.6928,-132.0470,0.0000
435,1,0,25.6834,518.0800,93.5946,0.0000,0.0000,0,5.8049,-132.0470,0.0000
441,1,0,25.5779,513.8290,94.8557,0.0000,0.0000,0,5.9683,-132.0810,0.0000
442,1,0,25.6896,518.3300,95.3482,0.0000,0.0000,0,7.1663,-132.0760,0.0000
468,1,0,25.6027,514.8290,95.5270,0.0000,0.0000,0,5.9686,-132.1590,0.0000
469,1,0,25.6896,518.3300,96.7241,0.0000,0.0000,0,7.1666,-132.1540,0.0000
497,1,0,25.6400,516.3290,95.2958,0.0000,0.0000,0,5.8055,-132.2010,0.0000
499,1,0,25.6152,515.3290,94.6504,0.0000,0.0000,0,5.6935,-132.2020,0.0000
