BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.6400,516.3290,91.9029,0.0000,0.0000,0,5.7049,13.3685,0.0000
287,1,0,25.7268,519.8300,91.7131,0.0000,0.0000,0,5.8170,13.3688,0.0000
293,1,0,25.7701,521.5800,96.5778,0.0000,0.0000,0,6.3513,13.3226,0.0000
294,1,0,25.7515,520.8300,95.6840,0.0000,0.0000,0,6.3991,13.3227,0.0000
295,1,0,25.6772,517.8290,97.3343,0.0000,0.0000,0,6.6111,13.3241,0.0000
296,1,0,25.7762,521.8300,96.0582,0.0000,0.0000,0,6.6591,13.3242,0.0000
337,1,0,25.5965,514.5790,94.2643,0.0000,0.0000,0,5.9805,13.3088,0.0000
338,1,0,25.5405,512.3290,95.2813,0.0000,0.0000,0,6.1803,13.3096,0.0000
339,1,0,25.6958,518.5800,94.3056,0.0000,0.0000,0,7.1787,13.3142,0.0000
340,1,0,25.7948,522.5800,93.1281,0.0000,0.0000,0,7.3790,13.3152,0.0000
367,1,0,25.7392,520.3300,95.8289,0.0000,0.0000,0,5.9808,13.2308,0.0000
368,1,0,25.5405,512.3290,96.2419,0.0000,0.0000,0,6.1805,13.2315,0.0000
369,1,0,25.7701,521.5800,95.2396,0.0000,0.0000,0,7.1790,13.2362,0.0000
373,1,0,25.7330,520.0800,92.8105,0.0000,0.0000,0,7.3792,13.2370,0.0000
380,1,0,25.7020,518.8300,95.9038,0.0000,0.0000,0,6.8685,13.2287,0.0000
381,1,0,25.6958,518.5800,95.5706,0.0000,0.0000,0,6.9223,13.2289,0.0000
434,1,0,25.6152,515.3290,92.9239,0.0000,0.0000,0,5.7057,13.1972,0.0000
435,1,0,25.6400,516.3290,94.3431,0.0000,0.0000,0,5.8176,13.1977,0.0000
441,1,0,25.5654,513.3290,95.1197,0.0000,0.0000,0,5.9811,13.1638,0.0000
442,1,0,25.6958,518.5800,96.7050,0.0000,0.0000,0,7.1791,13.1690,0.0000
468,1,0,25.5841,514.0790,96.2898,0.0000,0.0000,0,5.9813,13.0858,0.0000
469,1,0,25.7639,521.3300,96.5120,0.0000,0.0000,0,7.1793,13.0910,0.0000
497,1,0,25.5841,514.0790,96.1848,0.0000,0.0000,0,5.8183,13.0437,0.0000
499,1,0,25.6710,517.5790,93.9955,0.0000,0.0000,0,5.7062,13.0432,0.0000
500,1,0,25.6524,516.8290,97.2167,0.0000,0.0000,0,6.8070,13.0428,0.0000
501,1,0,25.6400,516.3290,98.4846,0.0000,0.0000,0,6.8550,13.0431,0.0000
502,1,0,25.7577,521.0800,97.1080,0.0000,0.0000,0,6.9371,13.0433,0.0000
503,1,0,25.7639,521.3300,98.4177,0.0000,0.0000,0,6.9850,13.0435,0.0000
535,1,0,25.5654,513.3290,97.0581,0.0000,0.0000,0,5.9816,13.0138,0.0000
536,1,0,25.5965,514.5790,96.9951,0.0000,0.0000,0,6.1814,13.0145,0.0000
537,1,0,25.7144,519.3300,96.8645,0.0000,0.0000,0,7.1796,13.0190,0.0000
538,1,0,25.8872,526.3310,95.8392,0.0000,0.0000,0,7.3798,13.0197,0.0000
547,1,0,25.5093,511.0780,97.6672,0.0000,0.0000,0,6.3114,12.9949,0.0000
548,1,0,25.7020,518.8300,97.1258,0.0000,0.0000,0,6.7011,12.9969,0.0000
549,1,0,25.7206,519.5800,94.3498,0.0000,0.0000,0,7.5103,13.0005,0.0000
575,1,0,25.7392,520.3300,98.1344,0.0000,0.0000,0,6.9819,12.9683,0.0000
591,1,0,25.6152,515.3290,97.0057,0.0000,0.0000,0,5.9819,12.9357,0.0000
592,1,0,25.5530,512.8290,97.7705,0.0000,0.0000,0,6.1817,12.9365,0.0000
593,1,0,25.7206,519.5800,96.8630,0.0000,0.0000,0,7.1799,12.9410,0.0000
594,1,0,25.7268,519.8300,95.6141,0.0000,0.0000,0,7.3802,12.9418,0.0000
600,1,0,25.7206,519.5800,98.0223,0.0000,0.0000,0,6.4176,12.9307,0.0000
601,1,0,25.7453,520.5800,97.8712,0.0000,0.0000,0,6.4655,12.9309,0.0000
602,1,0,25.7515,520.8300,97.7651,0.0000,0.0000,0,6.5476,12.9312,0.0000
