RunID,Image_File_Name,Source_Relative_Path,Source_Full_Path,Image_Status,Measure_ID,File_Extension
3994,3994_d26_0_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-37-40.png,Images\3994_d26_0_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-37-40.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF2\d26_0\17\Images\3994_d26_0_126173086-17_Composite_228_BumpSize_26um_21-07-2026_17-37-40.png,Composite,228,.png
3994,3994_d26_0_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-37-46.png,Images\3994_d26_0_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-37-46.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF2\d26_0\17\Images\3994_d26_0_126173086-17_Composite_242_BumpSize_26um_21-07-2026_17-37-46.png,Composite,242,.png
3994,3994_d26_0_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-37-53.png,Images\3994_d26_0_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-37-53.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF2\d26_0\17\Images\3994_d26_0_126173086-17_Composite_252_BumpSize_26um_21-07-2026_17-37-53.png,Composite,252,.png
3994,3994_d26_0_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-38-00.png,Images\3994_d26_0_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-38-00.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF2\d26_0\17\Images\3994_d26_0_126173086-17_Composite_263_BumpSize_26um_21-07-2026_17-38-00.png,Composite,263,.png
3994,3994_d26_0_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-38-08.png,Images\3994_d26_0_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-38-08.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF2\d26_0\17\Images\3994_d26_0_126173086-17_Composite_445_BumpSize_26um_21-07-2026_17-38-08.png,Composite,445,.png
3994,3994_d26_0_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-37-33.png,Images\3994_d26_0_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-37-33.png,C:\Users\169845\Desktop\AOI 장비\x-ray\x-ray 실험결과\RF2\d26_0\17\Images\3994_d26_0_126173086-17_Composite_60_BumpSize_26um_21-07-2026_17-37-33.png,Composite,60,.png
