Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-08,60,367,-6.9526,126.1860,25.0814,95.0285,494.0760,0.0000,0.0000,Pass
D26-08,60,368,-6.7526,126.1860,25.1701,95.9056,497.5760,0.0000,0.0000,Pass
D26-08,60,369,-5.7538,126.1900,25.2080,94.4469,499.0770,0.0000,0.0000,Pass
D26-08,60,373,-5.5535,126.1910,25.2522,94.7702,500.8270,0.0000,0.0000,Pass
D26-08,60,380,-6.0643,126.1830,25.2648,95.9119,501.3270,0.0000,0.0000,Pass
D26-08,60,381,-6.0105,126.1830,25.2459,95.8167,500.5770,0.0000,0.0000,Pass
D26-08,60,434,-7.2279,126.1520,25.2206,93.1182,499.5770,0.0000,0.0000,Pass
D26-08,60,435,-7.1159,126.1530,25.2711,93.9773,501.5770,0.0000,0.0000,Pass
D26-08,60,441,-6.9524,126.1190,25.0878,96.8674,494.3260,0.0000,0.0000,Pass
D26-08,60,442,-5.7537,126.1230,25.2143,96.9813,499.3270,0.0000,0.0000,Pass
D26-08,60,468,-6.9521,126.0410,25.0369,97.5577,492.3260,0.0000,0.0000,Pass
D26-08,60,469,-5.7535,126.0450,25.1385,97.3186,496.3260,0.0000,0.0000,Pass
D26-08,60,497,-7.1153,125.9990,25.1258,94.3618,495.8260,0.0000,0.0000,Pass
D26-08,60,499,-7.2274,125.9980,24.9478,95.7155,488.8250,0.0000,0.0000,Pass
D26-08,60,500,-6.1260,125.9970,25.2017,97.4032,498.8270,0.0000,0.0000,Pass
D26-08,60,501,-6.0780,125.9970,25.2017,98.5160,498.8270,0.0000,0.0000,Pass
D26-08,60,502,-5.9959,125.9970,25.2206,97.3617,499.5770,0.0000,0.0000,Pass
D26-08,60,503,-5.9479,125.9970,25.2333,97.2035,500.0770,0.0000,0.0000,Pass
D26-08,60,535,-6.9518,125.9690,25.0369,96.7142,492.3260,0.0000,0.0000,Pass
D26-08,60,536,-6.7520,125.9690,24.9924,97.7278,490.5750,0.0000,0.0000,Pass
D26-08,60,537,-5.7533,125.9730,25.1954,96.7117,498.5770,0.0000,0.0000,Pass
D26-08,60,538,-5.5529,125.9730,25.1638,95.4301,497.3260,0.0000,0.0000,Pass
D26-08,60,547,-6.6218,125.9490,25.0242,97.1619,491.8260,0.0000,0.0000,Pass
D26-08,60,548,-6.2319,125.9510,25.0433,98.0590,492.5760,0.0000,0.0000,Pass
D26-08,60,549,-5.4226,125.9540,25.2333,95.0836,500.0770,0.0000,0.0000,Pass
D26-08,60,575,-5.9511,125.9220,25.3088,97.9347,503.0770,0.0000,0.0000,Pass
D26-08,60,591,-6.9516,125.8900,25.0115,96.8481,491.3250,0.0000,0.0000,Pass
D26-08,60,592,-6.7517,125.8910,25.0242,97.5088,491.8260,0.0000,0.0000,Pass
D26-08,60,593,-5.7530,125.8940,25.2206,97.8520,499.5770,0.0000,0.0000,Pass
D26-08,60,594,-5.5527,125.8950,25.1891,96.1109,498.3270,0.0000,0.0000,Pass
D26-08,60,600,-6.5157,125.8850,25.1321,98.1248,496.0760,0.0000,0.0000,Pass
D26-08,60,601,-6.4677,125.8850,25.1321,97.8222,496.0760,0.0000,0.0000,Pass
D26-08,60,602,-6.3856,125.8850,25.1574,98.4860,497.0760,0.0000,0.0000,Pass
D26-08,60,603,-6.3377,125.8860,24.9478,96.5492,488.8250,0.0000,0.0000,Pass
D26-08,60,604,-5.9900,125.8830,25.1385,98.5747,496.3260,0.0000,0.0000,Pass
D26-08,60,605,-5.9120,125.8830,25.2396,99.0203,500.3270,0.0000,0.0000,Pass
D26-08,60,656,-6.6216,125.8710,24.9478,97.8542,488.8250,0.0000,0.0000,Pass
D26-08,60,657,-6.2317,125.8730,24.9988,98.0077,490.8250,0.0000,0.0000,Pass
D26-08,60,658,-5.4224,125.8760,25.1827,95.8985,498.0760,0.0000,0.0000,Pass
D26-08,60,684,-7.2032,125.8510,25.1448,94.6843,496.5760,0.0000,0.0000,Pass
D26-08,60,694,-5.9509,125.8440,25.2396,97.9122,500.3270,0.0000,0.0000,Pass
D26-08,60,700,-6.9636,125.8250,25.0687,96.7820,493.5760,0.0000,0.0000,Pass
D26-08,60,701,-5.7651,125.8290,25.1511,98.7522,496.8260,0.0000,0.0000,Pass
D26-08,60,702,-6.6215,125.8190,25.1195,98.1619,495.5760,0.0000,0.0000,Pass
D26-08,60,703,-6.5107,125.8200,25.2585,98.4414,501.0770,0.0000,0.0000,Pass
D26-08,60,704,-6.4628,125.8200,25.1511,99.4193,496.8260,0.0000,0.0000,Pass
D26-08,60,705,-6.3900,125.8200,25.1954,97.3814,498.5770,0.0000,0.0000,Pass
D26-08,60,706,-6.3422,125.8200,25.0687,97.1705,493.5760,0.0000,0.0000,Pass
D26-08,60,707,-6.2316,125.8210,25.1448,97.4928,496.5760,0.0000,0.0000,Pass
D26-08,60,708,-6.0511,125.8220,25.3654,99.1537,505.3280,0.0000,0.0000,Pass
D26-08,60,709,-5.4222,125.8240,25.3277,95.6850,503.8270,0.0000,0.0000,Pass
D26-08,60,731,-7.2420,125.8120,25.1004,95.8728,494.8260,0.0000,0.0000,Pass
D26-08,60,732,-7.1642,125.8130,25.1068,96.4040,495.0760,0.0000,0.0000,Pass
D26-08,60,786,-6.8903,125.7980,24.9924,97.6733,490.5750,0.0000,0.0000,Pass
D26-08,60,787,-6.7781,125.7990,25.0115,98.0373,491.3250,0.0000,0.0000,Pass
D26-08,60,788,-5.6917,125.8030,25.2459,97.4678,500.5770,0.0000,0.0000,Pass
D26-08,60,789,-5.5793,125.8030,25.2206,95.6604,499.5770,0.0000,0.0000,Pass
D26-08,60,798,-6.0899,125.7820,25.2963,98.5952,502.5770,0.0000,0.0000,Pass
D26-08,60,799,-6.0120,125.7830,25.3088,97.9606,503.0770,0.0000,0.0000,Pass
D26-08,60,832,-7.2029,125.7730,25.0115,97.7149,491.3250,0.0000,0.0000,Pass
D26-08,60,834,-7.0769,125.7500,25.1385,96.2901,496.3260,0.0000,0.0000,Pass
D26-08,60,835,-6.3420,125.7420,25.2333,97.0163,500.0770,0.0000,0.0000,Pass
D26-08,60,848,-6.6212,125.7410,25.1195,97.4207,495.5760,0.0000,0.0000,Pass
D26-08,60,849,-6.5105,125.7410,25.3088,99.7366,503.0770,0.0000,0.0000,Pass
D26-08,60,850,-6.4626,125.7420,25.3214,97.1866,503.5770,0.0000,0.0000,Pass
D26-08,60,851,-6.3899,125.7420,25.3591,98.9101,505.0780,0.0000,0.0000,Pass
D26-08,60,852,-6.2313,125.7430,25.3214,98.8713,503.5770,0.0000,0.0000,Pass
D26-08,60,853,-6.0508,125.7440,25.4281,97.6071,507.8280,0.0000,0.0000,Pass
D26-08,60,854,-5.4220,125.7460,25.2143,96.7602,499.3270,0.0000,0.0000,Pass
D26-08,60,926,-5.9506,125.7220,25.2774,97.7838,501.8270,0.0000,0.0000,Pass
D26-08,60,935,-7.1158,125.7110,25.0433,96.8537,492.5760,0.0000,0.0000,Pass
D26-08,60,936,-7.0379,125.7110,25.1827,98.6490,498.0760,0.0000,0.0000,Pass
D26-08,60,939,-5.9894,125.6830,25.5031,98.7832,510.8280,0.0000,0.0000,Pass
D26-08,60,940,-5.9114,125.6830,25.3905,97.9463,506.3280,0.0000,0.0000,Pass
D26-08,60,977,-7.0766,125.6720,25.0306,97.8979,492.0760,0.0000,0.0000,Pass
D26-08,60,978,-7.2025,125.6510,25.1574,95.6905,497.0760,0.0000,0.0000,Pass
D26-08,60,980,-5.9504,125.6440,25.4906,98.7011,510.3280,0.0000,0.0000,Pass
D26-08,60,1000,-6.6508,125.6190,25.4468,98.6802,508.5780,0.0000,0.0000,Pass
D26-08,60,1001,-6.4507,125.6200,25.4781,98.2339,509.8280,0.0000,0.0000,Pass
D26-08,60,1002,-6.2507,125.6210,25.3967,99.8534,506.5780,0.0000,0.0000,Pass
D26-08,60,1003,-6.0504,125.6210,25.5716,99.1260,513.5790,0.0000,0.0000,Pass
D26-08,60,1004,-5.4143,125.6240,25.4281,96.7413,507.8280,0.0000,0.0000,Pass
D26-08,60,1039,-7.2413,125.6120,25.0242,96.5781,491.8260,0.0000,0.0000,Pass
D26-08,60,1040,-7.1634,125.6120,24.9924,96.0833,490.5750,0.0000,0.0000,Pass
D26-08,60,1042,-6.6896,125.5800,25.4781,98.5678,509.8280,0.0000,0.0000,Pass
D26-08,60,1043,-6.6117,125.5800,25.4843,99.1950,510.0780,0.0000,0.0000,Pass
D26-08,60,1044,-6.4896,125.5810,25.4281,99.1342,507.8280,0.0000,0.0000,Pass
D26-08,60,1045,-6.4116,125.5810,25.3214,98.6306,503.5770,0.0000,0.0000,Pass
D26-08,60,1046,-6.2895,125.5820,25.3466,99.7217,504.5770,0.0000,0.0000,Pass
D26-08,60,1047,-6.2115,125.5820,25.4155,99.6096,507.3280,0.0000,0.0000,Pass
D26-08,60,1048,-6.0893,125.5820,25.4281,99.4630,507.8280,0.0000,0.0000,Pass
D26-08,60,1049,-6.0113,125.5820,25.5716,99.0475,513.5790,0.0000,0.0000,Pass
D26-08,60,1050,-5.4533,125.5840,25.4406,97.6775,508.3280,0.0000,0.0000,Pass
D26-08,60,1142,-6.6506,125.5410,25.4281,98.4472,507.8280,0.0000,0.0000,Pass
D26-08,60,1143,-6.0502,125.5430,25.5156,98.8130,511.3290,0.0000,0.0000,Pass
D26-08,60,1144,-5.4141,125.5450,25.3340,95.7405,504.0770,0.0000,0.0000,Pass
D26-08,60,1157,-6.4505,125.5420,25.3340,98.8796,504.0770,0.0000,0.0000,Pass
D26-08,60,1158,-6.2504,125.5430,25.2585,99.2543,501.0770,0.0000,0.0000,Pass
D26-08,60,1193,-7.2021,125.5350,25.1511,97.4817,496.8260,0.0000,0.0000,Pass
D26-08,60,1196,-6.5504,125.5190,25.4155,98.8711,507.3280,0.0000,0.0000,Pass
D26-08,60,1197,-6.3503,125.5200,25.2522,99.0304,500.8270,0.0000,0.0000,Pass
D26-08,60,1198,-6.1502,125.5210,25.3967,99.2324,506.5780,0.0000,0.0000,Pass
D26-08,60,1199,-5.9500,125.5220,25.5592,98.7689,513.0790,0.0000,0.0000,Pass
D26-08,60,1233,-6.8705,125.5080,25.0433,99.0364,492.5760,0.0000,0.0000,Pass
D26-08,60,1234,-5.6721,125.5120,25.1195,96.7762,495.5760,0.0000,0.0000,Pass
D26-08,60,1240,-7.2408,125.4960,24.9924,96.7846,490.5750,0.0000,0.0000,Pass
D26-08,60,1241,-7.1630,125.4970,25.0560,97.3446,493.0760,0.0000,0.0000,Pass
D26-08,60,1259,-6.5892,125.4800,25.3717,99.5150,505.5780,0.0000,0.0000,Pass
D26-08,60,1260,-6.5114,125.4800,25.2900,98.9504,502.3270,0.0000,0.0000,Pass
D26-08,60,1261,-6.3891,125.4810,25.2837,99.3078,502.0770,0.0000,0.0000,Pass
D26-08,60,1262,-6.3114,125.4810,25.2585,99.7305,501.0770,0.0000,0.0000,Pass
D26-08,60,1263,-6.1891,125.4820,25.2522,99.5248,500.8270,0.0000,0.0000,Pass
D26-08,60,1264,-6.1111,125.4820,25.3026,99.5023,502.8270,0.0000,0.0000,Pass
D26-08,60,1265,-5.9888,125.4820,25.5716,99.0289,513.5790,0.0000,0.0000,Pass
D26-08,60,1266,-5.9108,125.4830,25.4406,99.3866,508.3280,0.0000,0.0000,Pass
D26-08,60,1334,-6.9753,125.4490,25.0941,97.6457,494.5760,0.0000,0.0000,Pass
D26-08,60,1335,-6.7654,125.4500,25.1448,99.4322,496.5760,0.0000,0.0000,Pass
D26-08,60,1336,-5.7771,125.4540,25.1954,97.3992,498.5770,0.0000,0.0000,Pass
D26-08,60,1337,-5.5669,125.4540,25.1574,96.7968,497.0760,0.0000,0.0000,Pass
D26-08,60,1343,-6.5502,125.4410,25.2774,98.1795,501.8270,0.0000,0.0000,Pass
D26-08,60,1344,-6.3500,125.4420,25.0433,99.0497,492.5760,0.0000,0.0000,Pass
D26-08,60,1345,-6.1501,125.4430,25.2080,99.3072,499.0770,0.0000,0.0000,Pass
D26-08,60,1346,-5.9498,125.4440,25.4468,99.3185,508.5780,0.0000,0.0000,Pass
D26-08,60,1388,-7.2015,125.4250,25.3088,97.8677,503.0770,0.0000,0.0000,Pass
D26-08,60,1390,-6.6502,125.4190,25.3403,99.6245,504.3270,0.0000,0.0000,Pass
D26-08,60,1391,-6.4501,125.4190,25.3026,99.6366,502.8270,0.0000,0.0000,Pass
D26-08,60,1392,-6.2500,125.4210,25.1827,98.1769,498.0760,0.0000,0.0000,Pass
D26-08,60,1393,-6.0498,125.4210,25.4593,99.4570,509.0780,0.0000,0.0000,Pass
D26-08,60,1435,-7.2403,125.3860,25.1258,96.6411,495.8260,0.0000,0.0000,Pass
D26-08,60,1436,-7.1626,125.3860,25.1195,98.5361,495.5760,0.0000,0.0000,Pass
D26-08,60,1441,-6.6890,125.3800,25.4406,98.5058,508.3280,0.0000,0.0000,Pass
D26-08,60,1442,-6.6110,125.3800,25.2522,99.5955,500.8270,0.0000,0.0000,Pass
D26-08,60,1443,-6.4888,125.3800,25.1574,99.2774,497.0760,0.0000,0.0000,Pass
D26-08,60,1444,-6.4109,125.3810,25.1258,98.7280,495.8260,0.0000,0.0000,Pass
D26-08,60,1445,-6.2889,125.3810,25.1764,99.1885,497.8260,0.0000,0.0000,Pass
D26-08,60,1446,-6.2109,125.3820,25.2648,98.7480,501.3270,0.0000,0.0000,Pass
D26-08,60,1447,-6.0888,125.3820,25.3466,99.0957,504.5770,0.0000,0.0000,Pass
D26-08,60,1448,-6.0107,125.3820,25.4343,99.2955,508.0780,0.0000,0.0000,Pass
D26-08,60,1449,-5.4528,125.3840,25.3466,96.9191,504.5770,0.0000,0.0000,Pass
D26-08,60,1519,-6.8701,125.3750,24.9860,98.9290,490.3250,0.0000,0.0000,Pass
D26-08,60,1520,-5.6718,125.3790,25.1258,98.1794,495.8260,0.0000,0.0000,Pass
D26-08,60,1522,-6.9751,125.3710,24.9924,98.9557,490.5750,0.0000,0.0000,Pass
D26-08,60,1523,-6.7651,125.3720,25.3026,98.9798,502.8270,0.0000,0.0000,Pass
D26-08,60,1524,-5.7769,125.3760,25.1954,98.3312,498.5770,0.0000,0.0000,Pass
D26-08,60,1525,-5.5666,125.3760,25.1827,97.8798,498.0760,0.0000,0.0000,Pass
D26-08,60,1543,-7.2014,125.3470,25.1574,97.5573,497.0760,0.0000,0.0000,Pass
D26-08,60,1544,-6.6498,125.3410,25.2963,99.6508,502.5770,0.0000,0.0000,Pass
D26-08,60,1545,-6.4498,125.3410,25.1764,99.9003,497.8260,0.0000,0.0000,Pass
D26-08,60,1546,-6.2498,125.3430,25.0179,98.9812,491.5750,0.0000,0.0000,Pass
D26-08,60,1547,-6.0495,125.3430,25.3340,99.5011,504.0770,0.0000,0.0000,Pass
D26-08,60,1548,-5.4136,125.3450,25.3466,97.2612,504.5770,0.0000,0.0000,Pass
D26-08,60,1588,-6.5497,125.3190,25.3717,99.3509,505.5780,0.0000,0.0000,Pass
D26-08,60,1599,-5.9493,125.3210,25.4093,99.5380,507.0780,0.0000,0.0000,Pass
D26-08,60,1626,-6.9747,125.2990,25.0179,99.4168,491.5750,0.0000,0.0000,Pass
D26-08,60,1627,-6.7649,125.3000,25.2333,98.8513,500.0770,0.0000,0.0000,Pass
D26-08,60,1628,-5.7768,125.3040,25.2396,98.8683,500.3270,0.0000,0.0000,Pass
D26-08,60,1629,-5.5664,125.3040,25.2206,97.8387,499.5770,0.0000,0.0000,Pass
D26-08,60,1646,-6.5885,125.2800,25.2143,99.1560,499.3270,0.0000,0.0000,Pass
D26-08,60,1647,-6.5107,125.2800,25.2143,99.1664,499.3270,0.0000,0.0000,Pass
D26-08,60,1648,-6.3884,125.2810,25.1511,99.4682,496.8260,0.0000,0.0000,Pass
D26-08,60,1649,-6.3107,125.2810,25.1131,99.3265,495.3260,0.0000,0.0000,Pass
D26-08,60,1650,-6.1884,125.2820,25.3026,99.6576,502.8270,0.0000,0.0000,Pass
D26-08,60,1651,-6.1105,125.2820,25.2963,98.9945,502.5770,0.0000,0.0000,Pass
D26-08,60,1652,-5.9882,125.2820,25.3905,99.1635,506.3280,0.0000,0.0000,Pass
D26-08,60,1653,-5.9102,125.2830,25.5156,99.4829,511.3290,0.0000,0.0000,Pass
D26-08,60,1717,-7.2401,125.2760,24.8775,95.3644,486.0750,0.0000,0.0000,Pass
D26-08,60,1733,-6.8696,125.2420,25.0560,99.1156,493.0760,0.0000,0.0000,Pass
D26-08,60,1734,-5.6713,125.2460,25.1511,98.3674,496.8260,0.0000,0.0000,Pass
D26-08,60,1736,-6.5495,125.2410,25.2648,99.5063,501.3270,0.0000,0.0000,Pass
D26-08,60,1737,-6.3495,125.2420,24.9414,96.8025,488.5750,0.0000,0.0000,Pass
D26-08,60,1738,-6.1494,125.2430,25.2837,99.1769,502.0770,0.0000,0.0000,Pass
D26-08,60,1783,-6.9744,125.2220,25.0814,98.2700,494.0760,0.0000,0.0000,Pass
D26-08,60,1784,-6.7646,125.2220,25.4968,99.8417,510.5780,0.0000,0.0000,Pass
D26-08,60,1785,-5.7765,125.2260,25.3151,99.0090,503.3270,0.0000,0.0000,Pass
D26-08,60,1786,-5.5662,125.2270,25.2648,97.7592,501.3270,0.0000,0.0000,Pass
D26-08,60,1788,-6.6495,125.2190,25.4281,99.2756,507.8280,0.0000,0.0000,Pass
D26-08,60,1789,-6.4493,125.2200,25.2459,99.4993,500.5770,0.0000,0.0000,Pass
D26-08,60,1790,-6.2495,125.2210,25.2206,99.6429,499.5770,0.0000,0.0000,Pass
D26-08,60,1791,-6.0492,125.2210,25.4719,99.1516,509.5780,0.0000,0.0000,Pass
D26-08,60,1792,-5.4132,125.2230,25.3403,96.6566,504.3270,0.0000,0.0000,Pass
D26-08,60,1838,-6.6882,125.1800,25.4531,99.5466,508.8280,0.0000,0.0000,Pass
D26-08,60,1839,-6.6104,125.1800,25.3779,99.6824,505.8280,0.0000,0.0000,Pass
D26-08,60,1840,-6.4882,125.1810,25.2900,98.8881,502.3270,0.0000,0.0000,Pass
D26-08,60,1841,-6.4103,125.1810,25.2774,99.5956,501.8270,0.0000,0.0000,Pass
D26-08,60,1842,-6.2882,125.1820,25.1764,99.7752,497.8260,0.0000,0.0000,Pass
D26-08,60,1843,-6.2104,125.1820,25.2711,99.6461,501.5770,0.0000,0.0000,Pass
D26-08,60,1844,-6.0881,125.1820,25.3528,99.7029,504.8270,0.0000,0.0000,Pass
D26-08,60,1845,-6.0100,125.1830,25.3967,99.6157,506.5780,0.0000,0.0000,Pass
D26-08,60,1846,-5.4521,125.1840,25.2396,96.4260,500.3270,0.0000,0.0000,Pass
D26-08,60,1916,-7.2396,125.1650,24.9478,98.4648,488.8250,0.0000,0.0000,Pass
D26-08,60,1917,-6.8693,125.1640,25.1385,98.3888,496.3260,0.0000,0.0000,Pass
D26-08,60,1918,-5.6713,125.1680,25.2017,98.4911,498.8270,0.0000,0.0000,Pass
D26-08,60,1933,-6.6491,125.1410,25.3277,98.2358,503.8270,0.0000,0.0000,Pass
D26-08,60,1934,-6.2491,125.1430,25.2080,98.5629,499.0770,0.0000,0.0000,Pass
D26-08,60,1935,-6.0489,125.1430,25.4531,99.5274,508.8280,0.0000,0.0000,Pass
D26-08,60,1936,-5.4130,125.1450,25.3842,97.5618,506.0780,0.0000,0.0000,Pass
D26-08,60,1946,-6.4491,125.1420,25.2837,99.7899,502.0770,0.0000,0.0000,Pass
D26-08,60,1979,-6.5490,125.1190,25.4656,99.5827,509.3280,0.0000,0.0000,Pass
D26-08,60,1980,-6.1490,125.1210,25.4281,99.2906,507.8280,0.0000,0.0000,Pass
D26-08,60,2035,-6.5878,125.0800,25.3905,98.2230,506.3280,0.0000,0.0000,Pass
D26-08,60,2036,-6.5099,125.0800,25.3466,99.2492,504.5770,0.0000,0.0000,Pass
D26-08,60,2037,-6.3878,125.0810,25.3403,99.8562,504.3270,0.0000,0.0000,Pass
D26-08,60,2038,-6.3101,125.0810,25.1448,98.6036,496.5760,0.0000,0.0000,Pass
D26-08,60,2039,-6.1879,125.0820,25.2837,99.1747,502.0770,0.0000,0.0000,Pass
D26-08,60,2040,-6.1099,125.0820,25.3151,99.2927,503.3270,0.0000,0.0000,Pass
D26-08,60,2041,-5.9875,125.0830,25.5031,98.5867,510.8280,0.0000,0.0000,Pass
D26-08,60,2042,-5.9096,125.0830,25.4406,98.6493,508.3280,0.0000,0.0000,Pass
D26-08,60,2108,-7.2393,125.0550,25.0560,97.6961,493.0760,0.0000,0.0000,Pass
D26-08,60,2114,-6.5488,125.0410,25.3151,99.6914,503.3270,0.0000,0.0000,Pass
D26-08,60,2115,-6.3488,125.0420,25.2206,97.9438,499.5770,0.0000,0.0000,Pass
D26-08,60,2116,-6.1487,125.0430,25.4093,98.6695,507.0780,0.0000,0.0000,Pass
D26-08,60,2117,-5.9484,125.0440,25.4719,99.5717,509.5780,0.0000,0.0000,Pass
D26-08,60,2158,-7.0488,125.0170,25.1448,98.0102,496.5760,0.0000,0.0000,Pass
D26-08,60,2159,-6.8489,125.0180,25.2585,99.7512,501.0770,0.0000,0.0000,Pass
D26-08,60,2160,-6.4486,125.0190,25.3967,99.5324,506.5780,0.0000,0.0000,Pass
D26-08,60,2161,-6.0485,125.0210,25.4968,98.8778,510.5780,0.0000,0.0000,Pass
D26-08,60,2162,-5.6479,125.0230,25.3717,98.0481,505.5780,0.0000,0.0000,Pass
D26-08,60,2196,-7.2002,124.9840,25.1131,95.4543,495.3260,0.0000,0.0000,Pass
D26-08,60,2197,-7.0876,124.9780,25.0624,96.9797,493.3260,0.0000,0.0000,Pass
D26-08,60,2198,-7.0098,124.9790,25.0242,98.7288,491.8260,0.0000,0.0000,Pass
D26-08,60,2199,-6.8877,124.9790,24.9860,97.5517,490.3250,0.0000,0.0000,Pass
D26-08,60,2200,-6.8098,124.9790,25.1131,98.8261,495.3260,0.0000,0.0000,Pass
D26-08,60,2201,-6.6875,124.9800,25.2648,99.3525,501.3270,0.0000,0.0000,Pass
D26-08,60,2202,-6.6097,124.9800,25.4406,99.0434,508.3280,0.0000,0.0000,Pass
D26-08,60,2203,-6.4875,124.9800,25.2522,98.8265,500.8270,0.0000,0.0000,Pass
D26-08,60,2204,-6.4096,124.9810,25.3214,99.7006,503.5770,0.0000,0.0000,Pass
D26-08,60,2205,-6.2876,124.9810,25.3842,98.9671,506.0780,0.0000,0.0000,Pass
D26-08,60,2206,-6.2097,124.9820,25.3277,98.6014,503.8270,0.0000,0.0000,Pass
D26-08,60,2207,-6.0874,124.9820,25.3088,99.2563,503.0770,0.0000,0.0000,Pass
D26-08,60,2208,-6.0094,124.9820,25.4406,98.3163,508.3280,0.0000,0.0000,Pass
D26-08,60,2209,-5.8871,124.9830,25.3151,98.1452,503.3270,0.0000,0.0000,Pass
D26-08,60,2210,-5.8090,124.9830,25.2522,98.4894,500.8270,0.0000,0.0000,Pass
D26-08,60,2211,-5.6867,124.9830,25.1195,99.0308,495.5760,0.0000,0.0000,Pass
D26-08,60,2212,-5.6085,124.9840,25.1511,96.9631,496.8260,0.0000,0.0000,Pass
D26-08,60,2213,-5.4516,124.9840,25.3277,95.5652,503.8270,0.0000,0.0000,Pass
D26-08,60,2300,-7.2389,124.9450,25.1448,96.9716,496.5760,0.0000,0.0000,Pass
D26-08,60,2301,-7.1611,124.9450,25.0497,96.8287,492.8260,0.0000,0.0000,Pass
D26-08,60,2304,-7.0486,124.9390,25.0306,97.4028,492.0760,0.0000,0.0000,Pass
D26-08,60,2305,-6.6485,124.9410,25.3026,99.6943,502.8270,0.0000,0.0000,Pass
D26-08,60,2306,-6.2485,124.9430,25.4406,99.4466,508.3280,0.0000,0.0000,Pass
D26-08,60,2307,-5.8480,124.9440,25.2017,98.3913,498.8270,0.0000,0.0000,Pass
D26-08,60,2308,-5.4122,124.9450,25.4281,95.2607,507.8280,0.0000,0.0000,Pass
D26-08,60,2342,-6.9485,124.9180,25.0242,98.2841,491.8260,0.0000,0.0000,Pass
D26-08,60,2343,-6.5483,124.9190,25.4968,99.4667,510.5780,0.0000,0.0000,Pass
D26-08,60,2344,-6.3483,124.9200,25.3340,97.7662,504.0770,0.0000,0.0000,Pass
D26-08,60,2345,-6.1483,124.9210,25.5156,98.2881,511.3290,0.0000,0.0000,Pass
D26-08,60,2346,-5.9480,124.9210,25.4155,98.4563,507.3280,0.0000,0.0000,Pass
D26-08,60,2347,-5.7477,124.9220,25.2080,97.2695,499.0770,0.0000,0.0000,Pass
D26-08,60,2348,-5.5472,124.9230,25.2837,96.2137,502.0770,0.0000,0.0000,Pass
D26-08,60,2390,-7.1999,124.9060,25.0433,96.2757,492.5760,0.0000,0.0000,Pass
D26-08,60,2394,-6.1092,124.8820,25.5779,98.8793,513.8290,0.0000,0.0000,Pass
D26-08,60,2395,-5.9869,124.8820,25.3967,98.8325,506.5780,0.0000,0.0000,Pass
D26-08,60,2404,-6.9094,124.8790,25.0624,98.0124,493.3260,0.0000,0.0000,Pass
D26-08,60,2405,-6.5873,124.8800,25.3717,99.1180,505.5780,0.0000,0.0000,Pass
D26-08,60,2406,-6.5092,124.8800,25.5031,99.3151,510.8280,0.0000,0.0000,Pass
D26-08,60,2407,-6.3871,124.8810,25.5093,99.9556,511.0780,0.0000,0.0000,Pass
