BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1449,1,0,20.7872,339.3750,94.6998,0.0000,0.0000,0,-135.5350,-2.4632,0.0000
1450,1,0,20.8861,342.6140,92.9067,0.0000,0.0000,0,-135.4570,-2.4628,0.0000
1520,1,0,20.8642,341.8950,98.1606,0.0000,0.0000,0,-135.7530,-2.4689,0.0000
1524,1,0,20.9190,343.6940,95.4081,0.0000,0.0000,0,-135.8580,-2.4724,0.0000
1525,1,0,20.7541,338.2960,93.4747,0.0000,0.0000,0,-135.6490,-2.4710,0.0000
1534,1,0,20.7209,337.2160,93.7873,0.0000,0.0000,0,-134.6770,-2.4776,0.0000
1544,1,0,20.4090,327.1390,92.8693,0.0000,0.0000,0,-136.7310,-2.5070,0.0000
1545,1,0,20.6323,334.3370,92.4924,0.0000,0.0000,0,-136.5310,-2.5062,0.0000
1546,1,0,20.4202,327.4990,92.2061,0.0000,0.0000,0,-136.3310,-2.5055,0.0000
1547,1,0,20.5209,330.7380,93.9737,0.0000,0.0000,0,-136.1310,-2.5048,0.0000
1548,1,0,21.0173,346.9330,94.9589,0.0000,0.0000,0,-135.4960,-2.5019,0.0000
1549,1,0,20.7541,338.2960,96.6370,0.0000,0.0000,0,-135.2950,-2.5012,0.0000
1550,1,0,20.8861,342.6140,93.6086,0.0000,0.0000,0,-135.0950,-2.5003,0.0000
1551,1,0,20.8752,342.2540,92.6628,0.0000,0.0000,0,-134.8950,-2.4995,0.0000
1583,1,0,20.8861,342.6140,93.6086,0.0000,0.0000,0,-135.0950,-2.5003,0.0000
1588,1,0,20.6545,335.0570,92.1654,0.0000,0.0000,0,-136.6310,-2.5289,0.0000
1589,1,0,20.4986,330.0180,94.0665,0.0000,0.0000,0,-135.3960,-2.5238,0.0000
1590,1,0,20.7209,337.2160,92.7497,0.0000,0.0000,0,-134.7940,-2.5212,0.0000
1599,1,0,20.8422,341.1750,93.4594,0.0000,0.0000,0,-136.0310,-2.5265,0.0000
1625,1,0,20.7209,337.2160,92.7497,0.0000,0.0000,0,-134.7940,-2.5212,0.0000
1628,1,0,20.7872,339.3750,96.0338,0.0000,0.0000,0,-135.8580,-2.5444,0.0000
1629,1,0,20.7651,338.6560,94.4038,0.0000,0.0000,0,-135.6480,-2.5431,0.0000
1630,1,0,20.7872,339.3750,91.6607,0.0000,0.0000,0,-134.6770,-2.5500,0.0000
1637,1,0,20.6767,335.7760,93.6649,0.0000,0.0000,0,-135.3560,-2.5625,0.0000
1638,1,0,20.7761,339.0150,92.7698,0.0000,0.0000,0,-135.2340,-2.5621,0.0000
1639,1,0,20.6988,336.4960,93.7901,0.0000,0.0000,0,-135.1560,-2.5616,0.0000
1640,1,0,20.8861,342.6140,94.3208,0.0000,0.0000,0,-135.0340,-2.5612,0.0000
1641,1,0,20.9409,344.4140,93.6304,0.0000,0.0000,0,-134.9560,-2.5610,0.0000
1642,1,0,20.9081,343.3340,94.7459,0.0000,0.0000,0,-134.8330,-2.5604,0.0000
1643,1,0,20.8312,340.8150,92.9458,0.0000,0.0000,0,-134.7550,-2.5602,0.0000
1646,1,0,20.4874,329.6580,93.2880,0.0000,0.0000,0,-136.6700,-2.5680,0.0000
1647,1,0,20.4314,327.8590,92.7789,0.0000,0.0000,0,-136.5920,-2.5677,0.0000
1648,1,0,20.3753,326.0590,90.3463,0.0000,0.0000,0,-136.4700,-2.5672,0.0000
1649,1,0,20.4538,328.5790,92.8142,0.0000,0.0000,0,-136.3920,-2.5670,0.0000
1650,1,0,20.8092,340.0950,93.2936,0.0000,0.0000,0,-136.2700,-2.5667,0.0000
1651,1,0,20.7541,338.2960,95.6367,0.0000,0.0000,0,-136.1920,-2.5662,0.0000
1652,1,0,20.8312,340.8150,97.7268,0.0000,0.0000,0,-136.0700,-2.5658,0.0000
1653,1,0,20.6545,335.0570,91.1689,0.0000,0.0000,0,-135.9920,-2.5655,0.0000
1654,1,0,20.8642,341.8950,96.4211,0.0000,0.0000,0,-135.4340,-2.5629,0.0000
1720,1,0,20.6988,336.4960,93.7901,0.0000,0.0000,0,-135.1560,-2.5616,0.0000
1724,1,0,20.7651,338.6560,91.8415,0.0000,0.0000,0,-134.7160,-2.5894,0.0000
1725,1,0,20.7982,339.7350,92.4758,0.0000,0.0000,0,-134.6380,-2.5890,0.0000
1734,1,0,20.7872,339.3750,97.8932,0.0000,0.0000,0,-135.7530,-2.6021,0.0000
1735,1,0,20.9628,345.1340,96.1351,0.0000,0.0000,0,-135.1950,-2.6010,0.0000
1736,1,0,20.4426,328.2190,93.0187,0.0000,0.0000,0,-136.6310,-2.6069,0.0000
1737,1,0,20.4538,328.5790,95.2873,0.0000,0.0000,0,-136.4310,-2.6062,0.0000
1738,1,0,20.5767,332.5370,94.5267,0.0000,0.0000,0,-136.2310,-2.6054,0.0000
1739,1,0,20.8092,340.0950,95.5369,0.0000,0.0000,0,-135.3950,-2.6018,0.0000
1740,1,0,20.6877,336.1360,94.8268,0.0000,0.0000,0,-134.9950,-2.6001,0.0000
1785,1,0,20.9628,345.1340,96.4927,0.0000,0.0000,0,-135.8580,-2.6224,0.0000
1786,1,0,20.8642,341.8950,97.8056,0.0000,0.0000,0,-135.6480,-2.6212,0.0000
1787,1,0,20.8202,340.4550,93.5686,0.0000,0.0000,0,-135.0950,-2.6227,0.0000
1788,1,0,20.3302,324.6200,92.9506,0.0000,0.0000,0,-136.7310,-2.6294,0.0000
1789,1,0,20.4538,328.5790,95.5146,0.0000,0.0000,0,-136.5310,-2.6286,0.0000
1790,1,0,20.7872,339.3750,95.2470,0.0000,0.0000,0,-136.3310,-2.6280,0.0000
1791,1,0,20.8092,340.0950,94.9436,0.0000,0.0000,0,-136.1310,-2.6273,0.0000
1792,1,0,20.8202,340.4550,96.2179,0.0000,0.0000,0,-135.4950,-2.6242,0.0000
1793,1,0,20.5098,330.3780,94.1968,0.0000,0.0000,0,-135.2950,-2.6233,0.0000
1794,1,0,20.8422,341.1750,93.3061,0.0000,0.0000,0,-134.8940,-2.6217,0.0000
1825,1,0,20.9737,345.4930,90.6364,0.0000,0.0000,0,-134.6770,-2.6280,0.0000
1838,1,0,20.5321,331.0980,92.1385,0.0000,0.0000,0,-136.7690,-2.6685,0.0000
1839,1,0,20.5878,332.8970,93.7255,0.0000,0.0000,0,-136.6920,-2.6681,0.0000
1840,1,0,20.5433,331.4580,93.5446,0.0000,0.0000,0,-136.5690,-2.6678,0.0000
1841,1,0,20.5878,332.8970,94.6923,0.0000,0.0000,0,-136.4920,-2.6676,0.0000
1842,1,0,20.5544,331.8180,94.9551,0.0000,0.0000,0,-136.3690,-2.6671,0.0000
1843,1,0,20.7099,336.8560,94.1943,0.0000,0.0000,0,-136.2910,-2.6668,0.0000
1844,1,0,20.7541,338.2960,96.0066,0.0000,0.0000,0,-136.1690,-2.6664,0.0000
1845,1,0,20.5989,333.2570,95.6429,0.0000,0.0000,0,-136.0910,-2.6659,0.0000
1846,1,0,20.7320,337.5760,97.1339,0.0000,0.0000,0,-135.5340,-2.6636,0.0000
1847,1,0,20.6434,334.6970,95.2996,0.0000,0.0000,0,-135.4560,-2.6631,0.0000
1848,1,0,20.8642,341.8950,95.9940,0.0000,0.0000,0,-135.3340,-2.6626,0.0000
1849,1,0,20.5989,333.2570,94.3476,0.0000,0.0000,0,-135.2560,-2.6624,0.0000
1850,1,0,20.8532,341.5350,94.8123,0.0000,0.0000,0,-135.1340,-2.6619,0.0000
1851,1,0,20.6434,334.6970,94.5354,0.0000,0.0000,0,-135.0560,-2.6615,0.0000
1852,1,0,20.6212,333.9770,93.9170,0.0000,0.0000,0,-134.9330,-2.6610,0.0000
1853,1,0,20.8312,340.8150,92.4133,0.0000,0.0000,0,-134.8550,-2.6607,0.0000
