BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.1764,497.8260,92.4828,0.0000,0.0000,0,5.6885,-131.8920,0.0000
287,1,0,25.1004,494.8260,94.7896,0.0000,0.0000,0,5.8006,-131.8920,0.0000
293,1,0,25.3214,503.5770,96.9938,0.0000,0.0000,0,6.3346,-131.9390,0.0000
294,1,0,25.3905,506.3280,96.0307,0.0000,0.0000,0,6.3825,-131.9380,0.0000
295,1,0,25.2270,499.8270,95.8859,0.0000,0.0000,0,6.5945,-131.9380,0.0000
296,1,0,25.3277,503.8270,97.0237,0.0000,0.0000,0,6.6422,-131.9370,0.0000
337,1,0,25.1385,496.3260,96.6166,0.0000,0.0000,0,5.9640,-131.9520,0.0000
338,1,0,25.2017,498.8270,95.5267,0.0000,0.0000,0,6.1638,-131.9520,0.0000
339,1,0,25.3214,503.5770,95.5943,0.0000,0.0000,0,7.1617,-131.9480,0.0000
340,1,0,25.3340,504.0770,93.9082,0.0000,0.0000,0,7.3618,-131.9470,0.0000
367,1,0,25.1258,495.8260,95.7508,0.0000,0.0000,0,5.9641,-132.0300,0.0000
368,1,0,25.2080,499.0770,95.6360,0.0000,0.0000,0,6.1639,-132.0290,0.0000
369,1,0,25.3842,506.0780,95.7296,0.0000,0.0000,0,7.1619,-132.0260,0.0000
373,1,0,25.4155,507.3280,94.2568,0.0000,0.0000,0,7.3620,-132.0250,0.0000
380,1,0,25.3340,504.0770,96.6841,0.0000,0.0000,0,6.8516,-132.0330,0.0000
381,1,0,25.3277,503.8270,96.2908,0.0000,0.0000,0,6.9055,-132.0330,0.0000
434,1,0,25.1258,495.8260,93.8478,0.0000,0.0000,0,5.6891,-132.0630,0.0000
435,1,0,25.2396,500.3270,95.4726,0.0000,0.0000,0,5.8011,-132.0630,0.0000
441,1,0,25.1764,497.8260,96.3118,0.0000,0.0000,0,5.9644,-132.0970,0.0000
442,1,0,25.3214,503.5770,97.1242,0.0000,0.0000,0,7.1620,-132.0930,0.0000
468,1,0,25.1701,497.5760,97.2394,0.0000,0.0000,0,5.9647,-132.1750,0.0000
469,1,0,25.3466,504.5770,96.5763,0.0000,0.0000,0,7.1623,-132.1710,0.0000
497,1,0,25.2585,501.0770,95.5026,0.0000,0.0000,0,5.8017,-132.2170,0.0000
499,1,0,25.3026,502.8270,94.3937,0.0000,0.0000,0,5.6897,-132.2170,0.0000
500,1,0,25.3905,506.3280,98.4824,0.0000,0.0000,0,6.7901,-132.2190,0.0000
501,1,0,25.4843,510.0780,98.4216,0.0000,0.0000,0,6.8381,-132.2180,0.0000
502,1,0,25.4656,509.3280,98.0623,0.0000,0.0000,0,6.9201,-132.2180,0.0000
503,1,0,25.3905,506.3280,97.8381,0.0000,0.0000,0,6.9680,-132.2180,0.0000
535,1,0,25.1511,496.8260,97.6533,0.0000,0.0000,0,5.9650,-132.2470,0.0000
536,1,0,25.3026,502.8270,96.9821,0.0000,0.0000,0,6.1647,-132.2460,0.0000
537,1,0,25.3779,505.8280,96.7976,0.0000,0.0000,0,7.1626,-132.2430,0.0000
538,1,0,25.3779,505.8280,96.3995,0.0000,0.0000,0,7.3628,-132.2420,0.0000
547,1,0,25.2522,500.8270,97.5315,0.0000,0.0000,0,6.2947,-132.2660,0.0000
548,1,0,25.3654,505.3280,98.1850,0.0000,0.0000,0,6.6843,-132.2640,0.0000
549,1,0,25.4093,507.0780,95.4043,0.0000,0.0000,0,7.4930,-132.2610,0.0000
575,1,0,25.3340,504.0770,98.1891,0.0000,0.0000,0,6.9649,-132.2930,0.0000
591,1,0,25.1701,497.5760,98.2470,0.0000,0.0000,0,5.9653,-132.3250,0.0000
592,1,0,25.2585,501.0770,98.0062,0.0000,0.0000,0,6.1650,-132.3240,0.0000
593,1,0,25.2711,501.5770,97.8241,0.0000,0.0000,0,7.1628,-132.3210,0.0000
594,1,0,25.3340,504.0770,97.0163,0.0000,0.0000,0,7.3630,-132.3200,0.0000
600,1,0,25.3466,504.5770,98.4197,0.0000,0.0000,0,6.4009,-132.3300,0.0000
601,1,0,25.3654,505.3280,99.2061,0.0000,0.0000,0,6.4487,-132.3300,0.0000
602,1,0,25.4030,506.8280,98.5433,0.0000,0.0000,0,6.5308,-132.3300,0.0000
603,1,0,25.3528,504.8270,98.9823,0.0000,0.0000,0,6.5787,-132.3300,0.0000
604,1,0,25.3905,506.3280,99.1820,0.0000,0.0000,0,6.9261,-132.3320,0.0000
605,1,0,25.4656,509.3280,98.5187,0.0000,0.0000,0,7.0040,-132.3320,0.0000
656,1,0,25.2080,499.0770,98.2573,0.0000,0.0000,0,6.2950,-132.3440,0.0000
657,1,0,25.4093,507.0780,97.4192,0.0000,0.0000,0,6.6845,-132.3420,0.0000
658,1,0,25.3214,503.5770,95.4053,0.0000,0.0000,0,7.4933,-132.3390,0.0000
684,1,0,25.3214,503.5770,96.7223,0.0000,0.0000,0,5.7139,-132.3640,0.0000
694,1,0,25.4781,509.8280,98.6393,0.0000,0.0000,0,6.9652,-132.3710,0.0000
700,1,0,25.1638,497.3260,97.3515,0.0000,0.0000,0,5.9532,-132.3910,0.0000
701,1,0,25.2648,501.3270,97.6569,0.0000,0.0000,0,7.1508,-132.3860,0.0000
702,1,0,25.3528,504.8270,98.6937,0.0000,0.0000,0,6.2951,-132.3960,0.0000
703,1,0,25.5280,511.8290,98.5936,0.0000,0.0000,0,6.4059,-132.3960,0.0000
