BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.5031,510.8280,92.3665,0.0000,0.0000,0,135.0480,-2.8031,0.0000
287,1,0,25.5093,511.0780,92.3839,0.0000,0.0000,0,135.1600,-2.8027,0.0000
293,1,0,25.3654,505.3280,95.5749,0.0000,0.0000,0,135.6940,-2.8489,0.0000
294,1,0,25.6586,517.0790,96.0075,0.0000,0.0000,0,135.7420,-2.8489,0.0000
295,1,0,25.3779,505.8280,96.4585,0.0000,0.0000,0,135.9540,-2.8475,0.0000
296,1,0,25.5716,513.5790,96.4149,0.0000,0.0000,0,136.0020,-2.8473,0.0000
337,1,0,25.4343,508.0780,93.8282,0.0000,0.0000,0,135.3230,-2.8626,0.0000
338,1,0,25.4781,509.8280,95.0842,0.0000,0.0000,0,135.5230,-2.8620,0.0000
339,1,0,25.4656,509.3280,94.8367,0.0000,0.0000,0,136.5210,-2.8575,0.0000
340,1,0,25.5903,514.3290,93.3219,0.0000,0.0000,0,136.7220,-2.8566,0.0000
367,1,0,25.3654,505.3280,95.8584,0.0000,0.0000,0,135.3230,-2.9406,0.0000
368,1,0,25.3717,505.5780,95.5568,0.0000,0.0000,0,135.5230,-2.9400,0.0000
369,1,0,25.4843,510.0780,95.2278,0.0000,0.0000,0,136.5220,-2.9356,0.0000
373,1,0,25.5343,512.0790,93.9054,0.0000,0.0000,0,136.7220,-2.9348,0.0000
380,1,0,25.5156,511.3290,97.7094,0.0000,0.0000,0,136.2110,-2.9429,0.0000
381,1,0,25.4155,507.3280,96.9811,0.0000,0.0000,0,136.2650,-2.9427,0.0000
434,1,0,25.5280,511.8290,93.4284,0.0000,0.0000,0,135.0480,-2.9741,0.0000
435,1,0,25.4030,506.8280,94.6085,0.0000,0.0000,0,135.1600,-2.9738,0.0000
441,1,0,25.4656,509.3280,96.0700,0.0000,0.0000,0,135.3240,-3.0077,0.0000
442,1,0,25.5343,512.0790,95.7975,0.0000,0.0000,0,136.5220,-3.0027,0.0000
468,1,0,25.4656,509.3280,95.5679,0.0000,0.0000,0,135.3240,-3.0857,0.0000
469,1,0,25.4781,509.8280,96.3008,0.0000,0.0000,0,136.5220,-3.0808,0.0000
497,1,0,25.5156,511.3290,93.9833,0.0000,0.0000,0,135.1610,-3.1278,0.0000
499,1,0,25.4468,508.5780,93.1379,0.0000,0.0000,0,135.0490,-3.1282,0.0000
500,1,0,25.4906,510.3280,98.4532,0.0000,0.0000,0,136.1500,-3.1289,0.0000
501,1,0,25.5343,512.0790,98.7470,0.0000,0.0000,0,136.1970,-3.1287,0.0000
502,1,0,25.4906,510.3280,97.8019,0.0000,0.0000,0,136.2800,-3.1284,0.0000
503,1,0,25.5592,513.0790,97.3610,0.0000,0.0000,0,136.3280,-3.1281,0.0000
535,1,0,25.2837,502.0770,96.2711,0.0000,0.0000,0,135.3240,-3.1576,0.0000
536,1,0,25.4781,509.8280,97.7836,0.0000,0.0000,0,135.5240,-3.1570,0.0000
537,1,0,25.4781,509.8280,97.4824,0.0000,0.0000,0,136.5220,-3.1528,0.0000
538,1,0,25.5654,513.3290,96.7384,0.0000,0.0000,0,136.7230,-3.1519,0.0000
547,1,0,25.3779,505.8280,97.6035,0.0000,0.0000,0,135.6540,-3.1765,0.0000
548,1,0,25.3591,505.0780,99.1874,0.0000,0.0000,0,136.0440,-3.1747,0.0000
549,1,0,25.4155,507.3280,94.7398,0.0000,0.0000,0,136.8530,-3.1713,0.0000
575,1,0,25.4531,508.8280,98.5371,0.0000,0.0000,0,136.3240,-3.2034,0.0000
591,1,0,25.3717,505.5780,96.9199,0.0000,0.0000,0,135.3240,-3.2357,0.0000
592,1,0,25.3528,504.8270,97.7969,0.0000,0.0000,0,135.5240,-3.2351,0.0000
593,1,0,25.4281,507.8280,97.7719,0.0000,0.0000,0,136.5220,-3.2308,0.0000
594,1,0,25.3779,505.8280,95.4286,0.0000,0.0000,0,136.7230,-3.2300,0.0000
600,1,0,25.4593,509.0780,98.8047,0.0000,0.0000,0,135.7600,-3.2408,0.0000
601,1,0,25.4406,508.3280,98.6989,0.0000,0.0000,0,135.8080,-3.2406,0.0000
602,1,0,25.3779,505.8280,99.0755,0.0000,0.0000,0,135.8900,-3.2403,0.0000
603,1,0,25.3340,504.0770,99.0797,0.0000,0.0000,0,135.9380,-3.2401,0.0000
604,1,0,25.4468,508.5780,98.2854,0.0000,0.0000,0,136.2860,-3.2425,0.0000
605,1,0,25.4843,510.0780,98.9590,0.0000,0.0000,0,136.3640,-3.2422,0.0000
656,1,0,25.3654,505.3280,97.1953,0.0000,0.0000,0,135.6540,-3.2545,0.0000
657,1,0,25.5654,513.3290,99.0652,0.0000,0.0000,0,136.0440,-3.2527,0.0000
658,1,0,25.4906,510.3280,96.2246,0.0000,0.0000,0,136.8530,-3.2494,0.0000
684,1,0,25.5218,511.5790,95.8076,0.0000,0.0000,0,135.0730,-3.2748,0.0000
694,1,0,25.4030,506.8280,98.1102,0.0000,0.0000,0,136.3250,-3.2813,0.0000
700,1,0,25.4030,506.8280,96.6727,0.0000,0.0000,0,135.3120,-3.3011,0.0000
701,1,0,25.4218,507.5780,97.6029,0.0000,0.0000,0,136.5100,-3.2962,0.0000
702,1,0,25.4155,507.3280,97.7652,0.0000,0.0000,0,135.6540,-3.3065,0.0000
703,1,0,25.6400,516.3290,99.1066,0.0000,0.0000,0,135.7650,-3.3062,0.0000
704,1,0,25.6648,517.3290,97.7703,0.0000,0.0000,0,135.8130,-3.3060,0.0000
705,1,0,25.6648,517.3290,99.5124,0.0000,0.0000,0,135.8850,-3.3057,0.0000
706,1,0,25.7886,522.3300,99.0902,0.0000,0.0000,0,135.9330,-3.3056,0.0000
707,1,0,25.7577,521.0800,98.4176,0.0000,0.0000,0,136.0440,-3.3047,0.0000
708,1,0,25.6276,515.8290,98.1087,0.0000,0.0000,0,136.2240,-3.3039,0.0000
