BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
286,1,0,25.2333,500.0770,92.7530,0.0000,0.0000,0,-7.2167,126.3190,0.0000
287,1,0,25.3151,503.3270,92.4697,0.0000,0.0000,0,-7.1047,126.3190,0.0000
293,1,0,25.2459,500.5770,95.9139,0.0000,0.0000,0,-6.5702,126.2730,0.0000
294,1,0,25.2206,499.5770,96.2932,0.0000,0.0000,0,-6.5222,126.2730,0.0000
295,1,0,25.3214,503.5770,96.2861,0.0000,0.0000,0,-6.3103,126.2740,0.0000
296,1,0,25.4155,507.3280,96.9234,0.0000,0.0000,0,-6.2623,126.2740,0.0000
337,1,0,25.2396,500.3270,94.0544,0.0000,0.0000,0,-6.9411,126.2590,0.0000
338,1,0,25.2459,500.5770,94.2319,0.0000,0.0000,0,-6.7412,126.2600,0.0000
339,1,0,25.2711,501.5770,94.2910,0.0000,0.0000,0,-5.7426,126.2640,0.0000
340,1,0,25.4218,507.5780,93.4154,0.0000,0.0000,0,-5.5423,126.2650,0.0000
367,1,0,25.2711,501.5770,95.0228,0.0000,0.0000,0,-6.9409,126.1810,0.0000
368,1,0,25.2459,500.5770,96.1335,0.0000,0.0000,0,-6.7410,126.1820,0.0000
369,1,0,25.2648,501.3270,94.9868,0.0000,0.0000,0,-5.7425,126.1860,0.0000
373,1,0,25.4281,507.8280,94.1656,0.0000,0.0000,0,-5.5422,126.1860,0.0000
380,1,0,25.4093,507.0780,96.5798,0.0000,0.0000,0,-6.0529,126.1790,0.0000
381,1,0,25.3340,504.0770,96.1956,0.0000,0.0000,0,-5.9991,126.1790,0.0000
434,1,0,25.2585,501.0770,93.9969,0.0000,0.0000,0,-7.2161,126.1480,0.0000
435,1,0,25.1574,497.0760,94.9340,0.0000,0.0000,0,-7.1041,126.1480,0.0000
441,1,0,25.1258,495.8260,95.9803,0.0000,0.0000,0,-6.9407,126.1140,0.0000
442,1,0,25.2459,500.5770,97.0189,0.0000,0.0000,0,-5.7423,126.1190,0.0000
468,1,0,25.1701,497.5760,96.8241,0.0000,0.0000,0,-6.9403,126.0360,0.0000
469,1,0,25.1764,497.8260,96.5667,0.0000,0.0000,0,-5.7420,126.0410,0.0000
497,1,0,25.1638,497.3260,94.8475,0.0000,0.0000,0,-7.1035,125.9940,0.0000
499,1,0,25.1511,496.8260,94.2000,0.0000,0.0000,0,-7.2156,125.9940,0.0000
500,1,0,25.2774,501.8270,97.7594,0.0000,0.0000,0,-6.1144,125.9930,0.0000
501,1,0,25.2711,501.5770,98.1105,0.0000,0.0000,0,-6.0664,125.9930,0.0000
502,1,0,25.2206,499.5770,97.8623,0.0000,0.0000,0,-5.9844,125.9930,0.0000
503,1,0,25.2017,498.8270,97.9668,0.0000,0.0000,0,-5.9364,125.9930,0.0000
535,1,0,25.1385,496.3260,96.0522,0.0000,0.0000,0,-6.9400,125.9640,0.0000
536,1,0,25.0624,493.3260,96.7700,0.0000,0.0000,0,-6.7402,125.9650,0.0000
537,1,0,25.2333,500.0770,96.9606,0.0000,0.0000,0,-5.7417,125.9690,0.0000
538,1,0,25.2206,499.5770,96.3929,0.0000,0.0000,0,-5.5415,125.9690,0.0000
547,1,0,25.1004,494.8260,97.1475,0.0000,0.0000,0,-6.6102,125.9450,0.0000
548,1,0,25.1574,497.0760,98.4425,0.0000,0.0000,0,-6.2203,125.9470,0.0000
549,1,0,25.4093,507.0780,95.7608,0.0000,0.0000,0,-5.4113,125.9500,0.0000
575,1,0,25.3026,502.8270,97.7193,0.0000,0.0000,0,-5.9396,125.9180,0.0000
591,1,0,25.1068,495.0760,96.9310,0.0000,0.0000,0,-6.9397,125.8860,0.0000
592,1,0,25.0814,494.0760,98.1142,0.0000,0.0000,0,-6.7399,125.8870,0.0000
593,1,0,25.2333,500.0770,97.1105,0.0000,0.0000,0,-5.7415,125.8900,0.0000
594,1,0,25.1891,498.3270,95.9522,0.0000,0.0000,0,-5.5412,125.8910,0.0000
600,1,0,25.1258,495.8260,98.6180,0.0000,0.0000,0,-6.5040,125.8810,0.0000
601,1,0,25.1195,495.5760,97.9602,0.0000,0.0000,0,-6.4560,125.8810,0.0000
602,1,0,25.1448,496.5760,99.1277,0.0000,0.0000,0,-6.3740,125.8810,0.0000
