Test sample,DieID,ID,X position,Y position,Diameter (um),% Roundness,Area,% Overall Void,% Largest Void,Result
D26-16,60,715,-5.1646,126.2300,21.3554,96.4800,358.1820,0.0000,0.0000,Pass
D26-16,60,732,-7.5136,126.2150,21.2670,90.4050,355.2260,0.0000,0.0000,Pass
D26-16,60,786,-7.2403,126.2010,20.6642,95.9532,335.3740,0.0000,0.0000,Pass
D26-16,60,787,-7.1278,126.2010,21.0510,93.0015,348.0450,0.0000,0.0000,Pass
D26-16,60,788,-6.0423,126.2060,21.5434,90.3267,364.5180,0.0000,0.0000,Pass
D26-16,60,789,-5.9301,126.2060,21.3302,93.4264,357.3370,0.0000,0.0000,Pass
D26-16,60,798,-6.4401,126.1850,21.6057,95.0123,366.6300,0.0000,0.0000,Pass
D26-16,60,799,-6.3620,126.1850,21.3680,95.0583,358.6050,0.0000,0.0000,Pass
D26-16,60,800,-5.2031,126.1910,21.6679,95.0011,368.7420,0.0000,0.0000,Pass
D26-16,60,834,-7.4264,126.1520,21.0893,92.5463,349.3120,0.0000,0.0000,Pass
D26-16,60,835,-6.6921,126.1450,21.1784,99.3335,352.2690,0.0000,0.0000,Pass
D26-16,60,836,-5.6623,126.1500,21.3302,96.9415,357.3370,0.0000,0.0000,Pass
D26-16,60,837,-5.6143,126.1500,21.2417,97.3721,354.3810,0.0000,0.0000,Pass
D26-16,60,838,-5.5415,126.1500,21.1784,96.5051,352.2690,0.0000,0.0000,Pass
D26-16,60,839,-5.4936,126.1500,21.1910,93.0252,352.6910,0.0000,0.0000,Pass
D26-16,60,840,-5.3824,126.1510,21.7175,97.3456,370.4310,0.0000,0.0000,Pass
D26-16,60,841,-5.1643,126.1520,21.1784,91.6009,352.2690,0.0000,0.0000,Pass
D26-16,60,848,-6.9715,126.1440,20.5860,95.1214,332.8390,0.0000,0.0000,Pass
D26-16,60,849,-6.8607,126.1440,21.1148,93.5606,350.1570,0.0000,0.0000,Pass
D26-16,60,850,-6.8125,126.1440,20.6252,95.6572,334.1060,0.0000,0.0000,Pass
D26-16,60,851,-6.7401,126.1450,21.0126,97.6185,346.7780,0.0000,0.0000,Pass
D26-16,60,852,-6.5812,126.1460,21.5559,95.1901,364.9400,0.0000,0.0000,Pass
D26-16,60,853,-6.4007,126.1460,21.6430,97.2875,367.8970,0.0000,0.0000,Pass
D26-16,60,854,-5.7732,126.1490,20.9870,96.8883,345.9330,0.0000,0.0000,Pass
D26-16,60,913,-5.2643,126.1290,20.9486,89.9531,344.6660,0.0000,0.0000,Pass
D26-16,60,926,-6.3007,126.1250,21.3554,99.4807,358.1820,0.0000,0.0000,Pass
D26-16,60,935,-7.4656,126.1130,20.9614,98.0500,345.0880,0.0000,0.0000,Pass
D26-16,60,936,-7.3876,126.1140,20.9486,96.7294,344.6660,0.0000,0.0000,Pass
D26-16,60,937,-5.2643,126.1290,20.9486,89.9531,344.6660,0.0000,0.0000,Pass
D26-16,60,938,-5.2251,126.0900,21.4057,97.7358,359.8720,0.0000,0.0000,Pass
D26-16,60,939,-6.3395,126.0860,21.1020,93.8426,349.7350,0.0000,0.0000,Pass
D26-16,60,940,-6.2614,126.0860,21.6306,95.2457,367.4750,0.0000,0.0000,Pass
D26-16,60,977,-7.4261,126.0750,20.4550,94.2686,328.6150,0.0000,0.0000,Pass
D26-16,60,980,-6.3003,126.0470,22.1708,93.3518,386.0600,0.0000,0.0000,Pass
D26-16,60,981,-5.2639,126.0510,20.7422,95.4095,337.9080,0.0000,0.0000,Pass
D26-16,60,1000,-7.0009,126.0220,21.1020,96.1431,349.7350,0.0000,0.0000,Pass
D26-16,60,1001,-6.8007,126.0220,21.2923,98.9620,356.0700,0.0000,0.0000,Pass
D26-16,60,1002,-6.6007,126.0230,21.8163,95.3458,373.8110,0.0000,0.0000,Pass
D26-16,60,1003,-6.4006,126.0240,21.9882,94.9404,379.7240,0.0000,0.0000,Pass
D26-16,60,1004,-5.7654,126.0270,20.8198,93.4772,340.4420,0.0000,0.0000,Pass
D26-16,60,1005,-5.5644,126.0280,21.3428,91.2832,357.7600,0.0000,0.0000,Pass
D26-16,60,1006,-5.3641,126.0290,21.2797,95.3317,355.6480,0.0000,0.0000,Pass
D26-16,60,1007,-5.1640,126.0290,20.9998,87.9918,346.3560,0.0000,0.0000,Pass
D26-16,60,1040,-7.5129,126.0140,21.2797,93.4992,355.6480,0.0000,0.0000,Pass
D26-16,60,1042,-7.0393,125.9830,21.2291,97.4712,353.9580,0.0000,0.0000,Pass
D26-16,60,1043,-6.9617,125.9830,20.7162,95.8870,337.0630,0.0000,0.0000,Pass
D26-16,60,1044,-6.8394,125.9830,20.8714,98.1583,342.1320,0.0000,0.0000,Pass
D26-16,60,1045,-6.7616,125.9830,20.7681,96.4910,338.7530,0.0000,0.0000,Pass
D26-16,60,1046,-6.6394,125.9840,21.5434,97.9319,364.5180,0.0000,0.0000,Pass
D26-16,60,1047,-6.5613,125.9840,21.7422,98.8495,371.2760,0.0000,0.0000,Pass
D26-16,60,1048,-6.4388,125.9850,22.5675,94.6658,399.9980,0.0000,0.0000,Pass
D26-16,60,1049,-6.3610,125.9850,22.1466,97.2488,385.2150,0.0000,0.0000,Pass
D26-16,60,1050,-5.8037,125.9880,21.3554,97.3829,358.1820,0.0000,0.0000,Pass
D26-16,60,1051,-5.7254,125.9880,21.3680,97.6285,358.6050,0.0000,0.0000,Pass
D26-16,60,1052,-5.6033,125.9890,21.3302,92.5378,357.3370,0.0000,0.0000,Pass
D26-16,60,1053,-5.5255,125.9890,21.1529,95.6543,351.4240,0.0000,0.0000,Pass
D26-16,60,1054,-5.4029,125.9890,21.0126,92.8468,346.7780,0.0000,0.0000,Pass
D26-16,60,1055,-5.3250,125.9900,21.2037,96.7835,353.1140,0.0000,0.0000,Pass
D26-16,60,1056,-5.2026,125.9900,21.2544,92.1175,354.8030,0.0000,0.0000,Pass
D26-16,60,1142,-7.0004,125.9440,20.9870,96.8116,345.9330,0.0000,0.0000,Pass
D26-16,60,1143,-6.4000,125.9460,22.7574,98.9042,406.7570,0.0000,0.0000,Pass
D26-16,60,1144,-5.7648,125.9490,21.5059,90.0967,363.2510,0.0000,0.0000,Pass
D26-16,60,1145,-5.5640,125.9500,20.7162,96.3978,337.0630,0.0000,0.0000,Pass
D26-16,60,1146,-5.3642,125.9510,21.1529,91.4300,351.4240,0.0000,0.0000,Pass
D26-16,60,1147,-5.1634,125.9510,20.6252,92.7792,334.1060,0.0000,0.0000,Pass
D26-16,60,1157,-6.8004,125.9440,21.1402,93.7462,351.0020,0.0000,0.0000,Pass
D26-16,60,1158,-6.6003,125.9450,21.8040,97.4672,373.3880,0.0000,0.0000,Pass
D26-16,60,1194,-5.5640,125.9500,20.7162,96.3978,337.0630,0.0000,0.0000,Pass
D26-16,60,1195,-5.3642,125.9510,21.1529,91.4300,351.4240,0.0000,0.0000,Pass
D26-16,60,1196,-6.9001,125.9220,20.7810,97.6139,339.1750,0.0000,0.0000,Pass
D26-16,60,1197,-6.7001,125.9230,21.8532,96.3007,375.0780,0.0000,0.0000,Pass
D26-16,60,1198,-6.5002,125.9230,22.5556,95.4470,399.5760,0.0000,0.0000,Pass
D26-16,60,1199,-6.3001,125.9250,22.9808,93.5303,414.7820,0.0000,0.0000,Pass
D26-16,60,1200,-5.6646,125.9270,21.7793,98.5359,372.5430,0.0000,0.0000,Pass
D26-16,60,1201,-5.4638,125.9280,20.7551,96.5921,338.3300,0.0000,0.0000,Pass
D26-16,60,1202,-5.2637,125.9290,20.2966,92.4853,323.5470,0.0000,0.0000,Pass
D26-16,60,1233,-7.2202,125.9100,21.4057,94.5327,359.8720,0.0000,0.0000,Pass
D26-16,60,1234,-6.0220,125.9150,22.4481,95.2231,395.7750,0.0000,0.0000,Pass
D26-16,60,1241,-7.5126,125.8990,21.1020,91.1177,349.7350,0.0000,0.0000,Pass
D26-16,60,1247,-5.6251,125.8880,21.0893,96.3325,349.3120,0.0000,0.0000,Pass
D26-16,60,1248,-5.5029,125.8890,21.2797,94.4383,355.6480,0.0000,0.0000,Pass
D26-16,60,1249,-5.4254,125.8890,21.0765,96.5963,348.8900,0.0000,0.0000,Pass
D26-16,60,1250,-5.3026,125.8900,20.8585,97.5673,341.7090,0.0000,0.0000,Pass
D26-16,60,1251,-5.2249,125.8900,21.3302,91.6181,357.3370,0.0000,0.0000,Pass
D26-16,60,1259,-6.9391,125.8830,20.4944,91.6355,329.8820,0.0000,0.0000,Pass
D26-16,60,1260,-6.8611,125.8830,21.1148,95.3691,350.1570,0.0000,0.0000,Pass
D26-16,60,1261,-6.7390,125.8840,21.8532,98.8147,375.0780,0.0000,0.0000,Pass
D26-16,60,1262,-6.6613,125.8840,22.3761,99.3592,393.2400,0.0000,0.0000,Pass
D26-16,60,1263,-6.5390,125.8840,22.5675,97.9044,399.9980,0.0000,0.0000,Pass
D26-16,60,1264,-6.4606,125.8850,22.8282,94.8673,409.2910,0.0000,0.0000,Pass
D26-16,60,1265,-6.3389,125.8850,22.4481,86.6676,395.7750,0.0000,0.0000,Pass
D26-16,60,1266,-6.2608,125.8860,23.0509,97.2896,417.3160,0.0000,0.0000,Pass
D26-16,60,1267,-5.7036,125.8880,21.6555,95.3364,368.3200,0.0000,0.0000,Pass
D26-16,60,1332,-5.6251,125.8880,21.0893,96.3325,349.3120,0.0000,0.0000,Pass
D26-16,60,1334,-7.3249,125.8520,21.1275,95.8247,350.5790,0.0000,0.0000,Pass
D26-16,60,1335,-7.1157,125.8520,21.2797,95.2589,355.6480,0.0000,0.0000,Pass
D26-16,60,1336,-6.1273,125.8570,22.9574,96.4050,413.9370,0.0000,0.0000,Pass
D26-16,60,1337,-5.9173,125.8580,22.8752,96.7250,410.9800,0.0000,0.0000,Pass
D26-16,60,1341,-5.6644,125.8500,21.8409,96.4800,374.6550,0.0000,0.0000,Pass
D26-16,60,1342,-5.4635,125.8500,21.0765,98.8342,348.8900,0.0000,0.0000,Pass
D26-16,60,1343,-6.8999,125.8440,21.1148,93.9270,350.1570,0.0000,0.0000,Pass
D26-16,60,1344,-6.7001,125.8440,22.1223,93.9688,384.3700,0.0000,0.0000,Pass
D26-16,60,1345,-6.4997,125.8450,22.5914,96.3229,400.8430,0.0000,0.0000,Pass
D26-16,60,1346,-6.2998,125.8470,23.4556,95.6514,432.1000,0.0000,0.0000,Pass
D26-16,60,1347,-5.2632,125.8510,21.4809,96.9918,362.4060,0.0000,0.0000,Pass
D26-16,60,1389,-5.1629,125.8290,21.2923,95.5445,356.0700,0.0000,0.0000,Pass
D26-16,60,1390,-6.9999,125.8210,20.9870,95.8958,345.9330,0.0000,0.0000,Pass
D26-16,60,1391,-6.7997,125.8220,21.2291,95.3323,353.9580,0.0000,0.0000,Pass
D26-16,60,1392,-6.5998,125.8230,23.0975,95.4127,419.0060,0.0000,0.0000,Pass
D26-16,60,1393,-6.3997,125.8240,22.5079,95.0345,397.8860,0.0000,0.0000,Pass
D26-16,60,1394,-5.3631,125.8280,21.0254,93.9948,347.2000,0.0000,0.0000,Pass
D26-16,60,1423,-5.1629,125.8290,21.2923,95.5445,356.0700,0.0000,0.0000,Pass
D26-16,60,1436,-7.5121,125.7880,20.8714,98.1938,342.1320,0.0000,0.0000,Pass
D26-16,60,1441,-7.0388,125.7820,21.1657,93.2928,351.8460,0.0000,0.0000,Pass
D26-16,60,1442,-6.9607,125.7830,20.9870,97.2461,345.9330,0.0000,0.0000,Pass
D26-16,60,1443,-6.8388,125.7830,21.5309,98.0117,364.0960,0.0000,0.0000,Pass
D26-16,60,1444,-6.7606,125.7830,21.6927,95.5449,369.5870,0.0000,0.0000,Pass
D26-16,60,1445,-6.6383,125.7840,22.8046,95.7080,408.4460,0.0000,0.0000,Pass
D26-16,60,1446,-6.5606,125.7840,22.8517,97.7082,410.1360,0.0000,0.0000,Pass
D26-16,60,1447,-6.4383,125.7850,22.5318,96.0966,398.7310,0.0000,0.0000,Pass
D26-16,60,1448,-6.3602,125.7850,22.1587,94.4818,385.6370,0.0000,0.0000,Pass
D26-16,60,1449,-5.8030,125.7880,22.8987,96.8015,411.8250,0.0000,0.0000,Pass
D26-16,60,1450,-5.7253,125.7880,21.5309,96.4391,364.0960,0.0000,0.0000,Pass
D26-16,60,1451,-5.6026,125.7880,21.3049,96.7189,356.4930,0.0000,0.0000,Pass
D26-16,60,1452,-5.5245,125.7890,21.0765,96.2230,348.8900,0.0000,0.0000,Pass
D26-16,60,1453,-5.4022,125.7890,21.2417,94.5000,354.3810,0.0000,0.0000,Pass
D26-16,60,1454,-5.3250,125.7900,21.0126,99.3354,346.7780,0.0000,0.0000,Pass
D26-16,60,1455,-5.2020,125.7900,21.1529,98.6036,351.4240,0.0000,0.0000,Pass
D26-16,60,1519,-7.2198,125.7770,21.6555,97.2966,368.3200,0.0000,0.0000,Pass
D26-16,60,1520,-6.0220,125.7820,22.8635,99.3236,410.5580,0.0000,0.0000,Pass
D26-16,60,1521,-5.4022,125.7890,21.2417,94.5000,354.3810,0.0000,0.0000,Pass
D26-16,60,1522,-7.3246,125.7740,21.6927,98.6751,369.5870,0.0000,0.0000,Pass
D26-16,60,1523,-7.1147,125.7740,21.3931,97.7448,359.4490,0.0000,0.0000,Pass
D26-16,60,1524,-6.1268,125.7790,22.4001,96.2126,394.0850,0.0000,0.0000,Pass
D26-16,60,1525,-5.9168,125.7800,23.3061,97.4069,426.6090,0.0000,0.0000,Pass
D26-16,60,1544,-6.9998,125.7430,21.0254,95.3436,347.2000,0.0000,0.0000,Pass
D26-16,60,1545,-6.8001,125.7440,22.2797,99.0299,389.8610,0.0000,0.0000,Pass
D26-16,60,1546,-6.5994,125.7450,22.3761,94.6769,393.2400,0.0000,0.0000,Pass
D26-16,60,1547,-6.3994,125.7460,21.8286,95.0018,374.2330,0.0000,0.0000,Pass
D26-16,60,1548,-5.7640,125.7490,22.3159,96.1465,391.1280,0.0000,0.0000,Pass
D26-16,60,1549,-5.5637,125.7490,21.1402,92.5726,351.0020,0.0000,0.0000,Pass
D26-16,60,1550,-5.3633,125.7500,21.5933,96.5796,366.2080,0.0000,0.0000,Pass
D26-16,60,1551,-5.1628,125.7510,20.9614,95.4586,345.0880,0.0000,0.0000,Pass
D26-16,60,1583,-5.3633,125.7500,21.5933,96.5796,366.2080,0.0000,0.0000,Pass
D26-16,60,1588,-6.8991,125.7210,21.8040,94.2118,373.3880,0.0000,0.0000,Pass
D26-16,60,1589,-5.6636,125.7270,21.9882,96.8234,379.7240,0.0000,0.0000,Pass
D26-16,60,1599,-6.2988,125.7240,22.4121,98.5632,394.5070,0.0000,0.0000,Pass
D26-16,60,1626,-7.3240,125.7010,21.4684,99.2285,361.9840,0.0000,0.0000,Pass
D26-16,60,1627,-7.1145,125.7020,21.4182,95.6545,360.2940,0.0000,0.0000,Pass
D26-16,60,1628,-6.1267,125.7070,22.0370,93.6798,381.4130,0.0000,0.0000,Pass
D26-16,60,1629,-5.9165,125.7070,22.7574,97.5975,406.7570,0.0000,0.0000,Pass
D26-16,60,1637,-5.6246,125.6880,21.5808,91.0377,365.7850,0.0000,0.0000,Pass
D26-16,60,1638,-5.5020,125.6890,21.2670,92.6844,355.2260,0.0000,0.0000,Pass
D26-16,60,1639,-5.4237,125.6890,21.3049,93.7597,356.4930,0.0000,0.0000,Pass
D26-16,60,1640,-5.3017,125.6900,20.9229,95.3484,343.8210,0.0000,0.0000,Pass
D26-16,60,1641,-5.2235,125.6900,21.0638,94.6037,348.4670,0.0000,0.0000,Pass
D26-16,60,1646,-6.9380,125.6820,21.3302,98.1712,357.3370,0.0000,0.0000,Pass
D26-16,60,1647,-6.8604,125.6830,22.0736,94.2122,382.6810,0.0000,0.0000,Pass
D26-16,60,1648,-6.7383,125.6830,22.7219,96.8989,405.4890,0.0000,0.0000,Pass
D26-16,60,1649,-6.6602,125.6840,22.5079,98.7803,397.8860,0.0000,0.0000,Pass
D26-16,60,1650,-6.5379,125.6840,22.7574,98.1355,406.7570,0.0000,0.0000,Pass
D26-16,60,1651,-6.4600,125.6850,22.0248,96.2759,380.9910,0.0000,0.0000,Pass
D26-16,60,1652,-6.3376,125.6850,21.8286,90.9210,374.2330,0.0000,0.0000,Pass
D26-16,60,1653,-6.2603,125.6860,22.1951,96.7835,386.9040,0.0000,0.0000,Pass
D26-16,60,1654,-5.7026,125.6880,22.5318,95.1650,398.7310,0.0000,0.0000,Pass
D26-16,60,1720,-5.4237,125.6890,21.3049,93.7597,356.4930,0.0000,0.0000,Pass
D26-16,60,1733,-7.2192,125.6440,21.1148,96.4385,350.1570,0.0000,0.0000,Pass
D26-16,60,1734,-6.0214,125.6490,22.1101,97.6600,383.9480,0.0000,0.0000,Pass
D26-16,60,1735,-5.4632,125.6500,21.0254,93.6442,347.2000,0.0000,0.0000,Pass
D26-16,60,1736,-6.8989,125.6430,22.2797,95.6940,389.8610,0.0000,0.0000,Pass
D26-16,60,1737,-6.6989,125.6440,22.4481,98.2608,395.7750,0.0000,0.0000,Pass
D26-16,60,1738,-6.4989,125.6450,21.9759,95.5045,379.3020,0.0000,0.0000,Pass
D26-16,60,1739,-5.6635,125.6490,21.7793,96.9309,372.5430,0.0000,0.0000,Pass
D26-16,60,1740,-5.2621,125.6510,20.9100,96.2461,343.3990,0.0000,0.0000,Pass
D26-16,60,1783,-7.3239,125.6230,21.9269,96.6001,377.6120,0.0000,0.0000,Pass
D26-16,60,1784,-7.1140,125.6250,21.1910,93.2267,352.6910,0.0000,0.0000,Pass
D26-16,60,1785,-6.1264,125.6290,21.5559,97.7211,364.9400,0.0000,0.0000,Pass
D26-16,60,1786,-5.9164,125.6300,22.5198,94.6602,398.3090,0.0000,0.0000,Pass
D26-16,60,1787,-5.3629,125.6280,20.6772,97.6524,335.7960,0.0000,0.0000,Pass
D26-16,60,1788,-6.9990,125.6210,21.7546,97.9785,371.6990,0.0000,0.0000,Pass
D26-16,60,1789,-6.7984,125.6220,22.4600,96.6438,396.1970,0.0000,0.0000,Pass
D26-16,60,1790,-6.5988,125.6230,22.6745,97.1742,403.8000,0.0000,0.0000,Pass
D26-16,60,1791,-6.3985,125.6240,22.0370,92.5743,381.4130,0.0000,0.0000,Pass
D26-16,60,1792,-5.7637,125.6270,22.4840,95.8659,397.0420,0.0000,0.0000,Pass
D26-16,60,1793,-5.5631,125.6270,21.3931,95.6938,359.4490,0.0000,0.0000,Pass
D26-16,60,1794,-5.1624,125.6290,21.1275,98.1373,350.5790,0.0000,0.0000,Pass
D26-16,60,1838,-7.0380,125.5820,21.8655,99.1608,375.5000,0.0000,0.0000,Pass
D26-16,60,1839,-6.9599,125.5820,21.6679,95.3451,368.7420,0.0000,0.0000,Pass
D26-16,60,1840,-6.8377,125.5830,22.4720,96.8049,396.6190,0.0000,0.0000,Pass
D26-16,60,1841,-6.7599,125.5830,22.5198,93.8744,398.3090,0.0000,0.0000,Pass
D26-16,60,1842,-6.6378,125.5830,22.2435,99.4351,388.5940,0.0000,0.0000,Pass
D26-16,60,1843,-6.5597,125.5840,22.4001,98.2436,394.0850,0.0000,0.0000,Pass
D26-16,60,1844,-6.4376,125.5840,22.2435,99.9483,388.5940,0.0000,0.0000,Pass
D26-16,60,1845,-6.3595,125.5840,22.0126,96.6182,380.5690,0.0000,0.0000,Pass
D26-16,60,1846,-5.8026,125.5880,22.6270,93.9964,402.1100,0.0000,0.0000,Pass
D26-16,60,1847,-5.7246,125.5870,22.4720,98.9681,396.6190,0.0000,0.0000,Pass
D26-16,60,1848,-5.6024,125.5880,21.6927,94.9060,369.5870,0.0000,0.0000,Pass
D26-16,60,1849,-5.5239,125.5880,20.8456,97.6171,341.2870,0.0000,0.0000,Pass
D26-16,60,1850,-5.4015,125.5890,21.7793,97.6667,372.5430,0.0000,0.0000,Pass
D26-16,60,1851,-5.3235,125.5900,21.1657,97.4166,351.8460,0.0000,0.0000,Pass
D26-16,60,1852,-5.2008,125.5900,20.5337,95.6230,331.1500,0.0000,0.0000,Pass
D26-16,60,1917,-7.2186,125.5660,21.1529,94.5398,351.4240,0.0000,0.0000,Pass
D26-16,60,1918,-6.0210,125.5710,21.7669,97.4757,372.1210,0.0000,0.0000,Pass
