BumpId,Flag,Failure,Diameter,Area,Roundness,VoidFraction,LargestVoidFraction,VoidNumber,Centre_X,Centre_Y,LargestVoidDiameterFraction
1,1,0,85.4964,5740.9700,96.5642,0.0000,0.0000,0,-15.8935,6.7036,0.0000
2,1,0,85.3104,5716.0200,96.8083,0.0000,0.0000,0,-15.5923,6.7046,0.0000
3,1,0,85.6202,5757.6100,97.2073,0.0000,0.0000,0,-14.5386,6.7070,0.0000
7,1,0,85.6630,5763.3700,96.6972,0.0000,0.0000,0,-17.3954,6.6987,0.0000
8,1,0,85.6630,5763.3700,96.3419,0.0000,0.0000,0,-17.2454,6.6987,0.0000
9,1,0,85.4678,5737.1300,98.0683,0.0000,0.0000,0,-17.0954,6.6998,0.0000
10,1,0,84.8315,5652.0300,98.2360,0.0000,0.0000,0,-16.9452,6.6996,0.0000
11,1,0,85.4821,5739.0500,98.1175,0.0000,0.0000,0,-16.7949,6.7005,0.0000
12,1,0,85.8577,5789.6000,98.0959,0.0000,0.0000,0,-16.6443,6.7004,0.0000
13,1,0,85.0042,5675.0700,97.2767,0.0000,0.0000,0,-16.4945,6.7012,0.0000
14,1,0,85.2292,5705.1400,97.6552,0.0000,0.0000,0,-16.3440,6.7012,0.0000
15,1,0,85.2196,5703.8600,98.0171,0.0000,0.0000,0,-16.1935,6.7018,0.0000
16,1,0,85.1814,5698.7400,98.6561,0.0000,0.0000,0,-16.0437,6.7022,0.0000
17,1,0,85.5202,5744.1700,97.7617,0.0000,0.0000,0,-15.7428,6.7041,0.0000
18,1,0,85.1144,5689.7800,97.5226,0.0000,0.0000,0,-15.4416,6.7044,0.0000
19,1,0,85.6915,5767.2100,97.8607,0.0000,0.0000,0,-15.2912,6.7048,0.0000
20,1,0,85.1096,5689.1400,97.8709,0.0000,0.0000,0,-15.1414,6.7058,0.0000
21,1,0,85.4916,5740.3300,96.8883,0.0000,0.0000,0,-14.9905,6.7063,0.0000
22,1,0,85.7058,5769.1300,97.1272,0.0000,0.0000,0,-14.8398,6.7067,0.0000
23,1,0,86.2837,5847.1900,97.2379,0.0000,0.0000,0,-14.6892,6.7066,0.0000
31,1,0,85.4011,5728.1800,97.7960,0.0000,0.0000,0,-17.0945,6.5491,0.0000
32,1,0,85.0090,5675.7100,98.8931,0.0000,0.0000,0,-16.3435,6.5513,0.0000
33,1,0,84.7018,5634.7500,98.1003,0.0000,0.0000,0,-15.8929,6.5527,0.0000
34,1,0,85.4249,5731.3800,98.2775,0.0000,0.0000,0,-15.5921,6.5539,0.0000
35,1,0,84.9515,5668.0300,98.1320,0.0000,0.0000,0,-15.4417,6.5542,0.0000
36,1,0,84.8459,5653.9500,96.8823,0.0000,0.0000,0,-15.2915,6.5550,0.0000
37,1,0,85.2196,5703.8600,97.7960,0.0000,0.0000,0,-14.8395,6.5559,0.0000
